,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GNRC,USD,2021-02-23,2021-02-23 16:30:12,FY,655128000,0.0,655128000,374906000,603317000,36382000.0,1669733000,416942000,855228000,292023000,1147251000,0.0,1497000.0,0.0,1565690000,356594000.0,3235423000,330247000,41118000.0,0.0,1497000.0,270498000.0,641524000,816704000,0.0,115769000.0,179955000,1203695000,0.0,1845219000,721000.0,1432565000,-34000000.0,0.0,1390293000,3235512000,0.0,857822000,202694000,https://www.sec.gov/Archives/edgar/data/1474735/000143774921003793/0001437749-21-003793-index.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774921003793/gnrc20201231_10k.htm,1620592682,16:38:02,20210509
1,2019-12-31,GNRC,USD,2020-02-25 00:00:00,2020-02-25 16:59:23,FY,322883000,0.0,322883000,319538000,522024000,0.0,1195829000,352926000,805284000,297734000,1103018000,0.0,2933000.0,10963000.0,1469840000,0.0,2665669000,261977000,553000.0,0.0,0.0,0.0,497064000,813635000,0.0,96328000.0,110654000,1135754000,0.0,1632818000,717000.0,1084383000,-25000000.0,0.0,1032382000,2665200000,0.0,814188000,491305000,https://www.sec.gov/Archives/edgar/data/1474735/000143774920003516/0001437749-20-003516-index.html,https://www.sec.gov/Archives/edgar/data/1474735/000143774920003516/gnrc20191231_10k.htm,1620592682,16:38:02,20210509
2,2018-12-31,GNRC,USD,2019-02-26 00:00:00,2019-02-26 16:06:04,FY,224482000,0.0,224482000,326133000,544750000,0.0,1120769000,278929000,764655000,246490000,1011145000,0.0,163000.0,15308000.0,1305545000,0.0,2426314000,328091000,47560000.0,0.0,0.0,0.0,560706000,876396000,0.0,71300000.0,95647000,1104347000,0.0,1665053000,712000.0,831123000,-24000000.0,0.0,760549000,2425602000,0.0,923956000,699474000,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/0001437749-19-003397-index.html,https://www.sec.gov/Archives/edgar/data/1474735/000143774919003397/gnrc20181231_10k.htm,1620592682,16:38:02,20210509
3,2017-12-31,GNRC,USD,2018-02-26 00:00:00,2018-02-26 16:58:16,FY,138472000,0.0,138472000,280002000,380341000,0.0,818556000,230380000,721523000,235765000,957288000,0.0,3238000.0,10502000.0,1201408000,0.0,2019964000,233639000,1572000.0,0.0,0.0,0.0,388872000,906548000,0.0,43789000.0,76995000,1071261000,0.0,1460133000,708000.0,616347000,-21000000.0,0.0,559552000,2019685000,0.0,908120000,769648000,https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/0001437749-18-003334-index.html,https://www.sec.gov/Archives/edgar/data/1474735/000143774918003334/gnrc20171231_10k.htm,1620592682,16:38:02,20210509
4,2016-12-31,GNRC,USD,2017-02-24 00:00:00,2017-02-24 16:05:35,FY,67272000,0.0,67272000,241857000,349731000,0.0,683509000,212793000,704640000,255172000,959812000,0.0,3337000.0,2233000.0,1178175000,0.0,1861684000,181519000,46163000.0,0.0,0.0,0.0,341939000,1006758000,0.0,17278000.0,61459000,1118633000,0.0,1460572000,702000.0,456052000,-40000000.0,0.0,401122000,1861694000,0.0,1052921000,985649000,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/0001437749-17-003237-index.html,https://www.sec.gov/Archives/edgar/data/1474735/000143774917003237/gnrc20161231_10k.htm,1620592682,16:38:02,20210509
5,2015-12-31,GNRC,USD,2016-02-26 00:00:00,2016-02-26 17:45:29,FY,115857000,0.0,115857000,182185000,325375000,0.0,661372000,184213000,669719000,256910000,926629000,0.0,6673000.0,964000.0,1131444000,0.0,1792816000,108332000,9251000.0,0.0,0.0,0.0,213224000,1050097000,0.0,6166000.0,57458000,1113721000,0.0,1326945000,696000.0,358173000,-22000000.0,0.0,465871000,1792816000,0.0,1059348000,943491000,https://www.sec.gov/Archives/edgar/data/1474735/000143774916026187/0001437749-16-026187-index.html,https://www.sec.gov/Archives/edgar/data/1474735/000143774916026187/gnrc20151231_10k.htm,1620592682,16:38:02,20210509
6,2014-12-31,GNRC,USD,2015-02-27,2015-02-27 14:48:24,FY,189761000,0.0,189761000,189107000,319385000,0.0,730478000,168821000,635565000,284878000,920443000,0.0,46509000.0,48000.0,1152064000,0.0,1882542000,132248000,5916000.0,0.0,0.0,0.0,240522000,1082101000,0.0,0.0,70120000,1152221000,0.0,1392743000,691000.0,280426000,-16000000.0,0.0,489799000,1882542000,0.0,1088017000,898256000,https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/gnrc20141231_10k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774915003654/gnrc20141231_10k.htm,1620592682,16:38:02,20210509
7,2013-12-31,GNRC,USD,2014-03-03,2014-03-03 10:35:43,FY,150147000,0.0,150147000,164907000,300253000,0.0,654179000,146390000,608287000,282825000,891112000,0.0,85104000.0,1369000.0,1144026000,0.0,1798205000,109238000,22046000.0,0.0,6718000.0,0.0,250845000,1175349000,0.0,0.0,54940000,1230289000,0.0,1481134000,688000.0,105813000,-2000000.0,0.0,317071000,1798205000,0.0,1197395000,1047248000,https://www.sec.gov/Archives/edgar/data/1474735/000147473514000005/form10k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000147473514000005/form10k.htm,1620592682,16:38:02,20210509
8,2012-12-31,GNRC,USD,2013-03-13 00:00:00,2013-03-13 13:56:53,FY,108023000,0.0,108023000,134978000,225817000,0.0,522553000,104718000,552943000,272739000,825682000,0.0,136754000.0,153000.0,1081294000,0.0,1603847000,94543000,94800000.0,0.0,6569000.0,0.0,294859000,799018000,0.0,0.0,23168000,845360000,0.0,1140219000,683000.0,-63792000,-14000000.0,0.0,463628000,1603847000,0.0,893818000,785795000,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/0001474735-13-000006-index.html,https://www.sec.gov/Archives/edgar/data/1474735/000147473513000006/form10k.htm,1620592682,16:38:02,20210509
9,2011-12-31,GNRC,USD,2012-03-09 00:00:00,2012-03-09 14:12:16,FY,93126000,0.0,93126000,109705000,162124000,0.0,383265000,84384000,547473000,233874000,781347000,0.0,227363000.0,72975000.0,1169528000,0.0,1552793000,81053000,22874000.0,0.0,0.0,0.0,165390000,575000000,0.0,0.0,43514000,618514000,0.0,783904000,676000.0,-157015000,-15000000.0,0.0,768889000,1552793000,0.0,597874000,504748000,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/0001474735-12-000013-index.html,https://www.sec.gov/Archives/edgar/data/1474735/000147473512000013/form10k.htm,1620592682,16:38:02,20210509
