,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,NLMK.ME,USD,2020-12-31,2020-12-31,FY,842000000,191000000.0,1033000000,0.0,1373000000,16000000.0,3570000000,5659000000,212000000.0,159000000.0,371000000.0,131000000.0,119000000,5000000.0,6292000000,0.0,9862000000,1065000000,1054000000.0,0.0,0.0,3000000.0,2282000000,2432000000.0,0.0,359000000,48000000.0,2839000000,0.0,5121000000,221000000,11641000000,0.0,0.0,4730000000,9851000000,322000000.0,3486000000,2644000000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
1,2019-12-31,NLMK.ME,USD,2019-12-31,2019-12-31,FY,713000000,159000000.0,872000000,0.0,1634000000,14000000.0,3695000000,6146000000,248000000.0,55000000.0,303000000.0,223000000.0,101000000,11000000.0,6789000000,0.0,10484000000,558000000,159000000.0,0.0,0.0,0.0,1942000000,2188000000.0,0.0,405000000,2000000.0,2595000000,0.0,4537000000,221000000,11840000000,-7374000000.0,0.0,5930000000,10467000000,382000000.0,2347000000,1634000000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
2,2018-12-31,NLMK.ME,USD,2018-12-31,2018-12-31,FY,1179000000,5000000.0,1184000000,0.0,1816000000,10000000.0,4350000000,4915000000,224000000.0,48000000.0,272000000.0,159000000.0,152000000,11000000.0,5594000000,0.0,9944000000,584000000,5000000.0,0.0,0.0,0.0,2073000000,1677000000.0,0.0,346000000,14000000.0,2037000000,0.0,4110000000,221000000,12370000000,-6238000000.0,0.0,5819000000,9929000000,164000000.0,1682000000,503000000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
3,2017-12-31,NLMK.ME,USD,2017-12-31,2017-12-31,FY,301000000,1284000000.0,1585000000,0.0,1879000000,19000000.0,4711000000,5666000000,265000000.0,18000000.0,283000000.0,205000000.0,84000000,45000000.0,6285000000,0.0,10996000000,600000000,1284000000.0,0.0,0.0,0.0,1999000000,1901000000.0,0.0,417000000,33000000.0,2351000000,0.0,4350000000,221000000,12029000000,-6865000000.0,0.0,6629000000,10979000000,1489000000.0,3185000000,2884000000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
4,2016-12-31,NLMK.ME,USD,2016-12-31,2016-12-31,FY,609700000,903600000.0,1513300000,0.0,1549300000,18600000.0,4102700000,5446200000,253100000.0,7900000.0,261000000.0,181000000.0,61500000,22300000.0,6136200000,0.0,10238900000,521600000,903600000.0,0.0,0.0,0.0,1728800000,1801100000.0,0.0,385700000,12500000.0,2199300000,0.0,3928100000,221200000,12039300000,-6038300000.0,0.0,6292900000,10221000000,1084600000.0,2704700000,2095000000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
5,2015-12-31,NLMK.ME,USD,2015-12-31,2015-12-31,FY,343000000,1177200000.0,1520200000,0.0,1205300000,8800000.0,3720600000,4556600000,214600000.0,8000000.0,222600000.0,117700000.0,68200000,13900000.0,5198800000,0.0,8919400000,342300000,1177200000.0,0.0,0.0,0.0,1313900000,2116300000.0,0.0,339300000,12200000.0,2467800000,0.0,3781700000,221200000,11883400000,-4364800000.0,0.0,5126100000,8907800000,1294900000.0,3293500000,2950500000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
6,2014-12-31,NLMK.ME,USD,2014-12-31,2014-12-31,FY,549210000,552899000.0,1102109000,0.0,1560091000,5252000.0,3915399000,5866669000,285397000.0,51140000.0,336537000.0,106161000.0,16683000,23021000.0,6490358000,0.0,10405757000,430679000,552899000.0,0.0,0.0,0.0,1620079000,1961600000.0,0.0,405122000,10968000.0,2462766000,0.0,4082845000,221173000,12251369000,-4358905000.0,0.0,6308239000,10391084000,659060000.0,2514499000,1965289000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
7,2013-12-31,NLMK.ME,USD,2013-12-31,2013-12-31,FY,969992000,377416000.0,1347408000,0.0,2123755000,7578000.0,5101867000,10002996000,463409000.0,115958000.0,579367000.0,419149000.0,58585000,40192000.0,11182214000,0.0,16284081000,606617000,377416000.0,0.0,0.0,0.0,2316548000,3038041000.0,0.0,599250000,39644000.0,3692724000,0.0,6009272000,221173000,11655490000,-6781334000.0,0.0,10246752000,16256024000,796565000.0,3415457000,2445465000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
8,2012-12-31,NLMK.ME,USD,2012-12-31,2012-12-31,FY,951247000,106906000.0,1058153000,0.0,2826933000,30394000.0,5469390000,11753157000,786141000.0,141922000.0,928063000.0,8146000.0,249565000,38052000.0,12988130000,0.0,18457520000,758044000,106906000.0,0.0,0.0,0.0,3302074000,2815554000.0,0.0,792240000,330128000.0,4065156000,0.0,7367230000,221173000,11582368000,-6744864000.0,0.0,11123164000,18490394000,115052000.0,2922460000,1971213000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
9,2011-12-31,NLMK.ME,USD,2011-12-31,2011-12-31,FY,797169000,227279000.0,1024448000,0.0,2828433000,0.0,5503764000,10569828000,0.0,918777000.0,918777000.0,0.0,237113000,19274000.0,11753412000,0.0,17257176000,818729000,227279000.0,0.0,0.0,0.0,2939936000,3073535000.0,0.0,713666000,0.0,4212079000,0.0,7152015000,221173000,11098635000,-5726861000.0,0.0,10147024000,17299039000,0.0,3300814000,2503645000,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NLMK&category=Any&time=Any&dateFrom=&dateTo=,1620595721,17:28:41,20210509
