,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,WIB.DE,EUR,2020-12-31,2020-12-31,FY,666148000,6540000.0,672688000,0.0,722545000,0.0,1757600000,1755519000,394921000.0,250649000.0,645570000.0,23919000.0,55799000,0.0,2569415000,0.0,4327015000,299873000.0,396896000.0,0.0,0.0,244768000.0,1116045000.0,983520000.0,21000.0,62100000,25695000.0,1461985000.0,0.0,2578030000,115188000,946176000,-2778065000.0,0.0,1748300000,4326330000,30459000.0,1380416000.0,714268000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
1,2019-12-31,WIB.DE,EUR,2019-12-31,2019-12-31,FY,128755000,6889000.0,135644000,0.0,824297000,0.0,1317913000,1882634000,509104000.0,251275000.0,760379000.0,25641000.0,58745000,0.0,2814672000,0.0,4132585000,336422000.0,420974000.0,0.0,0.0,223959000.0,1157954000.0,400444000.0,48000.0,76917000,3037000.0,897802000.0,0.0,2055756000,116352000,943851000,-2839869000.0,0.0,2075994000,4131750000,32530000.0,821418000.0,692663000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
2,2018-12-31,WIB.DE,EUR,2018-12-31,2018-12-31,FY,163080000,6148000.0,169228000,0.0,759885000,0.0,1279969000,1575709000,488487000.0,224232000.0,712719000.0,22100000.0,54076000,0.0,2462941000,0.0,3742910000,326890000.0,126684000.0,0.0,0.0,203994000.0,795372000.0,709835000.0,37000.0,75021000,2736000.0,1008458000.0,0.0,1803830000,117527000,760389000,-2706987000.0,0.0,1938494000,3742324000,28248000.0,836519000.0,673439000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
3,2017-12-31,WIB.DE,EUR,2017-12-31,2017-12-31,FY,169259000,29215000.0,198474000,0.0,739224000,0.0,1305372000,1521572000,484679000.0,206218000.0,690897000.0,11371000.0,44049000,0.0,2354492000,0.0,3659864000,321533000.0,320406000.0,0.0,0.0,185369000.0,945579000.0,493197000.0,559000.0,71630000,5444000.0,803046000.0,0.0,1748625000,117527000,674923000,-2658948000.0,0.0,1887748000,3636373000,40586000.0,813603000.0,644344000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
4,2016-12-31,WIB.DE,EUR,2016-12-31,2016-12-31,FY,197016000,16746000.0,213762000,0.0,716893000,5380000.0,1246070000,1564727000,497477000.0,192963000.0,690440000.0,13542000.0,17367000,0.0,2391107000,0.0,3637177000,302718000.0,399909000.0,0.0,0.0,167860000.0,979352000.0,481383000.0,25000.0,80759000,3946000.0,808869000.0,0.0,1788221000,117527000,586961000,-2581810000.0,0.0,1829125000,3617346000,30288000.0,881292000.0,684276000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
5,2015-12-31,WIB.DE,EUR,2015-12-31,2015-12-31,FY,154878000,17359000.0,172237000,0.0,752239000,0.0,1242088000,1614874000,507595000.0,193830000.0,701425000.0,11371000.0,18492000,0.0,2449554000,0.0,3691642000,276316000.0,239608000.0,0.0,0.0,169729000.0,808856000.0,507530000.0,929000.0,84336000,3394000.0,828567000.0,0.0,1637423000,117527000,546754000,-2483291000.0,0.0,2036116000,3673539000,28730000.0,747138000.0,592260000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
6,2014-12-31,WIB.DE,EUR,2014-12-31,2014-12-31,FY,275195000,26240000.0,301435000,0.0,700105000,0.0,1355863000,1646275000,548042000.0,205142000.0,753184000.0,8925000.0,60163000,0.0,2557487000,0.0,3913350000,285844000.0,401690000.0,0.0,0.0,182249000.0,981849000.0,556521000.0,3413000.0,112453000,309000.0,884671000.0,0.0,1866520000,117527000,575850000,-2338344000.0,0.0,2029574000,3896094000,35165000.0,958211000.0,683016000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
7,2013-12-31,WIB.DE,EUR,2013-12-31,2013-12-31,FY,496690000,44628000.0,541318000,0.0,665003000,0.0,1548847000,1663283000,630894000.0,212003000.0,842897000.0,24454000.0,46633000,0.0,2662513000,0.0,4211360000,268334000.0,290688000.0,0.0,0.0,153831000.0,841785000.0,836121000.0,3865000.0,103980000,4372000.0,1115409000.0,0.0,1957194000,117527000,803254000,-2103763000.0,0.0,2252255000,4209449000,69082000.0,1126809000.0,630119000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
8,2012-12-31,WIB.DE,EUR,2012-12-31,2012-12-31,FY,242288000,37570000.0,279858000,0.0,698164000,0.0,1299449000,1803067000,646966000.0,235094000.0,882060000.0,33039000.0,39490000,0.0,2840282000,0.0,4139731000,253149000.0,57726000.0,0.0,0.0,154057000.0,616343000.0,858695000.0,4289000.0,105822000,5383000.0,1159704000.0,0.0,1776047000,117527000,855998000,-2036662000.0,0.0,2360288000,4136335000,70609000.0,916421000.0,674133000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
9,2011-12-31,WIB.DE,EUR,2011-12-31,2011-12-31,FY,504383000,79209000.0,583592000,0.0,608299000,0.0,1393049000,1836198000,0.0,680039000.0,680039000.0,98476000.0,41571000,0.0,2729283000,0.0,4122332000,193119000.0,0.0,0.0,0.0,157497000.0,863818000.0,0.0,0.0,88544000,13885000.0,798590000.0,0.0,1662408000,117527000,941083000,-1942412000.0,0.0,2456378000,4118786000,177685000.0,0.0,-504383000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599826,18:37:06,20210509
