,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,BPC.L,USD,2019-12-31,2019-12-31,FY,11151614.0,0.0,11151614.0,0.0,0.0,0.0,12036321.0,229312.0,0.0,50569263.0,50569263.0,0.0,0.0,0.0,50798575.0,0.0,62834896.0,91336.0,0.0,0.0,0.0,0.0,2112726.0,0.0,0.0,0.0,0.0,44143.0,0.0,2156869.0,60638.0,-63691770.0,-637462.0,0.0,60678027.0,62834896.0,0.0,205404.0,-10946210.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
1,2018-12-31,BPC.L,USD,2018-12-31,2018-12-31,FY,2220765.0,0.0,2220765.0,0.0,0.0,0.0,2951880.0,45692.0,0.0,48515200.0,48515200.0,0.0,0.0,0.0,48560892.0,0.0,51512772.0,19438.0,0.0,0.0,0.0,0.0,354422.0,0.0,0.0,0.0,0.0,0.0,0.0,354422.0,46138.0,-59060096.0,-417908.0,0.0,51158350.0,51512772.0,0.0,0.0,-2220765.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
2,2017-12-31,BPC.L,USD,2017-12-31,2017-12-31,FY,1838527.0,0.0,1838527.0,0.0,0.0,0.0,3094882.0,41278.0,0.0,48318079.0,48318079.0,0.0,0.0,0.0,48359357.0,0.0,51454239.0,40496.0,0.0,0.0,0.0,0.0,1098512.0,0.0,0.0,0.0,0.0,0.0,0.0,1098512.0,44481.0,-57752641.0,-387110.0,0.0,50355727.0,51454239.0,0.0,0.0,-1838527.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
3,2016-12-31,BPC.L,USD,2016-12-31,2016-12-31,FY,970021.0,0.0,970021.0,0.0,0.0,0.0,2145645.0,44545.0,0.0,48052657.0,48052657.0,0.0,0.0,0.0,48134174.0,0.0,50279819.0,35849.0,0.0,0.0,0.0,0.0,618460.0,0.0,0.0,0.0,0.0,0.0,0.0,618460.0,37253.0,-54539325.0,-365602.0,0.0,49661359.0,50279819.0,0.0,0.0,-970021.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
4,2015-12-31,BPC.L,USD,2015-12-31,2015-12-31,FY,5048800.0,0.0,5048800.0,0.0,0.0,0.0,5733972.0,63732.0,0.0,47859256.0,47859256.0,0.0,0.0,0.0,48467517.0,0.0,54201489.0,114558.0,0.0,0.0,0.0,0.0,1283881.0,0.0,0.0,0.0,0.0,0.0,0.0,1283881.0,37253.0,-50712665.0,-333880.0,0.0,52917608.0,54201489.0,0.0,0.0,-5048800.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
5,2014-12-31,BPC.L,USD,2014-12-31,2014-12-31,FY,10032127.0,0.0,10032127.0,0.0,0.0,0.0,10911842.0,112605.0,0.0,46778928.0,46778928.0,0.0,0.0,0.0,46938168.0,0.0,57850010.0,208979.0,0.0,0.0,0.0,0.0,431244.0,0.0,0.0,0.0,0.0,0.0,0.0,431244.0,37253.0,-45938220.0,-338277.0,0.0,57418766.0,57850010.0,0.0,0.0,-10032127.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
6,2013-12-31,BPC.L,USD,2013-12-31,2013-12-31,FY,14863287.0,0.0,14863287.0,0.0,0.0,0.0,15751738.0,109135.0,0.0,0.0,46369976.0,0.0,0.0,165040.0,46644151.0,0.0,62395889.0,154250.0,0.0,0.0,0.0,0.0,378319.0,0.0,0.0,0.0,0.0,0.0,0.0,378319.0,37253.0,-41270041.0,-264783.0,0.0,62017570.0,62395889.0,0.0,0.0,-14863287.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
7,2012-12-31,BPC.L,USD,2012-12-31,2012-12-31,FY,21311937.0,0.0,21311937.0,0.0,0.0,0.0,22311841.0,223708.0,0.0,0.0,45716502.0,0.0,0.0,161738.0,46101948.0,0.0,68413789.0,769124.0,0.0,0.0,0.0,0.0,1278152.0,0.0,0.0,0.0,0.0,0.0,0.0,1278152.0,37253.0,-36076629.0,-364063.0,0.0,67135637.0,68413789.0,0.0,0.0,-21311937.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
8,2011-12-31,BPC.L,USD,2011-12-31,2011-12-31,FY,34976574.6,231560.9,35208135.5,0.0,0.0,0.0,36176339.8,491095.6,0.0,38927096.8,38927096.8,0.0,34976574.6,-34976574.6,39657523.8,0.0,75833863.6,481771.0,231560.9,0.0,0.0,0.0,2680822.5,0.0,0.0,0.0,0.0,-692.9,692.9,2680822.5,37298.4,-29776556.0,-279738.0,0.0,73153041.1,75833863.6,0.0,0.0,-34976574.6,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
9,2010-12-31,BPC.L,USD,2010-12-31,2010-12-31,FY,6068653.2,0.0,6068653.2,0.0,0.0,0.0,6964233.6,191015.4,0.0,5024331.3,5024331.3,0.0,6068653.2,-6068653.2,5541012.300000001,9.313225746154785e-10,12505245.9,272431.8,0.0,0.0,0.0,0.0,366373.8,0.0,0.0,0.0,0.0,0.0,0.0,366373.8,29748.3,-19638575.1,-267734.7,0.0,12138872.1,12505245.9,0.0,0.0,-6068653.2,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Bahamas+Petroleum+Company+PLC,1620589605,15:46:45,20210509
