,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,SUPERHOUSE.NS,INR,2020-03-31,2020-03-31,FY,115313000,106476000.0,221789000,0.0,1977236000,0.0,4231977000,2099295000,58485000.0,2138000.0,60623000.0,223841000.0,52701000.0,0.0,2614537000,0.0,6846514000,985517000,1685122000.0,0.0,0.0,600000.0,2955268000,202270000,9262000.0,147147000,0.0,358679000,0.0,3313947000,110250000,2132916000.0,-619147000.0,0.0,3532567000,6846514000,330317000.0,1887392000,1772079000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
1,2019-03-31,SUPERHOUSE.NS,INR,2019-03-31,2019-03-31,FY,128665000,191600000.0,320265000,0.0,2021224000,0.0,4511682000,2167053000,58485000.0,2516000.0,61001000.0,167313000.0,50747000.0,0.0,2604206000,0.0,7115888000,1260088000,1744595000.0,0.0,0.0,600000.0,3303715000,366003000,24933000.0,190138000,0.0,581074000,0.0,3884789000,114198000,1841405000.0,-486026000.0,0.0,3231099000,7115888000,358913000.0,2110598000,1981933000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
2,2018-03-31,SUPERHOUSE.NS,INR,2018-03-31,2018-03-31,FY,111833000,161932000.0,273765000,0.0,2054398000,0.0,4485618000,2213024000,58485000.0,3160000.0,61645000.0,130380000.0,52697000.0,0.0,2613844000,0.0,7099462000,1349621000,1790436000.0,0.0,0.0,100000.0,3459001000,423680000,32887000.0,176410000,0.0,632977000,0.0,4091978000,114198000,1636667000.0,-304075000.0,0.0,3007484000,7099462000,292312000.0,2214116000,2102283000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
3,2017-03-31,SUPERHOUSE.NS,INR,2017-03-31,2017-03-31,FY,465884880,0.0,465884880,0.0,2046560992,83945584.0,3874239289,2220413652,0.0,0.0,61846131.0,0.0,0.0,0.0,2655038472,0.0,6529277761,1013824121,1801701809.0,0.0,0.0,3062336.0,3159239038,412634831,0.0,120270446,0.0,532905277,0.0,3692144315,114197718,1481794796.0,-1474270735.0,0.0,2837133446,6529277761,0.0,2214336640,1748451760,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
4,2016-03-31,SUPERHOUSE.NS,INR,2016-03-31,2016-03-31,FY,338575232,0.0,338575232,0.0,2152058533,75194283.0,4086161615,2283261205,0.0,0.0,61703223.0,0.0,0.0,0.0,2580312346,0.0,6666473961,1114121363,1581402522.0,0.0,0.0,577008133.0,3312955462,518890560,0.0,97676958,0.0,616567518,0.0,3929522980,114197718,0.0,0.0,0.0,2736950981,6666473961,0.0,2100293082,1761717850,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
5,2015-03-31,SUPERHOUSE.NS,INR,2015-03-31,2015-03-31,FY,335073438,0.0,335073438,0.0,2113561633,218522826.0,4092296037,2034127526,0.0,0.0,60776210.0,0.0,0.0,0.0,2285497832,0.0,6377793869,1055905274,1490574486.0,0.0,0.0,876604510.0,3483956895,350975454,0.0,84640859,0.0,435616313,0.0,3919573208,114197718,1229509150.0,-1449802796.0,0.0,2458220661,6377793869,0.0,1841549940,1506476502,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
6,2014-03-31,SUPERHOUSE.NS,INR,2014-03-31,2014-03-31,FY,278215560,0.0,278215560,0.0,1863858720,197066024.0,3957648544,1696173156,0.0,0.0,58484851.0,0.0,0.0,16120510.0,1902916563,0.0,5860565107,1219630878,1344140804.0,0.0,0.0,626853206.0,3280539770,368964074,0.0,71220027,0.0,440184101,0.0,3720723871,114197718,997100637.0,-1313526561.0,0.0,2139841236,5860565107,0.0,1713104878,1434889318,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
7,2013-03-31,SUPERHOUSE.NS,INR,2013-03-31,2013-03-31,FY,229068110,0.0,229068110,0.0,1629473688,126023456.0,3156582793,1733597593,0.0,0.0,0.0,0.0,0.0,8864654.0,1857771497,0.0,5014354290,1076739994,1101129878.0,0.0,0.0,526360658.0,2766130804,378382863,0.0,82649000,0.0,461031863,0.0,3227162667,114197718,737818994.0,0.0,0.0,1787191623,5014354290,0.0,1479512741,1250444631,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
8,2012-03-31,SUPERHOUSE.NS,INR,2012-03-31,2012-03-31,FY,238500314,0.0,238500314,0.0,1384543108,86258649.0,2714076553,1510479925,0.0,0.0,0.0,0.0,0.0,10092857.0,1622180060,0.0,4336256613,906566553,789116086.0,0.0,0.0,576745653.0,2334524781,315916772,0.0,103673837,0.0,419590609,0.0,2754115390,114197718,625735784.0,0.0,0.0,1582141223,4336256613,0.0,1105032858,866532544,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
9,2011-03-31,SUPERHOUSE.NS,INR,2011-03-31,2011-03-31,FY,213578094,0.0,213578094,0.0,1096857327,100696161.0,2336240482,1343089852,0.0,0.0,0.0,0.0,0.0,0.0,1411498581,0.0,3747739063,835608883,6779687.0,0.0,0.0,163256975.0,1105962723,1183388442,0.0,101950000,0.0,1285338442,0.0,2391301165,114197718,498735786.0,0.0,0.0,1356437898,3747739063,0.0,1190168129,976590035,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
10,2010-03-31,SUPERHOUSE.NS,INR,2010-03-31,2010-03-31,FY,177115806,0.0,177115806,0.0,904124049,85805972.0,1952971079,1228102553,0.0,0.0,0.0,0.0,0.0,0.0,1275133898,0.0,3228104977,697111917,23368716.0,0.0,0.0,161969233.0,943718882,984514432,0.0,98252000,0.0,1082766432,0.0,2026485314,114197718,437150606.0,-702704112.0,0.0,1201619663,3228104977,0.0,1007883148,830767342,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
11,2009-03-31,SUPERHOUSE.NS,INR,2009-03-31,2009-03-31,FY,137594157,0.0,137594157,0.0,727819284,46387625.0,1635077897,1085925434,0.0,0.0,0.0,0.0,0.0,21159.0,1124092395,0.0,2759170292,536267129,15272220.0,0.0,0.0,120458533.0,720252727,892238512,0.0,95800000,0.0,988038512,0.0,1708291239,105671038,400355772.0,-623840147.0,0.0,1050879053,2759170292,0.0,907510732,769916575,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598447,18:14:07,20210509
