,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,K1R.DE,EUR,2020-06-30,2020-06-30,FY,3779000.0,0.0,3779000.0,0.0,17939000.0,451000.0,33798000.0,4806000.0,300000.0,158000.0,458000.0,0.0,756000.0,0.0,6597000.0,0.0,40395000.0,4603000.0,0.0,0.0,0.0,457000.0,15705000.0,600000.0,0.0,47000.0,331000.0,3638000.0,0.0,19343000.0,4125000.0,-2303000.0,-6991000.0,0.0,21050000.0,40393000.0,0.0,9915000.0,6136000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
1,2019-06-30,K1R.DE,EUR,2019-06-30,2019-06-30,FY,1693000.0,0.0,1693000.0,0.0,22032000.0,461000.0,40970000.0,3732000.0,150000.0,251000.0,401000.0,0.0,817000.0,-1000.0,6623000.0,0.0,47593000.0,6785000.0,0.0,0.0,0.0,848000.0,21693000.0,700000.0,0.0,40000.0,470000.0,3529000.0,0.0,25222000.0,4125000.0,988000.0,-6620000.0,0.0,22431000.0,47653000.0,0.0,12374000.0,10681000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
2,2018-06-30,K1R.DE,EUR,2018-06-30,2018-06-30,FY,1581000.0,0.0,1581000.0,0.0,19977000.0,401000.0,39976000.0,3522000.0,150000.0,412000.0,562000.0,0.0,400000.0,1462000.0,5946000.0,0.0,45922000.0,6241000.0,0.0,0.0,0.0,3483000.0,18795000.0,800000.0,0.0,37000.0,527000.0,3406000.0,0.0,22201000.0,4125000.0,2095000.0,-6345000.0,0.0,23782000.0,45983000.0,0.0,9505000.0,7924000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
3,2017-06-30,K1R.DE,EUR,2017-06-30,2017-06-30,FY,675000.0,0.0,675000.0,0.0,21244000.0,291000.0,43044000.0,3540000.0,150000.0,405000.0,555000.0,0.0,722000.0,1000.0,6156000.0,0.0,49200000.0,5305000.0,0.0,0.0,0.0,674000.0,20863000.0,900000.0,0.0,34000.0,110000.0,3360000.0,0.0,24223000.0,4125000.0,4123000.0,-6047000.0,0.0,25027000.0,49250000.0,0.0,13808000.0,13133000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
4,2016-06-30,K1R.DE,EUR,2016-06-30,2016-06-30,FY,1550000.0,0.0,1550000.0,0.0,21120000.0,325000.0,40540000.0,3524000.0,150000.0,375000.0,525000.0,0.0,528000.0,-1000.0,5890000.0,0.0,46430000.0,8670000.0,0.0,0.0,0.0,731000.0,19295000.0,1000000.0,0.0,30000.0,199000.0,3617000.0,0.0,22912000.0,4125000.0,3001000.0,-5998000.0,0.0,23562000.0,46474000.0,0.0,9684000.0,8134000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
5,2015-06-30,K1R.DE,EUR,2015-06-30,2015-06-30,FY,741000.0,0.0,741000.0,0.0,16951000.0,235000.0,33818000.0,3895000.0,150000.0,63000.0,213000.0,0.0,562000.0,1289000.0,5959000.0,0.0,39777000.0,5856000.0,0.0,0.0,0.0,368000.0,13067000.0,1100000.0,0.0,27000.0,196000.0,3744000.0,0.0,16811000.0,4125000.0,2586000.0,-5903000.0,0.0,23004000.0,39815000.0,0.0,6945000.0,6204000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
6,2014-06-30,K1R.DE,EUR,2014-06-30,2014-06-30,FY,253000.0,0.0,253000.0,0.0,15187000.0,31000.0,30874000.0,4202000.0,150000.0,67000.0,217000.0,0.0,401000.0,1263000.0,6083000.0,0.0,36957000.0,4525000.0,0.0,0.0,0.0,222000.0,10572000.0,1200000.0,0.0,24000.0,207000.0,3342000.0,0.0,13914000.0,4125000.0,2728000.0,-5377000.0,0.0,23070000.0,36984000.0,0.0,5831000.0,5578000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
7,2013-06-30,K1R.DE,EUR,2013-06-30,2013-06-30,FY,199000.0,0.0,199000.0,0.0,14265000.0,35000.0,30806000.0,4472000.0,150000.0,97000.0,247000.0,0.0,312000.0,1588000.0,6619000.0,0.0,37425000.0,5003000.0,0.0,0.0,0.0,209000.0,11274000.0,1300000.0,0.0,21000.0,108000.0,3552000.0,0.0,14826000.0,4125000.0,2203000.0,-4922000.0,0.0,22621000.0,37447000.0,0.0,6309000.0,6110000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
8,2012-06-30,K1R.DE,EUR,2012-06-30,2012-06-30,FY,171000.0,0.0,171000.0,0.0,15587000.0,0.0,29244000.0,4709000.0,0.0,0.0,339000.0,0.0,157000.0,1460000.0,6665000.0,0.0,35909000.0,5355000.0,0.0,0.0,0.0,842000.0,10194000.0,1400000.0,0.0,33000.0,71000.0,3385000.0,0.0,13579000.0,4125000.0,2164000.0,-4299000.0,0.0,22344000.0,35923000.0,0.0,5130000.0,4959000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
9,2011-06-30,K1R.DE,EUR,2011-06-30,2011-06-30,FY,3773000.0,0.0,3773000.0,0.0,11386000.0,0.0,28301000.0,2669000.0,0.0,284000.0,284000.0,0.0,19000.0,1320000.0,4292000.0,0.0,32593000.0,8025000.0,0.0,0.0,0.0,531000.0,8682000.0,0.0,0.0,30000.0,0.0,1500000.0,0.0,10182000.0,4125000.0,2365000.0,-3687000.0,0.0,22425000.0,32607000.0,0.0,0.0,-3773000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
10,2010-06-30,K1R.DE,EUR,2010-06-30,2010-06-30,FY,10636000.0,0.0,10636000.0,0.0,6485000.0,0.0,24779000.0,2425000.0,0.0,231000.0,231000.0,0.0,5000.0,1127000.0,3813000.0,0.0,28592000.0,2517000.0,0.0,0.0,0.0,462000.0,3127000.0,0.0,0.0,27000.0,0.0,1364000.0,0.0,4491000.0,4125000.0,4042000.0,-3105000.0,0.0,24105000.0,28596000.0,0.0,10000.0,-10626000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
11,2009-06-30,K1R.DE,EUR,2009-06-30,2009-06-30,FY,10937000.0,0.0,10937000.0,0.0,8209000.0,0.0,26072000.0,1870000.0,0.0,189000.0,189000.0,4000.0,0.0,0.0,2426000.0,0.0,28498000.0,2269000.0,0.0,0.0,0.0,798000.0,3265000.0,0.0,0.0,44000.0,0.0,1128000.0,0.0,4393000.0,4125000.0,3982000.0,0.0,0.0,24105000.0,28498000.0,4000.0,218000.0,-10719000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
12,2008-06-30,K1R.DE,EUR,2008-06-30,2008-06-30,FY,6028000.0,0.0,6028000.0,0.0,9685000.0,0.0,23599000.0,1241000.0,0.0,158000.0,158000.0,0.0,0.0,0.0,2115000.0,0.0,25714000.0,2817000.0,0.0,0.0,0.0,602000.0,4229000.0,0.0,0.0,41000.0,20368000.0,1117000.0,0.0,5346000.0,3750000.0,3949000.0,0.0,0.0,20368000.0,25714000.0,0.0,518000.0,-5510000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594026,17:00:26,20210509
