,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CZNC,USD,2021-03-05,2021-03-05 14:15:20,FY,101857000,349332000.0,451189000.0,8293000.0,0.0,0.0,25439000.0,21526000.0,52505000.0,3851000.0,56356000.0,0.0,0.0,0.0,95835000.0,2117826000,2239100000,27692000.0,18066000.0,0.0,0.0,0.0,651275000.0,71161000.0,0.0,0.0,0.0,54608000.0,1233461000.0,1939344000,15983000.0,129703000,10098000.0,133550000.0,299756000,2239100000,0.0,89227000,-12630000.0,https://www.sec.gov/Archives/edgar/data/810958/000155837021002437/0001558370-21-002437-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000155837021002437/cznc-20201231x10k.htm,1620590951,16:09:11,20210509
1,2019-12-31,CZNC,USD,2020-02-20,2020-02-20 15:58:38,FY,35202000,346723000.0,381925000.0,5001000.0,0.0,0.0,1000.0,17170000.0,28388000.0,1247000.0,29635000.0,347000000.0,0.0,0.0,1267219000.0,386925000,1654145000,12186000.0,84292000.0,0.0,0.0,0.0,1403193000.0,58627000.0,0.0,0.0,0.0,6500000.0,0.0,1409693000,13935000.0,126480000,4000000.0,0.0,244452000,1654145000,693723000.0,142919000,107717000.0,https://www.sec.gov/Archives/edgar/data/810958/000110465920023334/0001104659-20-023334-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000110465920023334/tm208260d1_10k.htm,1620590951,16:09:11,20210509
2,2018-12-31,CZNC,USD,2019-02-21,2019-02-21 12:34:49,FY,37487000,363273000.0,400760000.0,3968000.0,0.0,0.0,1000.0,14592000.0,11942000.0,9000.0,11951000.0,363000000.0,0.0,0.0,886165000.0,404727000,1290893000,10985000.0,7000000.0,0.0,0.0,0.0,12853000.0,35915000.0,0.0,0.0,0.0,37004000.0,1043668000.0,1093525000,12655000.0,122643000,-4000000.0,0.0,197368000,1290893000,726273000.0,42915000,5428000.0,https://www.sec.gov/Archives/edgar/data/810958/000114420419009251/0001144204-19-009251-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000114420419009251/tv514131_10k.htm,1620590951,16:09:11,20210509
3,2017-12-31,CZNC,USD,2018-02-15,2018-02-15 13:04:02,FY,40244000,356908000.0,397152000.0,4048000.0,0.0,0.0,1000.0,15432000.0,11942000.0,12000.0,11954000.0,356000000.0,0.0,0.0,878999000.0,397959000,1276959000,9112000.0,58000000.0,0.0,0.0,0.0,0.0,9189000.0,0.0,0.0,0.0,10026000.0,1078490000.0,1088516000,12655000.0,113608000,-2000000.0,0.0,188443000,1276959000,712908000.0,67189000,26945000.0,https://www.sec.gov/Archives/edgar/data/810958/000114420418009237/0001144204-18-009237-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000114420418009237/tv485825_10k.htm,1620590951,16:09:11,20210509
4,2016-12-31,CZNC,USD,2017-02-16,2017-02-16 12:59:45,FY,32109000,395077000.0,427186000.0,3963000.0,0.0,0.0,1000.0,15397000.0,11942000.0,17000.0,11959000.0,395000000.0,0.0,0.0,814631000.0,427660000,1242292000,7812000.0,21000000.0,0.0,0.0,0.0,26175000.0,11454000.0,0.0,0.0,0.0,39505000.0,990604000.0,1056284000,12655000.0,112790000,-1000000.0,0.0,186008000,1242292000,790077000.0,32454000,345000.0,https://www.sec.gov/Archives/edgar/data/810958/000114420417009518/0001144204-17-009518-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000114420417009518/v459673_10k.htm,1620590951,16:09:11,20210509
5,2015-12-31,CZNC,USD,2016-02-18,2016-02-18 11:28:16,FY,36061000,420290000.0,456351000.0,3768000.0,0.0,0.0,1000.0,15406000.0,11942000.0,30000.0,11972000.0,420000000.0,0.0,0.0,766046000.0,457370000,1223417000,8052000.0,48581000.0,0.0,0.0,0.0,53496000.0,11767000.0,0.0,0.0,0.0,41116000.0,941318000.0,1035930000,12655000.0,109454000,3000000.0,0.0,187487000,1223417000,840290000.0,60348000,24287000.0,https://www.sec.gov/Archives/edgar/data/810958/000114420416083170/0001144204-16-083170-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000114420416083170/v432061_10k.htm,1620590951,16:09:11,20210509
6,2014-12-31,CZNC,USD,2015-02-26,2015-02-26 14:41:32,FY,36047000,516807000.0,552854000.0,3908000.0,0.0,0.0,1000.0,16256000.0,11942000.0,52000.0,11994000.0,517000000.0,0.0,0.0,689629000.0,552333000,1241963000,7015000.0,0.0,0.0,0.0,0.0,5537000.0,12060000.0,0.0,0.0,0.0,77236000.0,970828000.0,1053601000,12655000.0,105550000,5000000.0,0.0,188362000,1241963000,1033807000.0,528867000,492820000.0,https://www.sec.gov/Archives/edgar/data/810958/000114420415012176/0001144204-15-012176-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000114420415012176/v402532_10k.htm,1620590951,16:09:11,20210509
7,2013-12-31,CZNC,USD,2014-02-20,2014-02-20 14:39:22,FY,44619000,482658000.0,527277000.0,4146000.0,0.0,0.0,1000.0,17430000.0,11942000.0,87000.0,12029000.0,483000000.0,0.0,0.0,712300000.0,525394000,1237695000,6984000.0,20000000.0,0.0,0.0,0.0,23385000.0,12338000.0,0.0,0.0,0.0,74895000.0,959943000.0,1058223000,12596000.0,101216000,-1000000.0,0.0,179472000,1237695000,965658000.0,32338000,-12281000.0,https://www.sec.gov/Archives/edgar/data/810958/000114420414010764/0001144204-14-010764-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000114420414010764/v369017_10k.htm,1620590951,16:09:11,20210509
8,2012-12-31,CZNC,USD,2013-02-21,2013-02-21 15:37:37,FY,59836000,472577000.0,532413000.0,4281000.0,0.0,0.0,59836000.0,18707000.0,11942000.0,138000.0,12080000.0,473000000.0,0.0,0.0,755033000.0,472038000,1286907000,8636000.0,0.0,0.0,0.0,0.0,5567000.0,15812000.0,0.0,0.0,0.0,91674000.0,1006880000.0,1104121000,12525000.0,94839000,11000000.0,0.0,182786000,1286907000,945577000.0,488389000,428553000.0,https://www.sec.gov/Archives/edgar/data/810958/000114420413010482/0001144204-13-010482-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000114420413010482/v335719_10k.htm,1620590951,16:09:11,20210509
9,2011-12-31,CZNC,USD,2012-02-24,2012-02-24 11:10:45,FY,60575000,0.0,0.0,4797000.0,0.0,0.0,60575000.0,19028000.0,11942000.0,212000.0,12154000.0,482000000.0,0.0,0.0,780438000.0,482722000,1323735000,0.0,4950000.0,0.0,0.0,0.0,4950000.0,125363000.0,0.0,0.0,0.0,125363000.0,1026037000.0,1156350000,12461000.0,82302000,10000000.0,0.0,167385000,1323735000,0.0,130313000,69738000.0,https://www.sec.gov/Archives/edgar/data/810958/000114420412010735/0001144204-12-010735-index.htm,https://www.sec.gov/Archives/edgar/data/810958/000114420412010735/v303372_10k.htm,1620590951,16:09:11,20210509
