,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,VX1.DE,USD,2020-12-31,2020-12-31,FY,0.0,0.0,6658897000.0,885352000.0,280777000.0,0.0,7825026000.0,958534000.0,1402158000.0,0.0,1402158000.0,0.0,882779000.0,683311000.0,3926782000.0,0.0,11751808000.0,0.0,0.0,0.0,0.0,0.0,1560110000.0,0.0,0.0,0.0,923407000.0,1504883000.0,0.0,3064993000.0,0.0,0.0,0.0,0.0,8686815000.0,11751808000.0,0.0,581476000.0,581476000.0,,,1620599691,18:34:51,20210509
1,2019-12-31,VX1.DE,USD,2019-12-31,2019-12-31,FY,3109322000.0,698972000.0,3808294000.0,633518000.0,167502000.0,0.0,4822829000.0,745080000.0,1002158000.0,400000000.0,1402158000.0,0.0,1190815000.0,157583000.0,3495636000.0,0.0,8318465000.0,87610000.0,0.0,0.0,62332000.0,37680000.0,1334827000.0,0.0,88762000.0,0.0,186764000.0,898394000.0,0.0,2233221000.0,2589000.0,-1852978000.0,-692540000.0,0.0,6085244000.0,8318465000.0,0.0,653161000.0,-2456161000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
2,2018-12-31,VX1.DE,USD,2018-12-31,2018-12-31,FY,2650134000.0,518108000.0,3168242000.0,476462000.0,124360000.0,0.0,3843109000.0,812005000.0,50384000.0,0.0,50384000.0,0.0,1499672000.0,40728000.0,2402789000.0,0.0,6245898000.0,110987000.0,0.0,0.0,0.0,40589000.0,1120292000.0,0.0,82573000.0,0.0,26280000.0,690403000.0,0.0,1810695000.0,2546000.0,-2989478000.0,-451443000.0,0.0,4435203000.0,6245898000.0,0.0,591367000.0,-2058767000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
3,2017-12-31,VX1.DE,USD,2017-12-31,2017-12-31,FY,1665412000.0,423254000.0,2088666000.0,384503000.0,111830000.0,0.0,2648963000.0,789437000.0,50384000.0,29000000.0,79384000.0,20447000.0,0.0,7783000.0,897051000.0,0.0,3546014000.0,73994000.0,0.0,0.0,237570000.0,27029000.0,807260000.0,0.0,80157000.0,6341000.0,26048000.0,696448000.0,0.0,1503708000.0,2512000.0,-5119723000.0,-432123000.0,0.0,2028579000.0,3532287000.0,443701000.0,606433000.0,-1058979000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
4,2016-12-31,VX1.DE,USD,2016-12-31,2016-12-31,FY,1183945000.0,250612000.0,1434557000.0,204296000.0,77604000.0,16780000.0,1831540000.0,698362000.0,50384000.0,284340000.0,334724000.0,20276000.0,0.0,11885000.0,1065247000.0,0.0,2896787000.0,61451000.0,300000000.0,0.0,79421000.0,10943000.0,792537000.0,296998000.0,6632000.0,134063000.0,102122000.0,766059000.0,0.0,1558596000.0,2450000.0,-5373836000.0,-387798000.0,0.0,1156582000.0,2715178000.0,270888000.0,596998000.0,-586947000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
5,2015-12-31,VX1.DE,USD,2015-12-31,2015-12-31,FY,714768000.0,327694000.0,1042462000.0,189290000.0,57207000.0,12065000.0,1407153000.0,697715000.0,50384000.0,284340000.0,334724000.0,0.0,0.0,29283000.0,1091722000.0,0.0,2498875000.0,74942000.0,71478000.0,0.0,16296000.0,12802000.0,506349000.0,223969000.0,9714000.0,110439000.0,31778000.0,898898000.0,0.0,1405247000.0,2427000.0,-5261784000.0,-336067000.0,0.0,939967000.0,2345214000.0,0.0,295447000.0,-419321000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
6,2014-12-31,VX1.DE,USD,2014-12-31,2014-12-31,FY,625259000.0,761847000.0,1387106000.0,90057000.0,30848000.0,7002000.0,1546511000.0,715812000.0,39915000.0,29000000.0,68915000.0,0.0,0.0,3441000.0,788168000.0,0.0,2334679000.0,71194000.0,14206000.0,0.0,17468000.0,782000.0,368254000.0,280569000.0,27808000.0,15044000.0,21707000.0,870242000.0,0.0,1238496000.0,2385000.0,-4705450000.0,-278386000.0,0.0,1075006000.0,2313502000.0,0.0,294775000.0,-330484000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
7,2013-12-31,VX1.DE,USD,2013-12-31,2013-12-31,FY,569299000.0,895777000.0,1465076000.0,85517000.0,14147000.0,23836000.0,1588576000.0,696911000.0,30992000.0,0.0,30992000.0,0.0,0.0,2562000.0,730465000.0,0.0,2319041000.0,49327000.0,0.0,0.0,21510000.0,8084000.0,397829000.0,0.0,49459000.0,0.0,11590000.0,564807000.0,0.0,962636000.0,2320000.0,-3966895000.0,-308335000.0,0.0,1356405000.0,2319041000.0,0.0,506584000.0,-62715000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
8,2012-12-31,VX1.DE,USD,2012-12-31,2012-12-31,FY,489407000.0,831808000.0,1321215000.0,143250000.0,30464000.0,24673000.0,1589585000.0,433609000.0,30992000.0,663500000.0,694492000.0,0.0,0.0,41602000.0,1169703000.0,0.0,2759288000.0,101292000.0,0.0,0.0,27566000.0,19702000.0,432624000.0,400000000.0,96242000.0,280367000.0,13902000.0,1130812000.0,0.0,1563436000.0,2149000.0,-3521867000.0,-296685000.0,0.0,999180000.0,2562616000.0,0.0,1231808000.0,742401000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
9,2011-12-31,VX1.DE,USD,2011-12-31,2011-12-31,FY,475320000.0,493602000.0,968922000.0,183135000.0,112430000.0,983811000.0,1331254000.0,133176000.0,30992000.0,663500000.0,694492000.0,0.0,0.0,45358000.0,873026000.0,0.0,2204280000.0,74642000.0,0.0,0.0,45037000.0,405616000.0,392348000.0,400000000.0,118095000.0,243707000.0,63237000.0,846420000.0,0.0,1238768000.0,2072000.0,-3414835000.0,-271063000.0,0.0,786843000.0,2025611000.0,0.0,893602000.0,418282000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
10,2010-12-31,VX1.DE,USD,2010-12-31,2010-12-31,FY,243197000.0,788214000.0,1031411000.0,12529000.0,0.0,0.0,1057039000.0,72333000.0,26102000.0,518700000.0,544802000.0,0.0,0.0,51272000.0,668407000.0,0.0,1725446000.0,35851000.0,136991000.0,0.0,74619000.0,83949000.0,474783000.0,400000000.0,160049000.0,160278000.0,26363000.0,746690000.0,0.0,1221473000.0,2016000.0,-3444409000.0,-247319000.0,0.0,503973000.0,1725446000.0,0.0,536991000.0,293794000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
11,2009-12-31,VX1.DE,USD,2009-12-31,2009-12-31,FY,446658000.0,838255000.0,1284913000.0,9601000.0,0.0,0.0,1307026000.0,62279000.0,26102000.0,518700000.0,544802000.0,0.0,0.0,41381000.0,648462000.0,0.0,1955488000.0,36989000.0,0.0,0.0,74956000.0,15227000.0,284883000.0,121765000.0,263782000.0,160278000.0,733000.0,574259000.0,0.0,859142000.0,1982000.0,-2689783000.0,-221726000.0,0.0,1096346000.0,1955488000.0,0.0,960020000.0,513362000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
12,2008-12-31,VX1.DE,USD,2008-12-31,2008-12-31,FY,389115000.0,442986000.0,832101000.0,23489000.0,0.0,0.0,867581000.0,68331000.0,0.0,0.0,0.0,0.0,0.0,44567000.0,112898000.0,0.0,980479000.0,51760000.0,0.0,0.0,37678000.0,21255000.0,216564000.0,287500000.0,209796000.0,11058000.0,0.0,525041000.0,0.0,741605000.0,1494000.0,-2047605000.0,-193578000.0,0.0,238874000.0,980479000.0,0.0,730486000.0,341371000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
13,2007-12-31,VX1.DE,USD,2007-12-31,2007-12-31,FY,355663000.0,105208000.0,460871000.0,31320000.0,0.0,0.0,496851000.0,66509000.0,0.0,0.0,0.0,0.0,0.0,38117000.0,104626000.0,0.0,601477000.0,32750000.0,19997000.0,0.0,25528000.0,27151000.0,199279000.0,0.0,0.0,0.0,0.0,130903000.0,0.0,330182000.0,1312000.0,-1587754000.0,-173379000.0,0.0,271295000.0,601477000.0,0.0,19997000.0,-335666000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
14,2006-12-31,VX1.DE,USD,2006-12-31,2006-12-31,FY,213171000.0,491455000.0,704626000.0,62923000.0,0.0,0.0,771406000.0,61535000.0,0.0,0.0,0.0,0.0,0.0,88638000.0,150173000.0,0.0,921579000.0,15368000.0,103758000.0,0.0,33889000.0,4635000.0,251014000.0,19997000.0,0.0,0.0,144633000.0,164630000.0,0.0,415644000.0,1244000.0,-1196475000.0,-151985000.0,0.0,505935000.0,921579000.0,0.0,123755000.0,-89416000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599691,18:34:51,20210509
