,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-02-29,NCA.L,GBP,2020-02-29,2020-02-29,FY,0.0,0.0,0.0,164000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209000.0,5209000.0,23000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,23000.0,786000.0,0.0,0.0,0.0,5186000.0,5209000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
1,2019-02-28,NCA.L,GBP,2019-02-28,2019-02-28,FY,0.0,0.0,0.0,73000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5463000.0,5463000.0,55000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,55000.0,786000.0,0.0,0.0,0.0,5408000.0,5463000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
2,2018-02-28,NCA.L,GBP,2018-02-28,2018-02-28,FY,0.0,0.0,0.0,75000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6963000.0,6963000.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,28000.0,786000.0,0.0,0.0,0.0,6935000.0,6963000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
3,2017-02-28,NCA.L,GBP,2017-02-28,2017-02-28,FY,0.0,0.0,0.0,93000.0,0.0,0.0,93000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6571000.0,0.0,6664000.0,31000.0,0.0,0.0,0.0,0.0,31000.0,0.0,0.0,0.0,0.0,0.0,0.0,31000.0,786000.0,0.0,0.0,0.0,6633000.0,6664000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
4,2016-02-29,NCA.L,GBP,2016-02-29,2016-02-29,FY,0.0,0.0,0.0,0.0,0.0,0.0,443000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971000.0,0.0,6414000.0,27000.0,0.0,0.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,863000.0,0.0,0.0,0.0,6387000.0,6414000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
5,2015-02-28,NCA.L,GBP,2015-02-28,2015-02-28,FY,0.0,0.0,0.0,0.0,0.0,0.0,661000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6269000.0,0.0,6930000.0,28000.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,950000.0,0.0,0.0,0.0,6902000.0,6930000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
6,2014-02-28,NCA.L,GBP,2014-02-28,2014-02-28,FY,0.0,0.0,0.0,0.0,0.0,0.0,882000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6423000.0,0.0,7305000.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,1002000.0,0.0,0.0,0.0,7277000.0,7305000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
7,2013-02-28,NCA.L,GBP,2013-02-28,2013-02-28,FY,0.0,0.0,0.0,0.0,0.0,0.0,1074000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5591000.0,0.0,6665000.0,36000.0,0.0,0.0,0.0,0.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,1073000.0,0.0,0.0,0.0,6629000.0,6665000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
8,2012-02-29,NCA.L,GBP,2012-02-29,2012-02-29,FY,0.0,0.0,0.0,0.0,0.0,0.0,115000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6074000.0,0.0,6189000.0,25000.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,1073000.0,44000.0,0.0,0.0,6164000.0,6189000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
9,2011-02-28,NCA.L,GBP,2011-02-28,2011-02-28,FY,332000.0,0.0,332000.0,0.0,0.0,0.0,332000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6009000.0,0.0,6341000.0,25000.0,0.0,0.0,0.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,1053000.0,20000.0,0.0,0.0,6316000.0,6341000.0,0.0,0.0,-332000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
10,2010-02-28,NCA.L,GBP,2010-02-28,2010-02-28,FY,334000.0,0.0,334000.0,0.0,0.0,0.0,334000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542000.0,0.0,5876000.0,24000.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,975000.0,58000.0,0.0,0.0,5852000.0,5876000.0,0.0,0.0,-334000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
11,2009-02-28,NCA.L,GBP,2009-02-28,2009-02-28,FY,266000.0,0.0,266000.0,0.0,0.0,0.0,266000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547000.0,0.0,4813000.0,14000.0,0.0,0.0,0.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,915000.0,18000.0,0.0,0.0,4799000.0,4813000.0,0.0,0.0,-266000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
12,2008-02-29,NCA.L,GBP,2008-02-29,2008-02-29,FY,0.0,0.0,0.0,0.0,0.0,0.0,591000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9206000.0,0.0,9797000.0,24000.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,846000.0,62000.0,0.0,0.0,9773000.0,9797000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
13,2007-02-28,NCA.L,GBP,2007-02-28,2007-02-28,FY,0.0,0.0,0.0,0.0,0.0,0.0,2528000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8934000.0,0.0,11462000.0,28000.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,846000.0,43000.0,0.0,0.0,11434000.0,11462000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
14,2006-03-31,NCA.L,GBP,2006-03-31,2006-03-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,1637000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9088000.0,0.0,10725000.0,32000.0,0.0,0.0,0.0,47000.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,47000.0,846000.0,131000.0,0.0,0.0,10678000.0,10725000.0,0.0,0.0,0.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=New+Century+AIM+VCT+PLC,1620595555,17:25:55,20210509
