,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2016-12-31,CEB,USD,2017-03-01 00:00:00,2017-02-28 18:11:32,FY,134929000,2700000.0,137629000,284042000.0,0.0,46329000,468000000,95217000,565036000.0,184184000.0,749220000.0,0.0,3693000.0,96462000.0,944592000,0.0,1412592000,90626000,7872000.0,13220000.0,436225000.0,49604000.0,597547000,866681000.0,1999000.0,13401000.0,109893000.0,991974000.0,0.0,1587522000,457000.0,318232000,-139594000.0,0.0,-174930000,1412592000,2700000.0,874553000.0,739624000,https://www.sec.gov/Archives/edgar/data/1066104/000156459017002920/0001564590-17-002920-index.html,https://www.sec.gov/Archives/edgar/data/1066104/000156459017002920/ceb-10k_20161231.htm,1620590100,15:55:00,20210509
1,2015-12-31,CEB,USD,2016-02-29 00:00:00,2016-02-26 18:20:29,FY,113329000,600000.0,113929000,285048000.0,0.0,50535000,449512000,102337000,458409000.0,230680000.0,689089000.0,0.0,16491000.0,81123000.0,889040000,0.0,1338552000,88407000,4948000.0,21101000.0,449694000.0,38846000.0,602996000,556418000.0,4396000.0,27869000.0,107592000.0,696275000.0,0.0,1294875000,454000.0,406112000,-44956000.0,0.0,43677000,1338552000,600000.0,561366000.0,448037000,https://www.sec.gov/Archives/edgar/data/1066104/000156459016013604/0001564590-16-013604-index.html,https://www.sec.gov/Archives/edgar/data/1066104/000156459016013604/ceb-10k_20151231.htm,1620590100,15:55:00,20210509
2,2014-12-31,CEB,USD,2015-02-27,2015-02-27 16:19:09,FY,114934000,2643000.0,117577000,283069000.0,0.0,64215000,464861000,112524000,441207000.0,260383000.0,701590000.0,0.0,909000.0,77500000.0,892523000,0.0,1357384000,89696000,15269000.0,21821000.0,452679000.0,44100000.0,623565000,490287000.0,13867000.0,34563000.0,122832000.0,661549000.0,0.0,1271247000,450000.0,363542000,-5589000.0,0.0,86137000,1357384000,2643000.0,505556000.0,390622000,https://www.sec.gov/Archives/edgar/data/1066104/000119312515069821/0001193125-15-069821-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000119312515069821/d822091d10k.htm,1620590100,15:55:00,20210509
3,2013-12-31,CEB,USD,2014-03-03,2014-03-03 16:35:40,FY,119554000,0.0,119554000,271264000.0,0.0,71351000,462169000,106854000,442775000.0,309692000.0,752467000.0,0.0,1230000.0,60955000.0,921506000,0.0,1383675000,85294000,10274000.0,16044000.0,416367000.0,46423000.0,574402000,505554000.0,13739000.0,48553000.0,115424000.0,683270000.0,0.0,1243933000,447000.0,347689000,43287000.0,0.0,139742000,1383675000,0.0,515828000.0,396274000,https://www.sec.gov/Archives/edgar/data/1066104/000119312514080318/0001193125-14-080318-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000119312514080318/d639169d10k.htm,1620590100,15:55:00,20210509
4,2012-12-31,CEB,USD,2013-03-01 00:00:00,2013-03-01 16:06:44,FY,72699000,0.0,72699000,239599000.0,0.0,54721000,367019000,96962000,471299000.0,335191000.0,806490000.0,0.0,283000.0,51495000.0,955230000,0.0,1322249000,84363000,12479000.0,5074000.0,365747000.0,52390000.0,520053000,528280000.0,10523000.0,59773000.0,0.0,98641000.0,588053000.0,1206747000,442000.0,345907000,27665000.0,0.0,115502000,1322249000,0.0,540759000.0,468060000,https://www.sec.gov/Archives/edgar/data/1066104/000119312513087660/0001193125-13-087660-index.html,https://www.sec.gov/Archives/edgar/data/1066104/000119312513087660/d459933d10k.htm,1620590100,15:55:00,20210509
5,2011-12-31,CEB,USD,2012-02-29,2012-02-29,FY,133429000,3794000.0,137223000,154255000.0,0.0,56798000,348276000,80981000,29492000.0,13581000.0,43073000.0,6722000.0,20490000.0,34150000.0,185416000,0.0,533692000,46067000,0.0,1132000.0,284935000.0,36752000.0,368886000,25862000.0,25862000.0,1436000.0,30646000.0,83806000.0,1436000.0,454128000,439000.0,332258000,778000.0,0.0,79564000,533692000,10516000.0,25862000.0,-107567000,https://www.sec.gov/Archives/edgar/data/1066104/000119312512088589/0001193125-12-088589-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000119312512088589/d263687d10k.htm,1620590100,15:55:00,20210509
6,2010-12-31,CEB,USD,2011-02-28,2011-02-28,FY,102498000,10114000.0,112612000,0.0,0.0,186147000,298759000,83140000,29266000.0,13828000.0,43094000.0,10114000.0,0.0,0.0,136348000,75042000.0,510149000,52439000,0.0,0.0,18727000.0,273192000.0,344358000,0.0,0.0,0.0,0.0,0.0,82975000.0,427333000,435000.0,300030000,1714000.0,0.0,82816000,510149000,20228000.0,0.0,-102498000,https://www.sec.gov/Archives/edgar/data/1066104/000095012311019903/0000950123-11-019903-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095012311019903/c12160e10vk.htm,1620590100,15:55:00,20210509
7,2009-12-31,CEB,USD,2010-03-01,2010-03-01 16:49:14,FY,31760000,18666000.0,50426000,0.0,0.0,153010000,203436000,89462000,27129000.0,12246000.0,39375000.0,18666000.0,0.0,0.0,147503000,72256000.0,423195000,48764000,0.0,0.0,7989000.0,242039000.0,298792000,0.0,0.0,0.0,0.0,0.0,74126000.0,372918000,433000.0,274718000,1181000.0,0.0,50277000,423195000,37332000.0,0.0,-31760000,https://www.sec.gov/Archives/edgar/data/1066104/000095012310019389/0000950123-10-019389-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095012310019389/c96995e10vk.htm,1620590100,15:55:00,20210509
8,2008-12-31,CEB,USD,2009-03-02,2009-03-02 15:20:11,FY,16214000,13545000.0,29759000,0.0,0.0,161227000,190986000,109133000,26392000.0,21205000.0,47597000.0,13545000.0,0.0,0.0,170275000,85204000.0,446465000,66367000,0.0,0.0,12459000.0,276939000.0,355765000,0.0,0.0,0.0,0.0,0.0,62097000.0,417862000,432000.0,260279000,55000.0,0.0,28603000,446465000,27090000.0,0.0,-16214000,https://www.sec.gov/Archives/edgar/data/1066104/000095013309000541/0000950133-09-000541-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095013309000541/w72958e10vk.htm,1620590100,15:55:00,20210509
9,2007-12-31,CEB,USD,2008-02-29,2008-02-29 16:59:23,FY,47585000,24153000.0,71738000,0.0,0.0,200228000,271966000,91904000,42626000.0,22143000.0,64769000.0,24153000.0,0.0,0.0,180826000,91980000.0,544772000,62681000,0.0,0.0,12710000.0,342040000.0,417431000,0.0,0.0,0.0,0.0,0.0,59794000.0,477225000,431000.0,269429000,-194000.0,0.0,67547000,544772000,48306000.0,0.0,-47585000,https://www.sec.gov/Archives/edgar/data/1066104/000095013308000900/0000950133-08-000900-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095013308000900/w50404e10vk.htm,1620590100,15:55:00,20210509
10,2006-12-31,CEB,USD,2007-03-01,2007-03-01 15:06:54,FY,171367000,119534000.0,290901000,0.0,0.0,191257000,482158000,26988000,0.0,0.0,7826000.0,119534000.0,0.0,0.0,154348000,99549000.0,736055000,66773000,0.0,0.0,15109000.0,318624000.0,400506000,0.0,0.0,0.0,0.0,0.0,17684000.0,418190000,428000.0,246668000,-440000.0,71209000.0,317865000,736055000,239068000.0,0.0,-171367000,https://www.sec.gov/Archives/edgar/data/1066104/000095013307000887/0000950133-07-000887-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095013307000887/w30874e10vk.htm,1620590100,15:55:00,20210509
11,2005-12-31,CEB,USD,2006-03-10,2006-03-09 21:01:48,FY,424276000,2264000.0,426540000,0.0,0.0,152555000,579095000,18401000,0.0,0.0,8445000.0,2264000.0,0.0,0.0,29110000,118790000.0,726995000,43667000,0.0,0.0,11880000.0,0.0,55547000,0.0,0.0,0.0,0.0,0.0,286034000.0,341581000,414000.0,214892000,-124000.0,170232000.0,385414000,726995000,4528000.0,0.0,-424276000,https://www.sec.gov/Archives/edgar/data/1066104/000095013306001111/0000950133-06-001111-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095013306001111/w17680e10vk.htm,1620590100,15:55:00,20210509
12,2004-12-31,CEB,USD,2005-03-04,2005-03-04 17:17:44,FY,113996000,50292000.0,164288000,0.0,0.0,140611000,304899000,17397000,0.0,0.0,0.0,50292000.0,0.0,0.0,67689000,205863000.0,578451000,17450000,0.0,0.0,26121000.0,197586000.0,241157000,0.0,0.0,0.0,0.0,0.0,9833000.0,250990000,399000.0,155619000,1763000.0,169680000.0,327461000,578451000,100584000.0,0.0,-113996000,https://www.sec.gov/Archives/edgar/data/1066104/000095013305000895/0000950133-05-000895-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095013305000895/w05491e10vk.htm,1620590100,15:55:00,20210509
13,2003-12-31,CEB,USD,2004-03-02,2004-03-02 16:41:48,FY,118568000,11859000.0,130427000,0.0,0.0,107397000,237824000,15465000,0.0,0.0,0.0,11859000.0,0.0,0.0,27324000,158334000.0,423482000,12480000,0.0,0.0,30972000.0,134944000.0,178396000,0.0,0.0,0.0,0.0,0.0,3093000.0,181489000,378000.0,113532000,0.0,128083000.0,241993000,423482000,23718000.0,0.0,-118568000,https://www.sec.gov/Archives/edgar/data/1066104/000095013304000706/0000950133-04-000706-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095013304000706/w93942e10vk.htm,1620590100,15:55:00,20210509
14,2002-12-31,CEB,USD,2003-02-28,2003-02-28 16:54:33,FY,71346000,17030000.0,88376000,0.0,0.0,87804000,176180000,14916000,0.0,0.0,0.0,17030000.0,0.0,0.0,31946000,151455000.0,359581000,12549000,0.0,0.0,28806000.0,102269000.0,143624000,0.0,0.0,0.0,0.0,0.0,2600000.0,146224000,372000.0,77844000,0.0,135141000.0,213357000,359581000,34060000.0,0.0,-71346000,https://www.sec.gov/Archives/edgar/data/1066104/000095013303000647/0000950133-03-000647-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095013303000647/w83429e10vk.htm,1620590100,15:55:00,20210509
15,2001-12-31,CEB,USD,2002-02-21,2002-02-21 00:00:00,FY,48271000,35735000.0,84006000,0.0,0.0,69150000,153156000,17260000,0.0,0.0,0.0,35735000.0,0.0,0.0,52995000,51367000.0,257518000,10683000,0.0,0.0,19881000.0,81189000.0,111753000,0.0,0.0,0.0,0.0,0.0,1781000.0,113534000,349000.0,48243000,0.0,95392000.0,143984000,257518000,71470000.0,0.0,-48271000,https://www.sec.gov/Archives/edgar/data/1066104/000095013302000634/0000950133-02-000634-index.htm,https://www.sec.gov/Archives/edgar/data/1066104/000095013302000634/w57699e10-k.htm,1620590100,15:55:00,20210509
