,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FRS.DE,EUR,2020-12-31,2020-12-31,FY,3720639.25,82341.31,3802980.56,0.0,1571279.71,6317425.75,12727859.03,2512201.83,550100.0,30177.0,580277.0,0.0,84406.0,0.0,5270133.79,0.0,17997992.82,497138.21,0.0,0.0,0.0,262688.72,2233867.16,0.0,0.0,0.0,0.0,0.0,0.0,2233867.16,4634774.0,171325.85,-1420153.7,0.0,15764125.66,17997992.82,0.0,0.0,-3720639.25,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
1,2019-12-31,FRS.DE,EUR,2019-12-31,2019-12-31,FY,5770820.38,84982.0,5855802.38,0.0,1065522.85,3889057.11,13045872.22,2562887.83,1473200.0,68582.0,1541782.0,0.0,84406.0,0.0,6366462.69,0.0,19412334.91,233367.74,84982.0,0.0,0.0,217454.76,1773321.68,0.0,0.0,0.0,0.0,0.0,0.0,1773321.68,4656933.0,2095530.42,-1321954.97,0.0,17639013.23,19412334.91,0.0,0.0,-5770820.38,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
2,2018-12-31,FRS.DE,EUR,2018-12-31,2018-12-31,FY,5773950.97,64235.51,5838186.4799999995,0.0,1427916.15,2758455.24,12363621.94,2592897.83,1473200.0,235784.0,1708984.0,0.0,84406.0,0.0,6640453.19,0.0,19004075.13,406477.17,64235.51,0.0,0.0,675784.42,2296654.07,0.0,0.0,0.0,0.0,0.0,0.0,2296654.07,4656933.0,1141779.25,-1268098.48,0.0,16707421.06,19004075.13,0.0,0.0,-5773950.97,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
3,2017-12-31,FRS.DE,EUR,2017-12-31,2017-12-31,FY,3815283.36,966520.85,4781804.21,0.0,1038504.56,3295369.87,12227395.25,2610358.83,2864760.0,158516.0,3023276.0,0.0,1324368.0,0.0,9289407.42,0.0,21516802.67,120880.26,966520.85,0.0,0.0,156938.09,1805523.51,0.0,0.0,0.0,0.0,0.0,0.0,1805523.51,4656933.0,4145637.35,-1175087.33,0.0,19711279.16,21516802.67,0.0,0.0,-3815283.36,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
4,2016-12-31,FRS.DE,EUR,2016-12-31,2016-12-31,FY,3551656.15,1000978.52,4552634.67,0.0,797126.86,4488663.54,11773992.65,2663756.83,0.0,0.0,3052076.0,0.0,1606908.0,0.0,9836291.44,0.0,21610284.09,594362.14,1000978.52,0.0,0.0,0.0,1961378.71,0.0,0.0,0.0,0.0,0.0,0.0,1961378.71,4940514.0,4119819.57,-1096342.3,0.0,19648905.38,21610284.09,0.0,0.0,-3551656.15,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
5,2015-12-31,FRS.DE,EUR,2015-12-31,2015-12-31,FY,5389306.85,986099.14,6375405.989999999,0.0,637459.89,3761894.53,11893359.04,2699780.83,0.0,0.0,2894950.0,0.0,1608315.0,0.0,9685398.56,0.0,21578757.6,356888.39,986099.14,0.0,0.0,0.0,1858309.65,0.0,0.0,0.0,0.0,0.0,0.0,1858309.65,4940514.0,4191362.14,-1018178.11,0.0,19720447.95,21578757.599999998,0.0,0.0,-5389306.85,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
6,2014-12-31,FRS.DE,EUR,2014-12-31,2014-12-31,FY,4383045.86,871388.29,5254434.15,0.0,900644.64,3408434.06,11608700.58,2696257.83,0.0,0.0,2892944.0,0.0,1699618.0,0.0,9846204.06,0.0,21454904.64,555533.65,871388.29,0.0,0.0,0.0,2169604.41,0.0,0.0,0.0,0.0,0.0,0.0,2169604.41,4940514.0,3719658.42,-955617.47,0.0,19285300.23,21454904.64,0.0,0.0,-4383045.86,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
7,2013-12-31,FRS.DE,EUR,2013-12-31,2013-12-31,FY,2193206.9,305067.14,2498274.04,0.0,3752792.71,11178.27,11089079.77,2758799.83,0.0,0.0,2956035.0,0.0,1671918.0,0.0,10666933.16,0.0,21756012.93,164650.33,305067.14,0.0,0.0,0.0,2475313.12,0.0,0.0,0.0,0.0,0.0,0.0,2475313.12,0.0,0.0,-1049800.49,0.0,19280699.81,21756012.93,0.0,936756.0,-1256450.9,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
8,2012-12-31,FRS.DE,EUR,2012-12-31,2012-12-31,FY,571730.99,310371.91,882102.8999999999,0.0,4755708.24,8022.0,9208299.2,2796823.83,2864760.0,81131.0,2945891.0,0.0,1693565.0,0.0,10759997.170000002,1.862645149230957e-09,19968296.37,292664.47,310371.91,0.0,0.0,0.0,2387243.6,0.0,0.0,0.0,0.0,340000.0,0.0,2727243.6,0.0,0.0,-1009349.72,0.0,17241052.77,19968296.37,0.0,0.0,-571730.99,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
9,2011-12-31,FRS.DE,EUR,2011-12-31,2011-12-31,FY,1448222.81,131654.59,1579877.4000000001,0.0,4320766.91,8305.27,9458592.08,2877277.83,2864760.0,97188.0,2961948.0,0.0,1647407.0,0.0,10855940.03,0.0,20314532.11,186199.63,131654.59,0.0,0.0,0.0,2643779.84,0.0,0.0,0.0,0.0,400000.0,0.0,3043779.84,0.0,0.0,-915293.98,0.0,17270752.27,20314532.11,0.0,0.0,-1448222.81,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592259,16:30:59,20210509
