,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,LON.AX,AUD,2020-06-30,2020-06-30,FY,7245000.0,0.0,7245000.0,8022000.0,3500000.0,244000.0,19196000.0,20692000.0,15388000.0,8750000.0,24138000.0,0.0,0.0,0.0,44830000.0,0.0,64026000.0,4922000.0,0.0,0.0,0.0,624000.0,9574000.0,0.0,0.0,0.0,1195000.0,3853000.0,0.0,13427000.0,120695000.0,-71730000.0,-5305000.0,0.0,50599000.0,64026000.0,0.0,3602000.0,-3643000.0,,,1620594569,17:09:29,20210509
1,2019-06-30,LON.AX,AUD,2019-06-30,2019-06-30,FY,9819000.0,0.0,9819000.0,6562000.0,3628000.0,0.0,20415000.0,19131000.0,27086000.0,7653000.0,34739000.0,0.0,0.0,0.0,53870000.0,0.0,74285000.0,5232000.0,0.0,0.0,0.0,292000.0,9387000.0,716000.0,0.0,0.0,716000.0,1934000.0,0.0,11321000.0,120695000.0,-59452000.0,-4358000.0,0.0,62964000.0,74285000.0,0.0,2991000.0,-6828000.0,,,1620594569,17:09:29,20210509
2,2018-06-30,LON.AX,AUD,2018-06-30,2018-06-30,FY,14782000.0,0.0,14782000.0,2935000.0,1341000.0,0.0,19375000.0,15585000.0,27257000.0,0.0,27257000.0,4907000.0,0.0,750000.0,48499000.0,0.0,67874000.0,3453000.0,0.0,0.0,0.0,0.0,4046000.0,0.0,0.0,0.0,0.0,302000.0,0.0,4348000.0,97224000.0,-35292000.0,-493000.0,0.0,63526000.0,67874000.0,4907000.0,364000.0,-14418000.0,,,1620594569,17:09:29,20210509
3,2017-06-30,LON.AX,AUD,2017-06-30,2017-06-30,FY,4057138.0,0.0,4057138.0,12885.0,0.0,0.0,4087415.0,0.0,0.0,0.0,0.0,5501217.0,0.0,0.0,5501217.0,0.0,9588632.0,58975.0,0.0,0.0,0.0,0.0,154732.0,0.0,0.0,0.0,0.0,0.0,0.0,154732.0,37157513.0,-28622443.0,0.0,0.0,9433900.0,9588632.0,5501217.0,0.0,-4057138.0,,,1620594569,17:09:29,20210509
4,2016-06-30,LON.AX,AUD,2016-06-30,2016-06-30,FY,1630875.0,0.0,1630875.0,64906.0,0.0,301346.0,2010286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010286.0,553055.0,0.0,0.0,0.0,0.0,554063.0,0.0,0.0,0.0,0.0,0.0,0.0,554063.0,19250887.0,-18329351.0,0.0,0.0,1456223.0,2010286.0,0.0,0.0,-1630875.0,,,1620594569,17:09:29,20210509
5,2015-06-30,LON.AX,AUD,2015-06-30,2015-06-30,FY,414281.0,0.0,414281.0,97177.0,0.0,180126.0,538275.0,55820.0,0.0,0.0,0.0,0.0,0.0,0.0,55820.0,0.0,594095.0,126939.0,0.0,0.0,0.0,0.0,353982.0,0.0,0.0,0.0,0.0,0.0,0.0,353982.0,16099980.0,-16502412.0,-16582.0,0.0,240113.0,594095.0,0.0,0.0,-414281.0,,,1620594569,17:09:29,20210509
6,2014-06-30,LON.AX,AUD,2014-06-30,2014-06-30,FY,1596185.0,0.0,1596185.0,438281.0,0.0,0.0,2195109.0,35238.0,0.0,711915.0,711915.0,0.0,0.0,0.0,747153.0,0.0,2942262.0,649040.0,0.0,0.0,0.0,39799.0,1135158.0,0.0,0.0,0.0,0.0,0.0,0.0,1135158.0,12748627.0,-10102633.0,-39260.0,0.0,1807104.0,2942262.0,0.0,0.0,-1596185.0,,,1620594569,17:09:29,20210509
7,2013-06-30,LON.AX,AUD,2013-06-30,2013-06-30,FY,1199044.0,0.0,1199044.0,649478.0,0.0,20785.0,2219307.0,107766.0,0.0,0.0,0.0,0.0,0.0,0.0,107766.0,0.0,2327073.0,396439.0,0.0,0.0,0.0,203103.0,1249728.0,0.0,0.0,0.0,0.0,4276.0,0.0,1254004.0,9649537.0,-7758738.0,-371095.0,0.0,1073069.0,2327073.0,0.0,0.0,-1199044.0,,,1620594569,17:09:29,20210509
8,2012-06-30,LON.AX,AUD,2012-06-30,2012-06-30,FY,3622000.0,0.0,3622000.0,1119000.0,0.0,47000.0,4790000.0,1652000.0,4257000.0,0.0,4257000.0,0.0,800000.0,0.0,6709000.0,0.0,11499000.0,490000.0,0.0,0.0,0.0,265000.0,1423000.0,0.0,0.0,0.0,0.0,3000.0,0.0,1426000.0,9650000.0,1380000.0,-685000.0,0.0,10073000.0,11499000.0,0.0,0.0,-3622000.0,,,1620594569,17:09:29,20210509
9,2011-06-30,LON.AX,AUD,2011-06-30,2011-06-30,FY,6417000.0,0.0,6417000.0,1765000.0,0.0,99000.0,8452000.0,1908000.0,8107000.0,0.0,8107000.0,0.0,580000.0,0.0,10595000.0,0.0,19047000.0,373000.0,0.0,0.0,59000.0,210000.0,1705000.0,0.0,0.0,30000.0,0.0,30000.0,0.0,1735000.0,9650000.0,8210000.0,-860000.0,0.0,17312000.0,19047000.0,0.0,0.0,-6417000.0,,,1620594569,17:09:29,20210509
