,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GDEN,USD,2021-03-12,2021-03-12 16:31:03,FY,103558000.0,0.0,103558000,13708000.0,5639000.0,2906000.0,140731000,1156303000.0,158396000.0,106109000.0,264505000.0,0.0,0.0,9410000.0,1430218000,0.0,1570949000,20179000.0,11142000.0,0.0,12073000.0,0.0,118713000.0,1126970000.0,0.0,1520000.0,2236000.0,1290974000.0,0.0,1409687000.0,282000.0,-309739000.0,0.0,0.0,161262000,1570949000,0.0,1138112000.0,1034554000.0,https://www.sec.gov/Archives/edgar/data/1071255/000107125521000013/0001071255-21-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000107125521000013/gden-20201231.htm,1620592441,16:34:01,20210509
1,2019-12-31,GDEN,USD,2020-03-13,2020-03-13 16:11:15,FY,111678000.0,0.0,111678000,16247000.0,8237000.0,4388000.0,160429000,1250067000.0,184325000.0,135151000.0,319476000.0,0.0,0.0,10945000.0,1580488000,0.0,1740917000,30146000.0,8497000.0,0.0,12353000.0,2734000.0,132764000.0,1130374000.0,0.0,1088000.0,2646000.0,1318409000.0,0.0,1451173000.0,279000.0,-172178000.0,-255526000.0,0.0,289744000,1740917000,0.0,1138871000.0,1027193000.0,https://www.sec.gov/Archives/edgar/data/1071255/000156459020010818/0001564590-20-010818-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000156459020010818/gden-10k_20191231.htm,1620592441,16:34:01,20210509
2,2018-12-31,GDEN,USD,2019-03-18,2019-03-15 19:22:05,FY,116071000.0,0.0,116071000,12779000.0,6759000.0,3428000.0,156759000,894953000.0,158134000.0,141128000.0,299262000.0,0.0,0.0,15595000.0,1209810000,0.0,1366569000,27812000.0,10480000.0,0.0,12473000.0,2652000.0,83460000.0,960563000.0,0.0,2593000.0,4801000.0,967957000.0,0.0,1051417000.0,268000.0,-120361000.0,-139296000.0,0.0,315152000,1366569000,0.0,971043000.0,854972000.0,https://www.sec.gov/Archives/edgar/data/1071255/000156459019008099/0001564590-19-008099-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000156459019008099/gden-10k_20181231.htm,1620592441,16:34:01,20210509
3,2017-12-31,GDEN,USD,2018-03-16,2018-03-16 13:59:16,FY,90579000.0,0.0,90579000,14910000.0,5594000.0,2599000.0,133079000,895241000.0,158134000.0,157692000.0,315826000.0,0.0,7787000.0,13242000.0,1232096000,0.0,1365175000,19470000.0,9759000.0,0.0,11123000.0,0.0,77758000.0,963200000.0,0.0,0.0,3226000.0,966426000.0,0.0,1044184000.0,264000.0,-78783000.0,-63417000.0,0.0,320991000,1365175000,0.0,972959000.0,882380000.0,https://www.sec.gov/Archives/edgar/data/1071255/000156459018006007/0001564590-18-006007-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000156459018006007/gden-10k_20171231.htm,1620592441,16:34:01,20210509
4,2016-12-31,GDEN,USD,2017-03-16,2017-03-16 06:31:52,FY,46898000.0,0.0,46898000,9037000.0,2605000.0,1346000.0,69647000,137581000.0,105655000.0,98603000.0,204258000.0,0.0,0.0,7592000.0,349431000,0.0,419078000,11739000.0,15752000.0,0.0,0.0,0.0,37839000.0,167690000.0,0.0,38000.0,4085000.0,171813000.0,0.0,209652000.0,223000.0,-80954000.0,-33390000.0,0.0,209426000,419078000,0.0,183442000.0,136544000.0,https://www.sec.gov/Archives/edgar/data/1071255/000156459017004528/0001564590-17-004528-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000156459017004528/gden-10k_20161231.htm,1620592441,16:34:01,20210509
5,2015-12-31,GDEN,USD,2016-03-14,2016-03-11 19:29:09,FY,69177000.0,0.0,69177000,5111000.0,0.0,2553000.0,83644000,114309000.0,96288000.0,80824000.0,177112000.0,0.0,0.0,3719000.0,295140000,0.0,378784000,8237000.0,9180000.0,0.0,0.0,128000.0,25346000.0,136918000.0,0.0,4471000.0,1564000.0,142953000.0,0.0,168299000.0,353000.0,-73725000.0,-13818000.0,0.0,210485000,378784000,0.0,146098000.0,76921000.0,https://www.sec.gov/Archives/edgar/data/1071255/000143774916027532/0001437749-16-027532-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000143774916027532/gden20151231_10k.htm,1620592441,16:34:01,20210509
6,2014-12-28,GDEN,USD,2015-03-12,2015-03-12 16:14:58,FY,35416000.0,46638000.0,82054000,0.0,0.0,1807000.0,83861000,32739000.0,0.0,1875000.0,1875000.0,0.0,0.0,1399000.0,38168000,0.0,122029000,482000.0,0.0,439000.0,0.0,4990000.0,5472000.0,8941000.0,0.0,0.0,0.0,8941000.0,0.0,14413000.0,268000.0,-98245000.0,-8694000.0,107370000.0,107616000,122029000,46638000.0,10309000.0,-25107000.0,https://www.sec.gov/Archives/edgar/data/1071255/000143774915004902/0001437749-15-004902-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000143774915004902/laco20141231_10k.htm,1620592441,16:34:01,20210509
7,2013-12-29,GDEN,USD,2014-03-14,2014-03-14 16:29:32,FY,37900000.0,49100000.0,87000000,2200000.0,0.0,1700000.0,90900000,31700000.0,0.0,2000000.0,2000000.0,21000000.0,0.0,1700000.0,56400000,0.0,147300000,400000.0,0.0,462000.0,0.0,4441000.0,4900000.0,10300000.0,0.0,0.0,0.0,10300000.0,0.0,15200000.0,300000.0,-73400000.0,-5500000.0,131812000.0,132100000,147300000,70100000.0,11600000.0,-26300000.0,https://www.sec.gov/Archives/edgar/data/1071255/000143774914004229/0001437749-14-004229-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000143774914004229/laco20131231_10k.htm,1620592441,16:34:01,20210509
8,2012-12-30,GDEN,USD,2013-03-15,2013-03-15 16:35:36,FY,32500000.0,0.0,32500000,2200000.0,0.0,1200000.0,35900000,13300000.0,0.0,5200000.0,5200000.0,20200000.0,0.0,6900000.0,83800000,0.0,119700000,400000.0,0.0,0.0,0.0,3810000.0,4200000.0,3300000.0,0.0,0.0,0.0,3300000.0,0.0,7500000.0,300000.0,-92100000.0,-3600000.0,111913000.0,112200000,119700000,20200000.0,4600000.0,-27900000.0,https://www.sec.gov/Archives/edgar/data/1071255/000143774913003001/0001437749-13-003001-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000143774913003001/lakes_10k-123012.htm,1620592441,16:34:01,20210509
9,2012-01-01,GDEN,USD,2012-03-16,2012-03-16 17:30:24,FY,38600000.0,15706000.0,54306000,4700000.0,0.0,3200000.0,46500000,6000000.0,0.0,4200000.0,4200000.0,15700000.0,0.0,9400000.0,69500000,0.0,116000000,400000.0,0.0,0.0,0.0,1989000.0,2300000.0,4600000.0,0.0,0.0,0.0,5000000.0,0.0,7300000.0,300000.0,-95300000.0,-3100000.0,108475000.0,108700000,116000000,31406000.0,5600000.0,-33000000.0,https://www.sec.gov/Archives/edgar/data/1071255/000119312512120010/0001193125-12-120010-index.htm,https://www.sec.gov/Archives/edgar/data/1071255/000119312512120010/d271807d10k.htm,1620592441,16:34:01,20210509
