,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MPCK.DE,EUR,2020-12-31,2020-12-31,FY,24750000.0,0.0,24750000.0,0.0,0.0,1178000.0,54470000,895000.0,3983000.0,86000.0,4069000.0,39889000.0,0.0,-1000.0,72126000,2000.0,126598000,828000.0,47000.0,0.0,0.0,7515000.0,9060000.0,1206000.0,301000.0,3985000.0,1317000.0,21269000.0,0.0,30329000,33471000.0,1759000.0,-3693000.0,0.0,89338000.0,119667000,11907000.0,1253000.0,-23497000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
1,2019-12-31,MPCK.DE,EUR,2019-12-31,2019-12-31,FY,20640000.0,0.0,20640000.0,0.0,0.0,794000.0,57814000,713000.0,6422000.0,37000.0,6459000.0,19419000.0,0.0,1000.0,81808000,1000.0,139623000,874000.0,0.0,0.0,0.0,14299000.0,17059000.0,1641000.0,92000.0,4625000.0,2670000.0,23596000.0,0.0,40655000,33471000.0,2614000.0,-4066000.0,0.0,90473000.0,131128000,19419000.0,1954000.0,-18686000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
2,2018-12-31,MPCK.DE,EUR,2018-12-31,2018-12-31,FY,28578000.0,0.0,28578000.0,0.0,0.0,305000.0,63444000,515000.0,5898000.0,44000.0,5942000.0,26928000.0,0.0,-1000.0,87769000,0.0,151213000,1063000.0,0.0,0.0,0.0,0.0,3881000.0,6579000.0,490000.0,2023000.0,11526000.0,34864000.0,0.0,38745000,33471000.0,4831000.0,-3939000.0,0.0,93386000.0,132131000,26928000.0,6579000.0,-21999000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
3,2017-12-31,MPCK.DE,EUR,2017-12-31,2017-12-31,FY,28873000.0,0.0,28873000.0,0.0,0.0,1640000.0,73736000,467000.0,6757000.0,34000.0,6791000.0,19045000.0,0.0,-2000.0,61742000,0.0,135478000,1372000.0,0.0,0.0,0.0,0.0,4388000.0,5950000.0,0.0,5120000.0,2092000.0,28850000.0,0.0,33238000,71119000.0,23628000.0,-3768000.0,0.0,94784000.0,128022000,19045000.0,6177000.0,-22696000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
4,2016-12-31,MPCK.DE,EUR,2016-12-31,2016-12-31,FY,65582000.0,0.0,65582000.0,0.0,0.0,1399000.0,95723000,349000.0,8341000.0,27000.0,8368000.0,1905000.0,0.0,0.0,37985000,0.0,133708000,347000.0,0.0,0.0,0.0,0.0,5581000.0,4716000.0,0.0,4872000.0,1055000.0,34874000.0,0.0,40455000,78332000.0,11601000.0,-3610000.0,0.0,90006000.0,130461000,1905000.0,5117000.0,-60465000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
5,2015-12-31,MPCK.DE,EUR,2015-12-31,2015-12-31,FY,16935000.0,0.0,16935000.0,0.0,0.0,2826000.0,44923000,415000.0,9773000.0,45000.0,9818000.0,1630000.0,0.0,0.0,35246000,0.0,80169000,423000.0,0.0,0.0,0.0,0.0,6362000.0,4171000.0,0.0,5549000.0,1663000.0,38444000.0,0.0,44806000,28984000.0,2743000.0,-3539000.0,0.0,33198000.0,78004000,1618000.0,4178000.0,-12757000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
6,2014-12-31,MPCK.DE,EUR,2014-12-31,2014-12-31,FY,7318000.0,0.0,7318000.0,0.0,33000.0,2319000.0,33973000,464000.0,3000.0,29000.0,32000.0,2333000.0,0.0,-1000.0,26511000,0.0,60484000,1153000.0,0.0,0.0,0.0,0.0,6902000.0,8806000.0,0.0,5330000.0,1272000.0,39495000.0,0.0,46397000,17611000.0,-16677000.0,-3335000.0,0.0,13518000.0,59915000,2333000.0,8809000.0,1491000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
7,2013-12-31,MPCK.DE,EUR,2013-12-31,2013-12-31,FY,6316000.0,0.0,6316000.0,0.0,40000.0,1399000.0,51931000,876000.0,1000.0,29000.0,30000.0,2415000.0,0.0,-1000.0,26069000,0.0,78000000,476000.0,0.0,0.0,0.0,0.0,3009000.0,40237000.0,0.0,4463000.0,1455000.0,68904000.0,0.0,71913000,28659000.0,-23692000.0,-3406000.0,0.0,6087000.0,78000000,2415000.0,40354000.0,34038000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
8,2012-12-31,MPCK.DE,EUR,2012-12-31,2012-12-31,FY,4429000.0,2923000.0,7352000.0,0.0,71000.0,461000.0,57384000,1058000.0,1000.0,144000.0,145000.0,11982000.0,0.0,1000.0,43509000,0.0,100893000,1900000.0,2923000.0,0.0,0.0,0.0,11205000.0,45550000.0,0.0,3555000.0,1015000.0,76462000.0,0.0,87667000,38407000.0,-26000000.0,-3331000.0,0.0,13226000.0,100893000,14905000.0,48473000.0,44044000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
9,2011-12-31,MPCK.DE,EUR,2011-12-31,2011-12-31,FY,6822000.0,1266000.0,8088000.0,0.0,0.0,1485000.0,39894000,1280000.0,0.0,0.0,1564000.0,35396000.0,0.0,24385000.0,164776000,0.0,204670000,6565000.0,1266000.0,0.0,0.0,5632000.0,46969000.0,140971000.0,0.0,2772000.0,8386000.0,153675000.0,0.0,200644000,36882000.0,-4899000.0,-4204000.0,0.0,4026000.0,204670000,36662000.0,142237000.0,135415000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595252,17:20:52,20210509
