,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,B5A.DE,EUR,2020-12-31,2020-12-31,FY,46015000,14040000.0,60055000,0.0,434966000,36594000,902444000,452487000,0.0,14598000.0,14598000.0,90832000.0,66916000.0,7425000.0,641541000,0.0,1543985000,179562000.0,217419000.0,0.0,0.0,82760000.0,666440000.0,246043000.0,0.0,20599000.0,6027000.0,512022000.0,0.0,1178462000,80301000.0,0.0,-625459000.0,0.0,364722000,1543184000,104872000.0,463462000.0,417447000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
1,2019-12-31,B5A.DE,EUR,2019-12-31,2019-12-31,FY,37575000,11526000.0,49101000,0.0,458318000,41748000,935771000,460470000,0.0,16946000.0,16946000.0,120684000.0,67273000.0,15981000.0,692778000,0.0,1628549000,240280000.0,11526000.0,0.0,0.0,83510000.0,914515000.0,73743000.0,0.0,27149000.0,6028000.0,327118000.0,0.0,1241633000,73001000.0,0.0,-612999000.0,0.0,381804000,1623437000,132210000.0,85269000.0,47694000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
2,2018-12-31,B5A.DE,EUR,2018-12-31,2018-12-31,FY,62587000,8371000.0,70958000,0.0,410255000,38911000,1011243000,411571000,0.0,18077000.0,18077000.0,114806000.0,49189000.0,15987000.0,621041000,0.0,1632284000,224502000.0,8371000.0,0.0,0.0,80063000.0,699044000.0,308472000.0,0.0,23396000.0,5335000.0,501424000.0,0.0,1200468000,73001000.0,0.0,-557829000.0,0.0,428312000,1628780000,123177000.0,316843000.0,254256000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
3,2017-12-31,B5A.DE,EUR,2017-12-31,2017-12-31,FY,47266000,12326000.0,59592000,0.0,416723000,38399000,988556000,407430000,0.0,21021000.0,21021000.0,121315000.0,45607000.0,19385000.0,629147000,0.0,1617703000,284602000.0,12326000.0,0.0,0.0,79706000.0,864572000.0,155621000.0,0.0,20789000.0,6883000.0,334399000.0,0.0,1198971000,73001000.0,0.0,-526996000.0,0.0,415483000,1614454000,133641000.0,167947000.0,120681000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
4,2016-12-31,B5A.DE,EUR,2016-12-31,2016-12-31,FY,33463000,18364000.0,51827000,0.0,447326000,34444000,1059244000,407977000,0.0,25640000.0,25640000.0,129252000.0,42907000.0,17986000.0,642174000,0.0,1701418000,265862000.0,18364000.0,0.0,0.0,88696000.0,910490000.0,176754000.0,0.0,22296000.0,7556000.0,356797000.0,0.0,1267287000,73001000.0,0.0,-519296000.0,0.0,429867000,1697154000,147616000.0,195118000.0,161655000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
5,2015-12-31,B5A.DE,EUR,2015-12-31,2015-12-31,FY,47406000,28901000.0,76307000,0.0,444629000,38745000,1038664000,403572000,0.0,27455000.0,27455000.0,132553000.0,27190000.0,11335000.0,618244000,0.0,1656908000,234873000.0,28901000.0,0.0,0.0,71503000.0,671794000.0,376628000.0,0.0,20664000.0,7262000.0,533904000.0,0.0,1205698000,73001000.0,0.0,-493027000.0,0.0,438842000,1644540000,161454000.0,405529000.0,358123000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
6,2014-12-31,B5A.DE,EUR,2014-12-31,2014-12-31,FY,41835000,20100000.0,61935000,0.0,439184000,32907000,980330000,446105000,0.0,34440000.0,34440000.0,42906000.0,30973000.0,11105000.0,594753000,0.0,1575083000,217445000.0,20100000.0,0.0,0.0,68632000.0,632902000.0,364771000.0,0.0,13123000.0,5959000.0,523256000.0,0.0,1156158000,73001000.0,0.0,-456787000.0,0.0,399308000,1555466000,63006000.0,384871000.0,343036000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
7,2013-12-31,B5A.DE,EUR,2013-12-31,2013-12-31,FY,57217000,19551000.0,76768000,0.0,419352000,34420000,1000663000,458674000,0.0,35388000.0,35388000.0,9972000.0,26299000.0,11177000.0,584555000,0.0,1585218000,227310000.0,19551000.0,0.0,0.0,69873000.0,783462000.0,247775000.0,0.0,14788000.0,6483000.0,382345000.0,0.0,1165807000,73001000.0,0.0,-410990000.0,0.0,396602000,1562409000,29523000.0,267326000.0,210109000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
8,2012-12-31,B5A.DE,EUR,2012-12-31,2012-12-31,FY,45232000,12412000.0,57644000,0.0,429794000,50544000,928376000,464355000,2203000.0,32364000.0,34567000.0,13133000.0,20231000.0,12235000.0,593098000,0.0,1521474000,167048000.0,12412000.0,0.0,0.0,95138000.0,493384000.0,426186000.0,0.0,19397000.0,8674000.0,545015000.0,0.0,1038399000,73001000.0,308681000.0,-383604000.0,0.0,449677000,1488076000,25545000.0,438598000.0,393366000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
9,2011-12-31,B5A.DE,EUR,2011-12-31,2011-12-31,FY,24947000,6273000.0,31220000,0.0,470646000,56098000,909680000,456698000,2031000.0,28272000.0,30303000.0,8803000.0,15987000.0,10298000.0,577770000,0.0,1487450000,127792000.0,6273000.0,0.0,0.0,92012000.0,554131000.0,355171000.0,0.0,12962000.0,12464000.0,462885000.0,0.0,1017016000,73001000.0,291283000.0,-338086000.0,0.0,436714000,1453730000,15076000.0,361444000.0,336497000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589076,15:37:56,20210509
