,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HAR.DE,USD,2020-12-31,2020-12-31,FY,3257203000,0.0,3257203000,1652621000,523497000,280470000.0,5845433000,0.0,0.0,0.0,0.0,0.0,0.0,1231699000.0,6165168000,0.0,12010601000,0.0,0.0,0.0,79965000.0,0.0,3981954000,5932933000.0,0.0,0.0,372929000.0,6305862000,0.0,10287816000,0.0,0.0,0.0,0.0,1722785000.0,12010601000,0.0,8986804000,5729601000,,,1620592943,16:42:23,20210509
1,2019-12-31,HAR.DE,USD,2019-12-31,2019-12-31,FY,833868000,0.0,833868000,2531856000,603571000,168974000.0,4202823000,909000000.0,64160000.0,10597000.0,74757000.0,0.0,101204000.0,82517000.0,6325336000,0.0,10528159000,294380000.0,1748109000.0,0.0,0.0,13934000.0,3196772000,5124826000.0,0.0,8135000.0,221329000.0,5527388000,0.0,8724160000,1828000.0,2193997000.0,-2244959000.0,0.0,1803999000.0,10528159000,0.0,6872935000,6039067000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
2,2018-12-31,HAR.DE,USD,2018-12-31,2018-12-31,FY,1203766000,10007000.0,1213773000,2520898000,556128000,144368000.0,4484442000,904132000.0,55048000.0,5998000.0,61046000.0,0.0,141464000.0,67073000.0,6181222000,0.0,10665664000,284861000.0,10007000.0,0.0,0.0,5316000.0,3597600000,4887667000.0,0.0,0.0,204219000.0,5294115000,0.0,8891715000,1819000.0,2007583000.0,-2332229000.0,0.0,1773949000.0,10665664000,0.0,4897674000,3693908000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
3,2017-12-31,HAR.DE,USD,2017-12-31,2017-12-31,FY,687521000,0.0,687521000,2435648000,538202000,175853000.0,3884742000,967781000.0,55947000.0,0.0,55947000.0,0.0,109073000.0,75889000.0,6087930000,0.0,9972672000,227597000.0,0.0,0.0,0.0,21308000.0,3158170000,4587258000.0,0.0,0.0,209608000.0,4970225000,0.0,8128395000,1813000.0,1607570000.0,-2317541000.0,0.0,1844277000.0,9972672000,0.0,6988009000,6300488000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
4,2016-12-31,HAR.DE,USD,2016-12-31,2016-12-31,FY,759984000,5519000.0,765503000,2361367000,499917000,174491000.0,3853852000,981593000.0,53391000.0,0.0,53391000.0,0.0,167729000.0,74478000.0,6036388000,0.0,9890240000,235318000.0,5519000.0,0.0,0.0,0.0,2862562000,4666975000.0,0.0,0.0,182836000.0,5107520000,0.0,7970082000,1806000.0,1337673000.0,-2279932000.0,0.0,1920158000.0,9890240000,0.0,4672494000,3912510000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
5,2015-12-31,HAR.DE,USD,2015-12-31,2015-12-31,FY,722209000,45192000.0,767401000,2300987000,585907000,137823000.0,3983154000,942418000.0,54182000.0,0.0,54182000.0,0.0,99614000.0,97228000.0,6008013000,0.0,9991167000,235614000.0,45192000.0,0.0,0.0,0.0,2752578000,4845388000.0,0.0,0.0,195000000.0,5398935000,0.0,8151513000,3449000.0,8961985000.0,-2231235000.0,0.0,1839654000.0,9991167000,0.0,4890580000,4168371000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
6,2014-12-31,HAR.DE,USD,2014-12-31,2014-12-31,FY,906680000,57325000.0,964005000,2164256000,448871000,182420000.0,3948095000,883077000.0,27752000.0,0.0,27752000.0,0.0,77835000.0,75092000.0,5580002000,0.0,9528097000,196868000.0,57325000.0,0.0,0.0,2027000.0,2389286000,3761528000.0,0.0,0.0,188805000.0,4229525000,0.0,6618811000,3442000.0,8459040000.0,-2112630000.0,0.0,2909286000.0,9528097000,0.0,3818853000,2912173000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
7,2013-12-31,HAR.DE,USD,2013-12-31,2013-12-31,FY,1066612000,99009000.0,1165621000,2034751000,424507000,115492000.0,3988803000,842477000.0,30452000.0,0.0,30452000.0,0.0,3339000.0,69221000.0,5416237000,0.0,9405040000,239794000.0,99009000.0,0.0,0.0,3925000.0,2509586000,3416713000.0,0.0,49499000.0,167220000.0,3885968000,0.0,6395554000,3432000.0,7852729000.0,-1960507000.0,0.0,3009486000.0,9405040000,0.0,3515722000,2449110000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
8,2012-12-31,HAR.DE,USD,2012-12-31,2012-12-31,FY,1068138000,135634000.0,1203772000,1973124000,393524000,181655000.0,4050936000,815464000.0,29530000.0,0.0,29530000.0,0.0,171845000.0,64191000.0,5119837000,0.0,9170773000,257386000.0,135634000.0,0.0,0.0,7920000.0,1503082000,4370544000.0,0.0,0.0,131167000.0,5110067000,0.0,6613149000,3413000.0,7306424000.0,-1869380000.0,0.0,2557624000.0,9170773000,0.0,4506178000,3438040000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
9,2011-12-31,HAR.DE,USD,2011-12-31,2011-12-31,FY,1526950000,153380000.0,1680330000,1979506000,418006000,102378000.0,4542206000,809459000.0,29081000.0,0.0,29081000.0,0.0,202439000.0,64765000.0,5131958000,0.0,9674164000,255713000.0,153380000.0,0.0,0.0,140333000.0,2698618000,3843886000.0,0.0,0.0,140339000.0,4555290000,0.0,7253908000,3391000.0,6824180000.0,-1795910000.0,0.0,2420256000.0,9674164000,0.0,3997266000,2470316000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
10,2010-12-31,HAR.DE,USD,2010-12-31,2010-12-31,FY,1021933000,140118000.0,1162051000,2041840000,326446000,100991000.0,4066626000,815112000.0,29590000.0,0.0,29590000.0,0.0,213989000.0,2751642000.0,5364114000,0.0,9430740000,225346000.0,140118000.0,0.0,0.0,0.0,2013782000,4520591000.0,0.0,0.0,152654000.0,5210092000,0.0,7223874000,3382000.0,6336077000.0,-1956826000.0,0.0,2206866000.0,9430740000,0.0,4660709000,3638776000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592943,16:42:23,20210509
