,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ATLO,USD,2021-03-12,2021-03-12 16:01:12,FY,191522620,596999072.0,788521692.0,11142897.0,0.0,0.0,6859000.0,17340000.0,12424434.0,3133000.0,15557434.0,0.0,0.0,0.0,1968788743.0,0.0,1975647743,0.0,0.0,0.0,1731211000.0,0.0,1731211000.0,3000000.0,0.0,1731211.0,0.0,0.0,34950317.0,1766161317,18245494,158216626,16022570000.0,17001736000.0,209486426,1975647743,0.0,3000000.0,-188522620.0,https://www.sec.gov/Archives/edgar/data/1132651/000143774921005905/0001437749-21-005905-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000143774921005905/atlo20201231_10k.htm,1620588874,15:34:34,20210509
1,2019-12-31,ATLO,USD,2020-03-10,2020-03-10 16:20:03,FY,143564504,479843448.0,623407952.0,11788409.0,0.0,0.0,8861000.0,17811000.0,12114559.0,3959000.0,16073559.0,480000000.0,0.0,0.0,1210933768.0,517387737.0,1737182505,0.0,0.0,0.0,0.0,0.0,1151016000.0,5000000.0,0.0,0.0,0.0,8253000.0,390334033.0,1549603033,18445494,146225085,4000000.0,0.0,187579472,1737182505,959843448.0,5000000.0,-138564504.0,https://www.sec.gov/Archives/edgar/data/1132651/000143774920004689/0001437749-20-004689-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000143774920004689/atlo20191231_10k.htm,1620588874,15:34:34,20210509
2,2018-12-31,ATLO,USD,2019-03-12,2019-03-12 16:21:53,FY,56441579,458971162.0,515412741.0,9415570.0,0.0,0.0,10890000.0,15813000.0,9744472.0,2678000.0,12422472.0,459000000.0,0.0,0.0,956916553.0,487880798.0,1455687351,0.0,0.0,0.0,0.0,0.0,3848713000.0,14600000.0,0.0,0.0,0.0,16355000.0,0.0,1282822287,18586610,137891821,-4000000.0,0.0,172865064,1455687351,917971162.0,14600000.0,-41841579.0,https://www.sec.gov/Archives/edgar/data/1132651/000143774919004682/0001437749-19-004682-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000143774919004682/atlo20181231_10k.htm,1620588874,15:34:34,20210509
3,2017-12-31,ATLO,USD,2018-03-12,2018-03-12 16:02:44,FY,69419503,498342864.0,567762367.0,8382391.0,0.0,0.0,8194000.0,15399000.0,6732216.0,1091000.0,7823216.0,495000000.0,0.0,0.0,841936845.0,524928805.0,1375059650,0.0,0.0,0.0,0.0,0.0,2542533000.0,26500000.0,0.0,0.0,0.0,14763000.0,0.0,1204306508,18621826,131684961,-13704000.0,0.0,170753142,1375059650,993342864.0,26500000.0,-42919503.0,https://www.sec.gov/Archives/edgar/data/1132651/000143774918004412/0001437749-18-004412-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000143774918004412/atlo20171231_10k.htm,1620588874,15:34:34,20210509
4,2016-12-31,ATLO,USD,2017-03-13,2017-03-13 16:08:10,FY,61215327,516079506.0,577294833.0,7768689.0,0.0,0.0,7821000.0,16049000.0,6732216.0,1353000.0,8085216.0,516000000.0,0.0,0.0,813126766.0,545505263.0,1366453029,0.0,0.0,0.0,0.0,0.0,3485689000.0,27500000.0,0.0,0.0,0.0,14693000.0,0.0,1201347786,18621826,126181376,-1000000.0,0.0,165105243,1366453029,1032079506.0,27500000.0,-33715327.0,https://www.sec.gov/Archives/edgar/data/1132651/000143774917004393/0001437749-17-004393-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000143774917004393/atlo20161231_10k.htm,1620588874,15:34:34,20210509
5,2015-12-31,ATLO,USD,2016-03-11,2016-03-11 16:08:12,FY,50998892,537632990.0,588631882.0,7565791.0,0.0,0.0,7449000.0,17007798.0,6732216.0,1308731.0,8040947.0,538000000.0,0.0,0.0,757542561.0,561755582.0,1326747143,0.0,0.0,0.0,0.0,0.0,1276571000.0,31542203.0,0.0,0.0,0.0,16659226.0,0.0,1165497086,18621826,118267767,3000000.0,0.0,161250057,1326747143,1075632990.0,31542203.0,-19456689.0,https://www.sec.gov/Archives/edgar/data/1132651/000143774916027471/0001437749-16-027471-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000143774916027471/atlo20151231b_10k.htm,1620588874,15:34:34,20210509
6,2014-12-31,ATLO,USD,2015-03-12,2015-03-12 16:28:54,FY,55193639,542502381.0,597696020.0,7471023.0,0.0,0.0,6704000.0,15956989.0,6732216.0,1730000.0,8462216.0,543000000.0,0.0,0.0,727327056.0,566999661.0,1301030717,0.0,0.0,0.0,0.0,0.0,2633177000.0,37467737.0,0.0,0.0,0.0,27018688.0,0.0,1146356299,18621826,110701847,4000000.0,0.0,154674418,1301030717,1085502381.0,37467737.0,-17725902.0,https://www.sec.gov/Archives/edgar/data/1132651/000143774915004904/0001437749-15-004904-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000143774915004904/atlo20141231_10k.htm,1620588874,15:34:34,20210509
7,2013-12-31,ATLO,USD,2014-03-12,2014-03-12 16:25:36,FY,47898148,580039080.0,627937228.0,7437673.0,0.0,0.0,5959000.0,11892329.0,5600749.0,1029564.0,6630313.0,580000000.0,0.0,0.0,621337376.0,605787784.0,1233084160,0.0,0.0,0.0,0.0,0.0,5027103000.0,34540526.0,0.0,0.0,0.0,20000000.0,0.0,1090977976,18865830,102154498,-12154947.0,0.0,142106184,1233084160,1160039080.0,34540526.0,-13357622.0,https://www.sec.gov/Archives/edgar/data/1132651/000114036114012376/0001140361-14-012376-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000114036114012376/form10k.htm,1620588874,15:34:34,20210509
8,2012-12-31,ATLO,USD,2013-03-12,2013-03-12 16:39:13,FY,79444404,588417037.0,667861441.0,7173703.0,0.0,0.0,5587000.0,12233464.0,5600749.0,1303264.0,6904013.0,588000000.0,0.0,0.0,587295988.0,624809111.0,1217692099,0.0,0.0,0.0,0.0,0.0,1632560000.0,34611035.0,0.0,1632560.0,0.0,21632560.0,0.0,1072956364,18865830,94159839,11000000.0,0.0,144735735,1217692099,1176417037.0,34611035.0,-44833369.0,https://www.sec.gov/Archives/edgar/data/1132651/000114036113012035/0001140361-13-012035-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000114036113012035/form10k.htm,1620588874,15:34:34,20210509
9,2011-12-31,ATLO,USD,2012-03-13,2012-03-12 17:58:21,FY,56570697,0.0,0.0,6467509.0,0.0,0.0,4876000.0,11362626.0,0.0,0.0,0.0,509000000.0,0.0,0.0,497642411.0,533045422.0,1035563833,0.0,0.0,0.0,0.0,0.0,885433000.0,35179335.0,0.0,885433.0,0.0,20885433.0,0.0,901006448,18865830,85564078,9000000.0,0.0,134557385,1035563833,0.0,35179335.0,-21391362.0,https://www.sec.gov/Archives/edgar/data/1132651/000114036112015025/0001140361-12-015025-index.htm,https://www.sec.gov/Archives/edgar/data/1132651/000114036112015025/form10k.htm,1620588874,15:34:34,20210509
