,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BAS.DE,EUR,2020-12-31,2020-12-31,FY,4330000000.0,207000000.0,4537000000.0,0.0,9889000000.0,0.0,29868000000.0,19647000000.0,6959000000.0,6186000000.0,13145000000.0,12752000000.0,3386000000.0,0.0,50424000000.0,0.0,80292000000.0,5291000000.0,3978000000.0,0.0,0.0,778000000.0,16280000000.0,15856000000.0,217000000.0,2034000000.0,70000000.0,29614000000.0,0.0,45894000000.0,1176000000.0,37911000000.0,-46368000000.0,0.0,33728000000.0,79622000000.0,12959000000.0,19834000000.0,15504000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
1,2019-12-31,BAS.DE,EUR,2019-12-31,2019-12-31,FY,2427000000.0,444000000.0,2871000000.0,0.0,11121000000.0,320000000.0,30990000000.0,21792000000.0,8105000000.0,6420000000.0,14525000000.0,15509000000.0,2887000000.0,59000000.0,55960000000.0,0.0,86950000000.0,5087000000.0,444000000.0,0.0,0.0,1068000000.0,16604000000.0,15065000000.0,272000000.0,2280000000.0,41000000.0,27996000000.0,0.0,44600000000.0,1176000000.0,42056000000.0,-43716000000.0,0.0,41497000000.0,86097000000.0,15953000000.0,15509000000.0,13082000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
2,2018-12-31,BAS.DE,EUR,2018-12-31,2018-12-31,FY,2300000000.0,344000000.0,2644000000.0,0.0,12048000000.0,274000000.0,43221000000.0,20780000000.0,9211000000.0,7343000000.0,16554000000.0,2656000000.0,2342000000.0,48000000.0,43335000000.0,0.0,86556000000.0,5122000000.0,344000000.0,0.0,0.0,944000000.0,23329000000.0,15407000000.0,178000000.0,1787000000.0,45000000.0,27118000000.0,0.0,50447000000.0,1176000000.0,36699000000.0,-42228000000.0,0.0,35054000000.0,85501000000.0,3000000000.0,15751000000.0,13451000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
3,2017-12-31,BAS.DE,EUR,2017-12-31,2017-12-31,FY,6495000000.0,52000000.0,6547000000.0,0.0,10234000000.0,375000000.0,31145000000.0,25258000000.0,9353000000.0,4241000000.0,13594000000.0,5197000000.0,2118000000.0,0.0,47623000000.0,0.0,78768000000.0,4971000000.0,52000000.0,0.0,0.0,1581000000.0,14880000000.0,15818000000.0,197000000.0,2731000000.0,131000000.0,29132000000.0,0.0,44012000000.0,1176000000.0,34826000000.0,-45655000000.0,0.0,33837000000.0,77849000000.0,5249000000.0,15870000000.0,9375000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
4,2016-12-31,BAS.DE,EUR,2016-12-31,2016-12-31,FY,1375000000.0,536000000.0,1911000000.0,0.0,9915000000.0,356000000.0,25946000000.0,26413000000.0,10073000000.0,5089000000.0,15162000000.0,5115000000.0,2513000000.0,0.0,50550000000.0,0.0,76496000000.0,4610000000.0,536000000.0,0.0,0.0,1058000000.0,15317000000.0,12825000000.0,171000000.0,3317000000.0,120000000.0,28611000000.0,0.0,43928000000.0,1176000000.0,31515000000.0,-45163000000.0,0.0,31807000000.0,75735000000.0,5651000000.0,13361000000.0,11986000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
5,2015-12-31,BAS.DE,EUR,2015-12-31,2015-12-31,FY,2241000000.0,21000000.0,2262000000.0,0.0,9624000000.0,311000000.0,24566000000.0,25260000000.0,8363000000.0,4174000000.0,12537000000.0,4856000000.0,1791000000.0,0.0,46270000000.0,0.0,70836000000.0,4020000000.0,21000000.0,0.0,0.0,1070000000.0,14236000000.0,11388000000.0,163000000.0,3381000000.0,64000000.0,25055000000.0,0.0,39291000000.0,1176000000.0,30120000000.0,-41974000000.0,0.0,30916000000.0,70207000000.0,4877000000.0,11409000000.0,9168000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
6,2014-12-31,BAS.DE,EUR,2014-12-31,2014-12-31,FY,1718000000.0,19000000.0,1737000000.0,0.0,11172000000.0,319000000.0,27420000000.0,23496000000.0,8141000000.0,4826000000.0,12967000000.0,3707000000.0,2193000000.0,0.0,43939000000.0,0.0,71359000000.0,4861000000.0,19000000.0,0.0,0.0,1154000000.0,15893000000.0,12471000000.0,179000000.0,3420000000.0,57000000.0,27271000000.0,0.0,43164000000.0,1176000000.0,28777000000.0,-40918000000.0,0.0,27614000000.0,70778000000.0,3726000000.0,12490000000.0,10772000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
7,2013-12-31,BAS.DE,EUR,2013-12-31,2013-12-31,FY,1815000000.0,17000000.0,1832000000.0,0.0,9483000000.0,298000000.0,27258000000.0,18254000000.0,6872000000.0,5363000000.0,12235000000.0,4137000000.0,992000000.0,0.0,37124000000.0,0.0,64382000000.0,4505000000.0,17000000.0,0.0,0.0,1086000000.0,14803000000.0,11151000000.0,169000000.0,2849000000.0,521000000.0,21790000000.0,0.0,36593000000.0,1176000000.0,26170000000.0,-36212000000.0,0.0,27111000000.0,63704000000.0,4154000000.0,11168000000.0,9353000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
8,2012-12-31,BAS.DE,EUR,2012-12-31,2012-12-31,FY,1777000000.0,23000000.0,1800000000.0,0.0,9818000000.0,274000000.0,28789000000.0,18177000000.0,6385000000.0,5856000000.0,12241000000.0,2635000000.0,1545000000.0,0.0,35538000000.0,0.0,64327000000.0,4696000000.0,23000000.0,0.0,0.0,902000000.0,17332000000.0,9113000000.0,39000000.0,2511000000.0,78000000.0,21191000000.0,0.0,38523000000.0,1176000000.0,20106000000.0,-39655000000.0,0.0,24580000000.0,63103000000.0,2658000000.0,9136000000.0,7359000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
9,2011-12-31,BAS.DE,EUR,2011-12-31,2011-12-31,FY,2048000000.0,19000000.0,2067000000.0,0.0,10059000000.0,295000000.0,27088000000.0,17966000000.0,5962000000.0,5957000000.0,11919000000.0,2242000000.0,941000000.0,0.0,34087000000.0,0.0,61175000000.0,5121000000.0,19000000.0,0.0,0.0,3123000000.0,16477000000.0,9019000000.0,0.0,2628000000.0,1142000000.0,19313000000.0,0.0,35790000000.0,1176000000.0,19446000000.0,-39437000000.0,0.0,24139000000.0,59929000000.0,2261000000.0,9038000000.0,6990000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589137,15:38:57,20210509
