,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2016-12-31,CBMX,USD,2017-03-03 00:00:00,2017-03-03 16:31:41,FY,2727000.0,1000000.0,3727000.0,3351000.0,0.0,773000.0,7851000.0,597000.0,0.0,0.0,0.0,0.0,21000.0,9000.0,627000.0,0.0,8478000.0,1689000.0,100000.0,0.0,0.0,50000.0,1789000.0,50000.0,145000.0,50000.0,0.0,245000.0,0.0,1984000.0,15000.0,-102589000.0,0.0,109068000.0,6494000.0,8478000.0,1000000.0,150000.0,-2577000.0,https://www.sec.gov/Archives/edgar/data/1383183/000149315217002118/0001493152-17-002118-index.html,https://www.sec.gov/Archives/edgar/data/1383183/000149315217002118/form10-k.htm,1620589984,15:53:04,20210509
1,2015-12-31,CBMX,USD,2016-02-18 00:00:00,2016-02-18 16:17:00,FY,653000.0,3248000.0,3901000.0,2682000.0,0.0,618000.0,7201000.0,691000.0,0.0,0.0,0.0,0.0,10000.0,20000.0,721000.0,0.0,7922000.0,1591000.0,193000.0,0.0,0.0,122000.0,1784000.0,71000.0,177000.0,71000.0,0.0,319000.0,0.0,2066000.0,13000.0,-96806000.0,-2000.0,102651000.0,5856000.0,7922000.0,3248000.0,264000.0,-389000.0,https://www.sec.gov/Archives/edgar/data/1383183/000110465916098089/0001104659-16-098089-index.html,https://www.sec.gov/Archives/edgar/data/1383183/000110465916098089/a16-4734_110k.htm,1620589984,15:53:04,20210509
2,2014-12-31,CBMX,USD,2015-03-17,2015-03-17 16:47:24,FY,1010000.0,4230000.0,5240000.0,2133000.0,0.0,548000.0,7921000.0,584000.0,0.0,0.0,0.0,0.0,5000.0,122000.0,711000.0,0.0,8632000.0,1107000.0,172000.0,0.0,0.0,90000.0,1279000.0,82000.0,0.0,82000.0,0.0,164000.0,69000.0,1512000.0,11000.0,-89147000.0,-3000.0,96259000.0,7120000.0,8632000.0,4230000.0,254000.0,-756000.0,https://www.sec.gov/Archives/edgar/data/1383183/000104746915002355/0001047469-15-002355-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000104746915002355/a2223708z10-k.htm,1620589984,15:53:04,20210509
3,2013-12-31,CBMX,USD,2014-03-24,2014-03-24 16:10:19,FY,12290000.0,1747000.0,14037000.0,1695000.0,0.0,2045000.0,16030000.0,581000.0,0.0,0.0,0.0,0.0,-50000.0,271000.0,802000.0,0.0,16832000.0,1367000.0,168000.0,0.0,0.0,568000.0,2103000.0,65000.0,0.0,65000.0,0.0,130000.0,0.0,2168000.0,10000.0,-80440000.0,-4000.0,95098000.0,14664000.0,16832000.0,1747000.0,233000.0,-12057000.0,https://www.sec.gov/Archives/edgar/data/1383183/000104746914002860/0001047469-14-002860-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000104746914002860/a2218684z10-k.htm,1620589984,15:53:04,20210509
4,2012-12-31,CBMX,USD,2013-03-25,2013-03-25,FY,2372000.0,211000.0,2583000.0,1262000.0,0.0,603000.0,4237000.0,666000.0,0.0,66000.0,66000.0,0.0,40000.0,171000.0,943000.0,0.0,5180000.0,1222000.0,253000.0,0.0,0.0,4204000.0,5679000.0,226000.0,0.0,226000.0,0.0,452000.0,168000.0,6299000.0,11000.0,-68227000.0,0.0,67097000.0,-1119000.0,5180000.0,211000.0,479000.0,-1893000.0,https://www.sec.gov/Archives/edgar/data/1383183/000104746913003318/0001047469-13-003318-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000104746913003318/a2213937z10-k.htm,1620589984,15:53:04,20210509
5,2011-12-31,CBMX,USD,2012-03-16,2012-03-16,FY,6385000.0,127000.0,6512000.0,1462000.0,0.0,735000.0,8582000.0,607000.0,0.0,132000.0,132000.0,127000.0,0.0,0.0,866000.0,0.0,9448000.0,1004000.0,115000.0,0.0,0.0,0.0,1119000.0,179000.0,0.0,179000.0,0.0,358000.0,0.0,1298000.0,11000.0,-57960000.0,0.0,66099000.0,8150000.0,9448000.0,254000.0,294000.0,-6091000.0,https://www.sec.gov/Archives/edgar/data/1383183/000104746912002817/0001047469-12-002817-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000104746912002817/a2208138z10-k.htm,1620589984,15:53:04,20210509
6,2010-12-31,CBMX,USD,2011-03-22,2011-03-22 16:09:31,FY,6556000.0,127000.0,6683000.0,1447000.0,412000.0,182000.0,8724000.0,538000.0,0.0,0.0,0.0,0.0,0.0,0.0,538000.0,325000.0,9587000.0,1168000.0,71000.0,0.0,0.0,0.0,1239000.0,1168000.0,0.0,0.0,0.0,1168000.0,0.0,1371000.0,8000.0,0.0,0.0,8208000.0,8216000.0,9587000.0,127000.0,1239000.0,-5317000.0,https://www.sec.gov/Archives/edgar/data/1383183/000104746911002480/0001047469-11-002480-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000104746911002480/a2202891z10-k.htm,1620589984,15:53:04,20210509
7,2009-12-31,CBMX,USD,2010-03-18,2010-03-18 16:11:18,FY,5443000.0,296000.0,5739000.0,1045000.0,669000.0,0.0,7393000.0,653000.0,16918000.0,0.0,16918000.0,0.0,0.0,0.0,17571000.0,4136000.0,29100000.0,1943000.0,170000.0,0.0,255000.0,8043000.0,10411000.0,1943000.0,0.0,0.0,0.0,1943000.0,0.0,10581000.0,8000.0,0.0,0.0,18511000.0,18519000.0,29100000.0,296000.0,2113000.0,-3330000.0,https://www.sec.gov/Archives/edgar/data/1383183/000104746910002423/0001047469-10-002423-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000104746910002423/a2197286z10-k.htm,1620589984,15:53:04,20210509
8,2008-12-31,CBMX,USD,2009-03-27,2009-03-27 16:23:21,FY,7579000.0,1526000.0,9105000.0,916000.0,725000.0,219000.0,10965000.0,743000.0,16918000.0,0.0,16918000.0,0.0,0.0,0.0,17661000.0,5908000.0,34534000.0,2130000.0,43000.0,0.0,418000.0,777000.0,3368000.0,2130000.0,0.0,0.0,0.0,2130000.0,4990000.0,10488000.0,6000.0,0.0,0.0,24040000.0,24046000.0,34534000.0,1526000.0,2173000.0,-5406000.0,https://www.sec.gov/Archives/edgar/data/1383183/000104746909003308/0001047469-09-003308-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000104746909003308/a2190100z10-k.htm,1620589984,15:53:04,20210509
9,2007-12-31,CBMX,USD,2008-03-19,2008-03-19 16:16:58,FY,2314000.0,5920000.0,8234000.0,692000.0,444000.0,323000.0,9693000.0,1178000.0,16918000.0,0.0,16918000.0,0.0,0.0,0.0,18096000.0,8054000.0,35843000.0,2519000.0,6000.0,0.0,301000.0,0.0,2820000.0,0.0,0.0,0.0,0.0,0.0,381000.0,3201000.0,6000.0,0.0,18000.0,32618000.0,32642000.0,35843000.0,5920000.0,6000.0,-2308000.0,https://www.sec.gov/Archives/edgar/data/1383183/000104746908003084/0001047469-08-003084-index.htm,https://www.sec.gov/Archives/edgar/data/1383183/000104746908003084/a2183584z10-k.htm,1620589984,15:53:04,20210509
