,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,GH.TO,CAD,2020-12-31,2020-12-31,FY,10300000.0,0.0,10300000.0,2100000.0,500000.0,0.0,14300000.0,81800000.0,57900000.0,19000000.0,76900000.0,0.0,0.0,0.0,160700000.0,0.0,175000000.0,2400000.0,1200000.0,0.0,0.0,0.0,20600000.0,23400000.0,0.0,8100000.0,0.0,41600000.0,0.0,62200000.0,159400000.0,-53300000.0,-60000000.0,0.0,106100000.0,168300000.0,0.0,24600000.0,14300000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
1,2019-12-31,GH.TO,CAD,2019-12-31,2019-12-31,FY,15400000.0,0.0,15400000.0,2200000.0,600000.0,0.0,19400000.0,77100000.0,57900000.0,19000000.0,76900000.0,0.0,0.0,0.0,156800000.0,0.0,176200000.0,4200000.0,0.0,0.0,0.0,0.0,28000000.0,19200000.0,0.0,7100000.0,0.0,30300000.0,0.0,58300000.0,164300000.0,-54400000.0,-55800000.0,0.0,109900000.0,168200000.0,0.0,45600000.0,30200000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
2,2018-12-31,GH.TO,CAD,2018-12-31,2018-12-31,FY,15800000.0,0.0,15800000.0,1800000.0,700000.0,0.0,19200000.0,75400000.0,57900000.0,19000000.0,76900000.0,0.0,0.0,0.0,155100000.0,0.0,174300000.0,3800000.0,0.0,0.0,0.0,0.0,30600000.0,15700000.0,0.0,8400000.0,0.0,24100000.0,0.0,54700000.0,164800000.0,-53200000.0,-51400000.0,0.0,111600000.0,166300000.0,0.0,41000000.0,25200000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
3,2017-12-31,GH.TO,CAD,2017-12-31,2017-12-31,FY,14600000.0,0.0,14600000.0,2600000.0,600000.0,0.0,19100000.0,65300000.0,57900000.0,19000000.0,76900000.0,0.0,0.0,0.0,145000000.0,0.0,164100000.0,4500000.0,0.0,0.0,0.0,0.0,15700000.0,16000000.0,0.0,8400000.0,0.0,24400000.0,0.0,40100000.0,169300000.0,-53300000.0,-48400000.0,0.0,116000000.0,156100000.0,0.0,25800000.0,11200000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
4,2016-12-31,GH.TO,CAD,2016-12-31,2016-12-31,FY,14700000.0,0.0,14700000.0,2400000.0,600000.0,0.0,18900000.0,68000000.0,57900000.0,19000000.0,76900000.0,0.0,0.0,100000.0,147800000.0,0.0,166700000.0,3800000.0,0.0,0.0,0.0,0.0,17000000.0,18000000.0,0.0,7400000.0,0.0,25400000.0,0.0,42400000.0,169300000.0,-53000000.0,-45300000.0,0.0,116300000.0,158700000.0,0.0,29800000.0,15100000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
5,2015-12-31,GH.TO,CAD,2015-12-31,2015-12-31,FY,15800000.0,0.0,15800000.0,1600000.0,700000.0,0.0,19200000.0,71700000.0,57900000.0,19000000.0,76900000.0,0.0,0.0,-700000.0,150900000.0,0.0,170100000.0,3500000.0,0.0,0.0,0.0,0.0,14500000.0,20000000.0,0.0,8400000.0,0.0,28400000.0,0.0,42900000.0,169300000.0,-50200000.0,-41200000.0,0.0,119100000.0,162000000.0,0.0,29200000.0,13400000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
6,2014-12-31,GH.TO,CAD,2014-12-31,2014-12-31,FY,16300000.0,0.0,16300000.0,1900000.0,600000.0,0.0,19800000.0,74400000.0,57900000.0,19000000.0,76900000.0,0.0,0.0,-600000.0,153800000.0,0.0,173600000.0,3800000.0,0.0,0.0,0.0,0.0,32800000.0,13000000.0,0.0,10900000.0,0.0,23900000.0,0.0,56700000.0,156300000.0,-48600000.0,-37700000.0,0.0,108800000.0,165500000.0,0.0,36700000.0,20400000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
7,2013-12-31,GH.TO,CAD,2013-12-31,2013-12-31,FY,15000000.0,0.0,15000000.0,2300000.0,600000.0,0.0,18700000.0,77400000.0,57900000.0,19000000.0,76900000.0,0.0,100000.0,0.0,157200000.0,0.0,175900000.0,4700000.0,0.0,0.0,0.0,0.0,29400000.0,18100000.0,0.0,11000000.0,0.0,29100000.0,0.0,58500000.0,157900000.0,-50300000.0,-34300000.0,0.0,109300000.0,167800000.0,0.0,38100000.0,23100000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
8,2012-12-31,GH.TO,CAD,2012-12-31,2012-12-31,FY,19727457.0,0.0,19727457.0,1959053.0,574095.0,0.0,22778795.0,79128665.0,57890798.0,19000000.0,76890798.0,0.0,62898.0,0.0,158902361.0,0.0,181681156.0,4142991.0,0.0,0.0,0.0,0.0,31033196.0,27583144.0,0.0,11988542.0,0.0,39761703.0,0.0,70794899.0,149772417.0,-49937641.0,-30244257.0,0.0,102655014.0,173449913.0,0.0,48407724.0,28680267.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
9,2011-12-31,GH.TO,CAD,2011-12-31,2011-12-31,FY,17733971.0,0.0,17733971.0,1670369.0,548426.0,0.0,20312095.0,82943421.0,57890798.0,19000000.0,76890798.0,0.0,1382951.0,0.0,164037170.0,0.0,184349265.0,4300483.0,0.0,0.0,0.0,0.0,32794213.0,44959139.0,0.0,8055688.0,0.0,57680118.0,0.0,90474331.0,0.0,-50712063.0,-25814636.0,0.0,85777517.0,176251848.0,0.0,71905858.0,54171887.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
10,2010-12-31,GH.TO,CAD,2010-12-31,2010-12-31,FY,14572108.0,0.0,14572108.0,1391210.0,499348.0,0.0,16759438.0,88350933.0,57890798.0,19000000.0,76890798.0,0.0,0.0,0.0,165241731.0,0.0,182001169.0,0.0,0.0,0.0,0.0,0.0,31281888.0,48256207.0,0.0,5422937.0,0.0,53679144.0,0.0,84961032.0,0.0,0.0,-21141193.0,0.0,88981056.0,173942088.0,0.0,73560728.0,58988620.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
11,2009-12-31,GH.TO,CAD,2009-12-31,2009-12-31,FY,9973895.0,0.0,9973895.0,827504.0,305488.0,0.0,11349865.0,31007914.0,42579216.0,0.0,42579216.0,0.0,0.0,0.0,73587130.0,0.0,84936995.0,0.0,0.0,0.0,0.0,0.0,26995514.0,0.0,0.0,1523866.0,0.0,1523866.0,0.0,28519380.0,0.0,0.0,-11351733.0,0.0,30439635.0,58959015.0,0.0,23250076.0,13276181.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
12,2008-12-31,GH.TO,CAD,2008-12-31,2008-12-31,FY,12935729.0,0.0,12935729.0,1293424.0,357509.0,0.0,14957280.0,44675730.0,42579216.0,0.0,42579216.0,0.0,0.0,0.0,87254946.0,0.0,102212226.0,0.0,0.0,0.0,0.0,0.0,35384273.0,0.0,0.0,1800682.0,0.0,1853604.0,0.0,37237877.0,0.0,0.0,-9684712.0,0.0,32018886.0,69256763.0,0.0,27665955.0,14730226.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Gamehost Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,1620592525,16:35:25,20210509
