,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,MAK.DE,EUR,2019-12-31,2019-12-31,FY,721000.0,1612000.0,2333000.0,0.0,449000.0,353000.0,9757000.0,139681000,13212000.0,276000.0,13488000,383000.0,2094000.0,0.0,155684000,0.0,165441000,4361000.0,1612000.0,0.0,0.0,1938000.0,84473000,22361000.0,0.0,0.0,4539000.0,96806000,0.0,181279000,51939000,-71543000,-135671000.0,0.0,-15838000.0,165441000,1995000.0,23973000.0,23252000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
1,2018-12-31,MAK.DE,EUR,2018-12-31,2018-12-31,FY,1893000.0,1918000.0,3811000.0,0.0,507000.0,61000.0,13070000.0,101102000,13212000.0,98000.0,13310000,383000.0,0.0,2000.0,114835000,0.0,127905000,4634000.0,1918000.0,0.0,0.0,4882000.0,30658000,66395000.0,0.0,455000.0,2876000.0,102672000,0.0,133330000,51939000,-61130000,-125745000.0,0.0,-5425000.0,127905000,2301000.0,68313000.0,66420000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
2,2017-12-31,MAK.DE,EUR,2017-12-31,2017-12-31,FY,6781000.0,773000.0,7554000.0,0.0,437000.0,38000.0,17664000.0,77058000,13212000.0,127000.0,13339000,383000.0,0.0,-1000.0,90819000,1000.0,108484000,6369000.0,773000.0,0.0,0.0,6151000.0,32531000,67983000.0,0.0,1756000.0,2972000.0,79772000,0.0,112303000,51939000,-64990000,-121050000.0,0.0,-3819000.0,108484000,1156000.0,68756000.0,61975000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
3,2016-12-31,MAK.DE,EUR,2016-12-31,2016-12-31,FY,6834000.0,0.0,6834000.0,0.0,434000.0,457000.0,17120000.0,79722000,13212000.0,215000.0,13427000,383000.0,264000.0,1000.0,93881000,0.0,111001000,6205000.0,0.0,0.0,0.0,6447000.0,32910000,69495000.0,0.0,0.0,3195000.0,80439000,0.0,113349000,51939000,-63519000,-116964000.0,0.0,-2348000.0,111001000,383000.0,88537000.0,81703000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
4,2015-12-31,MAK.DE,EUR,2015-12-31,2015-12-31,FY,4974000.0,0.0,4974000.0,0.0,432000.0,470000.0,14718000.0,83671000,13212000.0,624000.0,13836000,51000.0,6924000.0,1000.0,104529000,0.0,119247000,7198000.0,0.0,0.0,0.0,6580000.0,29957000,70891000.0,0.0,7925000.0,3146000.0,92698000,0.0,122655000,51939000,-64579000,-113025000.0,0.0,-3408000.0,119247000,51000.0,88306000.0,83332000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
5,2014-12-31,MAK.DE,EUR,2014-12-31,2014-12-31,FY,4004000.0,1461000.0,5465000.0,0.0,389000.0,111000.0,14526000.0,86305000,13211000.0,993000.0,14204000,51000.0,7383000.0,0.0,107943000,0.0,122469000,6397000.0,1461000.0,0.0,0.0,6582000.0,69910000,33310000.0,0.0,8141000.0,3044000.0,58344000,0.0,128254000,51939000,-66956000,-109134000.0,0.0,-5785000.0,122469000,1512000.0,34771000.0,30767000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
6,2013-12-31,MAK.DE,EUR,2013-12-31,2013-12-31,FY,2026000.0,1366000.0,3392000.0,0.0,406000.0,112000.0,12451000.0,90829000,13211000.0,1492000.0,14703000,51000.0,3830000.0,0.0,109413000,0.0,121864000,5709000.0,1366000.0,0.0,0.0,6370000.0,77459000,22026000.0,0.0,3981000.0,4000.0,76665000,0.0,154124000,51939000,-93431000,-105010000.0,0.0,-32260000.0,121864000,1417000.0,23392000.0,21366000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
7,2012-12-31,MAK.DE,EUR,2012-12-31,2012-12-31,FY,1718000.0,0.0,1718000.0,0.0,394000.0,1469000.0,14961000.0,95583000,13211000.0,2016000.0,15227000,50000.0,5698000.0,1000.0,116559000,0.0,131520000,5264000.0,0.0,0.0,0.0,2928000.0,30706000,66661000.0,0.0,3963000.0,33616000.0,120477000,0.0,151183000,51939000,-80812000,-100194000.0,0.0,-19663000.0,131520000,50000.0,88238000.0,86520000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
8,2011-12-31,MAK.DE,EUR,2011-12-31,2011-12-31,FY,503000.0,2952000.0,3455000.0,0.0,381000.0,1143000.0,10069000.0,99012000,0.0,14607000.0,14607000,0.0,5748000.0,0.0,119417000,0.0,129486000,3277000.0,2952000.0,0.0,0.0,7809000.0,26040000,0.0,0.0,3836000.0,29329000.0,114688000,0.0,140728000,51939000,-72300000,-95357000.0,0.0,-11242000.0,129486000,0.0,0.0,-503000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
9,2010-12-31,MAK.DE,EUR,2010-12-31,2010-12-31,FY,645000.0,6397000.0,7042000.0,0.0,416000.0,812000.0,14414000.0,98222000,0.0,13370000.0,13370000,0.0,5238000.0,0.0,116880000,0.0,131294000,4911000.0,6397000.0,0.0,0.0,6377000.0,23682000,0.0,0.0,3583000.0,27340000.0,117005000,0.0,140687000,51939000,-70411000,-99419000.0,0.0,-9393000.0,131294000,0.0,0.0,-645000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594734,17:12:14,20210509
