,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-10-25,AMAT,USD,2020-12-11,2020-12-11 15:52:08,FY,5351000000,387000000,5738000000,3125000000,3904000000,764000000,13369000000,1856000000,3466000000,153000000,3619000000,1538000000,1711000000,0,8984000000,0,22353000000,1124000000,600000000,0,1321000000,0,4459000000,5448000000,0,0,226000000,7316000000,0,11775000000,9000000,27209000000,-299000000,0,10578000000,22353000000,1925000000,6048000000,697000000,https://www.sec.gov/Archives/edgar/data/6951/000000695120000048/0000006951-20-000048-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695120000048/amat-20201025.htm,1620587291,15:08:11,20210509
1,2019-10-27,AMAT,USD,2019-12-13,2019-12-13 16:07:21,FY,3129000000,489000000,3618000000,2737000000,3474000000,377000000,10206000000,1529000000,3399000000,156000000,3555000000,1703000000,0,1766000000,8818000000,0,19024000000,958000000,0,160000000,1336000000,1884000000,4447000000,4713000000,0,1275000000,1650000000,6363000000,0,10810000000,9000000,24386000000,-180000000,-191000000,8214000000,19024000000,2192000000,5313000000,2184000000,https://www.sec.gov/Archives/edgar/data/6951/000000695119000046/0000006951-19-000046-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695119000046/amat-20191027.htm,1620587291,15:08:11,20210509
2,2018-10-28,AMAT,USD,2018-12-13,2018-12-13 16:16:55,FY,3440000000,590000000,4030000000,2462000000,3721000000,391000000,10604000000,1407000000,3368000000,213000000,3581000000,1568000000,0,473000000,7029000000,0,17633000000,996000000,0,1254000000,1347000000,1738000000,3922000000,5309000000,0,12000000,1557000000,6866000000,0,10788000000,10000000,20880000000,-125000000,-132000000,6845000000,17633000000,2158000000,5309000000,1869000000,https://www.sec.gov/Archives/edgar/data/6951/000000695118000041/0000006951-18-000041-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695118000041/amat1028201810-kq42018.htm,1620587291,15:08:11,20210509
3,2017-10-29,AMAT,USD,2017-12-15,2017-12-15 16:36:31,FY,5010000000,2266000000,7276000000,2395000000,2930000000,317000000,12918000000,1066000000,3368000000,412000000,3780000000,1143000000,0,512000000,6501000000,0,19419000000,945000000,0,112000000,1665000000,2082000000,4115000000,5304000000,0,5000000,651000000,5955000000,0,10070000000,11000000,18258000000,-64000000,-117000000,9349000000,19419000000,3409000000,5304000000,294000000,https://www.sec.gov/Archives/edgar/data/6951/000000695117000038/0000006951-17-000038-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695117000038/amat1029201710-kq42017.htm,1620587291,15:08:11,20210509
4,2016-10-30,AMAT,USD,2016-12-15,2016-12-15 16:46:47,FY,3406000000,343000000,3749000000,2366000000,2050000000,188000000,8353000000,937000000,3316000000,575000000,3891000000,929000000,0,460000000,6217000000,0,14570000000,813000000,200000000,101000000,1376000000,1738000000,3632000000,3125000000,0,1000000,596000000,3721000000,0,7353000000,11000000,15252000000,-115000000,-145000000,7217000000,14570000000,1272000000,3325000000,-81000000,https://www.sec.gov/Archives/edgar/data/6951/000000695116000068/0000006951-16-000068-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695116000068/amat10302016-10k.htm,1620587291,15:08:11,20210509
5,2015-10-25,AMAT,USD,2015-12-09,2015-12-09 17:29:47,FY,4797000000,168000000,4965000000,1866000000,1833000000,597000000,9261000000,892000000,3302000000,762000000,4064000000,946000000,56000000,145000000,6047000000,0,15308000000,658000000,0,60000000,765000000,1067000000,3798000000,3342000000,0,56000000,499000000,3897000000,0,7695000000,11000000,13967000000,-92000000,-106000000,7613000000,15308000000,1114000000,4542000000,-255000000,https://www.sec.gov/Archives/edgar/data/6951/000000695115000034/0000006951-15-000034-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695115000034/amat10252015-10xkdoc.htm,1620587291,15:08:11,20210509
6,2014-10-26,AMAT,USD,2014-12-17,2014-12-17 16:38:24,FY,3002000000,160000000,3162000000,1749000000,1567000000,489000000,6967000000,861000000,3304000000,951000000,4255000000,935000000,32000000,156000000,6207000000,0,13174000000,613000000,0,142000000,940000000,1326000000,2823000000,1947000000,0,32000000,504000000,2483000000,0,5306000000,12000000,13072000000,-76000000,-100000000,7868000000,13174000000,1095000000,1947000000,-1055000000,https://www.sec.gov/Archives/edgar/data/6951/000000695114000037/0000006951-14-000037-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695114000037/amat10262014-10kdoc.htm,1620587291,15:08:11,20210509
7,2013-10-27,AMAT,USD,2013-12-04,2013-12-04 16:26:13,FY,1711000000,180000000,1891000000,1640000000,1413000000,698000000,5642000000,850000000,3294000000,1103000000,4397000000,1005000000,71000000,149000000,6401000000,0,12043000000,582000000,0,73000000,794000000,1129000000,2443000000,1946000000,0,71000000,495000000,2512000000,0,4955000000,12000000,12487000000,-38000000,-63000000,7088000000,12043000000,1185000000,1946000000,235000000,https://www.sec.gov/Archives/edgar/data/6951/000000695113000044/0000006951-13-000044-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695113000044/amat10272013-10kdoc.htm,1620587291,15:08:11,20210509
8,2012-10-28,AMAT,USD,2012-12-05,2012-12-05 16:36:34,FY,876000000,1061000000,1937000000,1220000000,1272000000,673000000,5102000000,910000000,3518000000,1355000000,4873000000,1055000000,341000000,162000000,7000000000,0,12102000000,396000000,0,74000000,755000000,1189000000,2265000000,1946000000,0,341000000,315000000,2602000000,0,4867000000,12000000,12700000000,-61000000,-77000000,7235000000,12102000000,2116000000,1946000000,1070000000,https://www.sec.gov/Archives/edgar/data/6951/000000695112000018/0000006951-12-000018-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000000695112000018/amat10282012-10kdoc.htm,1620587291,15:08:11,20210509
9,2011-10-30,AMAT,USD,2011-12-06,2011-12-06 16:07:25,FY,297000000,5946000000,6243000000,1532000000,1701000000,879000000,10355000000,866000000,1335000000,211000000,1546000000,931000000,0,163000000,3506000000,0,13861000000,484000000,0,158000000,1116000000,1557000000,2794000000,1947000000,0,583000000,320000000,2267000000,0,5061000000,13000000,13029000000,6000000,-11000000,8800000000,13861000000,6877000000,1947000000,1650000000,https://www.sec.gov/Archives/edgar/data/6951/000119312511332050/0001193125-11-332050-index.htm,https://www.sec.gov/Archives/edgar/data/6951/000119312511332050/d250870d10k.htm,1620587291,15:08:11,20210509
