,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PAH3.DE,EUR,2020-12-31,2020-12-31,FY,259000000.0,344000000.0,603000000,0.0,5000000.0,2000000.0,637000000,34000000.0,147000000.0,81000000.0,228000000.0,35259000000,3000000.0,1000000.0,35614000000,0.0,36250000000,5000000.0,11000000.0,0.0,0.0,12000000.0,105000000,1000000.0,0.0,100000000.0,0.0,199000000,0.0,304000000,306000000.0,36330000000.0,-19000000.0,0.0,35945000000,36249000000,35603000000.0,12000000.0,-247000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
1,2019-12-31,PAH3.DE,EUR,2019-12-31,2019-12-31,FY,353000000.0,244000000.0,597000000,0.0,4000000.0,2000000.0,684000000,37000000.0,147000000.0,94000000.0,241000000.0,34597000000,2000000.0,2000000.0,34908000000,0.0,35592000000,4000000.0,244000000.0,0.0,0.0,16000000.0,102000000,11000000.0,0.0,100000000.0,-1000000.0,206000000,0.0,308000000,306000000.0,34492000000.0,-14000000.0,0.0,35283000000,35591000000,34841000000.0,255000000.0,-98000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
2,2018-12-31,PAH3.DE,EUR,2018-12-31,2018-12-31,FY,630000000.0,249000000.0,879000000,0.0,3000000.0,2000000.0,916000000,7000000.0,147000000.0,107000000.0,254000000.0,32501000000,1000000.0,3000000.0,32775000000,0.0,33691000000,3000000.0,249000000.0,0.0,0.0,17000000.0,133000000,12000000.0,0.0,92000000.0,0.0,159000000,0.0,292000000,306000000.0,30583000000.0,-8000000.0,0.0,33398000000,33690000000,32750000000.0,261000000.0,-369000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
3,2017-12-31,PAH3.DE,EUR,2017-12-31,2017-12-31,FY,664000000.0,288000000.0,952000000,0.0,3000000.0,5000000.0,991000000,7000000.0,213000000.0,120000000.0,333000000.0,30354000000,1000000.0,2000000.0,30705000000,0.0,31696000000,5000000.0,288000000.0,0.0,0.0,18000000.0,130000000,12000000.0,0.0,84000000.0,-1000000.0,155000000,0.0,285000000,306000000.0,26219000000.0,-1000000.0,0.0,31410000000,31695000000,30642000000.0,300000000.0,-364000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
4,2016-12-31,PAH3.DE,EUR,2016-12-31,2016-12-31,FY,648000000.0,951000000.0,1599000000,0.0,0.0,0.0,1604000000,0.0,0.0,0.0,0.0,26760000000,0.0,0.0,26761000000,0.0,28365000000,2000000.0,951000000.0,0.0,0.0,18000000.0,395000000,0.0,0.0,28000000.0,0.0,76000000,0.0,471000000,306000000.0,22704000000.0,0.0,0.0,27894000000,28365000000,27711000000.0,300000000.0,-348000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
5,2015-12-31,PAH3.DE,EUR,2015-12-31,2015-12-31,FY,712000000.0,1292000000.0,2004000000,0.0,0.0,0.0,2015000000,0.0,0.0,0.0,0.0,25609000000,0.0,0.0,25611000000,0.0,27626000000,1000000.0,1292000000.0,0.0,0.0,17000000.0,155000000,300000000.0,0.0,22000000.0,0.0,359000000,0.0,514000000,306000000.0,21922000000.0,0.0,0.0,27112000000,27626000000,26901000000.0,1592000000.0,880000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
6,2014-12-31,PAH3.DE,EUR,2014-12-31,2014-12-31,FY,2272000000.0,295000000.0,2567000000,0.0,0.0,0.0,2750000000,0.0,0.0,0.0,0.0,27713000000,0.0,0.0,27715000000,0.0,30465000000,3000000.0,295000000.0,0.0,0.0,28000000.0,599000000,300000000.0,0.0,38000000.0,0.0,373000000,0.0,972000000,306000000.0,24303000000.0,0.0,0.0,29493000000,30465000000,28008000000.0,595000000.0,-1677000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
7,2013-12-31,PAH3.DE,EUR,2013-12-31,2013-12-31,FY,2912000000.0,0.0,2912000000,0.0,0.0,0.0,3062000000,0.0,0.0,0.0,0.0,28222000000,0.0,0.0,28223000000,0.0,31285000000,10000000.0,0.0,0.0,0.0,17000000.0,449000000,300000000.0,0.0,36000000.0,0.0,366000000,0.0,815000000,306000000.0,25280000000.0,0.0,0.0,30470000000,31285000000,0.0,300000000.0,-2612000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
8,2012-12-31,PAH3.DE,EUR,2012-12-31,2012-12-31,FY,2862000000.0,0.0,2862000000,0.0,0.0,0.0,3692000000,0.0,0.0,0.0,0.0,27517000000,0.0,0.0,27519000000,0.0,31211000000,7000000.0,0.0,0.0,0.0,504000000.0,705000000,300000000.0,0.0,35000000.0,0.0,356000000,0.0,1061000000,306000000.0,24960000000.0,0.0,0.0,30150000000,31211000000,0.0,300000000.0,-2562000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
9,2011-12-31,PAH3.DE,EUR,2011-12-31,2011-12-31,FY,469000000.0,0.0,469000000,0.0,0.0,0.0,704000000,0.0,0.0,0.0,0.0,28008000000,0.0,0.0,32261000000,0.0,32965000000,9000000.0,0.0,0.0,0.0,150000000.0,330000000,5871000000.0,0.0,8000000.0,5087000000.0,10990000000,0.0,11320000000,306000000.0,16110000000.0,0.0,0.0,21300000000,32620000000,0.0,5871000000.0,5402000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596314,17:38:34,20210509
