,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MMM.DE,USD,2020-12-31,2020-12-31,FY,4634000000,404000000.0,5038000000,4830000000,4239000000,166000000.0,14982000000,10285000000,13802000000.0,5835000000.0,19637000000.0,134000000.0,871000000.0,676000000,32362000000,0.0,47344000000,2561000000.0,404000000.0,0.0,498000000.0,1570000000,7948000000,17989000000,0.0,333000000.0,1115000000,26465000000,0.0,34413000000,9000000.0,43761000000,-17229000000,0.0,12867000000,47280000000,538000000.0,18393000000,13759000000,,,1620595155,17:19:15,20210509
1,2019-12-31,MMM.DE,USD,2019-12-31,2019-12-31,FY,2353000000,98000000.0,2451000000,4963000000,4134000000,174000000.0,12971000000,10191000000,13444000000.0,6379000000.0,19823000000.0,70000000.0,521000000.0,660000000,31688000000,0.0,44659000000,2228000000.0,1845000000.0,0.0,430000000.0,1489000000,9222000000,17518000000,0.0,301000000.0,1044000000,25311000000,0.0,34533000000,9000000.0,42135000000,-16791000000,0.0,10063000000,44596000000,168000000.0,19363000000,17010000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
2,2018-12-31,MMM.DE,USD,2018-12-31,2018-12-31,FY,2853000000,380000000.0,3233000000,5123000000,4366000000,158000000.0,13709000000,8738000000,10051000000.0,2657000000.0,12708000000.0,70000000.0,365000000.0,516000000,22791000000,0.0,36500000000,2266000000.0,380000000.0,0.0,617000000.0,1023000000,7244000000,13411000000,0.0,279000000.0,1083000000,19408000000,0.0,26652000000,9000000.0,40636000000,-16135000000,0.0,9796000000,36448000000,450000000.0,13791000000,10938000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
3,2017-12-31,MMM.DE,USD,2017-12-31,2017-12-31,FY,3053000000,1076000000.0,4129000000,4982000000,4034000000,158000000.0,14277000000,8866000000,10513000000.0,2936000000.0,13449000000.0,70000000.0,511000000.0,434000000,23710000000,0.0,37987000000,1945000000.0,1076000000.0,0.0,513000000.0,1126000000,7687000000,12096000000,37000000.0,235000000.0,1024000000,18678000000,0.0,26365000000,9000000.0,39115000000,-16048000000,0.0,11563000000,37928000000,1146000000.0,13172000000,10119000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
4,2016-12-31,MMM.DE,USD,2016-12-31,2016-12-31,FY,2398000000,280000000.0,2678000000,4501000000,3385000000,109000000.0,11726000000,8516000000,9166000000.0,2320000000.0,11486000000.0,60000000.0,422000000.0,491000000,21180000000,0.0,32906000000,2376000000.0,280000000.0,0.0,551000000.0,1032000000,6219000000,10678000000,15000000.0,145000000.0,943000000,16344000000,0.0,22563000000,9000000.0,37907000000,-14983000000,0.0,10298000000,32861000000,340000000.0,10958000000,8560000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
5,2015-12-31,MMM.DE,USD,2015-12-31,2015-12-31,FY,1798000000,118000000.0,1916000000,4260000000,3518000000,106000000.0,10986000000,8515000000,9249000000.0,2601000000.0,11850000000.0,56000000.0,510000000.0,494000000,21732000000,0.0,32718000000,2260000000.0,118000000.0,0.0,518000000.0,1023000000,7118000000,8753000000,19000000.0,551000000.0,556000000,13853000000,0.0,20971000000,9000000.0,36575000000,-14583000000,0.0,11708000000,32679000000,174000000.0,8871000000,7073000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
6,2014-12-31,MMM.DE,USD,2014-12-31,2014-12-31,FY,1897000000,626000000.0,2523000000,4315000000,3706000000,77000000.0,11765000000,8489000000,7050000000.0,1435000000.0,8485000000.0,58000000.0,889000000.0,576000000,19504000000,0.0,31269000000,2340000000.0,626000000.0,0.0,541000000.0,840000000,5998000000,6731000000,21000000.0,141000000.0,553000000,12129000000,0.0,18127000000,9000000.0,34317000000,-14352000000,0.0,13109000000,31236000000,684000000.0,7357000000,5460000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
7,2013-12-31,MMM.DE,USD,2013-12-31,2013-12-31,FY,2581000000,756000000.0,3337000000,4352000000,3864000000,1279000000.0,12733000000,8652000000,7345000000.0,1688000000.0,9033000000.0,69000000.0,360000000.0,524000000,20817000000,0.0,33550000000,2346000000.0,756000000.0,0.0,521000000.0,875000000,7498000000,4326000000,19000000.0,538000000.0,582000000,8104000000,0.0,15602000000,9000000.0,32416000000,-14416000000,0.0,17502000000,33104000000,825000000.0,5082000000,2501000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
8,2012-12-31,MMM.DE,USD,2012-12-31,2012-12-31,FY,2883000000,1648000000.0,4531000000,4186000000,3837000000,1201000000.0,13630000000,8378000000,7385000000.0,1925000000.0,9310000000.0,105000000.0,578000000.0,500000000,20246000000,0.0,33876000000,2278000000.0,1648000000.0,0.0,471000000.0,929000000,6200000000,4916000000,29000000.0,167000000.0,581000000,9636000000,0.0,15836000000,9000000.0,30679000000,-14147000000,0.0,17575000000,33411000000,1753000000.0,6564000000,3681000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
9,2011-12-31,MMM.DE,USD,2011-12-31,2011-12-31,FY,2219000000,1461000000.0,3680000000,3976000000,3416000000,1277000000.0,12240000000,7666000000,7047000000.0,1916000000.0,8963000000.0,155000000.0,1018000000.0,487000000,19376000000,0.0,31616000000,1643000000.0,1461000000.0,0.0,389000000.0,850000000,5441000000,4484000000,19000000.0,251000000.0,336000000,10313000000,0.0,15754000000,9000000.0,28348000000,-13500000000,0.0,15420000000,31174000000,1616000000.0,5945000000,3726000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
10,2010-12-31,MMM.DE,USD,2010-12-31,2010-12-31,FY,3377000000,1101000000.0,4478000000,3707000000,3155000000,967000000.0,12215000000,7279000000,6820000000.0,1820000000.0,8640000000.0,0.0,648000000.0,471000000,17941000000,0.0,30156000000,1662000000.0,1101000000.0,0.0,369000000.0,747000000,6089000000,4183000000,18000000.0,198000000.0,393000000,8050000000,0.0,14139000000,9000000.0,25995000000,-12974000000,0.0,15663000000,29802000000,0.0,5284000000,1907000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620595155,17:19:15,20210509
