,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2017-09-30,KTEC,USD,2017-12-08 00:00:00,2017-12-08 14:17:51,FY,9337000.0,9092000.0,18429000.0,20177000.0,38588000,117000.0,77311000,12911000.0,10616000.0,4457000.0,15073000.0,1127000.0,1299000.0,117000.0,30527000,0.0,107838000,10490000.0,4566000.0,1357000.0,4770000.0,21037000.0,37450000,4566000.0,0.0,1514000.0,222000.0,1736000.0,0.0,39186000.0,34959000.0,-887000.0,-887000.0,35467000.0,68652000,107838000.0,10219000.0,9132000.0,-205000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619317000078/0000906193-17-000078-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619317000078/a930201710k.htm,1620594264,17:04:24,20210509
1,2016-09-30,KTEC,USD,2016-12-09 00:00:00,2016-12-09 15:00:52,FY,10491000.0,6999000.0,17490000.0,14024000.0,30687000,220000.0,62421000,13789000.0,10277000.0,5149000.0,15426000.0,1127000.0,3001000.0,220000.0,33563000,0.0,95984000,7381000.0,587000.0,0.0,3934000.0,18348000.0,26316000,4565000.0,0.0,1761000.0,348000.0,6674000.0,0.0,32990000.0,34237000.0,-1791000.0,-1791000.0,32339000.0,62994000,95984000.0,8126000.0,5152000.0,-5339000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619316000111/0000906193-16-000111-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619316000111/a930201610k.htm,1620594264,17:04:24,20210509
2,2015-09-30,KTEC,USD,2015-12-11 00:00:00,2015-12-11 15:33:16,FY,7726000.0,7760000.0,15486000.0,14836000.0,31297000,320000.0,61939000,14799000.0,10223000.0,6221000.0,16444000.0,1127000.0,2917000.0,320000.0,35607000,0.0,97546000,10800000.0,705000.0,2000.0,3972000.0,15601000.0,27108000,5149000.0,0.0,2144000.0,408000.0,7701000.0,0.0,34809000.0,32676000.0,-1849000.0,-1849000.0,33759000.0,62737000,97546000.0,8887000.0,5854000.0,-1872000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619315000045/0000906193-15-000045-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619315000045/a930201510k.htm,1620594264,17:04:24,20210509
3,2014-09-30,KTEC,USD,2014-12-12 00:00:00,2014-12-12 13:38:03,FY,9741000.0,10942000.0,20683000.0,12557000.0,26673000,80000.0,59993000,16652000.0,11222000.0,8656000.0,19878000.0,0.0,615000.0,1207000.0,38352000,0.0,98345000,6073000.0,804000.0,2000.0,3809000.0,14911000.0,21790000,4733000.0,0.0,3281000.0,373000.0,8387000.0,0.0,30177000.0,31414000.0,-175000.0,-175000.0,37104000.0,68168000,98345000.0,10942000.0,5537000.0,-4204000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619314000040/0000906193-14-000040-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619314000040/a930201410k.htm,1620594264,17:04:24,20210509
4,2013-09-30,KTEC,USD,2013-12-13 00:00:00,2013-12-13 14:06:56,FY,17601000.0,9245000.0,26846000.0,17725000.0,27921000,81000.0,72573000,17259000.0,11821000.0,10982000.0,22803000.0,0.0,760000.0,1229000.0,42051000,0.0,114624000,6669000.0,871000.0,430000.0,5034000.0,22265000.0,30235000,5612000.0,0.0,5226000.0,426000.0,11264000.0,0.0,41499000.0,30086000.0,697000.0,697000.0,41645000.0,73125000,114624000.0,9245000.0,6483000.0,-11118000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619313000050/0000906193-13-000050-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619313000050/a930201310k.htm,1620594264,17:04:24,20210509
5,2012-09-30,KTEC,USD,2012-12-10 00:00:00,2012-12-10 14:14:41,FY,23755000.0,5767000.0,29522000.0,11426000.0,23166000,79000.0,64193000,18370000.0,2524000.0,36000.0,2560000.0,0.0,0.0,1232000.0,22162000,0.0,86355000,4550000.0,364000.0,2000.0,2854000.0,15141000.0,20057000,4833000.0,0.0,1434000.0,601000.0,6868000.0,0.0,26925000.0,21806000.0,-58000.0,-58000.0,37740000.0,59430000,86355000.0,5767000.0,5197000.0,-18558000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619312000042/0000906193-12-000042-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619312000042/a930201210k.htm,1620594264,17:04:24,20210509
6,2011-09-30,KTEC,USD,2011-12-09 00:00:00,2011-12-09 13:28:09,FY,28754000.0,7470000.0,36224000.0,8776000.0,24269000,80000.0,69349000,19433000.0,2524000.0,51000.0,2575000.0,1178000.0,1790000.0,80000.0,25056000,0.0,94405000,5318000.0,345000.0,15000.0,2715000.0,21187000.0,26865000,5197000.0,0.0,3056000.0,513000.0,8766000.0,0.0,35631000.0,21138000.0,5000.0,5000.0,37626000.0,58774000,94405000.0,8648000.0,5542000.0,-23212000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619311000040/0000906193-11-000040-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619311000040/body.htm,1620594264,17:04:24,20210509
7,2010-09-30,KTEC,USD,2010-12-10 00:00:00,2010-12-10 12:29:38,FY,29096000.0,1178000.0,30274000.0,13250000.0,21191000,4805000.0,69520000,16821000.0,2524000.0,66000.0,2590000.0,0.0,0.0,0.0,19411000,0.0,88931000,6461000.0,9539000.0,589000.0,2893000.0,18691000.0,28045000,333000.0,0.0,0.0,455000.0,788000.0,0.0,-27257000.0,0.0,36177000.0,155000.0,20006000.0,56338000,29081000.0,1178000.0,9872000.0,-19224000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619310000020/0000906193-10-000020-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619310000020/body.htm,1620594264,17:04:24,20210509
8,2009-09-30,KTEC,USD,2009-12-11 00:00:00,2009-12-11 17:15:04,FY,18142000.0,1272000.0,19414000.0,12332000.0,22433000,5371000.0,59550000,16175000.0,2524000.0,996000.0,3520000.0,0.0,0.0,0.0,19695000,0.0,79245000,4641000.0,9045000.0,25000.0,3464000.0,14412000.0,22517000,319000.0,0.0,0.0,277000.0,596000.0,0.0,-21921000.0,18378000.0,32539000.0,540000.0,0.0,51457000,29536000.0,1272000.0,9364000.0,-8778000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619309000050/0000906193-09-000050-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619309000050/body.htm,1620594264,17:04:24,20210509
9,2008-09-30,KTEC,USD,2008-12-12 00:00:00,2008-12-12 14:49:03,FY,36322000.0,0.0,36322000.0,13577000.0,21915000,4213000.0,76027000,8705000.0,2524000.0,2266000.0,4790000.0,0.0,0.0,0.0,13495000,0.0,89522000,7556000.0,0.0,417000.0,2340000.0,18600000.0,28496000,0.0,0.0,0.0,156000.0,156000.0,0.0,-28340000.0,0.0,40381000.0,498000.0,19489000.0,60368000,32028000.0,0.0,0.0,-36322000.0,https://www.sec.gov/Archives/edgar/data/906193/000090619308000040/0000906193-08-000040-index.html,https://www.sec.gov/Archives/edgar/data/906193/000090619308000040/body.htm,1620594264,17:04:24,20210509
