,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2021-01-31,HDI.DE,USD,2021-01-31,2021-01-31,FY,7895000000.0,0.0,7895000000.0,2992000000.0,16627000000,963000000.0,28477000000,30667000000,7126000000.0,0.0,7126000000,0.0,0.0,4311000000.0,42104000000,0.0,70581000000,11606000000.0,1416000000.0,0.0,0.0,6853000000.0,23166000000,35822000000,0.0,0.0,2938000000.0,44116000000,0.0,67282000000,0.0,0.0,0.0,0.0,3299000000,70581000000,0.0,37238000000,29343000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
1,2020-01-31,HDI.DE,USD,2020-01-31,2020-01-31,FY,2133000000.0,0.0,2133000000.0,2106000000.0,14531000000,1040000000.0,19810000000,28365000000,2254000000.0,0.0,2254000000,0.0,0.0,807000000.0,31426000000,0.0,51236000000,7787000000.0,0.0,0.0,2116000000.0,5453000000.0,18375000000,28670000000,0.0,706000000.0,1535000000.0,35977000000,0.0,54352000000,89000000.0,51729000000.0,-22090000000.0,0.0,-3116000000,51236000000,0.0,37377000000,35244000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
2,2019-01-31,HDI.DE,USD,2019-01-31,2019-01-31,FY,1778000000.0,0.0,1778000000.0,1936000000.0,13925000000,890000000.0,18529000000,22375000000,2252000000.0,0.0,2252000000,0.0,0.0,847000000.0,25474000000,0.0,44003000000,7755000000.0,0.0,0.0,1782000000.0,5060000000.0,16716000000,26807000000,0.0,491000000.0,1867000000.0,29165000000,0.0,45881000000,89000000.0,46423000000.0,-20564000000.0,0.0,-1878000000,44003000000,0.0,29202000000,27424000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
3,2018-01-31,HDI.DE,USD,2018-01-31,2018-01-31,FY,3595000000.0,0.0,3595000000.0,1952000000.0,12748000000,638000000.0,18933000000,22075000000,2275000000.0,0.0,2275000000,0.0,0.0,1246000000.0,25596000000,0.0,44529000000,7244000000.0,0.0,0.0,1805000000.0,4549000000.0,16194000000,24267000000,0.0,440000000.0,2174000000.0,26881000000,0.0,43075000000,89000000.0,39935000000.0,-19339000000.0,0.0,1454000000,44529000000,0.0,27028000000,23433000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
4,2017-01-31,HDI.DE,USD,2017-01-31,2017-01-31,FY,2538000000.0,0.0,2538000000.0,2029000000.0,12549000000,608000000.0,17724000000,21914000000,2093000000.0,0.0,2093000000,0.0,0.0,1235000000.0,25242000000,0.0,42966000000,7000000000.0,0.0,0.0,1669000000.0,4397000000.0,14133000000,22349000000,0.0,296000000.0,1855000000.0,24500000000,0.0,38633000000,88000000.0,35519000000.0,-18512000000.0,0.0,4333000000,42966000000,0.0,23601000000,21063000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
5,2016-01-31,HDI.DE,USD,2016-01-31,2016-01-31,FY,2216000000.0,0.0,2216000000.0,1890000000.0,11809000000,1078000000.0,16993000000,22191000000,2102000000.0,0.0,2102000000,0.0,0.0,1263000000.0,25556000000,0.0,42549000000,6565000000.0,0.0,0.0,1566000000.0,4019000000.0,12526000000,20888000000,0.0,854000000.0,1965000000.0,23707000000,0.0,36233000000,88000000.0,30973000000.0,-17075000000.0,0.0,6316000000,42549000000,0.0,21315000000,19099000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
6,2015-01-31,HDI.DE,USD,2015-01-31,2015-01-31,FY,1723000000.0,0.0,1723000000.0,1484000000.0,11079000000,1016000000.0,15302000000,22720000000,1353000000.0,0.0,1353000000,0.0,0.0,571000000.0,24644000000,0.0,39946000000,5807000000.0,0.0,0.0,1468000000.0,3743000000.0,11269000000,16869000000,0.0,642000000.0,1844000000.0,19355000000,0.0,30624000000,88000000.0,26995000000.0,-15793000000.0,0.0,9322000000,39946000000,0.0,17197000000,15474000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
7,2014-01-31,HDI.DE,USD,2014-01-31,2014-01-31,FY,1929000000.0,0.0,1929000000.0,1398000000.0,11057000000,895000000.0,15279000000,23348000000,1289000000.0,0.0,1289000000,0.0,0.0,602000000.0,25239000000,0.0,40518000000,5797000000.0,0.0,0.0,1337000000.0,3491000000.0,10749000000,14691000000,0.0,514000000.0,2042000000.0,17247000000,0.0,27996000000,88000000.0,23180000000.0,-15716000000.0,0.0,12522000000,40518000000,0.0,14724000000,12795000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
8,2013-01-31,HDI.DE,USD,2013-01-31,2013-01-31,FY,2494000000.0,0.0,2494000000.0,1395000000.0,10710000000,773000000.0,15372000000,24069000000,1170000000.0,0.0,1170000000,0.0,0.0,333000000.0,25712000000,0.0,41084000000,5376000000.0,0.0,0.0,1270000000.0,3351000000.0,11462000000,9475000000,0.0,319000000.0,2051000000.0,11845000000,0.0,23307000000,88000000.0,20038000000.0,-14422000000.0,0.0,17777000000,41084000000,0.0,10796000000,8302000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
9,2012-01-31,HDI.DE,USD,2012-01-31,2012-01-31,FY,1987000000.0,0.0,1987000000.0,1245000000.0,10325000000,963000000.0,14520000000,24448000000,1120000000.0,0.0,1120000000,0.0,0.0,295000000.0,25998000000,0.0,40518000000,4856000000.0,0.0,0.0,1147000000.0,0.0,9376000000,10758000000,0.0,340000000.0,2146000000.0,13244000000,0.0,22620000000,87000000.0,17246000000.0,-14527000000.0,0.0,17898000000,40518000000,0.0,10788000000,8801000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593011,16:43:31,20210509
