,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,DAM.DE,EUR,2020-12-31,2020-12-31,FY,26656000.0,0.0,26656000.0,0.0,52029000,76000.0,110158000,30888000.0,2419000.0,3068000.0,5487000.0,0.0,701000.0,5719000.0,42795000,0.0,152953000,11886000.0,0.0,0.0,0.0,885000.0,27617000.0,0.0,4381000.0,803000.0,0.0,19476000.0,0.0,47093000,10579000.0,71054000.0,-18994000.0,0.0,105860000,152953000,0.0,14751000.0,-11905000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
1,2019-12-31,DAM.DE,EUR,2019-12-31,2019-12-31,FY,26421000.0,0.0,26421000.0,0.0,41512000,1290000.0,104036000,33776000.0,2419000.0,3002000.0,5421000.0,0.0,534000.0,3813000.0,43544000,0.0,147580000,9206000.0,0.0,0.0,0.0,946000.0,29322000.0,0.0,1861000.0,911000.0,0.0,18659000.0,0.0,47981000,10579000.0,63994000.0,-15345000.0,0.0,99599000,147580000,0.0,20348000.0,-6073000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
2,2018-12-31,DAM.DE,EUR,2018-12-31,2018-12-31,FY,24956000.0,627000.0,25583000.0,0.0,52865000,668000.0,112526000,15800000.0,2419000.0,3100000.0,5519000.0,0.0,280000.0,-1000.0,21598000,0.0,134124000,18787000.0,627000.0,0.0,0.0,1931000.0,36368000.0,0.0,722000.0,1158000.0,0.0,3750000.0,0.0,40118000,10579000.0,58556000.0,-11529000.0,0.0,94006000,134124000,0.0,4200000.0,-20756000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
3,2017-12-31,DAM.DE,EUR,2017-12-31,2017-12-31,FY,20217000.0,300000.0,20517000.0,0.0,42758000,965000.0,92201000,12983000.0,2419000.0,3064000.0,5483000.0,0.0,186000.0,-1000.0,18651000,0.0,110852000,13702000.0,300000.0,0.0,0.0,587000.0,27515000.0,0.0,0.0,797000.0,949000.0,3766000.0,0.0,31281000,10579000.0,46536000.0,-11109000.0,0.0,79571000,110852000,0.0,4200000.0,-16017000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
4,2016-12-31,DAM.DE,EUR,2016-12-31,2016-12-31,FY,17193000.0,0.0,17193000.0,0.0,44030000,1370000.0,86439000,11563000.0,2419000.0,2495000.0,4914000.0,0.0,127000.0,-2000.0,16602000,0.0,103041000,14215000.0,0.0,0.0,0.0,1581000.0,28903000.0,0.0,0.0,679000.0,1469000.0,4111000.0,0.0,33014000,10579000.0,36390000.0,-10131000.0,0.0,70027000,103041000,0.0,3000000.0,-14193000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
5,2015-12-31,DAM.DE,EUR,2015-12-31,2015-12-31,FY,19334000.0,0.0,19334000.0,0.0,36988000,957000.0,75757000,10017000.0,2419000.0,2028000.0,4447000.0,0.0,68000.0,105000.0,14637000,0.0,90394000,10119000.0,0.0,0.0,0.0,1456000.0,25986000.0,0.0,0.0,494000.0,1107000.0,4162000.0,0.0,30148000,10579000.0,26633000.0,-9502000.0,0.0,60246000,90394000,0.0,7000000.0,-12334000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
6,2014-12-31,DAM.DE,EUR,2014-12-31,2014-12-31,FY,16819000.0,0.0,16819000.0,0.0,28899000,1295000.0,65354000,9595000.0,2419000.0,2503000.0,4922000.0,0.0,0.0,205000.0,14722000,0.0,80076000,7697000.0,0.0,0.0,0.0,5097000.0,26419000.0,3000000.0,0.0,498000.0,0.0,5621000.0,0.0,32040000,10182000.0,17104000.0,-8707000.0,0.0,48036000,80076000,0.0,12050000.0,-4769000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
7,2013-12-31,DAM.DE,EUR,2013-12-31,2013-12-31,FY,15287000.0,0.0,15287000.0,0.0,29811000,687000.0,69232000,8954000.0,2419000.0,2545000.0,4964000.0,0.0,478000.0,308000.0,14704000,0.0,83936000,10945000.0,0.0,0.0,0.0,1480000.0,38364000.0,850000.0,0.0,0.0,0.0,2874000.0,0.0,41238000,10182000.0,11745000.0,-8469000.0,0.0,42698000,83936000,0.0,19884000.0,4597000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
8,2012-12-31,DAM.DE,EUR,2012-12-31,2012-12-31,FY,9517000.0,0.0,9517000.0,0.0,30434000,608000.0,58211000,8402000.0,2419000.0,2994000.0,5413000.0,0.0,882000.0,401000.0,16112000,0.0,74323000,8387000.0,0.0,0.0,0.0,1326000.0,25416000.0,0.0,0.0,758000.0,0.0,7133000.0,0.0,32549000,10182000.0,10649000.0,-7713000.0,0.0,41774000,74323000,0.0,9966000.0,449000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
9,2011-12-31,DAM.DE,EUR,2011-12-31,2011-12-31,FY,8426000.0,0.0,8426000.0,0.0,27138000,861000.0,54147000,7811000.0,2419000.0,2355000.0,4774000.0,0.0,1677000.0,1525000.0,15787000,0.0,69934000,9029000.0,0.0,0.0,0.0,6025000.0,23134000.0,4325000.0,0.0,1626000.0,0.0,7882000.0,0.0,31016000,10579000.0,7389000.0,-8003000.0,0.0,38918000,69934000,0.0,10477000.0,2051000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620590969,16:09:29,20210509
