,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-04-30,EVGI,USD,2020-07-29,2020-07-29 14:52:02,FY,785.0,0.0,785.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,17696.0,0.0,0.0,0.0,61839.0,79535.0,0.0,0.0,0.0,0.0,0.0,0.0,79535.0,7350.0,-2276744.0,0.0,0.0,-78750.0,785.0,0.0,0.0,-785.0,https://www.sec.gov/Archives/edgar/data/710782/000121390020019014/0001213900-20-019014-index.htm,https://www.sec.gov/Archives/edgar/data/710782/000121390020019014/f10k2020_evergreenintern.htm,1620591848,16:24:08,20210509
1,2019-04-30,EVGI,USD,2019-07-29,2019-07-29 16:46:59,FY,785.0,0.0,785.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.0,0.0,0.0,0.0,0.0,0.0,31571.0,0.0,0.0,0.0,0.0,0.0,0.0,31571.0,7350.0,-2228780.0,0.0,0.0,-30786.0,785.0,0.0,0.0,-785.0,https://www.sec.gov/Archives/edgar/data/710782/000121390019013901/0001213900-19-013901-index.htm,https://www.sec.gov/Archives/edgar/data/710782/000121390019013901/f10k2019_evergreeninter.htm,1620591848,16:24:08,20210509
2,2018-04-30,EVGI,USD,2018-07-24 00:00:00,2018-07-24 17:10:41,FY,205636.0,0.0,205636.0,0.0,0.0,0.0,205636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205636.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,7350.0,-2175854.0,0.0,0.0,204136.0,205636.0,0.0,0.0,-205636.0,https://www.sec.gov/Archives/edgar/data/710782/000107878218000732/0001078782-18-000732-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878218000732/f10k043018_10k.htm,1620591848,16:24:08,20210509
3,2017-04-30,EVGI,USD,2017-07-24 00:00:00,2017-07-24 16:08:08,FY,226035.0,0.0,226035.0,0.0,0.0,0.0,226035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226035.0,2125.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,0.0,2125.0,7350.0,-2156080.0,0.0,0.0,223910.0,226035.0,0.0,0.0,-226035.0,https://www.sec.gov/Archives/edgar/data/710782/000107878217000994/0001078782-17-000994-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878217000994/10k043017_10k.htm,1620591848,16:24:08,20210509
4,2016-04-30,EVGI,USD,2016-04-30,2016-04-30,FY,247424.0,0.0,247424.0,0.0,0.0,0.0,247424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247424.0,1500.0,0.0,0.0,0.0,0.0,2950.0,0.0,0.0,0.0,0.0,0.0,0.0,2950.0,7350.0,-2135516.0,0.0,0.0,244474.0,247424.0,0.0,0.0,-247424.0,,,1620591848,16:24:08,20210509
5,2015-04-30,EVGI,USD,2015-07-29 00:00:00,2015-07-29 16:11:29,FY,264422.0,0.0,264422.0,0.0,0.0,0.0,264422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0,-2115568.0,0.0,0.0,264422.0,0.0,0.0,0.0,-264422.0,https://www.sec.gov/Archives/edgar/data/710782/000107878215001184/0001078782-15-001184-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878215001184/f10k043015_10k.htm,1620591848,16:24:08,20210509
6,2014-04-30,EVGI,USD,2014-07-29 00:00:00,2014-07-29 16:08:30,FY,272087.0,0.0,272087.0,12200.0,0.0,0.0,284287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0,-2095703.0,0.0,0.0,284287.0,0.0,0.0,0.0,-272087.0,https://www.sec.gov/Archives/edgar/data/710782/000107878214001367/0001078782-14-001367-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878214001367/f10k043014_10k.htm,1620591848,16:24:08,20210509
7,2013-04-30,EVGI,USD,2013-07-24 00:00:00,2013-07-24 17:01:02,FY,305904.0,0.0,305904.0,0.0,0.0,0.0,305904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0,-2074086.0,0.0,0.0,305904.0,0.0,0.0,0.0,-305904.0,https://www.sec.gov/Archives/edgar/data/710782/000107878213001395/0001078782-13-001395-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878213001395/f10k043013_10k.htm,1620591848,16:24:08,20210509
8,2012-04-30,EVGI,USD,2012-07-16 00:00:00,2012-07-16 16:01:59,FY,328452.0,0.0,328452.0,0.0,0.0,0.0,328452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0,-2051538.0,0.0,0.0,328452.0,0.0,0.0,0.0,-328452.0,https://www.sec.gov/Archives/edgar/data/710782/000107878212001787/0001078782-12-001787-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878212001787/f10k043012_10k.htm,1620591848,16:24:08,20210509
9,2011-04-30,EVGI,USD,2011-07-13 00:00:00,2011-07-13 15:16:09,FY,351605.0,0.0,351605.0,0.0,0.0,0.0,351605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.0,-2028385.0,0.0,0.0,351605.0,0.0,0.0,0.0,-351605.0,https://www.sec.gov/Archives/edgar/data/710782/000107878211001855/0001078782-11-001855-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878211001855/arbor10k043011.htm,1620591848,16:24:08,20210509
10,2010-04-30,EVGI,USD,2010-07-28 00:00:00,2010-07-28 12:13:47,FY,386388.0,0.0,386388.0,0.0,0.0,0.0,386388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386388.0,0.0,0.0,0.0,0.0,0.0,4038.0,0.0,0.0,0.0,0.0,0.0,0.0,4038.0,7350.0,-1997640.0,0.0,0.0,382350.0,386388.0,0.0,0.0,-386388.0,https://www.sec.gov/Archives/edgar/data/710782/000107878210001627/0001078782-10-001627-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878210001627/arbor10k043010.htm,1620591848,16:24:08,20210509
11,2009-04-30,EVGI,USD,2009-07-29 00:00:00,2009-07-29 13:25:52,FY,424353.0,0.0,424353.0,0.0,0.0,0.0,424353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7050.0,-1948138.0,0.0,0.0,424353.0,0.0,0.0,0.0,-424353.0,https://www.sec.gov/Archives/edgar/data/710782/000107878209001079/0001078782-09-001079-index.html,https://www.sec.gov/Archives/edgar/data/710782/000107878209001079/arbor10k043009.htm,1620591848,16:24:08,20210509
12,2008-04-30,EVGI,USD,2008-08-12,2008-08-12,FY,440420.0,0.0,440420.0,0.0,0.0,0.0,440420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440420.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7050.0,-1933071.0,0.0,2365.441,439420.0,440420.0,0.0,0.0,-440420.0,https://www.sec.gov/Archives/edgar/data/710782/000114420408045853/0001144204-08-045853-index.htm,https://www.sec.gov/Archives/edgar/data/710782/000114420408045853/v122972_10ksb.htm,1620591848,16:24:08,20210509
13,2007-04-30,EVGI,USD,2007-04-30,2007-04-30,FY,440272.0,0.0,440272.0,0.0,0.0,1642.0,441914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441914.0,9045.0,0.0,0.0,0.0,0.0,9045.0,0.0,0.0,0.0,0.0,0.0,0.0,9045.0,7050.0,-1939622.0,0.0,0.0,432869.0,441914.0,0.0,0.0,-440272.0,,,1620591848,16:24:08,20210509
