,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,TRVC.DE,USD,2020-12-31,2020-12-31,FY,309615000000,335084000000.0,644699000000.0,44806000000,0.0,0.0,0.0,0.0,22162000000.0,4747000000.0,26909000000.0,0.0,0.0,0.0,0.0,2260321000000,2260321000000,50484000000.0,29514000000,0.0,0.0,0.0,0.0,271686000000,0.0,0.0,0.0,0.0,2059798000000,2059798000000,31000000.0,168595000000,0.0,0.0,199765000000,2259563000000,0.0,301200000000,-8415000000,,,1620599058,18:24:18,20210509
1,2019-12-31,TRVC.DE,USD,2019-12-31,2019-12-31,FY,193919000000,280265000000.0,474184000000.0,39857000000,0.0,0.0,0.0,0.0,22126000000.0,4822000000.0,26948000000.0,0.0,0.0,0.0,0.0,1951158000000,1951158000000,10988000000.0,45049000000,0.0,0.0,0.0,0.0,248760000000,0.0,0.0,0.0,0.0,1757212000000,1757212000000,31000000.0,165369000000,0.0,0.0,193242000000,1950454000000,0.0,293809000000,99890000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
2,2018-12-31,TRVC.DE,USD,2018-12-31,2018-12-31,FY,188105000000,288038000000.0,476143000000.0,35450000000,0.0,0.0,0.0,0.0,22046000000.0,5220000000.0,27266000000.0,0.0,0.0,0.0,0.0,1917383000000,1917383000000,64571000000.0,32346000000,0.0,0.0,0.0,0.0,231999000000,0.0,0.0,0.0,0.0,1720309000000,1720309000000,31000000.0,151347000000,0.0,0.0,196220000000,1916529000000,0.0,264345000000,76240000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
3,2017-12-31,TRVC.DE,USD,2017-12-31,2017-12-31,FY,180516000000,290914000000.0,471430000000.0,38384000000,0.0,0.0,0.0,0.0,22256000000.0,5146000000.0,27402000000.0,0.0,0.0,0.0,0.0,1842465000000,1842465000000,61342000000.0,44452000000,0.0,0.0,0.0,0.0,236709000000,0.0,0.0,0.0,0.0,1640793000000,1640793000000,31000000.0,138425000000,0.0,0.0,200740000000,1841533000000,0.0,281161000000,100645000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
4,2016-12-31,TRVC.DE,USD,2016-12-31,2016-12-31,FY,160494000000,299424000000.0,459918000000.0,28887000000,0.0,0.0,0.0,0.0,21659000000.0,6678000000.0,28337000000.0,0.0,0.0,0.0,0.0,1792077000000,1792077000000,57152000000.0,30701000000,0.0,0.0,0.0,0.0,206178000000,0.0,0.0,0.0,0.0,1565934000000,1565934000000,31000000.0,146477000000,0.0,0.0,225120000000,1791054000000,0.0,236879000000,76385000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
5,2015-12-31,TRVC.DE,USD,2015-12-31,2015-12-31,FY,133097000000,299136000000.0,432233000000.0,27683000000,0.0,0.0,0.0,0.0,22349000000.0,5502000000.0,27851000000.0,0.0,0.0,0.0,0.0,1731210000000,1731210000000,53722000000.0,21079000000,0.0,0.0,0.0,0.0,201275000000,0.0,0.0,0.0,0.0,1508118000000,1508118000000,31000000.0,133841000000,0.0,0.0,221857000000,1729975000000,0.0,222354000000,89257000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
6,2014-12-31,TRVC.DE,USD,2014-12-31,2014-12-31,FY,160197000000,300143000000.0,460340000000.0,28419000000,0.0,0.0,0.0,0.0,23592000000.0,6411000000.0,30003000000.0,0.0,0.0,0.0,0.0,1842530000000,1842530000000,52180000000.0,58335000000,0.0,0.0,0.0,0.0,223080000000,0.0,0.0,0.0,0.0,1630485000000,1630485000000,31000000.0,118201000000,0.0,0.0,210534000000,1841019000000,0.0,281415000000,121218000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
7,2013-12-31,TRVC.DE,USD,2013-12-31,2013-12-31,FY,198890000000,286511000000.0,485401000000.0,25674000000,0.0,0.0,0.0,0.0,25009000000.0,7774000000.0,32783000000.0,0.0,0.0,0.0,0.0,1880382000000,1880382000000,53707000000.0,58944000000,0.0,0.0,0.0,0.0,221116000000,0.0,0.0,0.0,0.0,1674249000000,1674249000000,31000000.0,111168000000,0.0,0.0,204339000000,1878588000000,0.0,280060000000,81170000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
8,2012-12-31,TRVC.DE,USD,2012-12-31,2012-12-31,FY,138587000000,288695000000.0,427282000000.0,22490000000,0.0,0.0,0.0,0.0,25673000000.0,7639000000.0,33312000000.0,0.0,0.0,0.0,0.0,1864660000000,1864660000000,57013000000.0,52027000000,0.0,0.0,0.0,0.0,239463000000,0.0,0.0,0.0,0.0,1673663000000,1673663000000,30000000.0,97809000000,0.0,0.0,189049000000,1862712000000,0.0,291490000000,152903000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
9,2011-12-31,TRVC.DE,USD,2011-12-31,2011-12-31,FY,184485000000,265204000000.0,449689000000.0,27777000000,0.0,0.0,0.0,0.0,25413000000.0,9169000000.0,34582000000.0,0.0,0.0,0.0,0.0,1873878000000,1873878000000,56696000000.0,54441000000,0.0,0.0,0.0,0.0,323505000000,0.0,0.0,0.0,0.0,1694305000000,1694305000000,29000000.0,90520000000,0.0,0.0,177806000000,1872111000000,0.0,377946000000,193461000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
10,2010-12-31,TRVC.DE,USD,2010-12-31,2010-12-31,FY,190409000000,0.0,0.0,31213000000,0.0,0.0,0.0,0.0,26152000000.0,12058000000.0,38210000000.0,0.0,0.0,0.0,0.0,1913902000000,1913902000000,51749000000.0,78790000000,0.0,0.0,0.0,0.0,381183000000,0.0,0.0,0.0,0.0,1748113000000,1748113000000,292000000.0,79559000000,0.0,0.0,163468000000,1911581000000,0.0,459973000000,269564000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599058,18:24:18,20210509
