,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,2HRA.DE,EUR,2020-12-31,2020-12-31,FY,54029000.0,10926000.0,64955000.0,0.0,99661000,956000.0,268814000,412246000,17376000.0,14265000.0,31641000,2922000.0,17159000.0,1311000.0,476901000,0.0,745715000,80453000.0,87449000.0,0.0,0.0,2303000.0,203244000.0,43006000.0,0.0,3340000.0,0.0,195589000.0,0.0,398833000,95156000.0,162702000.0,-400435000.0,0.0,307583000,706416000,13848000.0,130455000.0,76426000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
1,2019-12-31,2HRA.DE,EUR,2019-12-31,2019-12-31,FY,94793000.0,5998000.0,100791000.0,0.0,122715000,671000.0,338290000,432967000,22466000.0,15752000.0,38218000,4682000.0,11099000.0,1318000.0,500307000,0.0,838597000,108424000.0,5998000.0,0.0,0.0,866000.0,256951000.0,69250000.0,0.0,4080000.0,0.0,218200000.0,0.0,475151000,95156000.0,170069000.0,-362269000.0,0.0,324402000,799553000,10680000.0,75248000.0,-19545000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
2,2018-12-31,2HRA.DE,EUR,2018-12-31,2018-12-31,FY,46495000.0,1150000.0,47645000.0,0.0,151538000,4232000.0,339710000,336087000,22455000.0,17319000.0,39774000,4350000.0,4269000.0,1572000.0,390695000,0.0,730405000,100376000.0,1150000.0,0.0,0.0,1423000.0,202736000.0,79425000.0,0.0,4414000.0,0.0,170298000.0,0.0,373034000,95156000.0,178675000.0,-329082000.0,0.0,320059000,693093000,5500000.0,80575000.0,34080000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
3,2017-12-31,2HRA.DE,EUR,2017-12-31,2017-12-31,FY,58952000.0,785000.0,59737000.0,0.0,125477000,1335000.0,308110000,292631000,22446000.0,19467000.0,41913000,4469000.0,7606000.0,1376000.0,354501000,0.0,662611000,83328000.0,785000.0,0.0,0.0,959000.0,163997000.0,68351000.0,0.0,4904000.0,0.0,155870000.0,0.0,319867000,93404000.0,171989000.0,-314435000.0,0.0,305753000,625620000,5254000.0,69136000.0,10184000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
4,2016-12-31,2HRA.DE,EUR,2016-12-31,2016-12-31,FY,57999000.0,1116000.0,59115000.0,0.0,118805000,1449000.0,297318000,270334000,25035000.0,28741000.0,53776000,4302000.0,14224000.0,1361000.0,350834000,0.0,648152000,77234000.0,1116000.0,0.0,0.0,923000.0,169635000.0,62041000.0,0.0,7310000.0,1983000.0,161120000.0,0.0,330755000,91573000.0,136271000.0,-289475000.0,0.0,275799000,606554000,5418000.0,63157000.0,5158000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
5,2015-12-31,2HRA.DE,EUR,2015-12-31,2015-12-31,FY,79274000.0,1214000.0,80488000.0,0.0,92744000,1151000.0,281965000,257167000,35635000.0,32071000.0,67706000,975000.0,13956000.0,1474000.0,346794000,0.0,628759000,53343000.0,1214000.0,0.0,0.0,879000.0,171380000.0,78248000.0,1506000.0,8464000.0,0.0,170251000.0,0.0,341631000,91573000.0,105820000.0,-273842000.0,0.0,244860000,586491000,2189000.0,79462000.0,188000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
6,2014-12-31,2HRA.DE,EUR,2014-12-31,2014-12-31,FY,101558000.0,1245000.0,102803000.0,0.0,132365000,922000.0,353865000,255280000,39908000.0,32885000.0,72793000,763000.0,17069000.0,1450000.0,352752000,0.0,706617000,112415000.0,1245000.0,0.0,0.0,833000.0,198722000.0,156051000.0,79000.0,11314000.0,0.0,258992000.0,0.0,457714000,91573000.0,73773000.0,-252850000.0,0.0,209101000,666815000,2008000.0,157296000.0,55738000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
7,2013-12-31,2HRA.DE,EUR,2013-12-31,2013-12-31,FY,109624000.0,1131000.0,110755000.0,0.0,115411000,1029000.0,341446000,197906000,32132000.0,3421000.0,35553000,923000.0,13197000.0,1460000.0,253210000,0.0,594656000,121743000.0,1131000.0,0.0,0.0,302000.0,162747000.0,168229000.0,101000.0,770000.0,0.0,242747000.0,0.0,405494000,76625000.0,102833000.0,-230147000.0,0.0,189241000,594735000,2054000.0,169360000.0,59736000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
8,2012-12-31,2HRA.DE,EUR,2012-12-31,2012-12-31,FY,89588000.0,949000.0,90537000.0,0.0,178484000,1251000.0,351103000,219117000,35418000.0,4453000.0,39871000,842000.0,2455000.0,1531000.0,269656000,0.0,620759000,61667000.0,949000.0,0.0,0.0,797000.0,196522000.0,133653000.0,123000.0,468000.0,0.0,201816000.0,0.0,398338000,76625000.0,126862000.0,-202478000.0,0.0,222469000,620807000,1791000.0,134602000.0,45014000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
9,2011-12-31,2HRA.DE,EUR,2011-12-31,2011-12-31,FY,53097000.0,1867000.0,54964000.0,0.0,198257000,3416000.0,375360000,206867000,35410000.0,4263000.0,39673000,777000.0,5812000.0,1527000.0,259800000,0.0,635160000,51848000.0,1867000.0,0.0,0.0,13424000.0,98482000.0,228677000.0,0.0,8884000.0,132000.0,295537000.0,0.0,394019000,76625000.0,144564000.0,-181120000.0,0.0,241187000,635206000,2644000.0,230544000.0,177447000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585572,14:39:32,20210509
