,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-05-30,RGP,USD,2020-07-27,2020-07-27 17:03:41,FY,95624000.0,0.0,95624000.0,129153000.0,0.0,6222000.0,230999000.0,57931000.0,214067000.0,20077000.0,234144000.0,0.0,6215000.0,6107000.0,298182000.0,0.0,529181000.0,15799000.0,11223000.0,0.0,1597000.0,15472000.0,94901000.0,88000000.0,0.0,6215000.0,36404000.0,130619000.0,0.0,225520000.0,639000.0,360534000.0,-14000000.0,-13862000.0,303661000.0,529181000.0,0.0,99223000.0,3599000.0,https://www.sec.gov/Archives/edgar/data/1084765/000108476520000007/0001084765-20-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1084765/000108476520000007/rgp-20200530x10k.htm,1620597234,17:53:54,20210509
1,2019-05-25,RGP,USD,2019-07-19,2019-07-19 15:57:12,FY,43045000.0,5981000.0,49026000.0,135528000.0,0.0,7103000.0,191657000.0,26632000.0,190815000.0,14589000.0,205404000.0,0.0,5146000.0,4677000.0,236713000.0,0.0,428370000.0,0.0,0.0,0.0,0.0,11154000.0,91416000.0,43000000.0,0.0,5146000.0,6412000.0,54558000.0,0.0,145974000.0,631000.0,350230000.0,-13000000.0,-12588000.0,282396000.0,428370000.0,5981000.0,43000000.0,-45000.0,https://www.sec.gov/Archives/edgar/data/1084765/000108476519000011/0001084765-19-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1084765/000108476519000011/recn-20190525x10k.htm,1620597234,17:53:54,20210509
2,2018-05-26,RGP,USD,2018-07-23,2018-07-23 17:03:05,FY,56470000.0,0.0,56470000.0,131181000.0,0.0,7230000.0,194881000.0,22413000.0,191950000.0,18531000.0,210481000.0,0.0,0.0,4899000.0,237793000.0,0.0,432674000.0,0.0,0.0,0.0,0.0,12826000.0,94524000.0,63000000.0,0.0,0.0,6325000.0,69325000.0,0.0,163849000.0,613000.0,335741000.0,-10000000.0,-10385000.0,268825000.0,432674000.0,0.0,63000000.0,6530000.0,https://www.sec.gov/Archives/edgar/data/1084765/000119312518223809/0001193125-18-223809-index.htm,https://www.sec.gov/Archives/edgar/data/1084765/000119312518223809/d551629d10k.htm,1620597234,17:53:54,20210509
3,2017-05-27,RGP,USD,2017-05-27,2017-05-27,FY,62329000.0,0.0,62329000.0,100121000.0,0.0,4395000.0,166845000.0,23354000.0,171088000.0,0.0,171088000.0,0.0,1280000.0,2841000.0,197283000.0,0.0,364128000.0,0.0,0.0,0.0,0.0,8428000.0,71771000.0,48000000.0,0.0,1280000.0,4935000.0,54215000.0,0.0,125986000.0,590000.0,332024000.0,-11000000.0,-11396000.0,238142000.0,364128000.0,0.0,48000000.0,-14329000.0,,,1620597234,17:53:54,20210509
4,2016-05-28,RGP,USD,2016-08-11,2016-08-10 20:37:04,FY,91089000.0,24957000.0,116046000.0,97807000.0,0.0,4735000.0,218588000.0,21274000.0,171183000.0,0.0,171183000.0,0.0,0.0,6210000.0,198667000.0,0.0,417255000.0,0.0,0.0,0.0,0.0,7123000.0,70884000.0,0.0,0.0,4983000.0,3722000.0,3722000.0,0.0,74606000.0,582000.0,327954000.0,-11000000.0,-10794000.0,342649000.0,417255000.0,24957000.0,0.0,-91089000.0,https://www.sec.gov/Archives/edgar/data/1084765/000119312516678405/0001193125-16-678405-index.htm,https://www.sec.gov/Archives/edgar/data/1084765/000119312516678405/d136612d10k.htm,1620597234,17:53:54,20210509
5,2015-05-30,RGP,USD,2015-05-30,2015-05-30,FY,87250000.0,24988000.0,112238000.0,96831000.0,0.0,12637000.0,221706000.0,22001000.0,170878000.0,90000.0,170968000.0,0.0,0.0,2306000.0,195275000.0,0.0,416981000.0,0.0,0.0,0.0,0.0,6999000.0,68946000.0,0.0,0.0,8571000.0,7583000.0,7583000.0,0.0,76529000.0,575000.0,313268000.0,-11000000.0,-10917000.0,340452000.0,416981000.0,24988000.0,0.0,-87250000.0,,,1620597234,17:53:54,20210509
6,2014-05-31,RGP,USD,2014-07-28,2014-07-28 17:15:23,FY,80291000.0,33986000.0,114277000.0,90334000.0,0.0,0.0,217462000.0,23158000.0,175427000.0,1031000.0,176458000.0,0.0,672000.0,2328000.0,202616000.0,0.0,420078000.0,14031000.0,0.0,0.0,0.0,7577000.0,67175000.0,0.0,0.0,0.0,7142000.0,7142000.0,0.0,74317000.0,567000.0,298830000.0,-3000000.0,0.0,345761000.0,420078000.0,0.0,7577000.0,-72714000.0,https://www.sec.gov/Archives/edgar/data/1084765/000119312514282563/0001193125-14-282563-index.htm,https://www.sec.gov/Archives/edgar/data/1084765/000119312514282563/d763998d10k.htm,1620597234,17:53:54,20210509
7,2013-05-25,RGP,USD,2013-07-22,2013-07-22 16:37:31,FY,94016000.0,24996000.0,119012000.0,84194000.0,0.0,13971000.0,217177000.0,21087000.0,174275000.0,2659000.0,176934000.0,0.0,8149000.0,-5707000.0,200463000.0,0.0,417640000.0,15722000.0,6331000.0,0.0,0.0,39280000.0,61333000.0,0.0,0.0,8149000.0,3980000.0,12129000.0,0.0,65313000.0,561000.0,290549000.0,-4000000.0,65175000.0,352327000.0,417640000.0,24996000.0,6331000.0,-87685000.0,https://www.sec.gov/Archives/edgar/data/1084765/000119312513297300/0001193125-13-297300-index.htm,https://www.sec.gov/Archives/edgar/data/1084765/000119312513297300/d570204d10k.htm,1620597234,17:53:54,20210509
8,2012-05-26,RGP,USD,2012-05-26,2012-05-26,FY,105124000.0,22991000.0,128115000.0,84192000.0,0.0,15928000.0,228235000.0,22651000.0,173576000.0,4232000.0,177808000.0,0.0,833000.0,1192000.0,202484000.0,0.0,430719000.0,16301000.0,6438000.0,0.0,0.0,38912000.0,61651000.0,0.0,0.0,8343000.0,3200000.0,11543000.0,0.0,64851000.0,555000.0,280650000.0,-2000000.0,86553000.0,365868000.0,430719000.0,22991000.0,6438000.0,-98686000.0,,,1620597234,17:53:54,20210509
9,2011-05-28,RGP,USD,2011-07-26,2011-07-25 20:48:34,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1084765/000095012311067991/0000950123-11-067991-index.htm,https://www.sec.gov/Archives/edgar/data/1084765/000095012311067991/a59807e10vk.htm,1620597234,17:53:54,20210509
