,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HYQ.DE,EUR,2020-12-31,2020-12-31,FY,33513000.0,78000.0,33591000.0,0.0,1509000.0,1192000.0,112830000,97655000.0,221963000.0,84460000,306423000,15413000.0,13181000.0,0.0,439217000,0.0,552047000,47896000.0,14016000.0,0.0,0.0,13368000.0,102454000.0,94967000.0,0.0,17614000.0,43029000.0,228201000.0,0.0,330655000,6493000.0,148384000.0,-31086000.0,0.0,220456000,551111000,15491000.0,108983000.0,75470000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
1,2019-12-31,HYQ.DE,EUR,2019-12-31,2019-12-31,FY,24892000.0,0.0,24892000.0,0.0,1087000.0,1055000.0,87129000,34987000.0,186439000.0,61812000,248251000,5904000.0,7838000.0,-10000.0,304450000,0.0,391579000,39581000.0,0.0,0.0,0.0,8394000.0,81806000.0,81546000.0,0.0,13030000.0,19766000.0,131398000.0,0.0,213204000,6493000.0,120670000.0,-16390000.0,0.0,178033000,391237000,0.0,114868000.0,89976000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
2,2018-12-31,HYQ.DE,EUR,2018-12-31,2018-12-31,FY,31761000.0,187000.0,31948000.0,0.0,780000.0,728000.0,84645000,10332000.0,140460000.0,50176000,190636000,6500000.0,4588000.0,0.0,220973000,0.0,305618000,32543000.0,187000.0,0.0,0.0,4335000.0,61974000.0,70840000.0,7400000.0,11770000.0,7400000.0,90160000.0,0.0,152134000,6493000.0,0.0,-8263000.0,0.0,153170000,305304000,6687000.0,71027000.0,39266000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
3,2017-12-31,HYQ.DE,EUR,2017-12-31,2017-12-31,FY,14333000.0,993000.0,15326000.0,0.0,0.0,573000.0,68376000,4447000.0,24765000.0,31206000,55971000,1050000.0,1750000.0,1000.0,72604000,0.0,140980000,23338000.0,993000.0,0.0,0.0,1790000.0,37596000.0,13216000.0,0.0,7031000.0,0.0,20478000.0,0.0,58074000,6195000.0,0.0,-8657000.0,0.0,82600000,140674000,2043000.0,14209000.0,-124000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
4,2016-12-31,HYQ.DE,EUR,2016-12-31,2016-12-31,FY,22411000.0,800000.0,23211000.0,0.0,0.0,254000.0,57230000,2631000.0,18587000.0,23073000,41660000,576000.0,587000.0,0.0,54868000,0.0,112098000,18776000.0,800000.0,0.0,0.0,2825000.0,36814000.0,6067000.0,0.0,4784000.0,10000.0,11151000.0,0.0,47965000,6195000.0,0.0,-7524000.0,0.0,63830000,111795000,1376000.0,6867000.0,-15544000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
5,2015-12-31,HYQ.DE,EUR,2015-12-31,2015-12-31,FY,24757000.0,0.0,24757000.0,0.0,0.0,223000.0,55725000,2571000.0,14826000.0,17061000,31887000,465000.0,396000.0,0.0,40351000,0.0,96076000,20430000.0,0.0,0.0,0.0,666000.0,34355000.0,6667000.0,0.0,2033000.0,10000.0,9060000.0,0.0,43415000,6195000.0,0.0,-6535000.0,0.0,52391000,95806000,0.0,11262000.0,-13495000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
6,2014-12-31,HYQ.DE,EUR,2014-12-31,2014-12-31,FY,12024000.0,0.0,12024000.0,0.0,0.0,523000.0,41025000,2227000.0,14826000.0,16127000,30953000,436000.0,383000.0,0.0,39387000,0.0,80412000,16521000.0,0.0,0.0,0.0,685000.0,29251000.0,10966000.0,0.0,942000.0,10000.0,12309000.0,0.0,41560000,6195000.0,0.0,-6902000.0,0.0,38588000,80148000,0.0,15903000.0,3879000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
7,2013-12-31,HYQ.DE,EUR,2013-12-31,2013-12-31,FY,11538000.0,0.0,11538000.0,0.0,0.0,293000.0,37016000,2279000.0,14826000.0,14742000,29568000,0.0,412000.0,1000.0,37385000,0.0,74401000,15875000.0,0.0,0.0,0.0,649000.0,28763000.0,11733000.0,10000.0,409000.0,10000.0,12585000.0,0.0,41348000,6195000.0,0.0,-6128000.0,0.0,32797000,74145000,0.0,16819000.0,5281000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
8,2012-12-31,HYQ.DE,EUR,2012-12-31,2012-12-31,FY,8555000.0,0.0,8555000.0,0.0,0.0,50000.0,35283000,2618000.0,14826000.0,12858000,27684000,0.0,384000.0,1000.0,35464000,0.0,70747000,14070000.0,0.0,0.0,0.0,753000.0,26078000.0,12517000.0,0.0,1639000.0,10000.0,14825000.0,0.0,40903000,6195000.0,0.0,-5143000.0,0.0,29614000,70517000,0.0,18300000.0,9745000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
9,2011-12-31,HYQ.DE,EUR,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,41817000,2452000.0,0.0,27867000,27867000,0.0,0.0,0.0,30319000,41817000.0,72136000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40867000.0,40867000,6195000.0,0.0,-4332000.0,0.0,31049000,71916000,0.0,0.0,0.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593343,16:49:03,20210509
