,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,INFE.PA,EUR,2019-12-31,2019-12-31,FY,42716000,13685000.0,56401000,0.0,2384000.0,0.0,152135000,37367000,495000.0,325000.0,820000.0,8655000.0,846000.0,1000.0,65921000,1000.0,218057000,38429000,13685000.0,0.0,0.0,28047000.0,104308000,7878000.0,0.0,898000.0,0.0,18583000.0,0.0,122891000,24000000,4333000.0,0.0,0.0,92512000,215403000,22340000.0,21563000.0,-21153000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
1,2018-12-31,INFE.PA,EUR,2018-12-31,2018-12-31,FY,37359000,18164000.0,55523000,0.0,2446000.0,0.0,138308000,27091000,494000.0,441000.0,935000.0,6622000.0,1018000.0,-1000.0,53300000,0.0,191608000,33267000,18164000.0,0.0,0.0,31967000.0,89829000,6963000.0,0.0,895000.0,1000.0,11341000.0,0.0,101170000,24000000,-2404000.0,0.0,0.0,88240000,189410000,24786000.0,25127000.0,-12232000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
2,2017-12-31,INFE.PA,EUR,2017-12-31,2017-12-31,FY,26008000,26251000.0,52259000,0.0,6599000.0,0.0,135806000,26114000,494000.0,322000.0,816000.0,4695000.0,398000.0,-1000.0,51231000,0.0,187037000,38610000,26251000.0,0.0,0.0,22089000.0,80481000,6638000.0,0.0,2772000.0,0.0,12575000.0,0.0,93056000,24000000,-3288000.0,0.0,0.0,91916000,184972000,30946000.0,32889000.0,6881000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
3,2016-12-31,INFE.PA,EUR,2016-12-31,2016-12-31,FY,42415000,21396000.0,63811000,0.0,7891000.0,0.0,140617000,27294000,498000.0,357000.0,855000.0,4427000.0,212000.0,0.0,53376000,0.0,193993000,33218000,21396000.0,0.0,0.0,19682000.0,80337000,4887000.0,0.0,5451000.0,0.0,13600000.0,0.0,93937000,24000000,5076000.0,0.0,0.0,97868000,191805000,25823000.0,26283000.0,-16132000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
4,2015-12-31,INFE.PA,EUR,2015-12-31,2015-12-31,FY,37893000,28738000.0,66631000,0.0,6642000.0,0.0,134633000,23813000,665000.0,46000.0,711000.0,3580000.0,145000.0,2000.0,42774000,0.0,177407000,29311000,28738000.0,0.0,0.0,18444000.0,67973000,4321000.0,0.0,5521000.0,0.0,12897000.0,0.0,80870000,24000000,5402000.0,0.0,0.0,94452000,175322000,32318000.0,33059000.0,-4834000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
5,2014-12-31,INFE.PA,EUR,2014-12-31,2014-12-31,FY,22791000,30962000.0,53753000,0.0,9672000.0,0.0,119734000,19696000,398000.0,258000.0,656000.0,2810000.0,261000.0,1000.0,42317000,0.0,162051000,28210000,30962000.0,0.0,0.0,19245000.0,61809000,3744000.0,0.0,5012000.0,0.0,12131000.0,0.0,73940000,24000000,4246000.0,0.0,0.0,84100000,158040000,33772000.0,34706000.0,11915000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
6,2013-12-31,INFE.PA,EUR,2013-12-31,2013-12-31,FY,29706000,21675000.0,51381000,0.0,8508000.0,0.0,123483000,19175000,414000.0,31000.0,445000.0,1786000.0,511000.0,0.0,54663000,0.0,178146000,40476000,21675000.0,0.0,0.0,19656000.0,83036000,2415000.0,0.0,4635000.0,0.0,10297000.0,0.0,93333000,24000000,4756000.0,0.0,0.0,81067000,174400000,23461000.0,24090000.0,-5616000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
7,2012-12-31,INFE.PA,EUR,2012-12-31,2012-12-31,FY,26339000,17700000.0,44039000,0.0,9385000.0,0.0,106788000,17291000,414000.0,53000.0,467000.0,1242000.0,159000.0,0.0,56879000,0.0,163667000,34447000,17700000.0,0.0,0.0,16774000.0,72392000,2514000.0,0.0,4897000.0,0.0,9551000.0,0.0,81943000,24000000,3688000.0,0.0,0.0,77821000,159764000,18942000.0,20214000.0,-6125000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
8,2011-12-31,INFE.PA,EUR,2011-12-31,2011-12-31,FY,29627000,0.0,29627000,0.0,5212000.0,19167000.0,99599000,15866000,414000.0,116000.0,530000.0,454000.0,0.0,0.0,52572000,0.0,152171000,26341000,0.0,0.0,0.0,17493000.0,62041000,2933000.0,4054000.0,0.0,0.0,7667000.0,0.0,69708000,24000000,4057000.0,0.0,0.0,78295000,148003000,454000.0,11158000.0,-18469000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
9,2010-12-31,INFE.PA,EUR,2010-12-31,2010-12-31,FY,24938000,10064000.0,35002000,0.0,8366000.0,231000.0,84905000,13840000,603000.0,169000.0,772000.0,750000.0,95000.0,0.0,65637000,0.0,150542000,26833000,10064000.0,0.0,0.0,5398000.0,65701000,1614000.0,0.0,2718000.0,0.0,4971000.0,0.0,70672000,24000000,7175000.0,0.0,0.0,76528000,147200000,10814000.0,11678000.0,-13260000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.F.E#phrase=I.N.F.E,1620593614,16:53:34,20210509
