,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,MTR.L,GBP,2019-12-31,2019-12-31,FY,5007000.0,18029000.0,23036000.0,0.0,0.0,0.0,23534000.0,6000.0,0.0,0.0,29000.0,2907000.0,0.0,0.0,9655000.0,0.0,33189000.0,1347000.0,18029000.0,0.0,0.0,0.0,1800000.0,4331000.0,0.0,0.0,121000.0,4452000.0,0.0,6252000.0,156000.0,6420000.0,0.0,0.0,26845000.0,33097000.0,20936000.0,22360000.0,17353000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
1,2018-12-31,MTR.L,GBP,2018-12-31,2018-12-31,FY,1859000.0,12079000.0,13938000.0,0.0,0.0,0.0,14277000.0,17000.0,0.0,33000.0,33000.0,3717000.0,0.0,0.0,5159000.0,0.0,19436000.0,40000.0,12079000.0,0.0,0.0,0.0,360000.0,0.0,0.0,0.0,125000.0,125000.0,0.0,485000.0,135000.0,1565000.0,0.0,0.0,18859000.0,19344000.0,15796000.0,52000.0,-1807000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
2,2017-12-31,MTR.L,GBP,2017-12-31,2017-12-31,FY,2845069.0,10061942.0,12907011.0,0.0,0.0,0.0,13389437.0,30627.0,0.0,33792.0,33792.0,3426730.0,96569.0,0.0,3587718.0,0.0,16977155.0,263180.0,10061942.0,0.0,0.0,0.0,773320.0,0.0,0.0,641569.0,118576.0,760145.0,0.0,1533465.0,108693.0,4912464.0,-21986.0,0.0,15435591.0,16969056.0,13488672.0,48805.0,-2796264.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
3,2016-12-31,MTR.L,GBP,2016-12-31,2016-12-31,FY,1389784.0,4067371.0,5457155.0,0.0,0.0,0.0,6162663.0,46271.0,0.0,26693.0,26693.0,1841020.0,0.0,0.0,1913984.0,0.0,8076647.0,224447.0,4067371.0,0.0,0.0,0.0,487387.0,0.0,0.0,0.0,131366.0,131366.0,0.0,618753.0,77466.0,4527154.0,-6497.0,0.0,7431703.0,8050456.0,5908391.0,48375.0,-1341409.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
4,2015-12-31,MTR.L,GBP,2015-12-31,2015-12-31,FY,353881.0,692949.0,1046830.0,0.0,0.0,0.0,1150966.0,0.0,0.0,0.0,0.0,466913.0,0.0,0.0,466913.0,0.0,1617879.0,24133.0,692949.0,0.0,0.0,0.0,92633.0,0.0,0.0,0.0,0.0,0.0,0.0,92633.0,650330.0,-3978537.0,0.0,0.0,1525246.0,1617879.0,1159862.0,0.0,-353881.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
5,2014-12-31,MTR.L,GBP,2014-12-31,2014-12-31,FY,185428.0,885500.0,1070928.0,0.0,0.0,0.0,1094280.0,0.0,0.0,0.0,0.0,35258.0,0.0,0.0,35258.0,0.0,1129538.0,37358.0,885500.0,0.0,0.0,0.0,98609.0,0.0,0.0,0.0,0.0,0.0,0.0,98609.0,637905.0,-3379453.0,0.0,0.0,1030929.0,1129538.0,920758.0,0.0,-185428.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
6,2013-12-31,MTR.L,GBP,2013-12-31,2013-12-31,FY,14389.0,0.0,14389.0,0.0,0.0,0.0,250505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250505.0,91179.0,0.0,0.0,0.0,0.0,196489.0,0.0,0.0,0.0,0.0,0.0,0.0,196489.0,619058.0,-3485329.0,0.0,0.0,54016.0,250505.0,0.0,60000.0,45611.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
7,2012-12-31,MTR.L,GBP,2012-12-31,2012-12-31,FY,64984.0,46616.0,111600.0,0.0,0.0,0.0,301945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301945.0,38031.0,46616.0,0.0,0.0,0.0,74785.0,0.0,0.0,0.0,0.0,0.0,0.0,74785.0,619058.0,-3294761.0,0.0,0.0,227160.0,301945.0,0.0,0.0,-64984.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
8,2011-12-31,MTR.L,GBP,2011-12-31,2011-12-31,FY,464000.0,0.0,464000.0,0.0,0.0,0.0,477000.0,0.0,0.0,0.0,0.0,0.0,464000.0,0.0,0.0,0.0,477000.0,0.0,0.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0,577000.0,-3065000.0,0.0,0.0,407000.0,477000.0,0.0,0.0,-464000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
9,2010-09-30,MTR.L,GBP,2010-09-30,2010-09-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37000.0,0.0,1425000.0,1425000.0,0.0,0.0,-1425000.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,760000.0,0.0,0.0,0.0,0.0,600000.0,0.0,1360000.0,122000.0,-4275000.0,0.0,0.0,-1310000.0,50000.0,0.0,127000.0,127000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
10,2009-09-30,MTR.L,GBP,2009-09-30,2009-09-30,FY,1000.0,0.0,1000.0,0.0,0.0,0.0,850000.0,37000.0,0.0,1425000.0,1425000.0,0.0,1000.0,-1000.0,1462000.0,0.0,2312000.0,237000.0,0.0,0.0,0.0,0.0,2466000.0,600000.0,0.0,0.0,0.0,638000.0,0.0,3104000.0,117000.0,-4676000.0,-19000.0,0.0,-792000.0,2312000.0,0.0,1503000.0,1502000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
11,2008-09-30,MTR.L,GBP,2008-09-30,2008-09-30,FY,1000.0,0.0,1000.0,0.0,0.0,0.0,857000.0,57000.0,0.0,1425000.0,1425000.0,0.0,1000.0,-1000.0,1482000.0,0.0,2339000.0,354000.0,0.0,0.0,0.0,0.0,2400000.0,675000.0,0.0,0.0,0.0,675000.0,0.0,3075000.0,117000.0,-4621000.0,-194000.0,0.0,-736000.0,2339000.0,0.0,1706000.0,1705000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
12,2007-09-30,MTR.L,GBP,2007-09-30,2007-09-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,66000.0,0.0,1425000.0,1425000.0,0.0,0.0,0.0,1491000.0,0.0,2391000.0,251000.0,0.0,0.0,0.0,0.0,2415000.0,666000.0,0.0,0.0,0.0,666000.0,0.0,3081000.0,102000.0,-4516000.0,-165000.0,0.0,-690000.0,2391000.0,0.0,1704000.0,1704000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
13,2006-09-30,MTR.L,GBP,2006-09-30,2006-09-30,FY,2000.0,0.0,2000.0,0.0,0.0,0.0,1067000.0,119000.0,0.0,1425000.0,1425000.0,0.0,2000.0,-2000.0,1544000.0,0.0,2611000.0,329000.0,0.0,0.0,0.0,0.0,3246000.0,642000.0,0.0,0.0,0.0,642000.0,0.0,3888000.0,102000.0,-5102000.0,-192000.0,0.0,-1277000.0,2611000.0,0.0,1000000.0,998000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
14,2005-09-30,MTR.L,GBP,2005-09-30,2005-09-30,FY,14000.0,0.0,14000.0,0.0,0.0,0.0,1710000.0,269000.0,0.0,3169000.0,3169000.0,0.0,14000.0,-14000.0,3438000.0,0.0,5148000.0,283000.0,0.0,0.0,0.0,0.0,3072000.0,83000.0,0.0,21000.0,0.0,104000.0,0.0,3176000.0,102000.0,-2150000.0,-241000.0,0.0,1972000.0,5148000.0,0.0,613000.0,599000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
15,2004-09-30,MTR.L,GBP,2004-09-30,2004-09-30,FY,37000.0,0.0,37000.0,0.0,0.0,0.0,1928000.0,266000.0,0.0,5020000.0,5020000.0,120000.0,37000.0,-37000.0,5406000.0,0.0,7334000.0,241000.0,0.0,0.0,0.0,0.0,2999000.0,100000.0,0.0,21000.0,0.0,121000.0,0.0,3120000.0,102000.0,47000.0,-283000.0,0.0,4214000.0,7334000.0,0.0,814000.0,777000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
16,2003-09-30,MTR.L,GBP,2003-09-30,2003-09-30,FY,43000.0,0.0,43000.0,0.0,0.0,0.0,2022000.0,316000.0,0.0,5010000.0,5010000.0,56000.0,43000.0,-43000.0,5382000.0,0.0,7404000.0,357000.0,0.0,0.0,0.0,0.0,3123000.0,300000.0,0.0,32000.0,0.0,529000.0,0.0,3652000.0,92000.0,51000.0,-303000.0,0.0,3752000.0,7404000.0,0.0,863000.0,820000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
17,2002-09-30,MTR.L,GBP,2002-09-30,2002-09-30,FY,67000.0,0.0,67000.0,0.0,0.0,0.0,1431000.0,331000.0,0.0,3129000.0,3129000.0,0.0,67000.0,-67000.0,3460000.0,0.0,4891000.0,200000.0,0.0,0.0,0.0,0.0,1827000.0,95000.0,0.0,48000.0,0.0,143000.0,0.0,1970000.0,75000.0,171000.0,-208000.0,0.0,2921000.0,4891000.0,0.0,900000.0,833000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
18,2001-09-30,MTR.L,GBP,2001-09-30,2001-09-30,FY,247000.0,0.0,247000.0,0.0,0.0,0.0,1247000.0,98000.0,0.0,1934000.0,1934000.0,0.0,247000.0,-247000.0,2032000.0,0.0,3279000.0,80000.0,0.0,0.0,0.0,0.0,598000.0,50000.0,0.0,29000.0,0.0,79000.0,0.0,677000.0,72000.0,277000.0,-41000.0,0.0,2602000.0,3279000.0,0.0,150000.0,-97000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
19,2000-09-30,MTR.L,GBP,2000-09-30,2000-09-30,FY,239000.0,0.0,239000.0,0.0,0.0,0.0,1079000.0,70000.0,0.0,1934000.0,1934000.0,0.0,239000.0,-239000.0,2004000.0,0.0,3083000.0,59000.0,0.0,0.0,0.0,0.0,1037000.0,850000.0,0.0,29000.0,0.0,879000.0,0.0,1916000.0,10000.0,167000.0,-21000.0,0.0,1167000.0,3083000.0,0.0,1266000.0,1027000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Metal+Tiger+PLC,1620595387,17:23:07,20210509
