,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,A7A.DE,EUR,2020-12-31,2020-12-31,FY,6147000.0,86000.0,6233000.0,0.0,0.0,764000.0,9311000.0,473000.0,0.0,15000.0,15000.0,15705000.0,0.0,-2000.0,163814000.0,0.0,173125000.0,40000.0,0.0,0.0,0.0,781000.0,2203000.0,0.0,0.0,1808000.0,1000.0,2304000.0,0.0,4507000.0,5323000.0,86592000.0,-750000.0,0.0,168618000.0,173125000.0,15791000.0,433000.0,-5714000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
1,2019-12-31,A7A.DE,EUR,2019-12-31,2019-12-31,FY,6753000.0,79000.0,6832000.0,0.0,0.0,128000.0,10593000.0,673000.0,0.0,8000.0,8000.0,12852000.0,0.0,-1000.0,135193000.0,0.0,145786000.0,43000.0,79000.0,0.0,0.0,30000.0,897000.0,0.0,0.0,1355000.0,1000.0,2118000.0,0.0,3015000.0,5323000.0,80497000.0,-527000.0,0.0,142771000.0,145786000.0,12931000.0,701000.0,-6052000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
2,2018-12-31,A7A.DE,EUR,2018-12-31,2018-12-31,FY,13362000.0,62000.0,13424000.0,0.0,0.0,113000.0,16641000.0,92000.0,0.0,9000.0,9000.0,14904000.0,0.0,1000.0,91616000.0,0.0,108257000.0,278000.0,62000.0,0.0,0.0,106000.0,982000.0,0.0,0.0,793000.0,152000.0,1007000.0,0.0,1989000.0,5239000.0,40973000.0,-301000.0,0.0,106268000.0,108257000.0,14966000.0,3000.0,-13359000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
3,2017-12-31,A7A.DE,EUR,2017-12-31,2017-12-31,FY,4112000.0,78000.0,4190000.0,0.0,0.0,85000.0,7058000.0,79000.0,0.0,4000.0,4000.0,16425000.0,0.0,10000.0,99094000.0,0.0,106152000.0,71000.0,78000.0,0.0,0.0,363000.0,1056000.0,0.0,0.0,984000.0,126000.0,1172000.0,0.0,2228000.0,4989000.0,24057000.0,-277000.0,0.0,103924000.0,106152000.0,16503000.0,0.0,-4112000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
4,2016-12-31,A7A.DE,EUR,2016-12-31,2016-12-31,FY,970000.0,430000.0,1400000.0,0.0,0.0,72000.0,4705000.0,64000.0,0.0,6000.0,6000.0,16400000.0,0.0,1000.0,66673000.0,0.0,71378000.0,23000.0,430000.0,0.0,0.0,20000.0,3686000.0,0.0,0.0,516000.0,0.0,549000.0,0.0,4235000.0,4539000.0,9843000.0,-495000.0,0.0,67143000.0,71378000.0,16830000.0,0.0,-970000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
5,2015-12-31,A7A.DE,EUR,2015-12-31,2015-12-31,FY,1293000.0,475000.0,1768000.0,0.0,0.0,96000.0,4743000.0,116000.0,0.0,13000.0,13000.0,16630000.0,0.0,0.0,52525000.0,0.0,57268000.0,55000.0,475000.0,0.0,0.0,193000.0,1694000.0,0.0,0.0,403000.0,77000.0,543000.0,0.0,2237000.0,4539000.0,-4158000.0,-446000.0,0.0,55031000.0,57268000.0,17105000.0,0.0,-1293000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
6,2014-12-31,A7A.DE,EUR,2014-12-31,2014-12-31,FY,3290990.27,1924843.38,5215833.65,0.0,0.0,212000.0,6033685.27,181659.08,0.0,5899.0,5899.0,2874221.1,0.0,0.0,24762662.830000002,0.0,30796348.1,111388.11,1924843.38,0.0,0.0,0.0,1155972.29,0.0,0.0,0.0,410170.23,1819450.04,0.0,2975422.33,4538670.0,-13188465.12,-385313.72,0.0,27820925.77,30796348.1,4799064.48,1018584.18,-2272406.09,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
7,2013-12-31,A7A.DE,EUR,2013-12-31,2013-12-31,FY,2140606.17,1618810.62,3759416.79,0.0,0.0,580000.0,6406841.64,255748.08,0.0,9751.0,9751.0,4218619.31,0.0,0.0,17604779.57,0.0,24011621.21,149048.26,1618810.62,0.0,0.0,0.0,3709919.04,5950.0,0.0,0.0,242524.99,2008201.26,0.0,5718120.3,4538670.0,-22715889.98,-399701.17,0.0,18293500.91,24011621.21,5837429.93,1624760.62,-515845.5499999998,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
8,2012-12-31,A7A.DE,EUR,2012-12-31,2012-12-31,FY,7096000.0,5236000.0,12332000.0,0.0,0.0,296000.0,17255000.0,592000.0,229000.0,99000.0,328000.0,426000.0,0.0,0.0,11977000.0,0.0,29232000.0,1536000.0,5236000.0,0.0,0.0,29000.0,3676000.0,1000000.0,0.0,40000.0,157000.0,1509000.0,0.0,5185000.0,4539000.0,-14699000.0,-745000.0,0.0,24437000.0,29622000.0,5662000.0,6236000.0,-860000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
9,2011-12-31,A7A.DE,EUR,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,21387000.0,486000.0,0.0,659000.0,659000.0,0.0,0.0,-6796000.0,19338000.0,0.0,40725000.0,0.0,0.0,0.0,0.0,0.0,7130000.0,0.0,0.0,0.0,0.0,453000.0,0.0,7582000.0,4539000.0,-6147000.0,-714000.0,0.0,33147000.0,40729000.0,0.0,0.0,0.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585990,14:46:30,20210509
