,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,HONDAPOWER.NS,INR,2020-03-31,2020-03-31,FY,346300000,4600000,350900000,0,2110500000,10200000,5563500000,987700000,0,7300000,7300000,0,53100000,4100000,1589500000,0,7153000000,873900000,4600000,0,0,0,1441300000,0,0,0,0,15600000,0,1456900000,101400000,4346400000,-633900000,0,5696100000,7153000000,0,11900000,-334400000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
1,2019-03-31,HONDAPOWER.NS,INR,2019-03-31,2019-03-31,FY,179600000,425800000,605400000,0,1116800000,1100000,4926600000,960200000,0,19700000,19700000,0,36300000,4100000,1628200000,0,6554800000,831400000,425800000,0,0,0,1378600000,0,0,0,0,5200000,0,1383800000,101400000,3821300000,-475200000,0,5171000000,6554800000,0,0,-179600000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
2,2018-03-31,HONDAPOWER.NS,INR,2018-03-31,2018-03-31,FY,211600000,1702800000,1914400000,0,907600000,25600000,4235300000,980300000,0,36400000,36400000,0,18500000,0,1730100000,0,5965400000,850800000,1702800000,0,0,0,1206000000,0,0,0,0,14900000,0,1220900000,101400000,3394800000,-376600000,0,4744500000,5965400000,0,0,-211600000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
3,2017-03-31,HONDAPOWER.NS,INR,2017-03-31,2017-03-31,FY,1421425000,0,1421425000,0,1142970000,30295000,3418049000,1013756000,0,40245000,40245000,0,0,411335000,1901332000,0,5319381000,718123000,0,0,0,216716000,1004419000,0,0,134000,20247000,77733000,0,1082152000,101431000,2884967000,-1621401000,0,4237229000,5319381000,0,0,-1421425000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
4,2016-03-31,HONDAPOWER.NS,INR,2016-03-31,2016-03-31,FY,1554492000,0,1554492000,0,886263000,34720000,3166220000,1088919000,0,0,40618000,0,0,100000,1596178000,0,4762398000,617311000,0,0,0,231077000,1023344000,0,0,4414000,19717000,73318000,0,1096662000,101431000,2313474000,-1431104000,0,3665736000,4762398000,0,0,-1554492000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
5,2015-03-31,HONDAPOWER.NS,INR,2015-03-31,2015-03-31,FY,638717000,0,638717000,0,1182755000,17252000,2611387000,1179431000,0,0,55391000,0,0,33081000,1697804000,0,4309191000,696300000,0,0,0,155057000,971673000,0,0,26578000,19367000,86829000,0,1058502000,101431000,1898427000,-1244880000,0,3250689000,4309191000,0,0,-638717000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
6,2014-03-31,HONDAPOWER.NS,INR,2014-03-31,2014-03-31,FY,517708000,0,517708000,0,1071466000,9023000,2302954000,1106578000,0,0,45693000,0,0,0,1557551000,0,3860505000,553997000,0,0,0,161896000,845183000,0,0,28734000,18272000,74214000,0,919397000,101431000,1588846000,-1071847000,0,2941108000,3860505000,0,0,-517708000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
7,2013-03-31,HONDAPOWER.NS,INR,2013-03-31,2013-03-31,FY,583542000,0,583542000,0,1054615000,1838000,2180091000,1134224000,0,0,48484000,0,0,0,1462218000,0,3642309000,549103000,0,0,0,96729000,756734000,0,0,47837000,17037000,84828000,0,841562000,101431000,1467285000,0,0,2800747000,3642309000,0,0,-583542000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
8,2012-03-31,HONDAPOWER.NS,INR,2012-03-31,2012-03-31,FY,1303555000,0,1303555000,0,711514000,248040000,2516974000,850335000,0,21741000,21741000,0,0,216718000,1088794000,0,3605768000,588977000,0,0,0,202674000,911428000,0,0,14851000,18005000,52170000,0,963598000,101431000,1329308000,-814218000,0,2642170000,3605768000,0,0,-1303555000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
9,2011-03-31,HONDAPOWER.NS,INR,2011-03-31,2011-03-31,FY,959714000,272273000,1231987000,0,771831000,29397000,2164589000,752551000,0,23692000,23692000,0,0,0,776243000,0,2940832000,471504000,272273000,0,0,120374000,708142000,0,0,1238000,0,1238000,0,709380000,101431000,0,-801264000,0,2231452000,2940832000,0,0,-959714000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
10,2010-03-31,HONDAPOWER.NS,INR,2010-03-31,2010-03-31,FY,1008593000,189746000,1198339000,0,473048000,9017000,1833672000,664075000,0,4513000,4513000,0,19362000,0,687950000,0,2521622000,325397000,189746000,0,0,99041000,498093000,0,0,0,0,0,0,498093000,101431000,0,-797879000,0,2023529000,2521622000,0,0,-1008593000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
11,2009-03-31,HONDAPOWER.NS,INR,2009-03-31,2009-03-31,FY,831345000,168043000,999388000,0,574180000,10650000,1668643000,641838000,0,7155000,7155000,0,0,0,648993000,0,2317636000,215547000,168043000,0,0,61481000,350336000,0,0,23202000,0,23202000,0,373538000,101431000,0,-784567000,0,1944098000,2317636000,0,0,-831345000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
12,2008-03-31,HONDAPOWER.NS,INR,2008-03-31,2008-03-31,FY,1080287000,115164000,1195451000,0,409491000,21120000,1848588000,447240000,0,4215000,4215000,0,0,-10000,451445000,0,2300033000,277364000,115164000,0,0,85234000,447516000,0,0,17402000,-10000,17392000,0,464908000,101431000,0,-730074000,0,1835125000,2300033000,0,0,-1080287000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
13,2007-03-31,HONDAPOWER.NS,INR,2007-03-31,2007-03-31,FY,1083360000,85798000,1169158000,0,304024000,15591000,1715265000,371722000,0,5217000,5217000,0,0,0,376939000,0,2092204000,263869000,85798000,0,0,104791000,440901000,0,0,13684000,0,13684000,0,454585000,101431000,0,-702266000,0,1637619000,2092204000,0,0,-1083360000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
14,2006-03-31,HONDAPOWER.NS,INR,2006-03-31,2006-03-31,FY,771620000,106657000,878277000,0,387569000,11307000,1527678000,401978000,0,9502000,9502000,0,0,0,411480000,0,1939158000,224539000,106657000,0,0,90811000,399061000,0,0,28799000,0,28799000,0,427860000,101431000,0,-665704000,0,1511298000,1939158000,0,0,-771620000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593188,16:46:28,20210509
