,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AXA.DE,EUR,2020-12-31,2020-12-31,FY,28237000000.0,427100000000.0,455337000000.0,0.0,0.0,0.0,0.0,2649000000,16583000000.0,5677000000,22260000000,2471000000.0,333000000.0,0.0,0.0,804589000000,804589000000,24049000000.0,344000000.0,0.0,0.0,0.0,0.0,28059000000,2021000000.0,6470000000.0,0.0,0.0,728414000000,728414000000,5538000000.0,20275000000,0.0,0.0,71610000000,800024000000,429571000000.0,28403000000,166000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
1,2019-12-31,AXA.DE,EUR,2019-12-31,2019-12-31,FY,21948000000.0,410244000000.0,432192000000.0,0.0,0.0,0.0,753982000000.0,2872000000,17776000000.0,6248000000,24024000000,2437000000.0,651000000.0,0.0,26896000000.0,753982000000,780878000000,22290000000.0,410244000000.0,0.0,0.0,0.0,0.0,59802000000,2211000000.0,5843000000.0,0.0,0.0,706251000000,706251000000,26126000000.0,43772000000,0.0,0.0,69897000000,776148000000,412681000000.0,470046000000,448098000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
2,2018-12-31,AXA.DE,EUR,2018-12-31,2018-12-31,FY,31329000000.0,417205000000.0,448534000000.0,0.0,0.0,0.0,905884000000.0,1599000000,16771000000.0,6441000000,23212000000,2929000000.0,915000000.0,0.0,24811000000.0,905884000000,930695000000,21795000000.0,417205000000.0,0.0,0.0,0.0,0.0,61855000000,2722000000.0,4621000000.0,0.0,0.0,857443000000,857443000000,26044000000.0,2140000000,0.0,0.0,62428000000,919871000000,420134000000.0,479060000000,447731000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
3,2017-12-31,AXA.DE,EUR,2017-12-31,2017-12-31,FY,23898000000.0,408289000000.0,432187000000.0,0.0,0.0,0.0,848295000000.0,1380000000,15390000000.0,5063000000,20453000000,2381000000.0,837000000.0,0.0,21833000000.0,848295000000,870128000000,15488000000.0,408289000000.0,0.0,0.0,0.0,0.0,47760000000,2598000000.0,5784000000.0,0.0,0.0,794861000000,794861000000,25033000000.0,6209000000,0.0,0.0,69611000000,864472000000,410670000000.0,456049000000,432151000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
4,2016-12-31,AXA.DE,EUR,2016-12-31,2016-12-31,FY,26314000000.0,416350000000.0,442664000000.0,0.0,0.0,0.0,869109000000.0,1513000000,16684000000.0,5477000000,22161000000,2245000000.0,1417000000.0,0.0,23674000000.0,869109000000,892783000000,16984000000.0,416350000000.0,0.0,0.0,98193000000.0,0.0,46300000000,2565000000.0,6187000000.0,0.0,0.0,816903000000,816903000000,25885000000.0,5829000000,0.0,0.0,70597000000,887500000000,418595000000.0,462650000000,436336000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
5,2015-12-31,AXA.DE,EUR,2015-12-31,2015-12-31,FY,26275000000.0,393116000000.0,419391000000.0,0.0,0.0,0.0,668333000000.0,1432000000,17062000000.0,5642000000,22704000000,2306000000.0,2083000000.0,194601000000.0,218737000000.0,668333000000,887070000000,22677000000.0,393116000000.0,0.0,0.0,32639000000.0,0.0,40551000000,3084000000.0,5156000000.0,0.0,0.0,814429000000,814429000000,26094000000.0,5617000000,0.0,0.0,68475000000,882904000000,395422000000.0,433667000000,407392000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
6,2014-12-31,AXA.DE,EUR,2014-12-31,2014-12-31,FY,22048000000.0,383743000000.0,405791000000.0,0.0,0.0,0.0,636166000000.0,1322000000,16053000000.0,5446000000,21499000000,1842000000.0,1406000000.0,181082000000.0,203903000000.0,636166000000,840069000000,21369000000.0,383743000000.0,0.0,0.0,37402000000.0,0.0,35146000000,3037000000.0,5741000000.0,0.0,0.0,772035000000,772035000000,26610000000.0,5024000000,0.0,0.0,65219000000,837254000000,385585000000.0,418889000000,396841000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
7,2013-12-31,AXA.DE,EUR,2013-12-31,2013-12-31,FY,21588000000.0,340815000000.0,362403000000.0,0.0,0.0,0.0,573339000000.0,1259000000,14819000000.0,5540000000,20359000000,1387000000.0,2245000000.0,162186000000.0,183804000000.0,573339000000,757143000000,20544000000.0,340815000000.0,0.0,0.0,7549000000.0,0.0,37766000000,2999000000.0,4226000000.0,0.0,0.0,701829000000,701829000000,26199000000.0,4482000000,0.0,0.0,52923000000,754752000000,342202000000.0,378581000000,356993000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
8,2012-12-31,AXA.DE,EUR,2012-12-31,2012-12-31,FY,30546000000.0,360976000000.0,391522000000.0,0.0,0.0,17192000000.0,738603000000.0,1457000000,15754000000.0,6035000000,21789000000,1312000000.0,3047000000.0,0.0,23246000000.0,738603000000,761849000000,14307000000.0,360976000000.0,0.0,0.0,75408000000.0,0.0,42427000000,2897000000.0,5196000000.0,0.0,0.0,705830000000,705830000000,25549000000.0,4152000000,0.0,0.0,53664000000,759494000000,362288000000.0,403403000000,372857000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
9,2011-12-31,AXA.DE,EUR,2011-12-31,2011-12-31,FY,31072000000.0,0.0,31072000000.0,0.0,0.0,0.0,684579000000.0,1410000000,0.0,44096000000,44096000000,1139000000.0,3052000000.0,0.0,45506000000.0,684579000000,730085000000,69392000000.0,0.0,0.0,0.0,0.0,0.0,10421000000,0.0,0.0,0.0,0.0,679152000000,679152000000,25188000000.0,4324000000,0.0,0.0,48562000000,727714000000,1139000000.0,10421000000,-20651000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
10,2010-12-31,AXA.DE,EUR,2010-12-31,2010-12-31,FY,22065000000.0,0.0,22065000000.0,0.0,0.0,0.0,709748000000.0,1517000000,16741000000.0,3647000000,20388000000,1168000000.0,4097000000.0,0.0,21905000000.0,709748000000,731653000000,100710000000.0,0.0,0.0,0.0,0.0,0.0,10454000000,2757000000.0,4098000000.0,0.0,0.0,677785000000,677785000000,0.0,22226000000,0.0,0.0,49698000000,727483000000,0.0,10454000000,-11611000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
11,2009-12-31,AXA.DE,EUR,2009-12-31,2009-12-31,FY,19565000000.0,0.0,19565000000.0,0.0,0.0,0.0,664775000000.0,1458000000,16469000000.0,25550000000,42019000000,0.0,3709000000.0,0.0,43477000000.0,664775000000,708252000000,0.0,0.0,0.0,0.0,0.0,0.0,10210000000,2610000000.0,4934000000.0,0.0,0.0,658330000000,658330000000,0.0,18285000000,0.0,0.0,46229000000,704559000000,0.0,10210000000,-9355000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
12,2008-12-31,AXA.DE,EUR,2008-12-31,2008-12-31,FY,32227000000.0,0.0,32227000000.0,0.0,0.0,0.0,628723000000.0,1496000000,0.0,43297000000,43297000000,1018000000.0,5379000000.0,0.0,44793000000.0,628723000000,673516000000,0.0,0.0,0.0,0.0,0.0,0.0,14514000000,2454000000.0,3609000000.0,0.0,0.0,633018000000,633018000000,0.0,15363000000,0.0,0.0,37440000000,670458000000,0.0,14514000000,-17713000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
13,2007-12-31,AXA.DE,EUR,2007-12-31,2007-12-31,FY,18684000000.0,0.0,18684000000.0,0.0,0.0,0.0,680731000000.0,1470000000,16308000000.0,24418000000,40726000000,0.0,3151000000.0,0.0,42196000000.0,680731000000,722927000000,0.0,0.0,0.0,0.0,0.0,0.0,10856000000,0.0,5534000000.0,0.0,0.0,674013000000,674013000000,21080000000.0,24562000000,0.0,0.0,45642000000,719655000000,0.0,10856000000,-7828000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589014,15:36:54,20210509
