,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HFF.DE,USD,2020-12-31,2020-12-31,FY,151000000.0,48318000000.0,48469000000.0,10279000000.0,0.0,0.0,70128000000.0,1122000000.0,1911000000.0,950000000.0,2861000000.0,0.0,0.0,0.0,3983000000.0,70128000000,74111000000,0.0,48318000000.0,0.0,0.0,0.0,0.0,4352000000,0.0,0.0,0.0,0.0,55555000000,55555000000,17052000000.0,0.0,0.0,0.0,18556000000,74111000000,0.0,52670000000,52519000000,,,1620593057,16:44:17,20210509
1,2019-12-31,HFF.DE,USD,2019-12-31,2019-12-31,FY,185000000.0,45069000000.0,45254000000.0,9911000000.0,0.0,0.0,66653000000.0,1181000000.0,1913000000.0,1070000000.0,2983000000.0,0.0,0.0,0.0,4164000000.0,66653000000,70817000000,0.0,500000000.0,0.0,0.0,0.0,0.0,4348000000,0.0,0.0,0.0,0.0,54547000000,54547000000,4000000.0,12685000000.0,0.0,0.0,16270000000,70817000000,0.0,4848000000,4663000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
2,2018-12-31,HFF.DE,USD,2018-12-31,2018-12-31,FY,121000000.0,39935000000.0,40056000000.0,8352000000.0,0.0,0.0,59354000000.0,1006000000.0,1290000000.0,657000000.0,1947000000.0,0.0,0.0,0.0,2953000000.0,59354000000,62307000000,0.0,39935000000.0,0.0,0.0,0.0,0.0,4265000000,0.0,0.0,0.0,0.0,49206000000,49206000000,4000000.0,11055000000.0,0.0,0.0,13101000000,62307000000,0.0,44200000000,44079000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
3,2017-12-31,HFF.DE,USD,2017-12-31,2017-12-31,FY,180000000.0,40246000000.0,40426000000.0,7971000000.0,0.0,0.0,222277000000.0,1034000000.0,1290000000.0,659000000.0,1949000000.0,0.0,0.0,0.0,2983000000.0,222277000000,225260000000,0.0,40246000000.0,0.0,0.0,0.0,0.0,4678000000,0.0,0.0,0.0,0.0,211766000000,211766000000,4000000.0,9642000000.0,0.0,0.0,13494000000,225260000000,0.0,44924000000,44744000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
4,2016-12-31,HFF.DE,USD,2016-12-31,2016-12-31,FY,882000000.0,60344000000.0,61226000000.0,27042000000.0,0.0,0.0,221874000000.0,991000000.0,567000000.0,0.0,567000000.0,0.0,0.0,0.0,1558000000.0,221874000000,223432000000,0.0,60344000000.0,0.0,0.0,0.0,0.0,4636000000,0.0,0.0,0.0,0.0,206529000000,206529000000,4000000.0,13114000000.0,0.0,0.0,16903000000,223432000000,0.0,64980000000,64098000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
5,2015-12-31,HFF.DE,USD,2015-12-31,2015-12-31,FY,448000000.0,62160000000.0,62608000000.0,26726000000.0,0.0,0.0,226876000000.0,974000000.0,498000000.0,0.0,498000000.0,0.0,0.0,0.0,1472000000.0,226876000000,228348000000,0.0,62160000000.0,0.0,0.0,0.0,0.0,5084000000,0.0,0.0,0.0,0.0,210706000000,210706000000,5000000.0,12550000000.0,0.0,0.0,17642000000,228348000000,0.0,67244000000,66796000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
6,2014-12-31,HFF.DE,USD,2014-12-31,2014-12-31,FY,399000000.0,65314000000.0,65713000000.0,26349000000.0,0.0,0.0,243684000000.0,831000000.0,498000000.0,0.0,498000000.0,0.0,0.0,0.0,1329000000.0,243684000000,245013000000,0.0,65314000000.0,0.0,0.0,0.0,0.0,5653000000,0.0,0.0,0.0,0.0,226293000000,226293000000,5000000.0,11191000000.0,0.0,0.0,18720000000,245013000000,0.0,70967000000,70568000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
7,2013-12-31,HFF.DE,USD,2013-12-31,2013-12-31,FY,1428000000.0,67233000000.0,68661000000.0,26795000000.0,0.0,0.0,276509000000.0,877000000.0,498000000.0,0.0,498000000.0,0.0,0.0,0.0,1375000000.0,276509000000,277884000000,0.0,67233000000.0,0.0,0.0,0.0,0.0,6190000000,0.0,0.0,0.0,0.0,258979000000,258979000000,5000000.0,10683000000.0,0.0,0.0,18905000000,277884000000,0.0,73423000000,71995000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
8,2012-12-31,HFF.DE,USD,2012-12-31,2012-12-31,FY,2421000000.0,91393000000.0,93814000000.0,8208000000.0,0.0,0.0,296833000000.0,977000000.0,654000000.0,49000000.0,703000000.0,0.0,0.0,0.0,1680000000.0,296833000000,298513000000,0.0,91393000000.0,0.0,0.0,0.0,0.0,6967000000,0.0,0.0,0.0,0.0,276066000000,276066000000,5000000.0,10745000000.0,0.0,0.0,22447000000,298513000000,0.0,98360000000,95939000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
9,2011-12-31,HFF.DE,USD,2011-12-31,2011-12-31,FY,2581000000.0,7736000000.0,10317000000.0,3446000000.0,0.0,0.0,302029000000.0,1029000000.0,1006000000.0,0.0,1006000000.0,0.0,0.0,0.0,2035000000.0,302029000000,304064000000,0.0,7736000000.0,0.0,0.0,0.0,0.0,6530000000,0.0,0.0,0.0,0.0,281154000000,281154000000,5000000.0,12519000000.0,0.0,0.0,22910000000,304064000000,0.0,14266000000,11685000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
10,2010-12-31,HFF.DE,USD,2010-12-31,2010-12-31,FY,2062000000.0,8528000000.0,10590000000.0,3273000000.0,0.0,0.0,316145000000.0,1150000000.0,1051000000.0,0.0,1051000000.0,0.0,0.0,0.0,2201000000.0,316145000000,318346000000,0.0,8528000000.0,0.0,0.0,0.0,0.0,6589000000,0.0,0.0,0.0,0.0,298035000000,298035000000,5000000.0,12077000000.0,0.0,0.0,20311000000,318346000000,0.0,15117000000,13055000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593057,16:44:17,20210509
