,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,EW.SW,USD,2020-12-31,2020-12-31,FY,1183200000.0,219400000.0,1402600000.0,602800000,802300000,208200000.0,3091000000,1489400000,1173200000.0,331400000.0,1504600000,0.0,230900000.0,119600000,4146100000,0.0,7237100000,0.0,219400000.0,0.0,0.0,0.0,893900000,595000000.0,0.0,0.0,652900000,1768900000,0.0,2662800000,636400000.0,4565000000,0.0,0.0,4574300000,7237100000,0.0,814400000.0,-368800000.0,,,1620591873,16:24:33,20210509
1,2019-12-31,EW.SW,USD,2019-12-31,2019-12-31,FY,1179100000.0,337800000.0,1516900000.0,599100000,640900000,168000000.0,2984000000,1140400000,1167700000.0,336500000.0,1504200000,0.0,172200000.0,101800000,3504100000,0.0,6488100000,180400000.0,598000000.0,0.0,0.0,6400000.0,902400000,594400000.0,0.0,0.0,547500000,1437400000,0.0,2339800000,218100000.0,3741600000,-512300000.0,0.0,4148300000,6488100000,0.0,1192400000.0,13300000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
2,2018-12-31,EW.SW,USD,2018-12-31,2018-12-31,FY,714100000.0,242400000.0,956500000.0,537300000,607000000,131800000.0,2286900000,867500000,1112200000.0,343200000.0,1455400000,0.0,174000000.0,33600000,3036800000,0.0,5323700000,134000000.0,242400000.0,0.0,0.0,4400000.0,876600000,593800000.0,0.0,0.0,453500000,1306700000,0.0,2183300000,215200000.0,2694700000,-455300000.0,0.0,3140400000,5323700000,0.0,836200000.0,122100000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
3,2017-12-31,EW.SW,USD,2017-12-31,2017-12-31,FY,818300000.0,519200000.0,1337500000.0,462200000,554900000,116900000.0,2532100000,679700000,1126500000.0,468000000.0,1594500000,0.0,213600000.0,108900000,3163700000,0.0,5695800000,116600000.0,519200000.0,0.0,0.0,76500000.0,1402900000,438400000.0,0.0,0.0,504300000,1336700000,0.0,2739600000,212000000.0,1962100000,-412200000.0,0.0,2956200000,5695800000,0.0,957600000.0,139300000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
4,2016-12-31,EW.SW,USD,2016-12-31,2016-12-31,FY,930100000.0,341000000.0,1271100000.0,414600000,396600000,111800000.0,2240000000,580000000,626100000.0,204800000.0,830900000,0.0,203800000.0,123200000,2270000000,0.0,4510000000,97100000.0,341000000.0,0.0,0.0,3300000.0,532500000,822300000.0,0.0,0.0,536200000,1358500000,0.0,1891000000,242600000.0,3906300000,-381400000.0,0.0,2619000000,4510000000,0.0,1163300000.0,233200000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
5,2015-12-31,EW.SW,USD,2015-12-31,2015-12-31,FY,718400000.0,506300000.0,1224700000.0,344100000,339900000,94100000.0,2047900000,482500000,628300000.0,205400000.0,833700000,0.0,180500000.0,131200000,2011400000,0.0,4059300000,63900000.0,506300000.0,0.0,0.0,4200000.0,476200000,599900000.0,0.0,0.0,480100000,1080000000,0.0,1556200000,239100000.0,3336800000,-371800000.0,0.0,2503100000,4059300000,0.0,1106200000.0,387800000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
6,2014-12-31,EW.SW,USD,2014-12-31,2014-12-31,FY,653800000.0,785000000.0,1438800000.0,325000000,296800000,121700000.0,2294600000,442900000,376000000.0,23400000.0,399400000,0.0,91500000.0,49200000,1229700000,0.0,3524300000,58200000.0,785000000.0,0.0,0.0,2600000.0,434400000,598100000.0,0.0,0.0,300400000,898500000,0.0,1332900000,128900000.0,2841900000,-365400000.0,0.0,2191400000,3524300000,0.0,1383100000.0,729300000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
7,2013-12-31,EW.SW,USD,2013-12-31,2013-12-31,FY,420400000.0,516500000.0,936900000.0,328000000,308900000,71800000.0,1725800000,421600000,385400000.0,57200000.0,442600000,21900000.0,70100000.0,35400000,998900000,0.0,2724700000,48400000.0,516500000.0,0.0,0.0,17200000.0,345600000,593100000.0,0.0,0.0,226800000,819900000,0.0,1165500000,126000000.0,2045600000,-343100000.0,0.0,1559200000,2724700000,538400000.0,1109600000.0,689200000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
8,2012-12-31,EW.SW,USD,2012-12-31,2012-12-31,FY,310900000.0,210500000.0,521400000.0,347500000,281000000,57000000.0,1291900000,373300000,384700000.0,67000000.0,451700000,21100000.0,47300000.0,26300000,929600000,0.0,2221500000,74700000.0,210500000.0,0.0,0.0,0.0,347400000,189300000.0,0.0,0.0,205500000,394800000,0.0,742200000,124200000.0,1653900000,-321200000.0,0.0,1479300000,2221500000,231600000.0,399800000.0,88900000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
9,2011-12-31,EW.SW,USD,2011-12-31,2011-12-31,FY,171200000.0,279300000.0,450500000.0,320700000,261300000,57100000.0,1168500000,304300000,349800000.0,66900000.0,416700000,0.0,20000000.0,24600000,812000000,0.0,1980500000,85000000.0,279300000.0,0.0,0.0,0.0,335200000,150400000.0,0.0,0.0,157000000,307400000,0.0,642600000,120000000.0,1360700000,-299800000.0,0.0,1337900000,1980500000,0.0,429700000.0,258500000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
10,2010-12-31,EW.SW,USD,2010-12-31,2010-12-31,FY,396100000.0,0.0,396100000.0,302500000,203600000,43100000.0,1032600000,269800000,315200000.0,67100000.0,382300000,0.0,44500000.0,13000000,734600000,0.0,1767200000,47600000.0,0.0,0.0,0.0,0.0,337800000,0.0,0.0,0.0,121200000,121200000,0.0,459000000,117000000.0,1124000000,-272600000.0,0.0,1308200000,1767200000,0.0,41800000.0,-354300000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
11,2009-12-31,EW.SW,USD,2009-12-31,2009-12-31,FY,334100000.0,0.0,334100000.0,272100000,165900000,35100000.0,889200000,252000000,315200000.0,86700000.0,401900000,0.0,37100000.0,13000000,726300000,0.0,1615500000,51100000.0,0.0,0.0,0.0,0.0,290500000,90300000.0,0.0,0.0,76800000,167100000,0.0,457600000,76100000.0,906000000,-253400000.0,0.0,1157900000,1615500000,0.0,90300000.0,-243800000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
12,2008-12-31,EW.SW,USD,2008-12-31,2008-12-31,FY,218700000.0,8100000.0,226800000.0,204700000,151800000,35500000.0,691900000,230100000,315700000.0,96900000.0,412600000,0.0,37700000.0,13200000,708300000,0.0,1400200000,65600000.0,8100000.0,0.0,0.0,0.0,258500000,175500000.0,0.0,0.0,87400000,262900000,0.0,521400000,73700000.0,676900000,-241300000.0,0.0,878800000,1400200000,0.0,183600000.0,-35100000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
13,2007-12-31,EW.SW,USD,2007-12-31,2007-12-31,FY,141800000.0,49400000.0,191200000.0,145300000,152600000,37000000.0,581700000,228200000,350300000.0,122500000.0,472800000,0.0,13800000.0,48600000,763400000,0.0,1345100000,63900000.0,49400000.0,0.0,0.0,0.0,375400000,61700000.0,0.0,0.0,73000000,134700000,0.0,510100000,68600000.0,548600000,-242300000.0,0.0,835000000,1345100000,0.0,111100000.0,-30700000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
14,2006-12-31,EW.SW,USD,2006-12-31,2006-12-31,FY,182800000.0,0.0,182800000.0,127100000,142100000,0.0,531600000,213000000,337700000.0,116100000.0,453800000,0.0,14500000.0,33900000,715200000,0.0,1246800000,57200000.0,0.0,0.0,0.0,37000000.0,226200000,235900000.0,0.0,0.0,35300000,271200000,0.0,497400000,67000000.0,433900000,-242100000.0,0.0,749400000,1246800000,0.0,235900000.0,53100000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
15,2005-12-31,EW.SW,USD,2005-12-31,2005-12-31,FY,178600000.0,0.0,178600000.0,118500000,131500000,10500000.0,514200000,201900000,0.0,475400000.0,475400000,0.0,11500000.0,26100000,714900000,0.0,1229100000,194200000.0,0.0,0.0,0.0,0.0,194200000,316100000.0,0.0,0.0,28800000,344900000,0.0,539100000,65600000.0,303400000,-234500000.0,0.0,690000000,1229100000,0.0,316100000.0,137500000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
16,2004-12-31,EW.SW,USD,2004-12-31,2004-12-31,FY,48900000.0,0.0,48900000.0,119400000,127700000,8200000.0,367500000,201700000,0.0,490300000.0,490300000,0.0,22300000.0,30900000,745200000,0.0,1112700000,195400000.0,0.0,0.0,0.0,0.0,195400000,267100000.0,0.0,0.0,22100000,289200000,0.0,484600000,64200000.0,224100000,-236600000.0,0.0,628100000,1112700000,0.0,267100000.0,218200000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
17,2003-12-31,EW.SW,USD,2003-12-31,2003-12-31,FY,61100000.0,0.0,61100000.0,118500000,120500000,6400000.0,360200000,209900000,0.0,419200000.0,419200000,0.0,59300000.0,52800000,741200000,0.0,1101400000,167200000.0,0.0,0.0,0.0,0.0,167200000,255800000.0,0.0,0.0,43300000,299100000,0.0,466300000,62600000.0,222400000,-214200000.0,0.0,635100000,1101400000,0.0,255800000.0,194700000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
18,2002-12-31,EW.SW,USD,2002-12-31,2002-12-31,FY,34200000.0,0.0,34200000.0,108400000,111800000,23400000.0,326400000,209400000,0.0,395700000.0,395700000,0.0,38800000.0,37900000,681800000,0.0,1008200000,197900000.0,0.0,0.0,0.0,0.0,197900000,245500000.0,0.0,0.0,25400000,270900000,0.0,468800000,60200000.0,143400000,-196000000.0,0.0,539400000,1008200000,0.0,245500000.0,211300000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
19,2001-12-31,EW.SW,USD,2001-12-31,2001-12-31,FY,48000000.0,0.0,48000000.0,101000000,87000000,20000000.0,293000000,178000000,402000000.0,0.0,402000000,0.0,0.0,100000000,680000000,0.0,973000000,183000000.0,0.0,0.0,0.0,0.0,184000000,310000000.0,0.0,0.0,20000000,330000000,0.0,514000000,59000000.0,88000000,-144000000.0,0.0,459000000,973000000,0.0,311000000.0,263000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
20,2000-12-31,EW.SW,USD,2000-12-31,2000-12-31,FY,28000000.0,0.0,28000000.0,129000000,73000000,15000000.0,282000000,183000000,0.0,511000000.0,511000000,0.0,0.0,112000000,806000000,0.0,1088000000,158000000.0,0.0,0.0,0.0,0.0,219000000,367000000.0,0.0,0.0,62000000,429000000,0.0,648000000,59000000.0,103000000,-144000000.0,0.0,440000000,1088000000,0.0,428000000.0,400000000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
21,1999-12-31,EW.SW,USD,1999-12-31,1999-12-31,FY,0.0,0.0,0.0,155000000,169000000,19000000.0,356000000,226000000,0.0,0.0,839000000,0.0,0.0,15000000,1081000000,0.0,1437000000,0.0,0.0,0.0,0.0,0.0,156000000,0.0,0.0,0.0,57000000,57000000,0.0,213000000,0.0,418000000,0.0,0.0,1224000000,1437000000,0.0,0.0,0.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620591873,16:24:33,20210509
