,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,POL.OL,NOK,2020-12-31,2020-12-31,FY,710337000,0.0,710337000,0.0,21076000,0.0,1008656000,1332722000,581122000.0,772260000.0,1353382000,99664000,46605000.0,-673096000.0,4709835000,0.0,5718491000,115398000,19600000.0,0.0,0.0,12735000.0,1169026000,486963000.0,0.0,166889000.0,447339000.0,1683895000,0.0,2852921000,48928000,0.0,-668106000,0.0,3025208000,5878129000,68213000,506563000,-203774000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
1,2019-12-31,POL.OL,NOK,2019-12-31,2019-12-31,FY,323726000,0.0,323726000,0.0,15616000,0.0,563694000,992653000,420340000.0,445464000.0,865804000,99011000,57163000.0,-479840000.0,3586295000,1000.0,4149990000,110380000,0.0,0.0,0.0,71926000.0,890428000,196462000.0,0.0,97952000.0,136154000.0,926228000,0.0,1816656000,305745000,0.0,-616600000,0.0,2444911000,4261567000,70032000,715793000,392067000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
2,2018-12-31,POL.OL,NOK,2018-12-31,2018-12-31,FY,235414000,0.0,235414000,0.0,13827000,0.0,407057000,175876000,301339000.0,178291000.0,479630000,95333000,31479000.0,0.0,2226868000,1000.0,2633926000,40301000,0.0,0.0,0.0,76467000.0,378524000,242210000.0,0.0,46760000.0,0.0,427406000,0.0,805930000,305876000,1504262000.0,-652695000,0.0,1810138000,2616068000,65167000,248979000,13565000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
3,2017-12-31,POL.OL,NOK,2017-12-31,2017-12-31,FY,186825000,0.0,186825000,0.0,13393000,0.0,370473000,213376000,301249000.0,200028000.0,501277000,79635000,40002000.0,2000.0,2108526000,1000.0,2479000000,48479000,0.0,0.0,0.0,47344000.0,378954000,0.0,0.0,50718000.0,-1000.0,453088000,0.0,832042000,305899000,1306380000.0,-615169000,0.0,1612279000,2444321000,51738000,264558000,77733000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
4,2016-12-31,POL.OL,NOK,2016-12-31,2016-12-31,FY,190780000,0.0,190780000,0.0,11557000,0.0,352368000,267514000,293421000.0,205325000.0,498746000,77769000,51180000.0,0.0,1985026000,0.0,2337394000,49401000,0.0,0.0,0.0,45662000.0,440706000,0.0,0.0,56556000.0,-1000.0,476857000,0.0,917563000,305827000,1080408000.0,-572129000,0.0,1386235000,2303798000,52267000,303548000,112768000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
5,2015-12-31,POL.OL,NOK,2015-12-31,2015-12-31,FY,210590000,0.0,210590000,0.0,13063000,0.0,365699000,351330000,293421000.0,225593000.0,519014000,73935000,28670000.0,-1000.0,2126411000,484000.0,2492594000,55406000,0.0,0.0,0.0,55490000.0,415365000,0.0,0.0,64880000.0,0.0,494366000,0.0,909731000,305826000,1244116000.0,-473599000,0.0,1549942000,2459673000,52893000,343399000,132809000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
6,2014-12-31,POL.OL,NOK,2014-12-31,2014-12-31,FY,218077000,0.0,218077000,0.0,12114000,0.0,395550000,368174000,389256000.0,235646000.0,624902000,133440000,52125000.0,1000.0,1299017000,0.0,1694567000,55273000,0.0,0.0,0.0,57368000.0,433081000,0.0,0.0,73481000.0,-2000.0,585341000,0.0,1018422000,48927000,343697000.0,-627831000,0.0,649546000,1667968000,114253000,379602000,161525000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
7,2013-12-31,POL.OL,NOK,2013-12-31,2013-12-31,FY,196360000,0.0,196360000,0.0,10391000,0.0,378197000,404700000,453790000.0,251368000.0,705158000,171570000,62662000.0,0.0,1454625000,0.0,1832822000,81782000,0.0,0.0,0.0,68356000.0,464152000,0.0,0.0,82092000.0,1000.0,585593000,0.0,1049745000,48927000,450166000.0,-618505000,0.0,755987000,1805732000,171570000,385130000,188770000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
8,2012-12-31,POL.OL,NOK,2012-12-31,2012-12-31,FY,306408000,0.0,306408000,0.0,11061000,0.0,515107000,409344000,457062000.0,265042000.0,722104000,150901000,42186000.0,2000.0,1514442000,0.0,2029549000,91910000,0.0,0.0,0.0,117282000.0,520880000,396873000.0,0.0,89700000.0,0.0,661299000,0.0,1182179000,48927000,511805000.0,-606812000,0.0,815483000,1997662000,150901000,475116000,168708000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
9,2011-12-31,POL.OL,NOK,2011-12-31,2011-12-31,FY,197396000,0.0,197396000,0.0,12789000,53248000.0,424241000,522034000,473769000.0,262061000.0,735830000,139271000,43192000.0,1000.0,1554737000,0.0,1978978000,104473000,0.0,0.0,0.0,208023000.0,489899000,476943000.0,0.0,0.0,0.0,730512000,0.0,1220411000,48897000,676794000.0,-619708000,0.0,725691000,1946102000,128521000,557155000,359759000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
10,2010-12-31,POL.OL,NOK,2010-12-31,2010-12-31,FY,206445000,0.0,206445000,0.0,15760000,0.0,507064000,566660000,0.0,0.0,753333000,130129000,0.0,0.0,1559574000,0.0,2066638000,93997000,0.0,0.0,0.0,4751000.0,536568000,550074000.0,0.0,113304000.0,-2000.0,806465000,0.0,1343033000,48897000,650416000.0,-634349000,0.0,699314000,2042347000,119379000,610384000,403939000,https://www.oslobors.no/ob_eng/,https://www.oslobors.no/ob_eng/,1620596702,17:45:02,20210509
