,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,TKA.DE,EUR,2020-09-30,2020-09-30,FY,11547000000.0,426000000.0,11973000000.0,0.0,5922000000,525000000.0,25989000000,6525000000,1481000000.0,604000000.0,2085000000,722000000.0,497000000.0,13000000.0,10501000000,0.0,36490000000,3475000000,1072000000.0,0.0,0.0,678000000.0,11497000000,4782000000.0,0.0,58000000.0,6000000.0,14819000000.0,0.0,26316000000,1594000000.0,1472000000,-22763000000.0,0.0,9810000000,36126000000,1148000000.0,5854000000.0,-5693000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
1,2019-09-30,TKA.DE,EUR,2019-09-30,2019-09-30,FY,3706000000.0,556000000.0,4262000000.0,0.0,7781000000,651000000.0,21162000000,8333000000,3962000000.0,1077000000.0,5039000000,128000000.0,1733000000.0,41000000.0,15313000000,0.0,36475000000,6355000000,883000000.0,0.0,0.0,1028000000.0,17728000000,6495000000.0,0.0,48000000.0,6000000.0,16527000000.0,0.0,34255000000,1594000000.0,-6859000000,-20765000000.0,0.0,1751000000,36006000000,684000000.0,7378000000.0,3672000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
2,2018-09-30,TKA.DE,EUR,2018-09-30,2018-09-30,FY,2987000000.0,6000000.0,2993000000.0,0.0,5159000000,516000000.0,23344000000,4897000000,3482000000.0,920000000.0,4402000000,48000000.0,1116000000.0,29000000.0,10524000000,0.0,33868000000,5266000000,144000000.0,0.0,0.0,995000000.0,20711000000,5078000000.0,0.0,28000000.0,5000000.0,9883000000.0,0.0,30594000000,1594000000.0,-5535000000,-7139000000.0,0.0,2805000000,33399000000,54000000.0,5222000000.0,2235000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
3,2017-09-30,TKA.DE,EUR,2017-09-30,2017-09-30,FY,5292000000.0,6000000.0,5298000000.0,0.0,6957000000,509000000.0,20546000000,7762000000,3777000000.0,1066000000.0,4843000000,154000000.0,1680000000.0,20000000.0,14502000000,0.0,35048000000,5729000000,1924000000.0,0.0,0.0,1096000000.0,17097000000,5306000000.0,0.0,111000000.0,4000000.0,14546000000.0,0.0,31643000000,1594000000.0,-5401000000,-19405000000.0,0.0,2890000000,34533000000,160000000.0,7230000000.0,1938000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
4,2016-09-30,TKA.DE,EUR,2016-09-30,2016-09-30,FY,4105000000.0,6000000.0,4111000000.0,0.0,6341000000,669000000.0,18468000000,9041000000,3763000000.0,848000000.0,4611000000,284000000.0,2322000000.0,235000000.0,16604000000,0.0,35072000000,5119000000,1445000000.0,0.0,0.0,1152000000.0,16329000000,6132000000.0,0.0,33000000.0,8000000.0,16134000000.0,0.0,32463000000,1449000000.0,-5255000000,-25035000000.0,0.0,2102000000,34565000000,290000000.0,7577000000.0,3472000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
5,2015-09-30,TKA.DE,EUR,2015-09-30,2015-09-30,FY,4535000000.0,5000000.0,4540000000.0,0.0,6945000000,803000000.0,19474000000,8942000000,3740000000.0,835000000.0,4575000000,303000000.0,2031000000.0,83000000.0,16220000000,0.0,35694000000,4985000000,1559000000.0,0.0,0.0,1096000000.0,17043000000,6352000000.0,0.0,53000000.0,5000000.0,15344000000.0,0.0,32387000000,1449000000.0,-4123000000,-24243000000.0,0.0,3182000000,35569000000,308000000.0,7911000000.0,3376000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
6,2014-09-30,TKA.DE,EUR,2014-09-30,2014-09-30,FY,3979000000.0,5000000.0,3984000000.0,0.0,7420000000,753000000.0,20233000000,8469000000,3574000000.0,783000000.0,4357000000,639000000.0,1775000000.0,232000000.0,15812000000,0.0,36045000000,4925000000,988000000.0,0.0,0.0,1246000000.0,17860000000,6435000000.0,0.0,49000000.0,5000000.0,14986000000.0,0.0,32846000000,1449000000.0,-4144000000,-22266000000.0,0.0,2981000000,35827000000,644000000.0,7423000000.0,3444000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
7,2013-09-30,TKA.DE,EUR,2013-09-30,2013-09-30,FY,3813000000.0,4000000.0,3817000000.0,0.0,6351000000,622000000.0,19359000000,7628000000,3493000000.0,758000000.0,4251000000,949000000.0,1665000000.0,146000000.0,15945000000,0.0,35304000000,3713000000,1901000000.0,0.0,0.0,1101000000.0,17480000000,6912000000.0,0.0,52000000.0,2000000.0,15313000000.0,0.0,32793000000,1317000000.0,-4087000000,-19669000000.0,0.0,2242000000,35035000000,953000000.0,8813000000.0,5000000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
8,2012-09-30,TKA.DE,EUR,2012-09-30,2012-09-30,FY,2221000000.0,1945000000.0,4166000000.0,0.0,6367000000,0.0,25227000000,6053000000,0.0,0.0,4291000000,647000000.0,1479000000.0,219000000.0,13057000000,0.0,38284000000,3514000000,1929000000.0,0.0,0.0,0.0,19961000000,5256000000.0,0.0,32000000.0,8000000.0,13797000000.0,0.0,33758000000,1317000000.0,-2912000000,-14575000000.0,0.0,3559000000,37317000000,2592000000.0,7185000000.0,4964000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
9,2011-09-30,TKA.DE,EUR,2011-09-30,2011-09-30,FY,3230000000.0,578000000.0,3808000000.0,0.0,8105000000,1563000000.0,24430000000,12649000000,0.0,4166000000.0,4166000000,593000000.0,940000000.0,453000000.0,19173000000,0.0,43603000000,4807000000,178000000.0,0.0,0.0,7332000000.0,18807000000,6495000000.0,0.0,324000000.0,7000000.0,14414000000.0,0.0,33221000000,1317000000.0,3011000000,-17093000000.0,0.0,9012000000,42233000000,1171000000.0,6673000000.0,3443000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
10,2010-09-30,TKA.DE,EUR,2010-09-30,2010-09-30,FY,3380000000.0,685000000.0,4065000000.0,0.0,8262000000,1646000000.0,20963000000,16322000000,0.0,4651000000.0,4651000000,522000000.0,590000000.0,0.0,22749000000,0.0,43712000000,5411000000,1278000000.0,0.0,0.0,6906000000.0,18090000000,6157000000.0,0.0,139000000.0,23000000.0,15234000000.0,0.0,33324000000,1317000000.0,3703000000,-16806000000.0,0.0,8500000000,41824000000,1207000000.0,7435000000.0,4055000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
11,2009-09-30,TKA.DE,EUR,2009-09-30,2009-09-30,FY,2725000000.0,0.0,2725000000.0,0.0,9494000000,2834000000.0,23334000000,22430000000,0.0,4683000000.0,4683000000,515000000.0,467000000.0,-10144000000.0,18308000000,0.0,41642000000,5731000000,0.0,0.0,0.0,10393000000.0,18425000000,3389000000.0,0.0,1128000000.0,20000000.0,11728000000.0,0.0,30153000000,1317000000.0,6519000000,-16731000000.0,0.0,11007000000,41160000000,0.0,3389000000.0,664000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
12,2008-09-30,TKA.DE,EUR,2008-09-30,2008-09-30,FY,2725000000.0,0.0,2725000000.0,0.0,9494000000,2834000000.0,23334000000,12128000000,0.0,4723000000.0,4723000000,515000000.0,467000000.0,118000000.0,18308000000,0.0,41642000000,5731000000,1348000000.0,0.0,0.0,7501000000.0,18425000000,3068000000.0,0.0,1128000000.0,20000000.0,11728000000.0,0.0,30153000000,1317000000.0,6519000000,0.0,0.0,10525000000,40678000000,0.0,4416000000.0,1691000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598838,18:20:38,20210509
