,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SNCR,USD,2021-03-16,2021-03-15 19:42:40,FY,33671000.0,0.0,33671000.0,47849000.0,0.0,0.0,121367000.0,46270000.0,232771000.0,69593000.0,302364000.0,0.0,0.0,7420000.0,360888000.0,0.0,482255000,12749000.0,10000000.0,0.0,33045000.0,0.0,125120000.0,0.0,12569000.0,1875000.0,4995000.0,76212000.0,0.0,201332000.0,5000.0,-345771000.0,-28213000.0,0.0,280923000.0,482255000,0.0,64351000.0,30680000.0,https://www.sec.gov/Archives/edgar/data/1131554/000113155421000012/0001131554-21-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000113155421000012/sncr-20201231.htm,1620598081,18:08:01,20210509
1,2019-12-31,SNCR,USD,2020-03-16,2020-03-16 15:10:25,FY,38990000.0,11000.0,39001000.0,65863000.0,0.0,4792000.0,142897000.0,80490000.0,222969000.0,77613000.0,300582000.0,0.0,0.0,8054000.0,389126000.0,0.0,532023000,21551000.0,0.0,0.0,65858000.0,0.0,153396000.0,0.0,21941000.0,1679000.0,4589000.0,101685000.0,0.0,255081000.0,5000.0,-334319000.0,-33000000.0,0.0,276942000.0,532023000,0.0,60976000.0,21986000.0,https://www.sec.gov/Archives/edgar/data/1131554/000113155420000025/0001131554-20-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000113155420000025/sncr-12311910xk.htm,1620598081,18:08:01,20210509
2,2018-12-31,SNCR,USD,2019-03-18,2019-03-18 14:21:21,FY,103771000.0,28230000.0,132001000.0,102798000.0,0.0,8508000.0,294454000.0,67937000.0,224899000.0,98706000.0,323605000.0,1619000.0,0.0,8982000.0,408801000.0,0.0,703255000,13576000.0,113542000.0,0.0,57101000.0,0.0,243764000.0,0.0,59841000.0,1347000.0,10797000.0,93979000.0,0.0,337743000.0,5000.0,-233299000.0,-30000000.0,0.0,365512000.0,703255000,29849000.0,123036000.0,19265000.0,https://www.sec.gov/Archives/edgar/data/1131554/000113155419000024/0001131554-19-000024-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000113155419000024/sncr-12311810xk.htm,1620598081,18:08:01,20210509
3,2017-12-31,SNCR,USD,2018-07-02,2018-06-29 21:19:15,FY,156299000.0,3111000.0,159410000.0,78186000.0,0.0,0.0,370979000.0,111825000.0,237303000.0,132167000.0,369470000.0,33917000.0,0.0,5236000.0,594432000.0,0.0,965411000,5959000.0,0.0,0.0,75829000.0,37959000.0,192486000.0,227704000.0,25241000.0,13735000.0,6195000.0,309338000.0,0.0,501824000.0,5000.0,-5014000.0,-23000000.0,0.0,463587000.0,965411000,37028000.0,230815000.0,74516000.0,https://www.sec.gov/Archives/edgar/data/1131554/000113155418000025/0001131554-18-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000113155418000025/sncr-12311710xk.htm,1620598081,18:08:01,20210509
4,2016-12-31,SNCR,USD,2017-02-27,2017-02-27 06:08:25,FY,181018000.0,12506000.0,193524000.0,137233000.0,0.0,0.0,364453000.0,155599000.0,269905000.0,203864000.0,473769000.0,45890000.0,1503000.0,37541000.0,800276000.0,0.0,1164729000,15770000.0,29000000.0,0.0,27542000.0,11860000.0,153607000.0,226291000.0,12134000.0,49822000.0,3783000.0,354007000.0,0.0,507614000.0,5000.0,220453000.0,-42000000.0,0.0,657115000.0,1164729000,58396000.0,255291000.0,74273000.0,https://www.sec.gov/Archives/edgar/data/1131554/000113155417000037/0001131554-17-000037-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000113155417000037/sncr-12311610xk.htm,1620598081,18:08:01,20210509
5,2015-12-31,SNCR,USD,2016-02-26,2016-02-26 17:03:10,FY,147634000.0,66357000.0,213991000.0,143692000.0,0.0,0.0,406945000.0,168280000.0,221271000.0,174322000.0,395593000.0,20000000.0,3560000.0,21337000.0,608405000.0,0.0,1015350000,26038000.0,0.0,0.0,8323000.0,0.0,80180000.0,230000000.0,0.0,16404000.0,4157000.0,325356000.0,0.0,405536000.0,4000.0,201343000.0,-39000000.0,0.0,609814000.0,1015350000,86357000.0,296357000.0,148723000.0,https://www.sec.gov/Archives/edgar/data/1131554/000113155416000033/0001131554-16-000033-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000113155416000033/sncr-20151231x10k.htm,1620598081,18:08:01,20210509
6,2014-12-31,SNCR,USD,2015-02-25,2015-02-25 17:20:05,FY,235967000.0,51097000.0,287064000.0,118371000.0,0.0,47784000.0,441933000.0,151171000.0,147135000.0,99489000.0,246624000.0,3000000.0,1232000.0,18549000.0,420889000.0,0.0,862822000,25059000.0,0.0,0.0,11897000.0,8022000.0,87635000.0,230000000.0,0.0,3698000.0,3178000.0,246080000.0,0.0,333715000.0,4000.0,160713000.0,-20000000.0,0.0,529107000.0,862822000,54097000.0,281097000.0,45130000.0,https://www.sec.gov/Archives/edgar/data/1131554/000113155415000005/0001131554-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000113155415000005/c554-20141231x10k.htm,1620598081,18:08:01,20210509
7,2013-12-31,SNCR,USD,2014-02-26,2014-02-26 16:34:51,FY,63512000.0,9105000.0,72617000.0,64933000.0,0.0,0.0,161627000.0,106106000.0,137743000.0,101963000.0,239706000.0,5000000.0,4210000.0,10382000.0,365392000.0,0.0,527019000,9528000.0,0.0,0.0,15372000.0,22000.0,62841000.0,0.0,0.0,0.0,7287000.0,16539000.0,0.0,79380000.0,4000.0,121818000.0,-1000000.0,0.0,447639000.0,527019000,14105000.0,9252000.0,-54260000.0,https://www.sec.gov/Archives/edgar/data/1131554/000104746914001396/0001047469-14-001396-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000104746914001396/a2218354z10-k.htm,1620598081,18:08:01,20210509
8,2012-12-31,SNCR,USD,2013-02-21,2013-02-21 16:10:51,FY,36028000.0,20188000.0,56216000.0,77565000.0,0.0,0.0,156904000.0,58162000.0,115517000.0,110760000.0,226277000.0,1000000.0,6961000.0,3482000.0,295535000.0,0.0,452439000,8980000.0,0.0,0.0,11320000.0,3279000.0,60648000.0,0.0,0.0,0.0,7594000.0,17134000.0,0.0,77782000.0,4000.0,98467000.0,-24594000.0,0.0,374657000.0,452439000,21188000.0,9540000.0,-26488000.0,https://www.sec.gov/Archives/edgar/data/1131554/000104746913001391/0001047469-13-001391-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000104746913001391/a2213010z10-k.htm,1620598081,18:08:01,20210509
9,2011-12-31,SNCR,USD,2012-02-28,2012-02-27 18:19:50,FY,69430000.0,51504000.0,120934000.0,57387000.0,0.0,0.0,198320000.0,34969000.0,54617000.0,63969000.0,118586000.0,32000000.0,12606000.0,2495000.0,200298000.0,0.0,398618000,7712000.0,0.0,0.0,8834000.0,4735000.0,45434000.0,9241000.0,0.0,0.0,9380000.0,18621000.0,0.0,64055000.0,4000.0,71384000.0,-1000000.0,0.0,334563000.0,398618000,83504000.0,60745000.0,-8685000.0,https://www.sec.gov/Archives/edgar/data/1131554/000104746912001638/0001047469-12-001638-index.htm,https://www.sec.gov/Archives/edgar/data/1131554/000104746912001638/a2207384z10-k.htm,1620598081,18:08:01,20210509
