,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-08-31,SCF.L,GBP,2020-08-31,2020-08-31,FY,3877000.0,0.0,0.0,1594000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190802000,190802000,20478000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20478000.0,20478000.0,6904000.0,0.0,0.0,0.0,170324000,190802000,0.0,20000000.0,16123000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
1,2019-08-31,SCF.L,GBP,2019-08-31,2019-08-31,FY,347000.0,0.0,0.0,2009000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237218000,237218000,249000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32760000.0,32760000.0,6869000.0,0.0,0.0,0.0,204458000,237218000,0.0,32000000.0,31653000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
2,2018-08-31,SCF.L,GBP,2018-08-31,2018-08-31,FY,1978000.0,0.0,0.0,1841000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237619000,237619000,387000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20879000.0,20879000.0,6869000.0,0.0,0.0,0.0,216740000,237619000,0.0,20000000.0,18022000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
3,2017-08-31,SCF.L,GBP,2017-08-31,2017-08-31,FY,7349000.0,0.0,0.0,1876000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237646000,237646000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20928000.0,20928000.0,6869000.0,10275000.0,0.0,0.0,216718000,237646000,0.0,20000000.0,12651000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
4,2016-08-31,SCF.L,GBP,2016-08-31,2016-08-31,FY,3557000.0,0.0,0.0,1794000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217149000,217149000,101000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20659000.0,20659000.0,6869000.0,0.0,0.0,0.0,196490000,217149000,0.0,20000000.0,16443000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
5,2015-08-31,SCF.L,GBP,2015-08-31,2015-08-31,FY,2184000.0,0.0,0.0,1644000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208722000,208722000,557000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20557000.0,20557000.0,6869000.0,0.0,0.0,0.0,188165000,208722000,0.0,20000000.0,17816000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
6,2014-08-31,SCF.L,GBP,2014-08-31,2014-08-31,FY,1791000.0,0.0,0.0,1790000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209994000,209994000,1058000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21058000.0,21058000.0,6869000.0,0.0,0.0,0.0,188936000,209994000,0.0,20000000.0,18209000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
7,2013-08-31,SCF.L,GBP,2013-08-31,2013-08-31,FY,1073000.0,0.0,0.0,1270000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178823000,178823000,7207000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7207000.0,7207000.0,6869000.0,0.0,0.0,0.0,171616000,178823000,0.0,6700000.0,5627000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
8,2012-08-31,SCF.L,GBP,2012-08-31,2012-08-31,FY,1316000.0,0.0,0.0,3122000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150290000,150290000,7190000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7190000.0,7190000.0,6869000.0,0.0,0.0,0.0,143100000,150290000,0.0,0.0,-1316000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
9,2011-08-31,SCF.L,GBP,2011-08-31,2011-08-31,FY,1314000.0,0.0,0.0,973000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135242000,135242000,445000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455000.0,455000.0,6869000.0,0.0,0.0,0.0,134787000,135242000,0.0,0.0,-1314000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Schroder+Income+Growth+Fund+PLC,1620597648,18:00:48,20210509
