,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,LUKN.SW,CHF,2020-12-31,2020-12-31,FY,7557244000,0.0,0.0,56371000.0,0.0,0.0,0.0,236996000,0.0,0.0,40972000.0,24627000.0,0.0,0.0,0.0,48738893000,48738893000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45757304000,45757304000,157250000,210920000,0.0,0.0,2981589000,48738893000,0.0,12388123000,4830879000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
1,2019-12-31,LUKN.SW,CHF,2019-12-31,2019-12-31,FY,5407142000,0.0,0.0,59991000.0,0.0,0.0,0.0,216677000,0.0,0.0,0.0,22206000.0,0.0,0.0,0.0,42493119000,42493119000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39627579000,39627579000,263500000,204922000,0.0,0.0,2865540000,42493119000,0.0,10299079000,4891937000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
2,2018-12-31,LUKN.SW,CHF,2018-12-31,2018-12-31,FY,4126388000,0.0,0.0,64848000.0,0.0,0.0,0.0,195020000,0.0,0.0,0.0,22081000.0,0.0,0.0,0.0,38761038000,38761038000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35991158000,35991158000,263500000,200432000,0.0,0.0,2769880000,38761038000,0.0,8308568000,4182180000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
3,2017-12-31,LUKN.SW,CHF,2017-12-31,2017-12-31,FY,3944125000,0.0,0.0,65635000.0,0.0,0.0,0.0,193725000,0.0,0.0,0.0,22539000.0,0.0,0.0,0.0,35881583000,35881583000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33211247000,33211247000,263500000,198427000,0.0,0.0,2670336000,35881583000,0.0,7557955000,3613830000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
4,2016-12-31,LUKN.SW,CHF,2016-12-31,2016-12-31,FY,4349002000,0.0,0.0,58628000.0,0.0,0.0,0.0,192110000,0.0,0.0,0.0,22825000.0,0.0,0.0,0.0,34854915000,34854915000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32275637000,32275637000,263500000,1565602000,0.0,0.0,2579278000,34854915000,0.0,6612634000,2263632000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
5,2015-12-31,LUKN.SW,CHF,2015-12-31,2015-12-31,FY,3745313000,0.0,0.0,77430000.0,0.0,0.0,0.0,190773000,0.0,0.0,0.0,15828000.0,0.0,0.0,0.0,33271520000,33271520000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30783332000,30783332000,357000000,1379034000,0.0,0.0,2488188000,33271520000,0.0,6043135000,2297822000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
6,2014-12-31,LUKN.SW,CHF,2014-12-31,2014-12-31,FY,947955000,0.0,0.0,33945000.0,0.0,0.0,0.0,173450000,0.0,0.0,0.0,25536000.0,0.0,0.0,0.0,29363796000,29363796000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27078781000,27078781000,357000000,1291802000,0.0,0.0,2285015000,29363796000,0.0,5204900000,4256945000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
7,2013-12-31,LUKN.SW,CHF,2013-12-31,2013-12-31,FY,2064417000,0.0,0.0,34761000.0,0.0,0.0,0.0,164654000,0.0,0.0,0.0,24656000.0,0.0,0.0,0.0,28443688000,28443688000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26259391000,26259391000,357000000,174288000,0.0,0.0,2184297000,28443688000,0.0,4458960000,2394543000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
8,2012-12-31,LUKN.SW,CHF,2012-12-31,2012-12-31,FY,1715874000,0.0,0.0,40569000.0,0.0,0.0,0.0,160429000,0.0,0.0,0.0,25046000.0,0.0,0.0,0.0,28043828000,28043828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25942069000,25942069000,357000000,1093645000,0.0,0.0,2101759000,28043828000,0.0,4774967000,3059093000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
9,2011-12-31,LUKN.SW,CHF,2011-12-31,2011-12-31,FY,732818000,0.0,0.0,0.0,0.0,0.0,0.0,156868000,0.0,0.0,0.0,25128000.0,0.0,0.0,0.0,26856227000,26856227000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25395847000,25395847000,357000000,1018880000,0.0,0.0,1460380000,26856227000,25128000.0,6267511000,5534693000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594649,17:10:49,20210509
