,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SOW.DE,EUR,2020-12-31,2020-12-31,FY,479982000,2407000.0,482389000,0.0,0.0,28692000.0,758039000,82349000,947370000.0,99282000.0,1046652000,0.0,14458000.0,7136000.0,1281868000,28692000.0,2039907000,47050000.0,4080000.0,0.0,0.0,138172000.0,392050000.0,226541000.0,13765000.0,8049000.0,1209000.0,335332000.0,138172000.0,727382000,74000000,1341738000,-101667000.0,0.0,1311789000,2039171000,0.0,230621000.0,-249361000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
1,2019-12-31,SOW.DE,EUR,2019-12-31,2019-12-31,FY,513632000,2275000.0,515907000,0.0,0.0,26299000.0,775985000,103977000,980088000.0,116601000.0,1096689000,0.0,11955000.0,3024000.0,1340102000,0.0,2116087000,35793000.0,80326000.0,0.0,0.0,116367000.0,468202000.0,175047000.0,20212000.0,10594000.0,1343000.0,290430000.0,0.0,758632000,74000000,1302257000,-93940000.0,0.0,1356776000,2115408000,0.0,255373000.0,-258259000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
2,2018-12-31,SOW.DE,EUR,2018-12-31,2018-12-31,FY,462362000,2125000.0,464487000,0.0,0.0,20109000.0,724947000,71023000,964377000.0,136972000.0,1101349000,0.0,10007000.0,2924000.0,1282957000,0.0,2007904000,38831000.0,104008000.0,0.0,0.0,145839000.0,488417000.0,200063000.0,16245000.0,11398000.0,266000.0,280425000.0,0.0,768842000,74000000,1201689000,-53792000.0,0.0,1238406000,2007248000,0.0,304071000.0,-158291000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
3,2017-12-31,SOW.DE,EUR,2017-12-31,2017-12-31,FY,365815000,2285000.0,368100000,0.0,0.0,17366000.0,650292000,72815000,921415000.0,131664000.0,1053079000,0.0,14507000.0,199000.0,1257178000,0.0,1907470000,37617000.0,207038000.0,0.0,0.0,150416000.0,582557000.0,100078000.0,7790000.0,11599000.0,640000.0,206631000.0,0.0,789188000,76400000,1176722000,-49758000.0,0.0,1117683000,1906871000,0.0,307116000.0,-58699000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
4,2016-12-31,SOW.DE,EUR,2016-12-31,2016-12-31,FY,374611000,6200000.0,380811000,0.0,0.0,20286000.0,641989000,75559000,936606000.0,149420000.0,1086026000,0.0,15502000.0,291000.0,1315228000,0.0,1957217000,39695000.0,79130000.0,0.0,0.0,121817000.0,467626000.0,200028000.0,7665000.0,13498000.0,381000.0,292796000.0,0.0,760422000,79000000,1145374000,-46839000.0,0.0,1196249000,1956671000,0.0,279158000.0,-95453000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
5,2015-12-31,SOW.DE,EUR,2015-12-31,2015-12-31,FY,300567000,10968000.0,311535000,0.0,0.0,14794000.0,584183000,56221000,899954000.0,157438000.0,1057392000,0.0,11039000.0,82000.0,1230586000,0.0,1814769000,33016000.0,100784000.0,0.0,0.0,112932000.0,439542000.0,209185000.0,178000.0,16723000.0,19616000.0,285498000.0,0.0,725040000,79000000,1047145000,-54235000.0,0.0,1089245000,1814285000,0.0,309969000.0,9402000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
6,2014-12-31,SOW.DE,EUR,2014-12-31,2014-12-31,FY,318396000,55311000.0,373707000,0.0,85000.0,0.0,635384000,61171000,857279000.0,180196000.0,1037475000,0.0,10937000.0,0.0,1213552000,0.0,1848936000,28031000.0,101662000.0,0.0,0.0,11958000.0,415097000.0,331425000.0,738000.0,17131000.0,9000.0,420459000.0,0.0,835556000,86944000,1161411000,-47792000.0,0.0,1012549000,1848105000,0.0,433087000.0,114691000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
7,2013-12-31,SOW.DE,EUR,2013-12-31,2013-12-31,FY,449984000,56514000.0,506498000,0.0,109000.0,0.0,769518000,64460000,829173000.0,211771000.0,1040944000,0.0,16253000.0,0.0,1227335000,0.0,1996853000,31624000.0,199339000.0,0.0,0.0,20339000.0,533056000.0,400328000.0,2366000.0,22577000.0,1131000.0,498202000.0,0.0,1031258000,86944000,1087328000,-53089000.0,0.0,964802000,1996060000,0.0,599667000.0,149683000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
8,2012-12-31,SOW.DE,EUR,2012-12-31,2012-12-31,FY,315637000,0.0,315637000,0.0,111000.0,0.0,675828000,64014000,756372000.0,214393000.0,970765000,0.0,16662000.0,0.0,1096031000,0.0,1771859000,40663000.0,6008000.0,0.0,0.0,18223000.0,401837000.0,210310000.0,1532000.0,26829000.0,3661000.0,309956000.0,0.0,711793000,86917000,991651000,-54955000.0,0.0,1059289000,1771082000,0.0,216318000.0,-99319000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
9,2011-12-31,SOW.DE,EUR,2011-12-31,2011-12-31,FY,216479000,0.0,216479000,0.0,505000.0,0.0,574285000,65365000,752223000.0,248202000.0,1000425000,0.0,18731000.0,0.0,1106410000,0.0,1680695000,58066000.0,0.0,0.0,0.0,88656000.0,381565000.0,0.0,679000.0,36745000.0,8798000.0,347648000.0,0.0,729213000,86828000,867053000,-52964000.0,0.0,950827000,1680040000,0.0,0.0,-216479000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
10,2010-12-31,SOW.DE,EUR,2010-12-31,2010-12-31,FY,102467000,0.0,102467000,0.0,1341000.0,0.0,494152000,66356000,717297000.0,232631000.0,949928000,0.0,21452000.0,0.0,1105458000,0.0,1599610000,60465000.0,0.0,0.0,0.0,68064000.0,586091000.0,0.0,1982000.0,47388000.0,4252000.0,244200000.0,0.0,830291000,86148000,727070000,-48148000.0,0.0,768730000,1599021000,0.0,0.0,-102467000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
11,2009-12-31,SOW.DE,EUR,2009-12-31,2009-12-31,FY,218141000,0.0,218141000,0.0,748000.0,0.0,597162000,67064000,682502000.0,236567000.0,919069000,0.0,25083000.0,0.0,1055324000,0.0,1652486000,62030000.0,0.0,0.0,0.0,73101000.0,585648000.0,0.0,2765000.0,66711000.0,1067000.0,419323000.0,0.0,1004971000,86125000,584211000,-45598000.0,0.0,627238000,1632209000,0.0,0.0,-218141000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
12,2008-12-31,SOW.DE,EUR,2008-12-31,2008-12-31,FY,96925000,0.0,96925000,0.0,85000.0,5945000.0,371393000,46988000,442676000.0,150931000.0,593607000,0.0,66729000.0,0.0,739598000,0.0,1110991000,0.0,0.0,0.0,0.0,202883000.0,348562000.0,0.0,0.0,0.0,76772000.0,213290000.0,0.0,561852000,85917000,472813000,0.0,0.0,549139000,1110991000,0.0,0.0,-96925000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
13,2007-12-31,SOW.DE,EUR,2007-12-31,2007-12-31,FY,81294000,0.0,81294000,0.0,90000.0,225230000.0,306614000,53352000,0.0,0.0,570861000,0.0,0.0,92497000.0,716710000,32.0,1023324032,28620000.0,0.0,0.0,0.0,18479000.0,0.0,280546000.0,0.0,0.0,0.0,0.0,561531032.0,561531032,85618000,88375000,0.0,0.0,461793000,1023324032,0.0,0.0,-81294000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
14,2006-12-31,SOW.DE,EUR,2006-12-31,2006-12-31,FY,184774000,0.0,184774000,0.0,339000.0,187971000.0,373084000,51252000,0.0,0.0,192641000,0.0,0.0,26900000.0,270792992,0.0,643876992,21932000.0,0.0,0.0,0.0,10053000.0,0.0,53784000.0,0.0,0.0,0.0,0.0,222282992.0,222282992,84338000,72920000,0.0,0.0,421594000,643876992,0.0,0.0,-184774000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
15,2005-12-31,SOW.DE,EUR,2005-12-31,2005-12-31,FY,161578000,0.0,161578000,0.0,335000.0,147809000.0,309722000,52152000,0.0,0.0,194195000,0.0,0.0,43268000.0,289615000,24.0,599337024,21933000.0,0.0,0.0,0.0,9042000.0,0.0,53497000.0,0.0,0.0,0.0,0.0,206730024.0,206730024,84108000,61625000,0.0,0.0,392607000,599337024,0.0,0.0,-161578000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
16,2004-12-31,SOW.DE,EUR,2004-12-31,2004-12-31,FY,119092000,0.0,119092000,0.0,345000.0,118950000.0,238387000,58825000,0.0,0.0,176107000,0.0,0.0,37366000.0,272297992,0.0,510684992,19787000.0,0.0,0.0,0.0,13154000.0,0.0,45470000.0,0.0,0.0,0.0,0.0,187322992.0,187322992,81800000,77125000,0.0,0.0,323362000,510684992,0.0,0.0,-119092000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598176,18:09:36,20210509
