,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,NYMX,USD,2020-03-30 00:00:00,2020-03-30 15:36:14,FY,5239000.0,0.0,5239000.0,18000.0,23000.0,0.0,5328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,1000.0,5489000.0,1629000.0,0.0,0.0,0.0,0.0,2038000.0,0.0,0.0,0.0,0.0,3000.0,0.0,2041000.0,136554000.0,-168287000.0,-550000.0,0.0,3448000.0,5489000.0,0.0,147000.0,-5092000.0,https://www.sec.gov/Archives/edgar/data/1018735/000164033420000668/0001640334-20-000668-index.html,https://www.sec.gov/Archives/edgar/data/1018735/000164033420000668/nymx_20f.htm,1620595978,17:32:58,20210509
1,2018-12-31,NYMX,USD,2019-03-29 00:00:00,2019-03-29 17:20:47,FY,7946000.0,23000.0,7969000.0,14000.0,41000.0,0.0,8026000.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,50000.0,0.0,8076000.0,808000.0,0.0,0.0,0.0,0.0,1074000.0,0.0,0.0,0.0,0.0,0.0,0.0,1074000.0,126684000.0,-155113000.0,-541000.0,0.0,7002000.0,8076000.0,0.0,0.0,-7946000.0,https://www.sec.gov/Archives/edgar/data/1018735/000164033419000464/0001640334-19-000464-index.html,https://www.sec.gov/Archives/edgar/data/1018735/000164033419000464/nymx_20f.htm,1620595978,17:32:58,20210509
2,2017-12-31,NYMX,USD,2018-03-30 00:00:00,2018-03-30 10:42:44,FY,851000.0,0.0,851000.0,87000.0,15000.0,0.0,961000.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,18000.0,0.0,979000.0,2017000.0,0.0,0.0,0.0,0.0,2230000.0,0.0,0.0,0.0,0.0,0.0,0.0,2230000.0,108196000.0,-144519000.0,-538000.0,0.0,-1251000.0,979000.0,0.0,0.0,-851000.0,https://www.sec.gov/Archives/edgar/data/1018735/000164033418000561/0001640334-18-000561-index.html,https://www.sec.gov/Archives/edgar/data/1018735/000164033418000561/nymox_20f.htm,1620595978,17:32:58,20210509
3,2016-12-31,NYMX,USD,2017-03-31 00:00:00,2017-03-31 11:07:16,FY,2017660.0,0.0,2017660.0,9686.0,2590.0,0.0,2038108.0,0.0,0.0,0.0,0.0,0.0,0.0,17396.0,19145.0,0.0,2057253.0,1142102.0,0.0,0.0,0.0,0.0,1367845.0,930828.0,0.0,0.0,400000.0,1330828.0,0.0,2698673.0,92125364.0,-131090550.0,-536618.0,0.0,-641420.0,2057253.0,0.0,930828.0,-1086832.0,https://www.sec.gov/Archives/edgar/data/1018735/000117625617000083/0001176256-17-000083-index.html,https://www.sec.gov/Archives/edgar/data/1018735/000117625617000083/nymox20f.htm,1620595978,17:32:58,20210509
4,2015-12-31,NYMX,USD,2016-03-31 00:00:00,2016-03-30 21:42:58,FY,374463.0,0.0,374463.0,278644.0,37644.0,0.0,691436.0,0.0,0.0,0.0,0.0,0.0,0.0,17396.0,20795.0,0.0,712231.0,1840178.0,0.0,0.0,0.0,0.0,2250568.0,814672.0,0.0,0.0,400000.0,1214672.0,0.0,3465240.0,84954211.0,-117980942.0,-533180.0,0.0,-3153009.0,312231.0,0.0,814672.0,440209.0,https://www.sec.gov/Archives/edgar/data/1018735/000117625616000495/0001176256-16-000495-index.html,https://www.sec.gov/Archives/edgar/data/1018735/000117625616000495/nymoxpharma20f151231.htm,1620595978,17:32:58,20210509
5,2014-12-31,NYMX,USD,2015-03-31,2015-03-31 15:47:35,FY,632272.0,0.0,632272.0,675229.0,88269.0,0.0,1395770.0,0.0,0.0,0.0,0.0,0.0,0.0,17396.0,26796.0,0.0,1422566.0,1484335.0,0.0,0.0,2508533.0,43100.0,4484678.0,718831.0,0.0,0.0,400000.0,1118831.0,0.0,5603509.0,81227058.0,-100039579.0,-542804.0,0.0,-4580943.0,1022566.0,0.0,718831.0,86559.0,https://www.sec.gov/Archives/edgar/data/1018735/000117625615000122/nymoxpharma20f141231.htm,https://www.sec.gov/Archives/edgar/data/1018735/000117625615000122/nymoxpharma20f141231.htm,1620595978,17:32:58,20210509
6,2013-12-31,NYMX,USD,2014-03-14,2014-03-14 12:02:44,FY,295523.0,0.0,295523.0,580966.0,39688.0,0.0,953864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12521.0,0.0,966385.0,1382986.0,0.0,0.0,2617600.0,0.0,4116222.0,0.0,2508533.0,0.0,400000.0,2908533.0,0.0,7024755.0,76046549.0,-95135986.0,-537648.0,0.0,-6458370.0,566385.0,0.0,0.0,-295523.0,https://www.sec.gov/Archives/edgar/data/1018735/000117625614000092/nymox20f131231.htm,https://www.sec.gov/Archives/edgar/data/1018735/000117625614000092/nymox20f131231.htm,1620595978,17:32:58,20210509
7,2012-12-31,NYMX,USD,2013-03-15 00:00:00,2013-03-15 10:36:46,FY,1030075.0,17396.0,1047471.0,617099.0,42503.0,0.0,1739061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15118.0,0.0,1754179.0,880533.0,0.0,0.0,2617600.0,0.0,3672759.0,0.0,5126133.0,0.0,400000.0,5526133.0,0.0,9198892.0,69705389.0,-89912383.0,-533771.0,0.0,-7844713.0,1354179.0,0.0,0.0,-1030075.0,https://www.sec.gov/Archives/edgar/data/1018735/000117625613000165/0001176256-13-000165-index.html,https://www.sec.gov/Archives/edgar/data/1018735/000117625613000165/nymoxpharma20f121231.htm,1620595978,17:32:58,20210509
8,2011-12-31,NYMX,USD,2012-03-15 00:00:00,2012-03-15 11:06:53,FY,5918921.0,0.0,5918921.0,393169.0,23620.0,0.0,6335710.0,0.0,0.0,0.0,0.0,0.0,0.0,17396.0,39556.0,0.0,6375266.0,640507.0,0.0,0.0,2617600.0,0.0,3429092.0,0.0,7743733.0,0.0,0.0,8143733.0,0.0,11572825.0,0.0,-82106044.0,-546522.0,0.0,-5597559.0,5975266.0,0.0,0.0,-5918921.0,https://www.sec.gov/Archives/edgar/data/1018735/000117625612000169/0001176256-12-000169-index.html,https://www.sec.gov/Archives/edgar/data/1018735/000117625612000169/nymox20f111231.htm,1620595978,17:32:58,20210509
9,2010-12-31,NYMX,USD,2011-03-15,2011-03-15 13:34:47,FY,13174999.0,0.0,13174999.0,277649.0,17448.0,0.0,13470096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32126.0,0.0,13502222.0,2386696.0,0.0,0.0,2617600.0,0.0,5195503.0,0.0,10361333.0,0.0,0.0,11161333.0,0.0,16356836.0,0.0,-71096711.0,-533835.0,0.0,-2854614.0,13502222.0,0.0,0.0,-13174999.0,https://www.sec.gov/Archives/edgar/data/1018735/000117625611000215/nymox20f101231.htm,https://www.sec.gov/Archives/edgar/data/1018735/000117625611000215/nymox20f101231.htm,1620595978,17:32:58,20210509
