,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FJV.L,GBP,2020-12-31,2020-12-31,FY,4336000.0,0.0,0.0,668000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309959000,309959000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153000.0,1153000.0,34041000,0.0,0.0,0.0,308806000,309959000,0.0,0.0,-4336000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
1,2019-12-31,FJV.L,GBP,2019-12-31,2019-12-31,FY,1196000.0,0.0,0.0,899000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254242000,254242000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751000.0,1751000.0,34041000,0.0,0.0,0.0,252491000,254242000,0.0,0.0,-1196000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
2,2018-12-31,FJV.L,GBP,2018-12-31,2018-12-31,FY,0.0,0.0,0.0,3263000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197130000,197130000,1138000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600000.0,9600000.0,34041000,0.0,0.0,0.0,187530000,197130000,0.0,1718000.0,1718000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
3,2017-12-31,FJV.L,GBP,2017-12-31,2017-12-31,FY,908000.0,0.0,0.0,652000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224475000,224475000,714000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1948000.0,1948000.0,34041000,0.0,0.0,0.0,222527000,224475000,0.0,0.0,-908000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
4,2016-12-31,FJV.L,GBP,2016-12-31,2016-12-31,FY,620000.0,0.0,0.0,534000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167550000,167550000,97000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145000.0,1145000.0,34041000,0.0,0.0,0.0,166405000,167550000,0.0,0.0,-620000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
5,2015-12-31,FJV.L,GBP,2015-12-31,2015-12-31,FY,220000.0,0.0,0.0,1063000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117871000,117871000,255000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871000.0,1871000.0,28555000,0.0,0.0,0.0,116000000,117871000,0.0,0.0,-220000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
6,2014-12-31,FJV.L,GBP,2014-12-31,2014-12-31,FY,3176000.0,0.0,0.0,930000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93888000,93888000,404000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002000.0,1002000.0,28501000,0.0,0.0,0.0,92886000,93888000,0.0,0.0,-3176000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
7,2013-12-31,FJV.L,GBP,2013-12-31,2013-12-31,FY,662000.0,0.0,0.0,309000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91265000,91265000,359000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223000.0,1223000.0,28489000,0.0,0.0,0.0,90042000,91265000,0.0,0.0,-662000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
8,2012-12-31,FJV.L,GBP,2012-12-31,2012-12-31,FY,674000.0,0.0,0.0,2632000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60334000,60334000,1668000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300000.0,2300000.0,25068000,0.0,0.0,0.0,58034000,60334000,0.0,0.0,-674000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
9,2011-12-31,FJV.L,GBP,2011-12-31,2011-12-31,FY,4056000.0,0.0,0.0,797000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65862000,65862000,3327000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327000.0,3327000.0,25225000,-13416000.0,0.0,0.0,62535000,65862000,0.0,0.0,-4056000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Fidelity+Japan+Trust+PLC,1620592100,16:28:20,20210509
