,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,EPZM,USD,2021-02-23,2021-02-23 07:03:31,FY,168215000,205391000.0,373606000,3474000.0,10461000.0,0.0,405093000,19457000.0,0.0,47002000.0,47002000.0,0.0,0.0,2021000.0,68480000.0,0.0,473573000,10163000.0,0.0,0.0,0.0,17000.0,43400000,215670000.0,0.0,0.0,21000.0,245276000.0,0.0,288676000,10000.0,-988713000,0.0,0.0,184897000,473573000,0.0,235744000.0,67529000,https://www.sec.gov/Archives/edgar/data/1571498/000156459021007292/0001564590-21-007292-index.htm,https://www.sec.gov/Archives/edgar/data/1571498/000156459021007292/epzm-10k_20201231.htm,1620591713,16:21:53,20210509
1,2019-12-31,EPZM,USD,2020-02-27 00:00:00,2020-02-27 16:27:19,FY,139482000,241605000.0,381087000,3510000.0,0.0,0.0,399177000,23425000.0,0.0,0.0,0.0,0.0,0.0,1987000.0,25412000.0,0.0,424589000,8782000.0,0.0,0.0,0.0,16000.0,34386000,23309000.0,3806000.0,0.0,38000.0,59066000.0,0.0,93452000,10000.0,-757019000,-8151000.0,0.0,331137000,424589000,0.0,264914000.0,125432000,https://www.sec.gov/Archives/edgar/data/1571498/000156459020007398/0001564590-20-007398-index.html,https://www.sec.gov/Archives/edgar/data/1571498/000156459020007398/epzm-10k_20191231.htm,1620591713,16:21:53,20210509
2,2018-12-31,EPZM,USD,2019-02-26 00:00:00,2019-02-26 06:46:25,FY,86671000,153633000.0,240304000,20746000.0,0.0,0.0,272535000,2057000.0,0.0,0.0,0.0,0.0,0.0,909000.0,2966000.0,0.0,275501000,4780000.0,0.0,0.0,13300000.0,37000.0,37833000,0.0,3806000.0,0.0,800000.0,4659000.0,0.0,42492000,8000.0,-586724000,-7800000.0,0.0,233009000,275501000,0.0,69000.0,-86602000,https://www.sec.gov/Archives/edgar/data/1571498/000156459019004237/0001564590-19-004237-index.html,https://www.sec.gov/Archives/edgar/data/1571498/000156459019004237/epzm-10k_20181231.htm,1620591713,16:21:53,20210509
3,2017-12-31,EPZM,USD,2018-03-13 00:00:00,2018-03-13 06:31:30,FY,226664000,49775000.0,276439000,631000.0,0.0,0.0,285804000,2527000.0,0.0,0.0,0.0,0.0,0.0,1028000.0,3555000.0,0.0,289359000,7001000.0,0.0,0.0,0.0,4000.0,24664000,0.0,28809000.0,0.0,515000.0,29324000.0,0.0,53988000,7000.0,-488097000,-6843000.0,0.0,235371000,289359000,0.0,110000.0,-226554000,https://www.sec.gov/Archives/edgar/data/1571498/000156459018005397/0001564590-18-005397-index.html,https://www.sec.gov/Archives/edgar/data/1571498/000156459018005397/epzm-10k_20171231.htm,1620591713,16:21:53,20210509
4,2016-12-31,EPZM,USD,2017-03-13 00:00:00,2017-03-13 07:02:07,FY,77895000,164297000.0,242192000,318000.0,0.0,0.0,248672000,3124000.0,0.0,0.0,0.0,0.0,0.0,645000.0,3769000.0,0.0,252441000,4994000.0,0.0,0.0,0.0,0.0,21621000,0.0,28809000.0,0.0,201000.0,29120000.0,0.0,50741000,6000.0,-353673000,-5526000.0,0.0,201700000,252441000,0.0,730000.0,-77165000,https://www.sec.gov/Archives/edgar/data/1571498/000119312517079460/0001193125-17-079460-index.html,https://www.sec.gov/Archives/edgar/data/1571498/000119312517079460/d336387d10k.htm,1620591713,16:21:53,20210509
5,2015-12-31,EPZM,USD,2016-03-09 00:00:00,2016-03-09 06:07:40,FY,208323000,0.0,208323000,262000.0,0.0,0.0,213063000,4089000.0,0.0,0.0,0.0,0.0,0.0,751000.0,4840000.0,0.0,217903000,4653000.0,0.0,0.0,1900000.0,0.0,18449000,0.0,28809000.0,0.0,383000.0,29922000.0,0.0,48371000,4000.0,-243461000,-4700000.0,0.0,169532000,217903000,0.0,1291000.0,-207032000,https://www.sec.gov/Archives/edgar/data/1571498/000119312516497434/0001193125-16-497434-index.html,https://www.sec.gov/Archives/edgar/data/1571498/000119312516497434/d114608d10k.htm,1620591713,16:21:53,20210509
6,2014-12-31,EPZM,USD,2015-03-12,2015-03-12 09:17:26,FY,190095000,0.0,190095000,2075000.0,0.0,0.0,195010000,3620000.0,0.0,0.0,0.0,0.0,0.0,573000.0,4193000.0,0.0,199203000,8300000.0,0.0,0.0,1702000.0,0.0,17045000,0.0,21449000.0,0.0,427000.0,21876000.0,0.0,38921000,3000.0,-111085000,-3280000.0,0.0,160282000,199203000,0.0,0.0,-190095000,https://www.sec.gov/Archives/edgar/data/1571498/000119312515088459/d869037d10k.htm,https://www.sec.gov/Archives/edgar/data/1571498/000119312515088459/d869037d10k.htm,1620591713,16:21:53,20210509
7,2013-12-31,EPZM,USD,2014-02-28,2014-02-27 18:55:26,FY,123564000,0.0,123564000,33667000.0,0.0,0.0,159652000,2157000.0,0.0,0.0,0.0,0.0,0.0,1179000.0,3336000.0,0.0,162988000,4698000.0,0.0,0.0,23243000.0,0.0,34573000,0.0,23629000.0,0.0,473000.0,24102000.0,0.0,58675000,3000.0,-56080000,-2547000.0,0.0,104313000,162988000,0.0,0.0,-123564000,https://www.sec.gov/Archives/edgar/data/1571498/000119312514073691/d644983d10k.htm,https://www.sec.gov/Archives/edgar/data/1571498/000119312514073691/d644983d10k.htm,1620591713,16:21:53,20210509
8,2012-12-31,EPZM,USD,2012-12-31,2012-12-31,FY,97981000,0.0,97981000,1829000.0,0.0,0.0,100625000,2140000.0,0.0,0.0,0.0,0.0,0.0,746000.0,2886000.0,0.0,103511000,2967000.0,0.0,0.0,28208000.0,0.0,35503000,0.0,41237000.0,0.0,1732000.0,119134000.0,0.0,154637000,0.0,-52597000,-1844000.0,0.0,-51126000,103511000,0.0,0.0,-97981000,,,1620591713,16:21:53,20210509
9,2011-12-31,EPZM,USD,2011-12-31,2011-12-31,FY,33341000,0.0,33341000,1873000.0,0.0,0.0,35422000,1577000.0,0.0,0.0,0.0,0.0,30000.0,331000.0,1938000.0,0.0,37360000,2498000.0,0.0,0.0,7096000.0,0.0,11348000,0.0,22721000.0,0.0,0.0,76656000.0,0.0,88004000,0.0,-51895000,-1068000.0,0.0,-50644000,37360000,0.0,0.0,-33341000,,,1620591713,16:21:53,20210509
