,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,HGSH,USD,2021-01-13,2021-01-13 16:30:48,FY,457699.0,0.0,457699.0,0.0,0.0,0.0,457699.0,571330.0,0.0,0.0,0.0,0.0,0.0,0.0,571330.0,352935124.0,353964153.0,25415352.0,0.0,19881211.0,0.0,0.0,25415352.0,0.0,0.0,0.0,0.0,0.0,160222980.0,185638332.0,22525.0,34954061.0,-7000000.0,140388725.0,168325821.0,353964153.0,0.0,0.0,-457699.0,https://www.sec.gov/Archives/edgar/data/1158420/000110465921003878/0001104659-21-003878-index.htm,https://www.sec.gov/Archives/edgar/data/1158420/000110465921003878/tm211432d1_10k.htm,1620593070,16:44:30,20210509
1,2019-09-30,HGSH,USD,2020-01-14,2020-01-14 16:17:03,FY,263140.0,0.0,263140.0,12668930.0,0.0,106788850.0,119720920.0,614010.0,0.0,0.0,0.0,0.0,8006940.0,227558280.0,228172290.0,0.0,347893210.0,27368510.0,79461683.0,13882875.0,16139572.0,39033680.0,149449520.0,29464870.0,1043692.0,8006943.0,2271730.0,39743540.0,0.0,189193060.0,45050.0,44431020.0,-16000000.0,-15683720.0,158700150.0,347893210.0,0.0,108926553.0,108663413.0,https://www.sec.gov/Archives/edgar/data/1158420/000110465920003927/tm1919816d1_10k.htm,https://www.sec.gov/Archives/edgar/data/1158420/000110465920003927/tm1919816d1_10k.htm,1620593070,16:44:30,20210509
2,2018-09-30,HGSH,USD,2019-01-10,2019-01-10 06:31:55,FY,3267020.0,0.0,3267020.0,12582970.0,0.0,124045110.0,139895100.0,718370.0,0.0,0.0,0.0,0.0,7029040.0,227783210.0,228501580.0,0.0,368396680.0,20507130.0,57752913.0,15492902.0,20234072.0,48345510.0,129611700.0,66885380.0,1914677.0,2068257.0,3192730.0,77107140.0,0.0,206718840.0,45050.0,40728850.0,-9000000.0,-9003870.0,161677840.0,368396680.0,0.0,124638293.0,121371273.0,https://www.sec.gov/Archives/edgar/data/1158420/000114420419001277/tv509088_10k.htm,https://www.sec.gov/Archives/edgar/data/1158420/000114420419001277/tv509088_10k.htm,1620593070,16:44:30,20210509
3,2017-09-30,HGSH,USD,2018-01-03,2018-01-03 06:16:31,FY,3432000.0,0.0,3432000.0,12673350.0,0.0,169174650.0,185280000.0,825830.0,0.0,0.0,0.0,0.0,5291810.0,193546760.0,194372590.0,0.0,379652590.0,24047980.0,30849865.0,17259202.0,4247477.0,51983750.0,110040030.0,98797450.0,0.0,170950.0,3633940.0,107723190.0,0.0,217763220.0,45050.0,35485930.0,-3000000.0,-3494790.0,161889370.0,379652590.0,0.0,129647315.0,126215315.0,https://www.sec.gov/Archives/edgar/data/1158420/000114420418000327/tv481563_10k.htm,https://www.sec.gov/Archives/edgar/data/1158420/000114420418000327/tv481563_10k.htm,1620593070,16:44:30,20210509
4,2016-09-30,HGSH,USD,2016-12-21 00:00:00,2016-12-21 16:31:34,FY,6401240.0,0.0,6401240.0,11891230.0,0.0,117401500.0,135693970.0,792650.0,0.0,0.0,0.0,0.0,5107890.0,219902200.0,220694850.0,0.0,356388820.0,30574500.0,8835276.0,15843815.0,2110808.0,41856800.0,84471670.0,99843230.0,0.0,5107887.0,12017090.0,116968210.0,0.0,201439880.0,45050.0,29156820.0,-4000000.0,-4046500.0,154948940.0,356388820.0,0.0,108678506.0,102277266.0,https://www.sec.gov/Archives/edgar/data/1158420/000114420416140689/0001144204-16-140689-index.html,https://www.sec.gov/Archives/edgar/data/1158420/000114420416140689/v454658_10k.htm,1620593070,16:44:30,20210509
5,2015-09-30,HGSH,USD,2015-12-18 00:00:00,2015-12-18 06:16:47,FY,1333920.0,0.0,1333920.0,11825040.0,0.0,132489150.0,145648110.0,780040.0,0.0,0.0,0.0,0.0,4711160.0,152012290.0,152792330.0,0.0,298440440.0,41501680.0,13776713.0,15830886000.0,0.0,51170230.0,111304510.0,15731190.0,0.0,0.0,9218440.0,29660780.0,0.0,140965290.0,45050.0,136107530.0,4000000.0,3558250.0,157475140.0,298440430.0,0.0,29507903.0,28173983.0,https://www.sec.gov/Archives/edgar/data/1158420/000114420415071601/0001144204-15-071601-index.html,https://www.sec.gov/Archives/edgar/data/1158420/000114420415071601/v425849_10k.htm,1620593070,16:44:30,20210509
6,2014-09-30,HGSH,USD,2014-12-12 00:00:00,2014-12-12 06:18:26,FY,1100000.0,0.0,1100000.0,12300000.0,0.0,149400000.0,162800000.0,900000.0,0.0,0.0,0.0,0.0,3000000.0,137500000.0,138400000.0,0.0,301200000.0,57300000.0,28288950.0,12579071.0,2960452.0,60800000.0,155700000.0,6500000.0,0.0,2992459.0,4800000.0,14300000.0,0.0,170000000.0,0.0,104700000.0,9000000.0,8700000.0,131200000.0,301200000.0,0.0,34788950.0,33688950.0,https://www.sec.gov/Archives/edgar/data/1158420/000114420414073570/0001144204-14-073570-index.html,https://www.sec.gov/Archives/edgar/data/1158420/000114420414073570/v394540_10k.htm,1620593070,16:44:30,20210509
7,2013-09-30,HGSH,USD,2013-12-13 00:00:00,2013-12-13 16:15:48,FY,5900000.0,0.0,5900000.0,2200000.0,0.0,15000000.0,23100000.0,1000000.0,0.0,0.0,0.0,0.0,700000.0,153800000.0,154700000.0,0.0,177800000.0,22500000.0,4888860.0,6612707.0,5109758.0,20100000.0,52200000.0,11400000.0,0.0,650067.0,14400000.0,26500000.0,0.0,78700000.0,0.0,72200000.0,9000000.0,9100000.0,99100000.0,177800000.0,0.0,16288860.0,10388860.0,https://www.sec.gov/Archives/edgar/data/1158420/000114420413067182/0001144204-13-067182-index.html,https://www.sec.gov/Archives/edgar/data/1158420/000114420413067182/v361878_10k.htm,1620593070,16:44:30,20210509
8,2012-09-30,HGSH,USD,2012-12-26 00:00:00,2012-12-26 06:12:03,FY,1100000.0,0.0,1100000.0,0.0,0.0,32000000.0,33100000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,85600000.0,86600000.0,0.0,119700000.0,3800000.0,0.0,4336458.0,0.0,17400000.0,25400000.0,0.0,0.0,0.0,18600000.0,18600000.0,0.0,44000000.0,0.0,51400000.0,6000000.0,6500000.0,75700000.0,119700000.0,0.0,1800000.0,700000.0,https://www.sec.gov/Archives/edgar/data/1158420/000114420412069419/0001144204-12-069419-index.html,https://www.sec.gov/Archives/edgar/data/1158420/000114420412069419/v330344_10k.htm,1620593070,16:44:30,20210509
9,2011-09-30,HGSH,USD,2011-12-23 00:00:00,2011-12-23 16:16:50,FY,8800000.0,0.0,8800000.0,2600000.0,0.0,42500000.0,53900000.0,1100000.0,0.0,0.0,0.0,0.0,0.0,53300000.0,54400000.0,0.0,108300000.0,7400000.0,0.0,4023698.0,0.0,16400000.0,27600000.0,0.0,0.0,0.0,11000000.0,11000000.0,0.0,38600000.0,0.0,46300000.0,6000000.0,5600000.0,69600000.0,108200000.0,0.0,1800000.0,-7000000.0,https://www.sec.gov/Archives/edgar/data/1158420/000114420411071519/0001144204-11-071519-index.html,https://www.sec.gov/Archives/edgar/data/1158420/000114420411071519/v243771_10k.htm,1620593070,16:44:30,20210509
