,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,ALBLD.PA,EUR,2019-12-31,2019-12-31,FY,3634012.0,209528.0,3843540.0,0.0,246361.0,0.0,18321113,1112117.0,13655102.0,4162729.0,17817831.0,0.0,0.0,4.0,19288481.0,0.0,37609594,4520756.0,209528.0,0.0,0.0,0.0,11472200.0,976855.0,0.0,0.0,0.0,5246896.0,0.0,16719096.0,329321.0,2145788.0,-2554922.0,0.0,20623726.0,37342822,0.0,1186383.0,-2447629.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
1,2018-12-31,ALBLD.PA,EUR,2018-12-31,2018-12-31,FY,5609693.0,262056.0,5871749.0,0.0,270206.0,0.0,18247905,1405214.0,11976892.0,2940130.0,14917022.0,0.0,0.0,-702603.0,15847758.0,0.0,34095663,3895518.0,262056.0,0.0,0.0,0.0,9528528.0,2207721.0,0.0,0.0,-62.0,6339265.0,0.0,15867793.0,318817.0,1950298.0,-3079452.0,0.0,18033896.0,33901689,0.0,2469777.0,-3139916.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
2,2017-12-31,ALBLD.PA,EUR,2017-12-31,2017-12-31,FY,7980621.0,287415.0,8268036.0,0.0,237610.0,0.0,18776992,552142.0,11977314.0,1930638.0,13907952.0,0.0,0.0,2.0,14706427.0,0.0,33483419,3177365.0,287415.0,0.0,0.0,0.0,10334250.0,3100604.0,0.0,0.0,0.0,7157916.0,0.0,17492166.0,314778.0,1982064.0,-2608752.0,0.0,15869746.0,33361912,0.0,3388019.0,-4592602.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
3,2016-12-31,ALBLD.PA,EUR,2016-12-31,2016-12-31,FY,4236492.0,231031.0,4467523.0,0.0,300192.0,0.0,14162958,506463.0,8381023.0,1213970.0,9594993.0,0.0,0.0,2.0,10321024.0,0.0,24483982,3224014.0,231031.0,0.0,0.0,0.0,7588957.0,2288838.0,0.0,0.0,0.0,6055792.0,0.0,13644749.0,274942.0,1359450.0,-2054440.0,0.0,10738651.0,24383400,0.0,2519869.0,-1716623.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
4,2015-12-31,ALBLD.PA,EUR,2015-12-31,2015-12-31,FY,4079452.0,157189.0,4236641.0,0.0,184794.0,0.0,14578519,506354.0,8424187.0,784987.0,9209174.0,0.0,0.0,1.0,9954941.0,0.0,24533460,3337235.0,157189.0,0.0,0.0,0.0,9952157.0,1113077.0,0.0,0.0,0.0,4905467.0,0.0,14857624.0,274942.0,-1452920.0,-1585627.0,0.0,9662521.0,24520145,0.0,1270266.0,-2809186.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
5,2014-12-31,ALBLD.PA,EUR,2014-12-31,2014-12-31,FY,6547598.0,180973.0,6728571.0,0.0,39855.0,0.0,12881027,251952.0,4799958.0,510904.0,5310862.0,0.0,0.0,1.0,5721853.0,0.0,18602880,2255008.0,180973.0,0.0,0.0,0.0,4766163.0,105000.0,0.0,0.0,0.0,2953518.0,0.0,7719681.0,299334.0,-2783372.0,-1197689.0,0.0,10876892.0,18596573,0.0,285973.0,-6261625.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
6,2013-12-31,ALBLD.PA,EUR,2013-12-31,2013-12-31,FY,6656935.0,1526623.0,8183558.0,0.0,119789.0,-1.0,14809344,271410.0,6290967.0,344626.0,6635593.0,0.0,0.0,0.0,7024850.0,0.0,21834194,2019005.0,1526623.0,0.0,0.0,0.0,4675330.0,105000.0,0.0,0.0,-1.0,2988488.0,0.0,7663818.0,299334.0,-3176055.0,-1442277.0,0.0,14173032.0,21836850,0.0,1631623.0,-5025312.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
7,2012-12-31,ALBLD.PA,EUR,2012-12-31,2012-12-31,FY,8086820.0,1465601.0,9552421.0,0.0,158360.0,0.0,17351891,345574.0,8874085.0,572451.0,9446536.0,0.0,0.0,1.0,9918180.0,0.0,27270071,2771720.0,1465601.0,0.0,0.0,0.0,5719917.0,189789.0,0.0,0.0,0.0,3109883.0,0.0,8829800.0,326606.0,-2890331.0,-1267551.0,0.0,18347484.0,27177284,0.0,1655390.0,-6431430.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
8,2011-12-31,ALBLD.PA,EUR,2011-12-31,2011-12-31,FY,10136718.0,2863358.0,13000076.0,0.0,131250.0,0.0,22291603,378221.0,11386553.0,697357.0,12083910.0,0.0,0.0,0.0,12580755.0,0.0,34872358,3921814.0,2863358.0,0.0,0.0,0.0,8890680.0,316514.0,0.0,0.0,0.0,3491608.0,0.0,12382288.0,326606.0,-191513.0,0.0,0.0,22363747.0,34746035,0.0,3179872.0,-6956846.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
9,2010-12-31,ALBLD.PA,EUR,2010-12-31,2010-12-31,FY,9398335.0,4776218.0,14174553.0,0.0,136064.0,0.0,22343187,345194.0,10846945.0,402981.0,11249926.0,0.0,0.0,0.0,11631734.0,0.0,33974921,2543999.0,4776218.0,0.0,0.0,0.0,7694655.0,62661.0,0.0,0.0,0.0,3729898.0,0.0,11424553.0,326606.0,766975.0,0.0,0.0,22508441.0,33932994,0.0,4838879.0,-4559456.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.B.L.D#phrase=A.L.B.L.D,1620586475,14:54:35,20210509
