,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-07-31,INTU,USD,2020-08-31,2020-08-31 16:31:44,FY,6442000000,608000000.0,7050000000,161000000,0.0,0.0,7980000000,960000000,1654000000.0,28000000,1682000000,19000000.0,65000000.0,225000000,2951000000,0.0,10931000000,305000000,1338000000.0,0.0,1107000000.0,84000000,3529000000,2031000000.0,0.0,2000000.0,42000000.0,2296000000.0,0.0,5825000000,3000000.0,10885000000,-32000000.0,0.0,5106000000,10931000000,627000000.0,3369000000.0,-3073000000,https://www.sec.gov/Archives/edgar/data/896878/000089687820000148/0000896878-20-000148-index.htm,https://www.sec.gov/Archives/edgar/data/896878/000089687820000148/fy20q410-kdocument.htm,1620593673,16:54:33,20210509
1,2019-07-31,INTU,USD,2019-08-30 00:00:00,2019-08-30 16:30:04,FY,2116000000,624000000.0,2740000000,152000000,0.0,0.0,3594000000,780000000,1655000000.0,54000000,1709000000,13000000.0,0.0,187000000,2689000000,0.0,6283000000,274000000,50000000.0,0.0,1055000000.0,46000000,1966000000,386000000.0,0.0,37000000.0,145000000.0,568000000.0,0.0,2534000000,3000000.0,9621000000,-36000000.0,0.0,3749000000,6283000000,637000000.0,436000000.0,-1680000000,https://www.sec.gov/Archives/edgar/data/896878/000089687819000132/0000896878-19-000132-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687819000132/fy19q410-kdocument.htm,1620593673,16:54:33,20210509
2,2018-07-31,INTU,USD,2018-08-31 00:00:00,2018-08-31 17:05:17,FY,1464000000,252000000.0,1716000000,137000000,0.0,0.0,2404000000,812000000,1611000000.0,61000000,1672000000,13000000.0,87000000.0,190000000,2774000000,0.0,5178000000,178000000,50000000.0,0.0,1328000000.0,49000000,2116000000,388000000.0,197000000.0,0.0,123000000.0,708000000.0,0.0,2824000000,3000000.0,8101000000,-36000000.0,0.0,2354000000,5178000000,265000000.0,438000000.0,-1026000000,https://www.sec.gov/Archives/edgar/data/896878/000089687818000171/0000896878-18-000171-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687818000171/fy18q410-kdocument.htm,1620593673,16:54:33,20210509
3,2017-07-31,INTU,USD,2017-09-01 00:00:00,2017-09-01 16:13:14,FY,529000000,248000000.0,777000000,166000000,0.0,0.0,1415000000,1030000000,1295000000.0,22000000,1317000000,31000000.0,132000000.0,143000000,2653000000,0.0,4068000000,157000000,50000000.0,0.0,1259000000.0,44000000,1944000000,438000000.0,202000000.0,0.0,130000000.0,770000000.0,0.0,2714000000,3000000.0,7297000000,-22000000.0,0.0,1354000000,4068000000,279000000.0,488000000.0,-41000000,https://www.sec.gov/Archives/edgar/data/896878/000089687817000130/0000896878-17-000130-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687817000130/fy17q410-kdocument.htm,1620593673,16:54:33,20210509
4,2016-07-31,INTU,USD,2016-09-01,2016-09-01 16:23:59,FY,638000000,442000000.0,1080000000,128000000,0.0,0.0,1614000000,1031000000,1282000000.0,44000000,1326000000,28000000.0,139000000.0,112000000,2636000000,0.0,4250000000,184000000,512000000.0,0.0,1105000000.0,44000000,2251000000,488000000.0,204000000.0,0.0,146000000.0,838000000.0,0.0,3089000000,3000000.0,6687000000,-32000000.0,0.0,1161000000,4250000000,470000000.0,1000000000.0,362000000,https://www.sec.gov/Archives/edgar/data/896878/000089687816000286/fy16q410-kdocument.htm,https://www.sec.gov/Archives/edgar/data/896878/000089687816000286/fy16q410-kdocument.htm,1620593673,16:54:33,20210509
5,2015-07-31,INTU,USD,2015-09-01 00:00:00,2015-09-01 16:06:33,FY,808000000,889000000.0,1697000000,175000000,0.0,0.0,2560000000,682000000,1266000000.0,87000000,1353000000,27000000.0,0.0,346000000,2408000000,0.0,4968000000,190000000,0.0,0.0,1028000000.0,128000000,1744000000,500000000.0,152000000.0,0.0,172000000.0,892000000.0,0.0,2636000000,3000000.0,6027000000,-30000000.0,0.0,2332000000,4968000000,916000000.0,1389000000.0,581000000,https://www.sec.gov/Archives/edgar/data/896878/000089687815000116/0000896878-15-000116-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687815000116/fy15q410-kdocument.htm,1620593673,16:54:33,20210509
6,2014-07-31,INTU,USD,2014-09-12 00:00:00,2014-09-12 15:19:09,FY,849000000,1065000000.0,1914000000,169000000,0.0,0.0,2621000000,606000000,1635000000.0,199000000,1834000000,31000000.0,0.0,109000000,2580000000,0.0,5201000000,161000000,0.0,0.0,815000000.0,30000000,1421000000,499000000.0,0.0,0.0,203000000.0,702000000.0,0.0,2123000000,3000000.0,5949000000,-2000000.0,0.0,3078000000,5201000000,1096000000.0,1564000000.0,715000000,https://www.sec.gov/Archives/edgar/data/896878/000089687814000163/0000896878-14-000163-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687814000163/fy14q410-kdocument.htm,1620593673,16:54:33,20210509
7,2013-07-31,INTU,USD,2013-09-13 00:00:00,2013-09-13 16:00:38,FY,1009000000,652000000.0,1661000000,192000000,0.0,0.0,2396000000,555000000,1246000000.0,149000000,1395000000,83000000.0,0.0,1057000000,3090000000,0.0,5486000000,137000000,0.0,0.0,730000000.0,66000000,1280000000,499000000.0,0.0,0.0,167000000.0,675000000.0,0.0,1955000000,3000000.0,5262000000,20000000.0,0.0,3531000000,5486000000,735000000.0,1151000000.0,142000000,https://www.sec.gov/Archives/edgar/data/896878/000089687813000149/0000896878-13-000149-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687813000149/fy13q410-kdocument.htm,1620593673,16:54:33,20210509
8,2012-07-31,INTU,USD,2012-09-13 00:00:00,2012-09-13 15:49:12,FY,393000000,351000000.0,744000000,236000000,0.0,0.0,1523000000,567000000,2200000000.0,213000000,2413000000,75000000.0,6000000.0,100000000,3161000000,0.0,4684000000,157000000,0.0,0.0,733000000.0,24000000,1265000000,499000000.0,0.0,0.0,176000000.0,675000000.0,0.0,1940000000,3000000.0,4612000000,25000000.0,0.0,2744000000,4684000000,426000000.0,850000000.0,457000000,https://www.sec.gov/Archives/edgar/data/896878/000089687812000146/0000896878-12-000146-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687812000146/intu-2012731x10k.htm,1620593673,16:54:33,20210509
9,2011-07-31,INTU,USD,2011-09-14 00:00:00,2011-09-14 14:52:15,FY,722000000,699000000.0,1421000000,243000000,0.0,0.0,2254000000,561000000,1886000000.0,180000000,2066000000,63000000.0,55000000.0,111000000,2856000000,0.0,5110000000,129000000,500000000.0,0.0,406000000.0,467000000,1805000000,499000000.0,0.0,0.0,190000000.0,689000000.0,0.0,2494000000,3000000.0,4031000000,15000000.0,0.0,2616000000,5110000000,762000000.0,999000000.0,277000000,https://www.sec.gov/Archives/edgar/data/896878/000089687811000093/0000896878-11-000093-index.html,https://www.sec.gov/Archives/edgar/data/896878/000089687811000093/intu-2011731x10k.htm,1620593673,16:54:33,20210509
