,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SLCT,USD,2021-03-11,2021-03-11 16:23:31,FY,110723000.0,194492000.0,305215000.0,5110000.0,0.0,0.0,23324000.0,29145000.0,42907000.0,1513000.0,44420000.0,0.0,0.0,0.0,44420000.0,1662301000,1730045000,246000.0,0.0,0.0,0.0,0.0,0.0,12400000.0,0.0,0.0,0.0,12372000.0,1502305000.0,1514677000,17507000.0,60838000.0,1965000.0,0.0,215368000.0,1730045000,0.0,21330000.0,-89393000.0,https://www.sec.gov/Archives/edgar/data/1263762/000155837021002822/0001558370-21-002822-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000155837021002822/slct-20201231x10k.htm,1620597999,18:06:39,20210509
1,2019-12-31,SLCT,USD,2020-03-11,2020-03-11 16:06:11,FY,70030000.0,72367000.0,142397000.0,4189000.0,0.0,0.0,19110000.0,26387000.0,24579000.0,1610000.0,26189000.0,76000000.0,0.0,0.0,1191810000.0,64156000,1275076000,578000.0,0.0,0.0,0.0,0.0,1004929000.0,57372000.0,0.0,0.0,0.0,57372000.0,0.0,1062301000,18330000.0,52675000.0,1000000.0,0.0,212775000.0,1275076000,148367000.0,129739000.0,59709000.0,https://www.sec.gov/Archives/edgar/data/1263762/000110465920031921/0001104659-20-031921-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000110465920031921/tm205243d1_10k.htm,1620597999,18:06:39,20210509
2,2018-12-31,SLCT,USD,2019-03-15,2019-03-15 16:03:12,FY,139362000.0,51533000.0,190895000.0,3889000.0,0.0,0.0,17059000.0,17920000.0,24579000.0,2085000.0,26664000.0,56000000.0,0.0,0.0,1114274000.0,127192000,1258525000,667000.0,7000000.0,0.0,0.0,0.0,991542000.0,57372000.0,0.0,0.0,0.0,57372000.0,0.0,1048914000,19312000.0,39640000.0,-10024000.0,0.0,209611000.0,1258525000,107533000.0,64372000.0,-74990000.0,https://www.sec.gov/Archives/edgar/data/1263762/000114420419014294/0001144204-19-014294-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000114420419014294/tv515888_10k.htm,1620597999,18:06:39,20210509
3,2017-12-31,SLCT,USD,2018-03-16,2018-03-16 16:07:21,FY,56050000.0,63774000.0,119824000.0,3997000.0,0.0,0.0,16554000.0,18268000.0,24904000.0,3101000.0,28005000.0,67000000.0,0.0,0.0,1125943000.0,51638000,1194135000,427000.0,28279000.0,0.0,0.0,0.0,1038648000.0,19400000.0,0.0,0.0,0.0,19372000.0,0.0,1058020000,14009000.0,25858000.0,-8611000.0,0.0,136115000.0,1194135000,130774000.0,47679000.0,-8371000.0,https://www.sec.gov/Archives/edgar/data/1263762/000114420418015275/0001144204-18-015275-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000114420418015275/tv488011_10k.htm,1620597999,18:06:39,20210509
4,2016-12-31,SLCT,USD,2017-03-14,2017-03-14 12:59:39,FY,55714000.0,62257000.0,117971000.0,2768000.0,0.0,0.0,14372000.0,17931000.0,6931000.0,810000.0,7741000.0,65000000.0,0.0,0.0,787158000.0,45110000,846640000,221000.0,25100000.0,0.0,0.0,0.0,719328000.0,23000000.0,0.0,0.0,0.0,23039000.0,0.0,742367000,11645000.0,22673000.0,-7632000.0,0.0,104273000.0,846640000,127257000.0,48100000.0,-7614000.0,https://www.sec.gov/Archives/edgar/data/1263762/000114420417014438/0001144204-17-014438-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000114420417014438/v461354_10k.htm,1620597999,18:06:39,20210509
5,2015-12-31,SLCT,USD,2016-03-24,2016-03-24 16:34:50,FY,63409000.0,80709000.0,144118000.0,2350000.0,0.0,0.0,12567000.0,19078000.0,6931000.0,1241000.0,8172000.0,84000000.0,0.0,0.0,750256000.0,54192000,817015000,232000.0,29673000.0,0.0,0.0,0.0,683610000.0,28703000.0,0.0,0.0,0.0,28703000.0,0.0,712313000,11583000.0,15923000.0,-6676000.0,0.0,104702000.0,817015000,164709000.0,58376000.0,-5033000.0,https://www.sec.gov/Archives/edgar/data/1263762/000114420416090135/0001144204-16-090135-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000114420416090135/v434782_10k.htm,1620597999,18:06:39,20210509
6,2014-12-31,SLCT,USD,2015-03-31,2015-03-31 17:31:22,FY,38227000.0,102235000.0,140462000.0,2416000.0,0.0,0.0,14417000.0,17599000.0,7077000.0,1625000.0,8702000.0,105000000.0,0.0,0.0,704295000.0,47409000,766121000,276000.0,5000000.0,0.0,0.0,0.0,642800000.0,25600000.0,0.0,0.0,0.0,25600000.0,36000.0,668436000,11378000.0,9447000.0,1000000.0,0.0,97685000.0,766121000,207235000.0,30600000.0,-7627000.0,https://www.sec.gov/Archives/edgar/data/1263762/000114420415020311/0001144204-15-020311-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000114420415020311/v403953_10k.htm,1620597999,18:06:39,20210509
7,2013-12-31,SLCT,USD,2014-03-20,2014-03-20 16:08:15,FY,69841000.0,83836000.0,153677000.0,1650000.0,0.0,0.0,158355000.0,10900000.0,0.0,182000.0,182000.0,86000000.0,0.0,0.0,367291000.0,158355000,525646000,225000.0,0.0,0.0,0.0,0.0,457200000.0,12372000.0,0.0,0.0,0.0,12400000.0,42000.0,469642000,6922000.0,7128000.0,-5378000.0,0.0,56004000.0,525646000,169836000.0,96208000.0,26367000.0,https://www.sec.gov/Archives/edgar/data/1263762/000114420414016883/0001144204-14-016883-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000114420414016883/v371663_10k.htm,1620597999,18:06:39,20210509
8,2012-12-31,SLCT,USD,2013-03-28,2013-03-28 17:19:55,FY,110579000.0,81491000.0,192070000.0,1636000.0,0.0,0.0,13498000.0,10939000.0,0.0,298000.0,298000.0,84000000.0,0.0,0.0,405570000.0,166385000,585453000,281000.0,2000000.0,0.0,0.0,0.0,518900000.0,12372000.0,0.0,0.0,0.0,12400000.0,0.0,531274000,6914000.0,4187000.0,1000000.0,0.0,54179000.0,585453000,165491000.0,14372000.0,-96207000.0,https://www.sec.gov/Archives/edgar/data/1263762/000114420413018381/0001144204-13-018381-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000114420413018381/v336723_10k.htm,1620597999,18:06:39,20210509
9,2011-12-31,SLCT,USD,2012-03-28,2012-03-28 16:21:00,FY,77096000.0,0.0,0.0,2003000.0,0.0,0.0,18478000.0,11243000.0,0.0,545000.0,545000.0,70000000.0,0.0,0.0,442698000.0,128475000,589651000,330000.0,21877000.0,0.0,0.0,0.0,525700000.0,14372000.0,0.0,0.0,0.0,14400000.0,5000.0,540105000,6860000.0,-450000.0,1000000.0,0.0,49546000.0,589651000,0.0,36249000.0,-40847000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312512137378/0001193125-12-137378-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312512137378/d286328d10k.htm,1620597999,18:06:39,20210509
10,2010-12-31,SLCT,USD,2011-04-01,2011-04-01 15:53:49,FY,28719000.0,0.0,0.0,2488000.0,0.0,0.0,8630000.0,12930000.0,0.0,699000.0,699000.0,92000000.0,0.0,0.0,699000.0,617567000,626896000,395000.0,23666000.0,0.0,0.0,0.0,560800000.0,16372000.0,0.0,0.0,0.0,16400000.0,4000.0,577204000,6914000.0,-287000.0,1000000.0,0.0,49692000.0,626896000,0.0,40038000.0,11319000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312511086761/0001193125-11-086761-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312511086761/d10k.htm,1620597999,18:06:39,20210509
11,2009-12-31,SLCT,USD,2010-03-29,2010-03-29 15:55:21,FY,22259000.0,0.0,0.0,2590000.0,0.0,0.0,9612000.0,12191000.0,0.0,853000.0,853000.0,98000000.0,0.0,0.0,853000.0,619954000,630419000,349000.0,20564000.0,0.0,0.0,0.0,563600000.0,12372000.0,0.0,0.0,0.0,12400000.0,10000.0,576010000,6838000.0,4668000.0,1000000.0,0.0,54409000.0,630419000,0.0,32936000.0,10677000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312510069960/0001193125-10-069960-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312510069960/d10k.htm,1620597999,18:06:39,20210509
12,2008-12-31,SLCT,USD,2009-03-31,2009-03-31 16:58:27,FY,21894000.0,0.0,0.0,2519000.0,0.0,0.0,8124000.0,11875000.0,8674000.0,1006000.0,9680000.0,85000000.0,0.0,0.0,9680000.0,587963000,605767000,584000.0,23175000.0,0.0,0.0,0.0,530700000.0,12372000.0,0.0,0.0,0.0,12400000.0,8000.0,543108000,6831000.0,13110000.0,1000000.0,0.0,62659000.0,605767000,0.0,35547000.0,13653000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312509069533/0001193125-09-069533-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312509069533/d10k.htm,1620597999,18:06:39,20210509
13,2007-12-31,SLCT,USD,2008-03-31,2008-03-31 17:01:13,FY,12215000.0,0.0,0.0,3182000.0,0.0,0.0,11467000.0,12038000.0,0.0,0.0,9834000.0,81000000.0,0.0,0.0,9834000.0,569724000,591025000,844000.0,16967000.0,0.0,0.0,0.0,517500000.0,12372000.0,0.0,0.0,0.0,12400000.0,0.0,529852000,6731000.0,13579000.0,0.0,0.0,61173000.0,591025000,0.0,29339000.0,17124000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312508071266/0001193125-08-071266-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312508071266/d10k.htm,1620597999,18:06:39,20210509
14,2006-12-31,SLCT,USD,2007-04-17,2007-04-17 07:05:22,FY,13713000.0,0.0,0.0,3220000.0,0.0,0.0,12108000.0,9855000.0,0.0,0.0,9988000.0,65000000.0,0.0,0.0,9988000.0,530869000,552965000,890000.0,16441000.0,0.0,0.0,0.0,483100000.0,12372000.0,0.0,0.0,0.0,12400000.0,26000.0,495526000,6497000.0,11785000.0,0.0,0.0,57439000.0,552965000,0.0,28813000.0,15100000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312507082265/0001193125-07-082265-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312507082265/d10k.htm,1620597999,18:06:39,20210509
15,2005-12-31,SLCT,USD,2006-03-22,2006-03-22 17:25:23,FY,11737000.0,0.0,0.0,2072000.0,0.0,0.0,8453000.0,6018000.0,0.0,0.0,0.0,43000000.0,0.0,0.0,0.0,427914000,436367000,486000.0,11743000.0,0.0,0.0,0.0,391000000.0,22372000.0,0.0,0.0,0.0,12400000.0,0.0,403393000,4241000.0,7815000.0,0.0,0.0,32974000.0,436367000,0.0,34115000.0,22378000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312506060983/0001193125-06-060983-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312506060983/d10k.htm,1620597999,18:06:39,20210509
16,2004-12-31,SLCT,USD,2005-03-29,2005-03-29 10:25:46,FY,7290000.0,0.0,0.0,1353000.0,0.0,0.0,6955000.0,4801000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321356000,328311000,261000.0,0.0,0.0,0.0,0.0,286500000.0,21372000.0,0.0,0.0,0.0,12400000.0,0.0,298867000,2811000.0,4194000.0,0.0,0.0,29444000.0,328311000,0.0,21372000.0,14082000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312505062861/0001193125-05-062861-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312505062861/d10ksb.htm,1620597999,18:06:39,20210509
17,2003-12-31,SLCT,USD,2004-03-30,2004-03-30 15:59:13,FY,5895000.0,0.0,0.0,791000.0,0.0,0.0,4074000.0,3285000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187739000,191813000,156000.0,0.0,0.0,0.0,0.0,0.0,9000000.0,0.0,0.0,0.0,0.0,164547000.0,164547000,2542000.0,2100000.0,0.0,0.0,27266000.0,191813000,0.0,9000000.0,3105000.0,https://www.sec.gov/Archives/edgar/data/1263762/000119312504053856/0001193125-04-053856-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000119312504053856/d10ksb.htm,1620597999,18:06:39,20210509
18,2002-12-31,SLCT,USD,2002-12-31,2002-12-31,FY,9643000.0,0.0,0.0,711000.0,0.0,0.0,0.0,2244000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126391000,126391000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109048000.0,109048000,8037000.0,1194000.0,0.0,0.0,17343000.0,126391000,0.0,2100000.0,-7543000.0,,,1620597999,18:06:39,20210509
19,2001-12-31,SLCT,USD,2001-12-31,2001-12-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84375000,84375000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84375000.0,84375000,0.0,0.0,0.0,0.0,,84375000,0.0,0.0,0.0,,,1620597999,18:06:39,20210509
