,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,4BSB.DE,EUR,2019-12-31,2019-12-31,FY,990000.0,0.0,990000.0,0.0,442000.0,217000.0,58605000.0,1547000.0,0.0,1845000.0,1845000.0,0.0,254000.0,0.0,3646000.0,0.0,62251000.0,336000.0,0.0,0.0,0.0,492000.0,12623000.0,1503000.0,29000.0,0.0,0.0,1532000.0,0.0,14155000.0,52310000.0,-26324000.0,-446000.0,0.0,48096000.0,62251000.0,0.0,2353000.0,1363000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
1,2018-12-31,4BSB.DE,EUR,2018-12-31,2018-12-31,FY,6238000.0,0.0,6238000.0,0.0,1966000.0,1538000.0,12369000.0,1999000.0,33909000.0,15584000.0,49493000.0,0.0,319000.0,-3000.0,51808000.0,0.0,64177000.0,1498000.0,0.0,0.0,0.0,3090000.0,7759000.0,7476000.0,0.0,2440000.0,0.0,9916000.0,0.0,17675000.0,51411000.0,-23603000.0,-710000.0,0.0,46502000.0,64177000.0,0.0,10647000.0,4409000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
2,2017-12-31,4BSB.DE,EUR,2017-12-31,2017-12-31,FY,1954000.0,0.0,1954000.0,0.0,1234000.0,43000.0,5990000.0,2050000.0,30665000.0,11266000.0,41931000.0,0.0,0.0,1000.0,43982000.0,0.0,49972000.0,849000.0,0.0,0.0,0.0,679000.0,4605000.0,3947000.0,0.0,1377000.0,0.0,5324000.0,0.0,9929000.0,46934000.0,-22483000.0,-360000.0,0.0,40043000.0,49972000.0,0.0,5713000.0,3759000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
3,2016-12-31,4BSB.DE,EUR,2016-12-31,2016-12-31,FY,3795000.0,0.0,3795000.0,0.0,1092000.0,672000.0,6330000.0,957000.0,23829000.0,6926000.0,30755000.0,0.0,0.0,0.0,31712000.0,0.0,38042000.0,656000.0,0.0,0.0,0.0,2121000.0,3198000.0,2285000.0,0.0,1152000.0,0.0,3437000.0,0.0,6635000.0,37342000.0,-19225000.0,-1199000.0,0.0,31407000.0,38042000.0,0.0,2706000.0,-1089000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
4,2015-12-31,4BSB.DE,EUR,2015-12-31,2015-12-31,FY,4557000.0,0.0,4557000.0,0.0,100000.0,5000.0,5440000.0,270000.0,5942000.0,1826000.0,7768000.0,0.0,420000.0,135000.0,8593000.0,0.0,14033000.0,322000.0,0.0,0.0,0.0,357000.0,1707000.0,1914000.0,0.0,0.0,-1000.0,1913000.0,0.0,3620000.0,16457000.0,-14837000.0,-267000.0,0.0,10413000.0,14033000.0,0.0,2318000.0,-2239000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
5,2014-12-31,4BSB.DE,EUR,2014-12-31,2014-12-31,FY,3764000.0,0.0,3764000.0,0.0,19000.0,47000.0,4118000.0,169000.0,5942000.0,1678000.0,7620000.0,0.0,615000.0,15000.0,8419000.0,0.0,12537000.0,316000.0,0.0,0.0,0.0,289000.0,1305000.0,2890000.0,0.0,0.0,0.0,2890000.0,0.0,4195000.0,10823000.0,-10826000.0,-217000.0,0.0,8342000.0,12537000.0,0.0,3027000.0,-737000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
6,2013-12-31,4BSB.DE,EUR,2013-12-31,2013-12-31,FY,2196000.0,0.0,2196000.0,0.0,12000.0,3000.0,2538000.0,178000.0,5942000.0,1634000.0,7576000.0,0.0,1026000.0,9000.0,8789000.0,0.0,11327000.0,519000.0,0.0,0.0,0.0,481000.0,2281000.0,2804000.0,0.0,288000.0,0.0,3092000.0,0.0,5373000.0,10535000.0,-7345000.0,-160000.0,0.0,5954000.0,11327000.0,0.0,3577000.0,1381000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
7,2012-03-31,4BSB.DE,EUR,2012-03-31,2012-03-31,FY,1355000.0,2826000.0,4181000.0,0.0,0.0,691000.0,4901000.0,182000.0,971000.0,2345000.0,3316000.0,0.0,0.0,0.0,3686000.0,0.0,8587000.0,200000.0,2826000.0,0.0,0.0,2047000.0,2247000.0,0.0,0.0,635000.0,0.0,635000.0,0.0,2882000.0,16830000.0,-330977000.0,0.0,0.0,5705000.0,8587000.0,0.0,0.0,-1355000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
8,2011-03-31,4BSB.DE,EUR,2011-03-31,2011-03-31,FY,1473000.0,5365000.0,6838000.0,0.0,0.0,684000.0,7571000.0,415000.0,3332000.0,20783000.0,24115000.0,0.0,0.0,0.0,24689000.0,0.0,32260000.0,636000.0,5365000.0,0.0,0.0,3134000.0,3770000.0,0.0,0.0,2670000.0,128000.0,10798000.0,0.0,14568000.0,13753000.0,-313538000.0,0.0,0.0,17692000.0,32260000.0,0.0,0.0,-1473000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
9,2010-03-31,4BSB.DE,EUR,2010-03-31,2010-03-31,FY,8830000.0,0.0,8830000.0,0.0,0.0,1384000.0,11038000.0,627000.0,3332000.0,21914000.0,25246000.0,0.0,0.0,0.0,31890000.0,0.0,42928000.0,202000.0,0.0,0.0,0.0,1572000.0,1774000.0,0.0,0.0,3007000.0,0.0,11007000.0,0.0,12781000.0,41259000.0,-328671000.0,0.0,0.0,30147000.0,42928000.0,0.0,0.0,-8830000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585675,14:41:15,20210509
