,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CXP,USD,2021-02-18,2021-02-18 16:12:46,FY,61882000.0,0.0,61882000.0,76591000.0,0.0,0.0,180758000,39165000.0,0.0,67526000,67526000,1295800000.0,0.0,0.0,3905760000,2369587000.0,4086518000,91493000,558530000.0,0.0,16155000.0,0.0,115531000,1254633000.0,16155000.0,0.0,14420000.0,1287393000.0,0.0,1402924000,1145000.0,-1749811000.0,-18000000.0,2626305000.0,2609249000,4012173000,0.0,1813163000,1751281000,https://www.sec.gov/Archives/edgar/data/1252849/000125284921000032/0001252849-21-000032-index.htm,https://www.sec.gov/Archives/edgar/data/1252849/000125284921000032/cxp-20201231.htm,1620590913,16:08:33,20210509
1,2019-12-31,CXP,USD,2020-02-13 00:00:00,2020-02-13 16:26:24,FY,12303000.0,0.0,12303000.0,79794000.0,0.0,0.0,137498000,29470000.0,0.0,88996000,88996000,1054460000.0,0.0,0.0,4107447000,0.0,4244945000,70845000,0.0,0.0,0.0,0.0,95054000,1477240000.0,16955000.0,0.0,21839000.0,1521274000.0,0.0,1616328000,1153000.0,-1769234000.0,-1000000.0,0.0,2623140000,4239468000,0.0,1479426000,1467123000,https://www.sec.gov/Archives/edgar/data/1252849/000125284920000038/0001252849-20-000038-index.html,https://www.sec.gov/Archives/edgar/data/1252849/000125284920000038/cxp-20191231.htm,1620590913,16:08:33,20210509
2,2018-12-31,CXP,USD,2019-02-13 00:00:00,2019-02-13 16:34:55,FY,17118000.0,0.0,17118000.0,90417000.0,0.0,0.0,130753000,0.0,0.0,34092000,34092000,1071353000.0,0.0,0.0,4043240000,0.0,4173993000,49117000,0.0,0.0,0.0,0.0,72457000,1323846000.0,15593000.0,0.0,21081000.0,1360520000.0,0.0,1432977000,1167000.0,-1684082000.0,2000000.0,0.0,2741016000,4173993000,0.0,1323846000,1306728000,https://www.sec.gov/Archives/edgar/data/1252849/000125284919000035/0001252849-19-000035-index.html,https://www.sec.gov/Archives/edgar/data/1252849/000125284919000035/cxp10-k2018.htm,1620590913,16:08:33,20210509
3,2017-12-31,CXP,USD,2018-02-15 00:00:00,2018-02-15 16:23:10,FY,9567000.0,0.0,9567000.0,94363000.0,0.0,0.0,131613000,0.0,0.0,42959000,42959000,943242000.0,0.0,0.0,4379926000,0.0,4511539000,125002000,0.0,0.0,0.0,0.0,148963000,1664941000.0,18481000.0,0.0,27218000.0,1830640000.0,0.0,1979603000,1198000.0,-1957236000.0,1000000.0,0.0,2531936000,4511539000,0.0,1784941000,1775374000,https://www.sec.gov/Archives/edgar/data/1252849/000125284918000029/0001252849-18-000029-index.html,https://www.sec.gov/Archives/edgar/data/1252849/000125284918000029/cxp10-k2017.htm,1620590913,16:08:33,20210509
4,2016-12-31,CXP,USD,2017-02-09 00:00:00,2017-02-09 16:15:34,FY,216085000.0,0.0,216085000.0,71974000.0,0.0,0.0,357863000,0.0,0.0,54279000,54279000,127346000.0,0.0,0.0,3941930000,0.0,4299793000,131028000,0.0,0.0,0.0,0.0,167755000,1414438000.0,19694000.0,0.0,33375000.0,1629270000.0,0.0,1797025000,1221000.0,-2036482000.0,-1000000.0,0.0,2502768000,4299793000,0.0,1534438000,1318353000,https://www.sec.gov/Archives/edgar/data/1252849/000125284917000046/0001252849-17-000046-index.html,https://www.sec.gov/Archives/edgar/data/1252849/000125284917000046/cxp10-k2016.htm,1620590913,16:08:33,20210509
5,2015-12-31,CXP,USD,2016-02-11 00:00:00,2016-02-11 16:55:49,FY,32645000.0,0.0,32645000.0,120732000.0,0.0,0.0,189225000,0.0,0.0,77190000,77190000,118695000.0,0.0,0.0,4488893000,0.0,4678118000,98759000,0.0,0.0,0.0,0.0,136113000,1725830000.0,24814000.0,0.0,57167000.0,1927811000.0,0.0,2063924000,1243000.0,-1972916000.0,-2000000.0,0.0,2614194000,4678118000,0.0,1845830000,1813185000,https://www.sec.gov/Archives/edgar/data/1252849/000125284916000191/0001252849-16-000191-index.html,https://www.sec.gov/Archives/edgar/data/1252849/000125284916000191/cxp10-k2015.htm,1620590913,16:08:33,20210509
6,2014-12-31,CXP,USD,2015-02-12,2015-02-12 16:26:49,FY,149790000.0,0.0,149790000.0,123434000.0,0.0,0.0,325367000,0.0,0.0,105528000,105528000,0.0,0.0,0.0,4413511000,0.0,4738878000,106276000,0.0,0.0,0.0,0.0,106276000,1680066000.0,24753000.0,0.0,74305000.0,1899124000.0,0.0,2005400000,1249000.0,-1867611000.0,-2000000.0,0.0,2733478000,4738878000,0.0,1800066000,1650276000,https://www.sec.gov/Archives/edgar/data/1252849/000125284915000048/cxp10-k2014.htm,https://www.sec.gov/Archives/edgar/data/1252849/000125284915000048/cxp10-k2014.htm,1620590913,16:08:33,20210509
7,2013-12-31,CXP,USD,2014-02-20,2014-02-20 17:13:44,FY,99855000.0,0.0,99855000.0,121006000.0,0.0,0.0,253284000,0.0,0.0,148889000,148889000,0.0,0.0,0.0,4339198000,0.0,4592482000,99678000,0.0,0.0,0.0,0.0,99678000,1489179000.0,21938000.0,0.0,73864000.0,1704981000.0,0.0,1804659000,1248000.0,-1810284000.0,-3000000.0,0.0,2787823000,4592482000,0.0,1609179000,1509324000,https://www.sec.gov/Archives/edgar/data/1252849/000125284914000036/cxp2013123110-k.htm,https://www.sec.gov/Archives/edgar/data/1252849/000125284914000036/cxp2013123110-k.htm,1620590913,16:08:33,20210509
8,2012-12-31,CXP,USD,2013-03-01 00:00:00,2013-02-28 18:44:05,FY,53657000.0,0.0,53657000.0,134099000.0,0.0,0.0,217129000,0.0,0.0,206927000,206927000,0.0,0.0,0.0,5513820000,0.0,5730949000,102858000,0.0,0.0,0.0,0.0,104778000,1650296000.0,28071000.0,0.0,98298000.0,2362665000.0,0.0,2467443000,5476000.0,-1634531000.0,-5000000.0,0.0,3263506000,5730949000,0.0,2236296000,2182639000,https://www.sec.gov/Archives/edgar/data/1252849/000125284913000015/0001252849-13-000015-index.html,https://www.sec.gov/Archives/edgar/data/1252849/000125284913000015/cpt2012123110-k.htm,1620590913,16:08:33,20210509
9,2011-12-31,CXP,USD,2012-02-29 00:00:00,2012-02-29 10:45:24,FY,39468000.0,0.0,39468000.0,130549000.0,0.0,0.0,206280000,0.0,0.0,231338000,231338000,0.0,0.0,0.0,5570287000,0.0,5776567000,72349000,0.0,0.0,0.0,0.0,75678000,1469486000.0,35079000.0,0.0,89581000.0,2240770000.0,0.0,2316448000,5462000.0,-1426550000.0,0.0,0.0,3459802000,5776250000,0.0,2115486000,2076018000,https://www.sec.gov/Archives/edgar/data/1252849/000125284912000009/0001252849-12-000009-index.html,https://www.sec.gov/Archives/edgar/data/1252849/000125284912000009/wellsreitii2011123110k.htm,1620590913,16:08:33,20210509
