,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2015-09-30,RSTI,USD,2015-11-30 00:00:00,2015-11-30 16:41:39,FY,169729000,5833000.0,175562000,96093000,181025000,35896000,488576000,92573000,93541000,14767000,108308000,0.0,15528000.0,1506000.0,217915000,0.0,706491000,23443000,5226000.0,7998000.0,25718000.0,72951000,109618000,18085000.0,0.0,6452000.0,4288000.0,28825000,25929000,164372000,331000.0,529234000,-57517000.0,70071000,542119000,706491000,5833000.0,23311000,-146418000,https://www.sec.gov/Archives/edgar/data/1019361/000101936115000073/0001019361-15-000073-index.html,https://www.sec.gov/Archives/edgar/data/1019361/000101936115000073/a2015930-10k.htm,1620597436,17:57:16,20210509
1,2014-09-30,RSTI,USD,2014-12-01 00:00:00,2014-12-01 10:01:54,FY,128537000,13121000.0,141658000,108026000,190321000,46991000,473875000,79703000,100355000,15712000,116067000,0.0,16890000.0,2050000.0,214710000,0.0,688585000,22702000,3255000.0,5872000.0,23536000.0,68024000,99853000,11511000.0,0.0,7303000.0,5517000.0,24331000,26598000,150782000,329000.0,487976000,-14072000.0,63570000,537803000,688585000,13121000.0,14766000,-113771000,https://www.sec.gov/Archives/edgar/data/1019361/000101936114000040/0001019361-14-000040-index.html,https://www.sec.gov/Archives/edgar/data/1019361/000101936114000040/a2014930-10k.htm,1620597436,17:57:16,20210509
2,2013-09-30,RSTI,USD,2013-11-29 00:00:00,2013-11-29 08:09:00,FY,133733000,3244000.0,136977000,110665000,198460000,35190000,481292000,86912000,104404000,10674000,115078000,1900000.0,13446000.0,1282000.0,218618000,0.0,699910000,24596000,3709000.0,5290000.0,22818000.0,74919000,108514000,14913000.0,0.0,5040000.0,3955000.0,23908000,27722000,160144000,327000.0,462808000,11533000.0,65098000,539766000,699910000,5144000.0,18622000,-115111000,https://www.sec.gov/Archives/edgar/data/1019361/000101936113000048/0001019361-13-000048-index.html,https://www.sec.gov/Archives/edgar/data/1019361/000101936113000048/a2013930-10k.htm,1620597436,17:57:16,20210509
3,2012-09-30,RSTI,USD,2012-11-29 00:00:00,2012-11-29 11:20:21,FY,98735000,2428000.0,101163000,107935000,202188000,28236000,439522000,80001000,101615000,11938000,113553000,3200000.0,13970000.0,2286000.0,213010000,0.0,652532000,26644000,16883000.0,7049000.0,16997000.0,70119000,120695000,5662000.0,0.0,4746000.0,4257000.0,14665000,28595000,163955000,325000.0,428053000,-4236000.0,64435000,488577000,652532000,5628000.0,22545000,-76190000,https://www.sec.gov/Archives/edgar/data/1019361/000101936112000023/0001019361-12-000023-index.html,https://www.sec.gov/Archives/edgar/data/1019361/000101936112000023/rsti-2012930x10k.htm,1620597436,17:57:16,20210509
4,2011-09-30,RSTI,USD,2011-11-29 00:00:00,2011-11-29 13:18:04,FY,127412000,2964000.0,130376000,119391000,188847000,28655000,467269000,65554000,90500000,12157000,102657000,3700000.0,13711000.0,1055000.0,186677000,0.0,653946000,27082000,8121000.0,13849000.0,15625000.0,84889000,133941000,14742000.0,0.0,5781000.0,3316000.0,23839000,22209000,179989000,324000.0,393523000,10446000.0,69664000,473957000,653946000,6664000.0,22863000,-104549000,https://www.sec.gov/Archives/edgar/data/1019361/000115752311006991/0001157523-11-006991-index.html,https://www.sec.gov/Archives/edgar/data/1019361/000115752311006991/a50081890.htm,1620597436,17:57:16,20210509
5,2010-09-30,RSTI,USD,2010-11-30 00:00:00,2010-11-30 10:54:56,FY,110628000,5691000.0,116319000,100659000,151759000,18618000,387355000,121114000,89796000,10178000,99974000,0.0,0.0,0.0,170837000,0.0,558192000,23173000,5173000.0,7114000.0,13657000.0,57909000,99912000,15488000.0,0.0,0.0,2957000.0,18445000,22359000,140716000,320000.0,333491000,14399000.0,65647000,413857000,554573000,5691000.0,20661000,-89967000,https://www.sec.gov/Archives/edgar/data/1019361/000093041310005871/0000930413-10-005871-index.html,https://www.sec.gov/Archives/edgar/data/1019361/000093041310005871/c63463_10-k.htm,1620597436,17:57:16,20210509
6,2009-09-30,RSTI,USD,2009-11-25,2009-11-25 16:14:22,FY,116128000,2856000.0,118984000,82890000,136448000,16593000,354915000,122298000,93790000,11177000,104967000,0.0,0.0,0.0,184592000,0.0,539507000,13146000,18983000.0,0.0,13962000.0,34545000,80636000,12426000.0,0.0,0.0,3011000.0,15437000,25100000,121173000,318000.0,303651000,38176000.0,76189000,418334000,539507000,2856000.0,31409000,-84719000,https://www.sec.gov/Archives/edgar/data/1019361/000093041309006001/0000930413-09-006001-index.htm,https://www.sec.gov/Archives/edgar/data/1019361/000093041309006001/c59484_10-k.htm,1620597436,17:57:16,20210509
7,2008-09-30,RSTI,USD,2008-12-01,2008-12-01 11:40:42,FY,114486000,1985000.0,116471000,121557000,153267000,15060000,406355000,113551000,91755000,11443000,103198000,0.0,0.0,0.0,177305000,0.0,583660000,21176000,54706000.0,6316000.0,11419000.0,61100000,148401000,11968000.0,0.0,0.0,2148000.0,14116000,18885000,181402000,161000.0,294644000,38358000.0,69095000,402258000,583660000,1985000.0,66674000,-47812000,https://www.sec.gov/Archives/edgar/data/1019361/000093041308006983/0000930413-08-006983-index.htm,https://www.sec.gov/Archives/edgar/data/1019361/000093041308006983/c55795_10k.htm,1620597436,17:57:16,20210509
8,2007-09-30,RSTI,USD,2007-11-29,2007-11-29 17:10:11,FY,118458000,109751000.0,228209000,106866000,135806000,16355000,487236000,95579000,79614000,11382000,90996000,0.0,0.0,0.0,138988000,0.0,626224000,18197000,27952000.0,33046000.0,10340000.0,85839000,142328000,12639000.0,0.0,0.0,971000.0,13610000,21363000,177301000,0.0,229971000,41748000.0,177204000,448923000,626224000,109751000.0,40591000,-77867000,https://www.sec.gov/Archives/edgar/data/1019361/000093041307009063/0000930413-07-009063-index.htm,https://www.sec.gov/Archives/edgar/data/1019361/000093041307009063/c51439_10k.htm,1620597436,17:57:16,20210509
9,2006-09-30,RSTI,USD,2006-12-13,2006-12-13 06:52:15,FY,75395000,94100000.0,169495000,87909000,116965000,13187000,387556000,77903000,64616000,10221000,74837000,0.0,0.0,0.0,113965000,0.0,501521000,15702000,17327000.0,15475000.0,9974000.0,61894000,104897000,18089000.0,0.0,0.0,666000.0,18755000,19429000,143081000,154000.0,174694000,16146000.0,167446000,358440000,501521000,94100000.0,35416000,-39979000,https://www.sec.gov/Archives/edgar/data/1019361/000093041306008555/0000930413-06-008555-index.htm,https://www.sec.gov/Archives/edgar/data/1019361/000093041306008555/c45706_10-k.htm,1620597436,17:57:16,20210509
