,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,KC4.DE,EUR,2020-12-31,2020-12-31,FY,457900000,2170400000.0,2628300000,0.0,578200000,100000.0,6125900000,710000000,1327000000,223200000.0,1550200000,0.0,242400000.0,100000.0,2666100000,0.0,8792000000,890900000,2170400000.0,0.0,0.0,0.0,4918400000,0.0,0.0,90400000,100000.0,676400000,0.0,5594800000,66200000,2746600000,-760200000.0,0.0,3174600000,8769400000,0.0,504300000,46400000,,,1620594074,17:01:14,20210509
1,2019-12-31,KC4.DE,EUR,2019-12-31,2019-12-31,FY,662400000,1587700000.0,2250100000,0.0,622000000,0.0,5802400000,742200000,1366500000,248300000.0,1614800000,0.0,292300000.0,0.0,2810900000,0.0,8613300000,809800000,13500000.0,0.0,0.0,100000.0,4533200000,160100000.0,0.0,160200000,100000.0,887300000,0.0,5420500000,66200000,2687900000,-688400000.0,0.0,3172800000,8593300000,0.0,173600000,-488800000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
2,2018-12-31,KC4.DE,EUR,2018-12-31,2018-12-31,FY,636000000,1404200000.0,2040200000,0.0,598000000,0.0,5315900000,397400000,1333400000,260100000.0,1593500000,0.0,253700000.0,300000.0,2418100000,0.0,7734000000,786700000,1404200000.0,0.0,0.0,1562300000.0,4024500000,160000000.0,0.0,148700000,200000.0,629100000,0.0,4653600000,66000000,2636700000,-505600000.0,0.0,3064400000,7718000000,0.0,1564200000,928200000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
3,2017-12-31,KC4.DE,EUR,2017-12-31,2017-12-31,FY,496500000,1566100000.0,2062600000,0.0,1232100000,-100000.0,5364400000,377000000,1325500000,548900000.0,1874400000,1400000.0,268300000.0,-274400000.0,2373400000,0.0,7737800000,705100000,1566100000.0,0.0,0.0,1805200000.0,4205000000,160000000.0,0.0,136100000,100000.0,625400000,0.0,4830400000,65900000,2528600000,-467000000.0,0.0,2894100000,7724500000,1567500000.0,1726100000,1229600000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
4,2016-12-31,KC4.DE,EUR,2016-12-31,2016-12-31,FY,589200000,1494400000.0,2083600000,0.0,1357600000,0.0,5462800000,368300000,1371800000,293000000.0,1664800000,5000000.0,318400000.0,-300000.0,2488500000,0.0,7951300000,743300000,1494400000.0,0.0,0.0,1977000000.0,4438500000,168300000.0,0.0,154200000,100000.0,717200000,0.0,5155700000,65800000,2353800000,-437900000.0,0.0,2782900000,7938600000,1499400000.0,1662700000,1073500000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
5,2015-12-31,KC4.DE,EUR,2015-12-31,2015-12-31,FY,552700000,1349600000.0,1902300000,0.0,1312000000,0.0,5144200000,345400000,1306700000,271500000.0,1578200000,4400000.0,299700000.0,0.0,2361400000,0.0,7505600000,728900000,1349600000.0,0.0,0.0,1829400000.0,4414000000,8000000.0,0.0,140900000,-100000.0,516100000,0.0,4930100000,65700000,2068500000,-413200000.0,0.0,2527500000,7457600000,1354000000.0,1357600000,804900000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
6,2014-12-31,KC4.DE,EUR,2014-12-31,2014-12-31,FY,336100000,940300000.0,1276400000,0.0,1202100000,-200000.0,4190600000,317100000,1208900000,261700000.0,1470600000,4500000.0,262800000.0,100000.0,2169400000,0.0,6360000000,597100000,940300000.0,0.0,0.0,1628700000.0,3839400000,11300000.0,0.0,110600000,100000.0,458200000,0.0,4297600000,65600000,1704200000,-384200000.0,0.0,2017900000,6315500000,944800000.0,951600000,615500000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
7,2013-12-31,KC4.DE,EUR,2013-12-31,2013-12-31,FY,339100000,549500000.0,888600000,0.0,1084200000,-100000.0,3405000000,269600000,1103600000,228900000.0,1332500000,4300000.0,218900000.0,-200000.0,1938300000,0.0,5343300000,511200000,549500000.0,0.0,0.0,1397200000.0,3217400000,5700000.0,0.0,106100000,200000.0,401500000,0.0,3618900000,65300000,1473300000,-335000000.0,0.0,1694000000,5312900000,553800000.0,555200000,216100000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
8,2012-12-31,KC4.DE,EUR,2012-12-31,2012-12-31,FY,249600000,620600000.0,870200000,0.0,972200000,0.0,3204400000,261700000,1085700000,198100000.0,1283800000,12800000.0,200400000.0,0.0,1904900000,0.0,5109300000,441000000,620600000.0,0.0,0.0,1242000000.0,2861800000,0.0,0.0,88400000,0.0,342300000,0.0,3204100000,65100000,1601200000,-368400000.0,0.0,1883900000,5088000000,633400000.0,112000000,-137600000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
9,2011-12-31,KC4.DE,EUR,2011-12-31,2011-12-31,FY,234000000,0.0,234000000,0.0,794700000,686300000.0,2977100000,231600000,1004600000,160700000.0,1165300000,9000000.0,178300000.0,5500000.0,1750100000,0.0,4727200000,385500000,0.0,0.0,0.0,962100000.0,2485300000,21100000.0,0.0,81600000,0.0,207900000,0.0,2693200000,65100000,1767100000,-851000000.0,0.0,2026700000,4719900000,0.0,29300000,-204700000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
10,2010-12-31,KC4.DE,EUR,2010-12-31,2010-12-31,FY,192500000,0.0,192500000,0.0,765900000,624900000.0,1821800000,204900000,777500000,82100000.0,859600000,25500000.0,176500000.0,1800000.0,1423400000,0.0,3245200000,284200000,0.0,0.0,0.0,0.0,1342300000,28700000.0,0.0,60800000,0.0,302300000,0.0,1644600000,65100000,1381300000,-810000000.0,0.0,1599300000,3243900000,0.0,37300000,-155200000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594074,17:01:14,20210509
