,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-11-30,ASA,USD,2020-11-30,2020-11-30,FY,1308894.0,0.0,0.0,177150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464739681.0,464739681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803358.0,803358.0,19289905.0,443273918.0,0.0,0.0,463936323.0,464739681.0,0.0,0.0,-1308894.0,,,1620588767,15:32:47,20210509
1,2019-11-30,ASA,USD,2019-11-30,2019-11-30,FY,4582829.0,0.0,0.0,116311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286612482.0,286612482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733262.0,733262.0,19289905.0,265216815.0,0.0,0.0,285879220.0,286612482.0,0.0,0.0,-4582829.0,,,1620588767,15:32:47,20210509
2,2018-11-30,ASA,USD,2018-11-30,2018-11-30,FY,3449518.0,0.0,0.0,102658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196072222.0,196072222.0,182942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238223.0,1238223.0,19289905.0,174171594.0,0.0,0.0,194833999.0,196072222.0,0.0,0.0,-3449518.0,,,1620588767,15:32:47,20210509
3,2017-11-30,ASA,USD,2017-11-30,2017-11-30,FY,3677900.0,0.0,0.0,718149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245562143.0,245562143.0,164804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360572.0,1360572.0,19289905.0,7352171.0,0.0,0.0,244201571.0,245562143.0,0.0,0.0,-3677900.0,,,1620588767,15:32:47,20210509
4,2016-11-30,ASA,USD,2016-11-30,2016-11-30,FY,4278766.0,0.0,0.0,74860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245019954.0,245019954.0,162199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1790668.0,1790668.0,19289905.0,9792914.0,0.0,0.0,243229286.0,245019954.0,0.0,0.0,-4278766.0,,,1620588767,15:32:47,20210509
5,2015-11-30,ASA,USD,2015-11-30,2015-11-30,FY,2750610.0,0.0,2750610.0,87460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159314550.0,0.0,0.0,0.0,162349660.0,162349660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635430.0,0.0,1605890.0,1605890.0,19289910.0,341595130.0,-201513760.0,-116482510.0,160743770.0,162349660.0,159314550.0,0.0,-2750610.0,,,1620588767,15:32:47,20210509
6,2014-11-30,ASA,USD,2014-11-30,2014-11-30,FY,4934390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140442930.0,-112460640.0,0.0,0.0,0.0,0.0,-4934390.0,,,1620588767,15:32:47,20210509
7,2013-11-30,ASA,USD,2013-11-30,2013-11-30,FY,3000000.0,0.0,3000000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248800000.0,0.0,0.0,0.0,252100000.0,252100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,0.0,1800000.0,1800000.0,19300000.0,353100000.0,-123400000.0,-111400000.0,250300000.0,252100000.0,248800000.0,0.0,-3000000.0,,,1620588767,15:32:47,20210509
8,2012-11-30,ASA,USD,2012-11-30,2012-11-30,FY,8200000.0,0.0,8200000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459100000.0,0.0,0.0,0.0,468000000.0,468000000.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,600000.0,0.0,1500000.0,1500000.0,19300000.0,363600000.0,82300000.0,-111100000.0,466500000.0,468000000.0,459100000.0,0.0,-8200000.0,,,1620588767,15:32:47,20210509
9,2011-11-30,ASA,USD,2011-11-30,2011-11-30,FY,9200000.0,0.0,9200000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622600000.0,0.0,0.0,0.0,632700000.0,632700000.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,5800000.0,0.0,6600000.0,6600000.0,19300000.0,329500000.0,275900000.0,-108400000.0,626100000.0,632700000.0,622600000.0,0.0,-9200000.0,,,1620588767,15:32:47,20210509
