,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,WSCO,USD,2020-11-12,2020-11-12 06:41:11,FY,9384.0,0.0,9384.0,5000.0,0.0,0.0,14384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,14962.0,0.0,91500.0,0.0,0.0,0.0,96941.0,0.0,0.0,0.0,0.0,0.0,0.0,96941.0,26922.0,-1406957.0,0.0,0.0,-81979.0,14962.0,0.0,91500.0,82116.0,https://www.sec.gov/Archives/edgar/data/1473490/000149315220021005/0001493152-20-021005-index.htm,https://www.sec.gov/Archives/edgar/data/1473490/000149315220021005/form10-k.htm,1620599937,18:38:57,20210509
1,2019-09-30,WSCO,USD,2019-11-01 00:00:00,2019-11-01 17:08:41,FY,8380.0,0.0,8380.0,0.0,0.0,0.0,8380.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,570.0,0.0,8950.0,0.0,90000.0,0.0,0.0,0.0,103740.0,0.0,0.0,0.0,0.0,0.0,0.0,103740.0,26920.0,-1419760.0,0.0,0.0,-94780.0,8960.0,0.0,90000.0,81620.0,https://www.sec.gov/Archives/edgar/data/1473490/000149315219016353/0001493152-19-016353-index.html,https://www.sec.gov/Archives/edgar/data/1473490/000149315219016353/form10-k.htm,1620599937,18:38:57,20210509
2,2018-09-30,WSCO,USD,2018-12-28 00:00:00,2018-12-27 19:56:27,FY,4810.0,0.0,4810.0,2500.0,0.0,0.0,7310.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,580.0,0.0,7890.0,0.0,113290.0,0.0,0.0,0.0,125990.0,0.0,0.0,0.0,0.0,0.0,0.0,125990.0,26920.0,-1443080.0,0.0,0.0,-118100.0,7890.0,0.0,113290.0,108480.0,https://www.sec.gov/Archives/edgar/data/1473490/000149315218018023/0001493152-18-018023-index.html,https://www.sec.gov/Archives/edgar/data/1473490/000149315218018023/form10-k.htm,1620599937,18:38:57,20210509
3,2017-09-30,WSCO,USD,2017-12-29 00:00:00,2017-12-29 14:50:48,FY,4560.0,0.0,4560.0,10000.0,0.0,0.0,14560.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,580.0,0.0,15140.0,0.0,105290.0,0.0,0.0,0.0,113960.0,0.0,0.0,0.0,0.0,0.0,0.0,113960.0,26920.0,-1423800.0,0.0,0.0,-98820.0,15140.0,0.0,105290.0,100730.0,https://www.sec.gov/Archives/edgar/data/1473490/000149315217015273/0001493152-17-015273-index.html,https://www.sec.gov/Archives/edgar/data/1473490/000149315217015273/form10-k.htm,1620599937,18:38:57,20210509
4,2016-09-30,WSCO,USD,2016-12-12 00:00:00,2016-12-12 06:12:37,FY,420.0,0.0,420.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,93790.0,0.0,0.0,0.0,103480.0,0.0,0.0,0.0,0.0,0.0,0.0,103480.0,26920.0,-1428040.0,0.0,0.0,-103060.0,420.0,0.0,93790.0,93370.0,https://www.sec.gov/Archives/edgar/data/1473490/000149315216015797/0001493152-16-015797-index.html,https://www.sec.gov/Archives/edgar/data/1473490/000149315216015797/form10-k.htm,1620599937,18:38:57,20210509
5,2015-09-30,WSCO,USD,2015-12-23 00:00:00,2015-12-23 06:05:37,FY,860.0,0.0,860.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,63900.0,0.0,0.0,0.0,66400.0,0.0,0.0,0.0,0.0,0.0,0.0,66400.0,26920.0,-1390520.0,0.0,0.0,-65540.0,860.0,0.0,63900.0,63040.0,https://www.sec.gov/Archives/edgar/data/1473490/000149315215006378/0001493152-15-006378-index.html,https://www.sec.gov/Archives/edgar/data/1473490/000149315215006378/form10-k.htm,1620599937,18:38:57,20210509
6,2014-09-30,WSCO,USD,2014-12-24 00:00:00,2014-12-24 16:27:36,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000.0,130000.0,0.0,0.0,0.0,0.0,0.0,0.0,130000.0,30000.0,-1340000.0,0.0,0.0,-130000.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1473490/000149315214004282/0001493152-14-004282-index.html,https://www.sec.gov/Archives/edgar/data/1473490/000149315214004282/form10k.htm,1620599937,18:38:57,20210509
7,2013-09-30,WSCO,USD,2014-01-13,2014-01-13 17:23:17,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,0.0,0.0,0.0,70000.0,30000.0,-1240000.0,0.0,0.0,-70000.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1473490/000149315214000106/0001493152-14-000106-index.htm,https://www.sec.gov/Archives/edgar/data/1473490/000149315214000106/form10k.htm,1620599937,18:38:57,20210509
8,2012-09-30,WSCO,USD,2012-12-31 00:00:00,2012-12-31 14:48:35,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530000.0,0.0,0.0,0.0,0.0,0.0,0.0,530000.0,0.0,-1130000.0,0.0,0.0,-520000.0,10000.0,0.0,200000.0,200000.0,https://www.sec.gov/Archives/edgar/data/1473490/000094344012001300/0000943440-12-001300-index.html,https://www.sec.gov/Archives/edgar/data/1473490/000094344012001300/bmhi_10k.htm,1620599937,18:38:57,20210509
9,2011-09-30,WSCO,USD,2011-12-23 00:00:00,2011-12-23 14:40:58,FY,0.0,0.0,0.0,10000.0,0.0,40000.0,50000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,0.0,370000.0,0.0,0.0,0.0,0.0,0.0,0.0,370000.0,10000.0,-910000.0,0.0,0.0,-320000.0,50000.0,0.0,200000.0,200000.0,https://www.sec.gov/Archives/edgar/data/1473490/000094344011000958/0000943440-11-000958-index.html,https://www.sec.gov/Archives/edgar/data/1473490/000094344011000958/mcol_10k.htm,1620599937,18:38:57,20210509
