,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AAD.DE,EUR,2020-12-31,2020-12-31,FY,29990000.0,0.0,29990000.0,0.0,0.0,209000.0,72312000.0,67646000.0,171942000.0,35231000.0,207173000.0,0.0,952000.0,0.0,275771000.0,0.0,348083000.0,8153000.0,38134000.0,0.0,0.0,21814000.0,91033000.0,76746000.0,0.0,4697000.0,1669000.0,143096000.0,0.0,234129000.0,5718000.0,44873000.0,-8197000.0,0.0,112535000.0,346664000.0,0.0,114880000.0,84890000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
1,2019-12-31,AAD.DE,EUR,2019-12-31,2019-12-31,FY,20465000.0,0.0,20465000.0,0.0,0.0,939000.0,55810000.0,52997000.0,171706000.0,41420000.0,213126000.0,2000.0,0.0,0.0,266125000.0,0.0,321935000.0,9459000.0,0.0,0.0,0.0,5240000.0,220621000.0,0.0,0.0,39212000.0,11143000.0,50355000.0,0.0,270976000.0,5198000.0,33551000.0,-6305000.0,0.0,49996000.0,320972000.0,2000.0,182433000.0,161968000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
2,2018-12-31,AAD.DE,EUR,2018-12-31,2018-12-31,FY,44559000.0,0.0,44559000.0,0.0,0.0,60000.0,67966000.0,2912000.0,6935000.0,4601000.0,11536000.0,0.0,1123000.0,0.0,15571000.0,0.0,83537000.0,2189000.0,0.0,0.0,0.0,1699000.0,24386000.0,0.0,0.0,616000.0,7568000.0,8184000.0,0.0,32570000.0,5198000.0,33762000.0,-5429000.0,0.0,50207000.0,82777000.0,0.0,0.0,-44559000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
3,2017-12-31,AAD.DE,EUR,2017-12-31,2017-12-31,FY,43403000.0,0.0,43403000.0,0.0,0.0,46000.0,64363000.0,1677000.0,6935000.0,3972000.0,10907000.0,0.0,1071000.0,0.0,13655000.0,0.0,78018000.0,1506000.0,0.0,0.0,0.0,1588000.0,24293000.0,0.0,0.0,616000.0,5984000.0,6600000.0,0.0,30893000.0,5198000.0,30122000.0,-5195000.0,0.0,46567000.0,77460000.0,0.0,0.0,-43403000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
4,2016-12-31,AAD.DE,EUR,2016-12-31,2016-12-31,FY,40448000.0,0.0,40448000.0,0.0,0.0,34000.0,60246000.0,1510000.0,6935000.0,3009000.0,9944000.0,0.0,1046000.0,0.0,12500000.0,0.0,72746000.0,1398000.0,0.0,0.0,0.0,1636000.0,20092000.0,0.0,0.0,1954000.0,5309000.0,7263000.0,0.0,27355000.0,5198000.0,28577000.0,-4801000.0,0.0,45022000.0,72377000.0,0.0,0.0,-40448000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
5,2015-12-31,AAD.DE,EUR,2015-12-31,2015-12-31,FY,42046000.0,0.0,42046000.0,0.0,0.0,42000.0,60429000.0,1584000.0,6935000.0,2029000.0,8964000.0,0.0,872000.0,0.0,11483000.0,0.0,71912000.0,1357000.0,0.0,0.0,0.0,1332000.0,21390000.0,0.0,0.0,616000.0,5289000.0,5905000.0,0.0,27295000.0,5198000.0,27925000.0,-4301000.0,0.0,44370000.0,71665000.0,0.0,108000.0,-41938000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
6,2014-12-31,AAD.DE,EUR,2014-12-31,2014-12-31,FY,41651000.0,0.0,41651000.0,0.0,0.0,61000.0,58125000.0,1311000.0,6935000.0,898000.0,7833000.0,0.0,730000.0,0.0,9967000.0,0.0,68092000.0,1254000.0,0.0,0.0,0.0,1264000.0,18337000.0,0.0,0.0,564000.0,5397000.0,5961000.0,0.0,24298000.0,5198000.0,27082000.0,-3958000.0,0.0,43527000.0,67825000.0,0.0,176000.0,-41475000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
7,2013-12-31,AAD.DE,EUR,2013-12-31,2013-12-31,FY,37564000.0,0.0,37564000.0,0.0,0.0,28000.0,52211000.0,1250000.0,6935000.0,393000.0,7328000.0,0.0,706000.0,0.0,9407000.0,0.0,61618000.0,1054000.0,0.0,0.0,0.0,1213000.0,15960000.0,0.0,0.0,511000.0,4324000.0,4835000.0,0.0,20795000.0,5198000.0,24285000.0,-3593000.0,0.0,40730000.0,61525000.0,0.0,82000.0,-37482000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
8,2012-12-31,AAD.DE,EUR,2012-12-31,2012-12-31,FY,35333000.0,0.0,35333000.0,0.0,0.0,26000.0,50007000.0,1161000.0,6935000.0,606000.0,7541000.0,0.0,871000.0,0.0,9727000.0,0.0,59734000.0,1332000.0,0.0,0.0,0.0,327000.0,14395000.0,0.0,0.0,460000.0,3572000.0,4032000.0,0.0,18427000.0,5198000.0,24921000.0,-3899000.0,0.0,41366000.0,59793000.0,0.0,0.0,-35333000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
9,2011-12-31,AAD.DE,EUR,2011-12-31,2011-12-31,FY,35927000.0,0.0,35927000.0,0.0,0.0,152000.0,49850000.0,1115000.0,10015000.0,631000.0,10646000.0,0.0,580000.0,180000.0,12560000.0,0.0,62410000.0,1091000.0,0.0,0.0,0.0,14302000.0,16435000.0,0.0,0.0,407000.0,2874000.0,3281000.0,0.0,19716000.0,5198000.0,26187000.0,0.0,0.0,42632000.0,62348000.0,0.0,0.0,-35927000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620585999,14:46:39,20210509
