,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,QTM.AX,AUD,2020-06-30,2020-06-30,FY,8765000.0,1043000.0,9808000.0,14963000.0,9464000.0,3756000.0,38105000.0,3114000.0,22719000.0,0.0,22719000.0,0.0,3137000.0,1456000.0,35948000.0,0.0,74053000.0,9346000.0,1043000.0,0.0,0.0,3417000.0,30750000.0,4000.0,0.0,0.0,237000.0,2375000.0,0.0,33125000.0,86429000.0,-52840000.0,-5332000.0,0.0,35857000.0,68982000.0,0.0,1047000.0,-7718000.0,,,1620597018,17:50:18,20210509
1,2019-06-30,QTM.AX,AUD,2019-06-30,2019-06-30,FY,4327000.0,602000.0,4929000.0,10705000.0,9147000.0,3665000.0,28489000.0,1570000.0,19983000.0,0.0,19983000.0,0.0,3212000.0,83000.0,32872000.0,0.0,61361000.0,5891000.0,602000.0,0.0,0.0,1836000.0,25307000.0,635000.0,0.0,0.0,178000.0,1960000.0,0.0,27267000.0,86429000.0,-58286000.0,-4880000.0,0.0,30051000.0,57318000.0,0.0,1237000.0,-3090000.0,,,1620597018,17:50:18,20210509
2,2018-06-30,QTM.AX,AUD,2018-06-30,2018-06-30,FY,5424000.0,1638000.0,7062000.0,11967000.0,12684000.0,1202000.0,34449000.0,1548000.0,20127000.0,0.0,20127000.0,0.0,2632000.0,777000.0,35800000.0,0.0,70249000.0,7885000.0,1638000.0,0.0,0.0,0.0,31460000.0,5878000.0,0.0,0.0,0.0,8250000.0,0.0,39710000.0,86429000.0,-60191000.0,-5233000.0,0.0,27825000.0,67535000.0,0.0,7516000.0,2092000.0,,,1620597018,17:50:18,20210509
3,2017-06-30,QTM.AX,AUD,2017-06-30,2017-06-30,FY,2119000.0,909000.0,3028000.0,14314000.0,11969000.0,442000.0,31641000.0,3760000.0,20127000.0,0.0,20127000.0,0.0,2278000.0,382000.0,32843000.0,0.0,64484000.0,7005000.0,909000.0,0.0,0.0,0.0,29349000.0,6387000.0,0.0,0.0,0.0,9628000.0,0.0,38977000.0,83789000.0,-61460000.0,-6266000.0,0.0,23635000.0,62612000.0,0.0,7296000.0,5177000.0,,,1620597018,17:50:18,20210509
4,2016-06-30,QTM.AX,AUD,2016-06-30,2016-06-30,FY,2980000.0,2964000.0,5944000.0,9120000.0,16588000.0,1184000.0,34634000.0,4242000.0,20127000.0,0.0,20127000.0,34000.0,1876000.0,652000.0,32531000.0,0.0,67165000.0,8347000.0,2964000.0,0.0,0.0,0.0,33386000.0,3940000.0,0.0,0.0,1000.0,7525000.0,0.0,40911000.0,83789000.0,-59751000.0,-6503000.0,0.0,25413000.0,66324000.0,2998000.0,6904000.0,3924000.0,,,1620597018,17:50:18,20210509
5,2015-06-30,QTM.AX,AUD,2015-06-30,2015-06-30,FY,3005000.0,1847000.0,4852000.0,5866000.0,19683000.0,1478000.0,33968000.0,1267000.0,19288000.0,19288000.0,19288000.0,24000.0,1589000.0,482000.0,28010000.0,0.0,61978000.0,8637000.0,1847000.0,0.0,0.0,0.0,28258000.0,3308000.0,0.0,0.0,0.0,6696000.0,0.0,34954000.0,83789000.0,-59109000.0,-4712000.0,0.0,26364000.0,61318000.0,1871000.0,5155000.0,2150000.0,,,1620597018,17:50:18,20210509
6,2014-06-30,QTM.AX,AUD,2014-06-30,2014-06-30,FY,4440000.0,1023000.0,5463000.0,4797000.0,10729000.0,340000.0,21947000.0,760000.0,11955000.0,11955000.0,11955000.0,529000.0,2010000.0,582000.0,19542000.0,0.0,41489000.0,4801000.0,1023000.0,0.0,0.0,0.0,15306000.0,1209000.0,0.0,0.0,0.0,1399000.0,0.0,16705000.0,83789000.0,-59518000.0,-3853000.0,0.0,24784000.0,41489000.0,1552000.0,2232000.0,-2208000.0,,,1620597018,17:50:18,20210509
7,2013-06-30,QTM.AX,AUD,2013-06-30,2013-06-30,FY,4338000.0,1150000.0,5488000.0,3738000.0,13385000.0,276000.0,23647000.0,1046000.0,11955000.0,11955000.0,11955000.0,36000.0,7568000.0,109000.0,23385000.0,0.0,47032000.0,5614000.0,1150000.0,0.0,1807000.0,0.0,15302000.0,1977000.0,0.0,0.0,0.0,2114000.0,0.0,17416000.0,83789000.0,-54796000.0,-3614000.0,0.0,29616000.0,47032000.0,1186000.0,3127000.0,-1211000.0,,,1620597018,17:50:18,20210509
8,2012-06-30,QTM.AX,AUD,2012-06-30,2012-06-30,FY,5297000.0,1169000.0,6466000.0,7400000.0,14970000.0,1090000.0,30900000.0,1707000.0,11955000.0,11955000.0,11955000.0,218000.0,7655000.0,132000.0,21725000.0,0.0,52625000.0,4587000.0,1169000.0,0.0,2074000.0,20000.0,20000000.0,2617000.0,0.0,0.0,0.0,3278000.0,0.0,23278000.0,83789000.0,-54388000.0,-3850000.0,0.0,29347000.0,52625000.0,1387000.0,3786000.0,-1511000.0,,,1620597018,17:50:18,20210509
9,2011-06-30,QTM.AX,AUD,2011-06-30,2011-06-30,FY,4531000.0,12086000.0,16617000.0,11031000.0,17683000.0,338000.0,52776000.0,1809000.0,11955000.0,11955000.0,11955000.0,0.0,5960000.0,165000.0,20267000.0,0.0,73043000.0,7173000.0,12086000.0,0.0,2139000.0,2138000.0,36584000.0,2738000.0,0.0,0.0,0.0,3824000.0,0.0,40408000.0,83789000.0,-50844000.0,-3355000.0,0.0,32635000.0,73043000.0,0.0,14824000.0,10293000.0,,,1620597018,17:50:18,20210509
