datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-09-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,639825.12,0.06,0.12,0.06,0.12,0.12,1508267.0,1508267.0,0.03,16.666666666666668,0.09999999999999999
2019-10-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,853100.16,0.1,0.25,0.08,0.16,0.16,1683652.0,1683652.0,0.05,4.472526315789475,0.13807
2019-11-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,1120805.92,0.14,0.24,0.14,0.16,0.16,666547.0,666547.0,0.18999999999999997,9.370285714285714,0.1842857142857143
2019-12-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,2171561.47,0.14,0.38,0.13,0.31,0.31,1030146.0,1030146.0,0.4100000000000001,11.180684210526316,0.28613999999999995
2020-01-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,2381712.58,0.31,0.46,0.25,0.34,0.34,890479.0,890479.0,0.25999999999999995,4.785900000000001,0.31750049999999996
2020-02-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,6157301.74,0.33,0.51,0.33,0.47,0.47,2361461.0,2361461.0,0.36999999999999994,5.348666666666667,0.4098144444444445
2020-03-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,6157301.74,0.47,0.65,0.2,0.47,0.47,262762.0,262762.0,0.33,5.5125,0.5007149999999999
2020-04-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,4847237.54,0.35,0.45,0.3,0.37,0.37,365764.0,365764.0,0.6000000000000001,10.692941176470589,0.38352941176470584
2020-05-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,5118774.15,0.45,0.45,0.29,0.35,0.35,226688.0,226688.0,0.13999999999999999,4.013833333333333,0.38083416666666664
2020-06-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,8043787.95,0.35,0.67,0.31,0.55,0.55,1843628.0,1843628.0,0.42000000000000004,5.28615,0.4795004999999999
2020-07-01,DMTKW,"DermTech, Inc.",OTC,2019-09-19,7378347.3105,0.55,0.6,0.475,0.5045,0.5045,294866.0,294866.0,-0.28450000000000003,-8.194833333333333,0.5366383333333333
