,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,FVL.TO,2019-12-31,2019-12-31,FY,0.0,56916.0,-56916.0,0.0,0.0,426537.0,0.0,174899.0,10766.0,494219.0,7267.0,0.0,-246946.0,0.0,-494219.0,0.0,138584.0,-347444.0,0.0,0.0,-347444.0,0.0,-0.001746,-0.001746,199048699,199048699,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,FVL.TO,2018-12-31,2018-12-31,FY,0.0,8169.0,-8169.0,0.0,0.0,740694.0,81203.0,0.0,9378.0,758241.0,2829.0,9378.0,-748299.0,0.0,-758241.0,0.0,-1684.0,-760981.0,0.0,0.0,-760981.0,0.0,-0.004306,-0.004306,176719481,176719481,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,FVL.TO,2017-12-31,2017-12-31,FY,0.0,0.0,0.0,0.0,0.0,626679.0,0.0,0.0,0.0,636422.0,2849.0,9743.0,-628032.0,0.0,-636422.0,0.0,293093.0,-338535.0,0.0,0.0,-338535.0,0.0,-0.002224,-0.002224,152245442,152245442,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,FVL.TO,,,FY,0.0,0.0,0.0,0.0,0.0,958497.0,25982.0,0.0,8629.0,977926.0,3250.0,10800.0,-956375.0,0.0,-977926.0,0.0,35709.0,-934716.0,0.0,0.0,-934716.0,0.0,-0.01,-0.01,129473995,129473995,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,FVL.TO,,,FY,0.0,0.0,0.0,0.0,0.0,483421.369326,24974.598073,0.0,16722.03446,510913.82081,2561.811356,10770.417024,-512899.134533,0.0,-510913.82081,0.0,-165936.916747,-692168.279659,0.0,0.0,-692168.279659,0.0,-0.007206,-0.007206,93751152,93751152,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,FVL.TO,2014-12-31,2014-12-31,FY,0.0,0.0,0.0,0.0,0.0,882521.578829,113771.686508,0.0,18164.119704,914313.526179,269774.13297,13627.827645,-898444.256844,0.0,-914313.526179,0.0,-5499254.001344,-6681100.218803,0.0,0.0,-6681100.218803,0.0,-0.086143,-0.086143,79392934,79392934,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,FVL.TO,2013-12-31,2013-12-31,FY,0.0,0.0,0.0,0.0,0.0,1398883.326916,215101.852982,0.0,18396.461208,1434126.618894,268426.984231,16846.830771,-1401741.221109,0.0,-1434126.618894,0.0,-11807.244757,-1698822.280868,0.0,0.0,-1698822.280868,0.0,-0.018783,-0.018783,74511179,74511179,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,FVL.TO,2012-12-31,2012-12-31,FY,0.0,0.0,0.0,0.0,0.0,1617174.793683,240399.867314,0.0,18332.780475,1659567.966386,172015.3192,24060.392228,-1617559.784084,0.0,-1659567.966386,0.0,-4154148.950072,-5967784.445584,0.0,0.0,-5967784.445584,0.0,-0.090468,-0.090468,64111179,64111179,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,FVL.TO,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,0.0,3212364.348678,371640.548482,-74096.963761,308572.967679,3534771.79236,68488.736533,13834.476004,-2047941.234084,0.0,-3534771.79236,0.0,-1547093.046033,0.0,0.0,0.0,-5072993.143976,0.0,-0.107738,-0.107738,46976052,46976052,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,FVL.TO,2010-12-31,2010-12-31,FY,0.0,0.0,0.0,0.0,0.0,1368330.067189,47459.406495,-406236.00224,3941.369381,1381977.883539,279770.236762,9706.446968,-598680.211166,0.0,-1381977.883539,0.0,-921001.639738,0.0,0.0,0.0,-1787593.984962,0.0,-0.089986,-0.089986,19162492,19162492,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Freegold Ventures Ltd&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
