,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,IAG,2020-02-19 00:00:00,2020-02-19 17:28:18,FY,1065300000,995700000,69600000,0.065334,34500000,40700000,0.0,33500000,407700000.00000006,1403400000,16800000,276600000,-88800000,-0.083357,-338100000,-0.317375,-7000000.0,-328300000,-0.308176,30400000,-412600000,-0.387309,-0.88162,-0.88162,468000000,468000000,https://www.sec.gov/Archives/edgar/data/1203464/000106299320001084/0001062993-20-001084-index.html,https://www.sec.gov/Archives/edgar/data/1203464/000106299320001084/form40f.htm
0,2018-12-31,IAG,2019-02-20 00:00:00,2019-02-20 17:24:10,FY,1111000000,974100000,136900000,0.123222,39200000,41700000,0.0,12300000,102800000.00000007,1076900000,500000.0,266200000,276500000,0.248875,34100000,0.030693,-16300000,18300000,0.016472,38000000,-28200000,-0.025383,-0.06045,-0.06045,466500000,466500000,https://www.sec.gov/Archives/edgar/data/1203464/000106299319001011/0001062993-19-001011-index.html,https://www.sec.gov/Archives/edgar/data/1203464/000106299319001011/form40f.htm
0,2017-12-31,IAG,2018-02-21 00:00:00,2018-02-21 17:23:37,FY,1094900000,942000000,152900000,0.139647,38400000,40400000,0.0,16000000,-406900000,535100000,27700000,266000000,892900000,0.815508,559800000,0.51128,1400000.0,608100000,0.555393,97600000,501600000,0.458124,1.07294,1.07294,467500000,467500000,https://www.sec.gov/Archives/edgar/data/1203464/000119312518052173/0001193125-18-052173-index.html,https://www.sec.gov/Archives/edgar/data/1203464/000119312518052173/d489714d40f.htm
0,2016-12-31,IAG,2017-02-22 00:00:00,2017-02-22 17:27:08,FY,987100000,884900000,102200000,0.103536,31700000,34600000,0.0,-6300000.0,65700000.00000005,950600000,-16500000,263500000,333000000,0.337352,36500000,0.036977,2300000.0,95200000,0.096444,33400000,52600000,0.053287,0.12409,0.12409,423900000,423900000,https://www.sec.gov/Archives/edgar/data/1203464/000119312517052284/0001193125-17-052284-index.html,https://www.sec.gov/Archives/edgar/data/1203464/000119312517052284/d296263d40f.htm
0,2015-12-31,IAG,2016-02-18 00:00:00,2016-02-17 17:31:15,FY,917000000,971600000,-54600000,-0.059542,30700000,32600000,0.0,8500000.0,705100000,1676700000,-66400000,264200000,-546000000,-0.59542,-759700000,-0.828462,-1200000.0,-783800000,-0.854744,11500000,-755300000,-0.823664,-1.93716,-1.93716,389900000,389900000,https://www.sec.gov/Archives/edgar/data/1203464/000119312516467295/0001193125-16-467295-index.html,https://www.sec.gov/Archives/edgar/data/1203464/000119312516467295/d144556d40f.htm
0,2014-12-31,IAG,2015-03-25,Not found...,FY,1007900000,892900000,115000000,0.114099,42700000,40600000,0.0,55100000,153800000.00000006,1046700000.0000001,-109700000,231200000,32600000,0.032344,-38800000,-0.038496,4800000.0,-143700000,-0.142574,117900000,-206800000,-0.205179,-0.54883,-0.54883,376800000,376800000,https://www.sec.gov/Archives/edgar/data/1203464/000119312515105051/d892024dex993.htm,https://www.sec.gov/Archives/edgar/data/1203464/000119312515105051/d892024dex993.htm
0,2013-12-31,IAG,2014-03-21,Not found...,FY,1147100000,807000000,340100000,0.296487,69200000,47400000,0.0,2100000.0,1079400000,1886400000,-94200000,175200000,-760700000,-0.663151,-739300000,-0.644495,-50400000,-869800000,-0.75826,-9200000.0,-832500000,-0.725743,-2.21057,-2.21057,376600000,376600000,https://www.sec.gov/Archives/edgar/data/1203464/000119312514110217/d697067dex993.htm,https://www.sec.gov/Archives/edgar/data/1203464/000119312514110217/d697067dex993.htm
0,2012-12-31,IAG,2013-03-26 00:00:00,2013-03-25 18:37:09,FY,1670000000,948000000,722000000,0.432335,112700000,55900000,0.0,4800000.0,199900000.0000001,1147900000,46500000,163900000,744500000,0.445808,522100000,0.312635,2800000.0,570600000,0.341677,199400000,334700000,0.200419,0.88803,0.88803,376900000,376900000,https://www.sec.gov/Archives/edgar/data/1203464/000119312513124666/0001193125-13-124666-index.html,https://www.sec.gov/Archives/edgar/data/1203464/000119312513124666/d508933d40f.htm
0,2011-12-31,IAG,2012-03-23 00:00:00,2012-03-23 17:00:39,FY,1673200000,914800000,758400000,0.453263,73300000,51300000,0.0,2600000.0,131900000.0000001,1046700000.0000001,-7700000.0,156800000,734804000,0.439161,626500000,0.374432,3700000.0,649000000,0.38788,-220996000,806700000,0.48213,2.14263,2.14263,376500000,376500000,https://www.sec.gov/Archives/edgar/data/1203464/000119312512129906/0001193125-12-129906-index.html,https://www.sec.gov/Archives/edgar/data/1203464/000119312512129906/d320106d40f.htm
0,2010-12-31,IAG,2011-03-28,Not found...,FY,1167200000,570600000,596700000,0.511223,46000000,46900000,0.0,800000.0,163199999.99999994,733799999.9999999,-18200000,132700000,529700000,0.453821,433400000,0.371316,800000.0,415200000,0.355723,135400000,279800000,0.239719,0.74953,0.74953,373300000,373300000,https://www.sec.gov/Archives/edgar/data/1203464/000119312511079594/dex992.htm,https://www.sec.gov/Archives/edgar/data/1203464/000119312511079594/dex992.htm
