,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,MND.TO,2019-12-31,2019-12-31,FY,107795000,108163000,-368000.0,-0.003413887471589591,0.0,5922000.0,0.0,0.0,572000.0,117918000,2967000.0,0.0,12243000,0.11357669650725916,-10123000,-0.18574145368523587,-4758000.0,-20022000,-0.18574145368523587,-1373000.0,-18649000,-0.17300431374368014,-0.23,-0.23,80110000,80110000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,MND.TO,2018-12-31,2018-12-31,FY,112168000,123476000,-11308000,-0.10081306611511305,0.0,6640000.0,0.0,0.0,742000.0,141344000,2827000.0,0.0,378000.0,0.003369945082376435,-29176000,-0.60248020825904,-34615000,-67579000,-0.60248020825904,-3861000.0,-63718000,-0.568058626346195,-1.4,-1.4,45150000,45150000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2017-12-31,MND.TO,2017-12-31,2017-12-31,FY,162997000,147369000,15628000,0.0958790652588698,0.0,8289000.0,0.0,434000.0,663000.0,169136000,4023000.0,0.0,34270000,0.21024926839144278,-6139000.0,-0.24497996895648386,-29210000,-39931000,-0.24497996895648386,2775000.0,-42706000,-0.26200482217464127,-0.9,-0.9,45124700,45124700,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2016-12-31,MND.TO,2016-12-31,2016-12-31,FY,185543000,165581000,19962000,0.10758692055210921,0.0,10029000,0.0,0.0,428000.0,176038000,5265000.0,0.0,50361000,0.27142495270638073,9505000.0,-0.08185703583535892,-19765000,-15188000,-0.08185703583535892,5045000.0,-20233000,-0.10904749842354602,-0.5,-0.5,43015100,43015100,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2015-12-31,MND.TO,2015-12-31,2015-12-31,FY,194500000,159211000,35289000,0.1814344473007712,0.0,10094000,0.0,0.0,632000.0,169951000,5094000.0,14000.0,67751000,0.3483341902313625,24549000,0.11518251928020566,2429000.0,22403000,0.11518251928020566,7738000.0,14665000,0.07539845758354756,0.4,0.4,40950400,41122100,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2014-12-31,MND.TO,2014-12-31,2014-12-31,FY,184629000,144881000,39748000,0.21528578933970285,0.0,10620000,0.0,0.0,2371000.0,157980000,3350000.0,108000.0,63206000,0.34234058571513687,26649000,0.12508327510846076,-510000.0,23094000,0.12508327510846076,5518000.0,17576000,0.0951963126052787,0.5,0.5,35773200,36113000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2013-12-31,MND.TO,2013-12-31,2013-12-31,FY,166905598,119699463,47206135,0.2828313463758118,0.0,8393094.0,0.0,0.0,1051783.0,129794179,437532.0,649839.0,66436155,0.3980462956071731,37111419,0.21734131410020172,-792333.0,36275482,0.21734131410020172,6832858.0,29442624,0.1764028549839293,0.9,0.9,32423869,34229659,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2012-12-31,MND.TO,2012-12-31,2012-12-31,FY,171805623,95880228,75925395,0.44192613532794556,0.0,17076597,0.0,-453413.0,1062357.0,114050265,1902447.0,31083.0,77309677,0.4499833919871179,57755358,0.23523112511864644,-15908995,40414030,0.23523112511864644,-1298327.0,41712357,0.24278807801302288,1.4,1.1,29696402,36859754,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2011-12-31,MND.TO,2011-12-31,2011-12-31,FY,92163852,62744777,29419075,0.3192040519313364,0.0,10887129,0.0,0.0,0.0,73665252,4532409.0,33346.0,30126086,0.3268752916273508,18498600,0.15219038370922258,338701.0,14026452,0.15219038370922258,-4450865.0,18477317,0.20048334134298118,0.7,0.6,25121312,30094647,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2010-12-31,MND.TO,2010-12-31,2010-12-31,FY,20618328,17132710,3485618.0,0.16905434815082968,0.0,7260456.0,0.0,0.0,0.0,24408614,235410.0,15448.0,-565982.0,-0.02745043148018598,-3790286.0,-0.1656948613874025,597018.0,-3416351.0,-0.1656948613874025,0.0,-3416351.0,-0.1656948613874025,-0.2,-0.2,14008390,14008390,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Mandalay Resources Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
